timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
31.2,2,low_anchor,gnb_1,6,31.298,8120.000000,1353.333333,1491.454860,12.000000,1,1,0
31.3,2,low_anchor,gnb_1,6,31.394,8120.000000,1353.333333,1463.830555,12.000000,1,1,0
31.4,2,low_anchor,gnb_1,6,31.496,8120.000000,1353.333333,1441.731111,12.000000,1,1,0
31.5,2,low_anchor,gnb_1,6,31.598,8120.000000,1353.333333,1424.051555,12.000000,1,1,0
31.6,2,low_anchor,gnb_1,6,31.694,8120.000000,1353.333333,1409.907911,12.000000,1,1,0
31.7,2,low_anchor,gnb_1,6,31.796,8120.000000,1353.333333,1398.592995,12.000000,1,1,0
31.8,2,low_anchor,gnb_1,6,31.898,8120.000000,1353.333333,1389.541063,12.000000,1,1,0
31.9,2,low_anchor,gnb_1,6,31.994,8120.000000,1353.333333,1382.299517,12.000000,1,1,0
32.0,2,low_anchor,gnb_1,6,32.096,8120.000000,1353.333333,1376.506280,12.000000,1,1,0
32.1,2,low_anchor,gnb_1,6,32.198,8120.000000,1353.333333,1371.871691,12.000000,1,1,0
32.2,2,low_anchor,gnb_1,6,32.294,8120.000000,1353.333333,1368.164019,12.000000,1,1,0
32.3,2,low_anchor,gnb_1,6,32.396,8120.000000,1353.333333,1365.197882,12.000000,1,1,0
32.4,2,low_anchor,gnb_1,6,32.498,8120.000000,1353.333333,1362.824972,12.000000,1,1,0
32.5,2,low_anchor,gnb_1,6,32.594,8120.000000,1353.333333,1360.926645,12.000000,1,1,0
32.6,2,low_anchor,gnb_1,6,32.696,8120.000000,1353.333333,1359.407982,12.000000,1,1,0
32.7,2,low_anchor,gnb_1,6,32.798,8120.000000,1353.333333,1358.193053,12.000000,1,1,0
32.8,2,low_anchor,gnb_1,6,32.894,8120.000000,1353.333333,1357.221109,12.000000,1,1,0
32.9,2,low_anchor,gnb_1,6,32.996,8120.000000,1353.333333,1356.443554,12.000000,1,1,0
33.0,2,low_anchor,gnb_1,5,33.098,8120.000000,1624.000000,1409.954843,12.000000,1,1,0
33.1,2,low_anchor,gnb_1,5,33.194,8120.000000,1624.000000,1452.763874,12.000000,1,1,0
33.2,2,low_anchor,gnb_1,5,33.296,8120.000000,1624.000000,1487.011099,12.000000,1,1,0
33.3,2,low_anchor,gnb_1,5,33.398,8120.000000,1624.000000,1514.408880,12.000000,1,1,0
33.4,2,low_anchor,gnb_1,5,33.494,8120.000000,1624.000000,1536.327104,12.000000,1,1,0
33.5,2,low_anchor,gnb_1,5,33.596,8120.000000,1624.000000,1553.861683,12.000000,1,1,0
33.6,2,low_anchor,gnb_1,5,33.698,8120.000000,1624.000000,1567.889346,12.000000,1,1,0
33.7,2,low_anchor,gnb_1,5,33.794,8120.000000,1624.000000,1579.111477,12.000000,1,1,0
33.8,2,low_anchor,gnb_1,5,33.896,8120.000000,1624.000000,1588.089182,12.000000,1,1,0
33.9,2,low_anchor,gnb_1,5,33.998,8120.000000,1624.000000,1595.271345,12.000000,1,1,0
34.0,2,low_anchor,gnb_1,5,34.094,8120.000000,1624.000000,1601.017076,12.000000,1,1,0
34.1,2,low_anchor,gnb_1,5,34.196,8120.000000,1624.000000,1605.613661,12.000000,1,1,0
34.2,2,low_anchor,gnb_1,5,34.298,8120.000000,1624.000000,1609.290929,12.000000,1,1,0
34.3,2,low_anchor,gnb_1,5,34.394,8120.000000,1624.000000,1612.232743,12.000000,1,1,0
34.4,2,low_anchor,gnb_1,5,34.496,8120.000000,1624.000000,1614.586194,12.000000,1,1,0
34.5,2,low_anchor,gnb_1,5,34.598,8120.000000,1624.000000,1616.468956,12.000000,1,1,0
34.6,2,low_anchor,gnb_1,5,34.694,8120.000000,1624.000000,1617.975164,12.000000,1,1,0
34.7,2,low_anchor,gnb_1,5,34.796,8120.000000,1624.000000,1619.180132,12.000000,1,1,0
34.8,2,low_anchor,gnb_1,5,34.898,8120.000000,1624.000000,1620.144105,12.000000,1,1,0
34.9,2,low_anchor,gnb_1,5,34.994,8120.000000,1624.000000,1620.915284,12.000000,1,1,0
35.0,2,low_anchor,gnb_1,5,35.096,8120.000000,1624.000000,1621.532227,12.000000,1,1,0
35.1,2,low_anchor,gnb_1,5,35.198,8120.000000,1624.000000,1622.025782,12.000000,1,1,0
35.2,2,low_anchor,gnb_1,5,35.294,8120.000000,1624.000000,1622.420626,12.000000,1,1,0
35.3,2,low_anchor,gnb_1,5,35.396,8120.000000,1624.000000,1622.736500,12.000000,1,1,0
35.4,2,low_anchor,gnb_1,5,35.498,8120.000000,1624.000000,1622.989200,12.000000,1,1,0
35.5,2,low_anchor,gnb_1,5,35.594,8120.000000,1624.000000,1623.191360,12.000000,1,1,0
35.6,2,low_anchor,gnb_1,5,35.696,8120.000000,1624.000000,1623.353088,12.000000,1,1,0
35.7,2,low_anchor,gnb_1,5,35.798,8120.000000,1624.000000,1623.482471,12.000000,1,1,0
35.8,2,low_anchor,gnb_1,5,35.894,8120.000000,1624.000000,1623.585976,12.000000,1,1,0
35.9,2,low_anchor,gnb_1,5,35.996,8120.000000,1624.000000,1623.668781,12.000000,1,1,0
36.0,2,low_anchor,gnb_1,6,36.098,8120.000000,1353.333333,1569.601692,12.000000,1,1,0
36.1,2,low_anchor,gnb_1,6,36.194,8120.000000,1353.333333,1526.348020,12.000000,1,1,0
36.2,2,low_anchor,gnb_1,6,36.296,8120.000000,1353.333333,1491.745083,12.000000,1,1,0
36.3,2,low_anchor,gnb_1,6,36.398,8120.000000,1353.333333,1464.062733,12.000000,1,1,0
36.4,2,low_anchor,gnb_1,6,36.494,8120.000000,1353.333333,1441.916853,12.000000,1,1,0
36.5,2,low_anchor,gnb_1,6,36.596,8120.000000,1353.333333,1424.200149,12.000000,1,1,0
36.6,2,low_anchor,gnb_1,6,36.698,8120.000000,1353.333333,1410.026786,12.000000,1,1,0
36.7,2,low_anchor,gnb_1,6,36.794,8120.000000,1353.333333,1398.688095,12.000000,1,1,0
36.8,2,low_anchor,gnb_1,6,36.896,8120.000000,1353.333333,1389.617143,12.000000,1,1,0
36.9,2,low_anchor,gnb_1,6,36.998,8120.000000,1353.333333,1382.360381,12.000000,1,1,0
37.0,2,low_anchor,gnb_1,6,37.094,8120.000000,1353.333333,1376.554971,12.000000,1,1,0
37.1,2,low_anchor,gnb_1,6,37.196,8120.000000,1353.333333,1371.910644,12.000000,1,1,0
37.2,2,low_anchor,gnb_1,6,37.298,8120.000000,1353.333333,1368.195182,12.000000,1,1,0
37.3,2,low_anchor,gnb_1,6,37.394,8120.000000,1353.333333,1365.222812,12.000000,1,1,0
37.4,2,low_anchor,gnb_1,6,37.496,8120.000000,1353.333333,1362.844916,12.000000,1,1,0
37.5,2,low_anchor,gnb_1,6,37.598,8120.000000,1353.333333,1360.942600,12.000000,1,1,0
37.6,2,low_anchor,gnb_1,6,37.694,8120.000000,1353.333333,1359.420746,12.000000,1,1,0
37.7,2,low_anchor,gnb_1,6,37.796,8120.000000,1353.333333,1358.203264,12.000000,1,1,0
37.8,2,low_anchor,gnb_1,6,37.898,8120.000000,1353.333333,1357.229278,12.000000,1,1,0
37.9,2,low_anchor,gnb_1,6,37.994,8120.000000,1353.333333,1356.450089,12.000000,1,1,0
38.0,2,low_anchor,gnb_1,7,38.096,8120.000000,1160.000000,1317.160071,12.000000,1,1,0
38.1,2,low_anchor,gnb_1,7,38.198,8120.000000,1160.000000,1285.728057,12.000000,1,1,0
38.2,2,low_anchor,gnb_1,7,38.294,8120.000000,1160.000000,1260.582445,12.000000,1,1,0
38.3,2,low_anchor,gnb_1,7,38.396,8120.000000,1160.000000,1240.465956,12.000000,1,1,0
38.4,2,low_anchor,gnb_1,7,38.498,8120.000000,1160.000000,1224.372765,12.000000,1,1,0
38.5,2,low_anchor,gnb_1,7,38.594,8120.000000,1160.000000,1211.498212,12.000000,1,1,0
38.6,2,low_anchor,gnb_1,7,38.696,8120.000000,1160.000000,1201.198570,12.000000,1,1,0
38.7,2,low_anchor,gnb_1,7,38.798,8120.000000,1160.000000,1192.958856,12.000000,1,1,0
38.8,2,low_anchor,gnb_1,7,38.894,8120.000000,1160.000000,1186.367085,12.000000,1,1,0
38.9,2,low_anchor,gnb_1,7,38.996,8120.000000,1160.000000,1181.093668,12.000000,1,1,0
39.0,2,low_anchor,gnb_1,7,39.098,8120.000000,1160.000000,1176.874934,12.000000,1,1,0
39.1,2,low_anchor,gnb_1,7,39.194,8120.000000,1160.000000,1173.499947,12.000000,1,1,0
39.2,2,low_anchor,gnb_1,7,39.296,8120.000000,1160.000000,1170.799958,12.000000,1,1,0
39.3,2,low_anchor,gnb_1,7,39.398,8120.000000,1160.000000,1168.639966,12.000000,1,1,0
39.4,2,low_anchor,gnb_1,7,39.494,8120.000000,1160.000000,1166.911973,12.000000,1,1,0
39.5,2,low_anchor,gnb_1,7,39.596,8120.000000,1160.000000,1165.529578,12.000000,1,1,0
39.6,2,low_anchor,gnb_1,7,39.698,8120.000000,1160.000000,1164.423663,12.000000,1,1,0
39.7,2,low_anchor,gnb_1,7,39.794,8120.000000,1160.000000,1163.538930,12.000000,1,1,0
39.8,2,low_anchor,gnb_1,7,39.896,8120.000000,1160.000000,1162.831144,12.000000,1,1,0
39.9,2,low_anchor,gnb_1,7,39.998,8120.000000,1160.000000,1162.264915,12.000000,1,1,0
40.0,2,low_anchor,gnb_1,7,40.094,8120.000000,1160.000000,1161.811932,12.000000,1,1,0
40.1,2,low_anchor,gnb_1,7,40.196,8120.000000,1160.000000,1161.449546,12.000000,1,1,0
40.2,2,low_anchor,gnb_1,7,40.298,8120.000000,1160.000000,1161.159637,12.000000,1,1,0
40.3,2,low_anchor,gnb_1,7,40.394,8120.000000,1160.000000,1160.927709,12.000000,1,1,0
40.4,2,low_anchor,gnb_1,7,40.496,8120.000000,1160.000000,1160.742167,12.000000,1,1,0
40.5,2,low_anchor,gnb_1,7,40.598,8120.000000,1160.000000,1160.593734,12.000000,1,1,0
40.6,2,low_anchor,gnb_1,7,40.694,8120.000000,1160.000000,1160.474987,12.000000,1,1,0
40.7,2,low_anchor,gnb_1,7,40.796,8120.000000,1160.000000,1160.379990,12.000000,1,1,0
40.8,2,low_anchor,gnb_1,7,40.898,8120.000000,1160.000000,1160.303992,12.000000,1,1,0
40.9,2,low_anchor,gnb_1,7,40.994,8120.000000,1160.000000,1160.243193,12.000000,1,1,0
41.0,2,low_anchor,gnb_1,7,41.096,8120.000000,1160.000000,1160.194555,12.000000,1,1,0
41.1,2,low_anchor,gnb_1,7,41.198,8120.000000,1160.000000,1160.155644,12.000000,1,1,0
41.2,2,low_anchor,gnb_1,7,41.294,8120.000000,1160.000000,1160.124515,12.000000,1,1,0
41.3,2,low_anchor,gnb_1,7,41.396,8120.000000,1160.000000,1160.099612,12.000000,1,1,0
41.4,2,low_anchor,gnb_1,7,41.498,8120.000000,1160.000000,1160.079690,12.000000,1,1,0
41.5,2,low_anchor,gnb_1,7,41.594,8120.000000,1160.000000,1160.063752,12.000000,1,1,0
41.6,2,low_anchor,gnb_1,7,41.696,8120.000000,1160.000000,1160.051001,12.000000,1,1,0
41.7,2,low_anchor,gnb_1,7,41.798,8120.000000,1160.000000,1160.040801,12.000000,1,1,0
41.8,2,low_anchor,gnb_1,7,41.894,8120.000000,1160.000000,1160.032641,12.000000,1,1,0
41.9,2,low_anchor,gnb_1,7,41.996,8120.000000,1160.000000,1160.026113,12.000000,1,1,0
42.0,2,low_anchor,gnb_1,7,42.098,8120.000000,1160.000000,1160.020890,12.000000,1,1,0
42.1,2,low_anchor,gnb_1,7,42.194,8120.000000,1160.000000,1160.016712,12.000000,1,1,0
42.2,2,low_anchor,gnb_1,7,42.296,8120.000000,1160.000000,1160.013370,12.000000,1,1,0
42.3,2,low_anchor,gnb_1,7,42.398,8120.000000,1160.000000,1160.010696,12.000000,1,1,0
42.4,2,low_anchor,gnb_1,7,42.494,8120.000000,1160.000000,1160.008557,12.000000,1,1,0
42.5,2,low_anchor,gnb_1,7,42.596,8120.000000,1160.000000,1160.006845,12.000000,1,1,0
42.6,2,low_anchor,gnb_1,7,42.698,8120.000000,1160.000000,1160.005476,12.000000,1,1,0
42.7,2,low_anchor,gnb_1,7,42.794,8120.000000,1160.000000,1160.004381,12.000000,1,1,0
42.8,2,low_anchor,gnb_1,7,42.896,8120.000000,1160.000000,1160.003505,12.000000,1,1,0
42.9,2,low_anchor,gnb_1,7,42.998,8120.000000,1160.000000,1160.002804,12.000000,1,1,0
43.0,2,low_anchor,gnb_1,7,43.094,8120.000000,1160.000000,1160.002243,12.000000,1,1,0
43.1,2,low_anchor,gnb_1,7,43.196,8120.000000,1160.000000,1160.001794,12.000000,1,1,0
43.2,2,low_anchor,gnb_1,7,43.298,8120.000000,1160.000000,1160.001436,12.000000,1,1,0
43.3,2,low_anchor,gnb_1,7,43.394,8120.000000,1160.000000,1160.001148,12.000000,1,1,0
43.4,2,low_anchor,gnb_1,7,43.496,8120.000000,1160.000000,1160.000919,12.000000,1,1,0
43.5,2,low_anchor,gnb_1,7,43.598,8120.000000,1160.000000,1160.000735,12.000000,1,1,0
43.6,2,low_anchor,gnb_1,7,43.694,8120.000000,1160.000000,1160.000588,12.000000,1,1,0
43.7,2,low_anchor,gnb_1,7,43.796,8120.000000,1160.000000,1160.000470,12.000000,1,1,0
43.8,2,low_anchor,gnb_1,7,43.898,8120.000000,1160.000000,1160.000376,12.000000,1,1,0
43.9,2,low_anchor,gnb_1,7,43.994,8120.000000,1160.000000,1160.000301,12.000000,1,1,0
44.0,2,low_anchor,gnb_1,6,44.096,8120.000000,1353.333333,1198.666908,12.000000,1,1,0
44.1,2,low_anchor,gnb_1,6,44.198,8120.000000,1353.333333,1229.600193,12.000000,1,1,0
44.2,2,low_anchor,gnb_1,6,44.294,8120.000000,1353.333333,1254.346821,12.000000,1,1,0
44.3,2,low_anchor,gnb_1,6,44.396,8120.000000,1353.333333,1274.144123,12.000000,1,1,0
44.4,2,low_anchor,gnb_1,6,44.498,8120.000000,1353.333333,1289.981965,12.000000,1,1,0
44.5,2,low_anchor,gnb_1,6,44.594,8120.000000,1353.333333,1302.652239,12.000000,1,1,0
44.6,2,low_anchor,gnb_1,6,44.696,8120.000000,1353.333333,1312.788458,12.000000,1,1,0
44.7,2,low_anchor,gnb_1,6,44.798,8120.000000,1353.333333,1320.897433,12.000000,1,1,0
44.8,2,low_anchor,gnb_1,6,44.894,8120.000000,1353.333333,1327.384613,12.000000,1,1,0
44.9,2,low_anchor,gnb_1,6,44.996,8120.000000,1353.333333,1332.574357,12.000000,1,1,0
11.8,3,low_anchor,gnb_2,4,11.894,7928.000000,1982.000000,872.080000,1.891000,0,0,0
11.9,3,low_anchor,gnb_2,4,11.996,7928.000000,1982.000000,1094.064000,2.782000,0,0,0
12.0,3,low_anchor,gnb_2,4,12.098,7928.000000,1982.000000,1271.651200,3.673000,0,0,0
12.1,3,low_anchor,gnb_2,4,12.194,7928.000000,1982.000000,1413.720960,4.564000,0,0,0
12.2,3,low_anchor,gnb_2,4,12.296,7928.000000,1982.000000,1527.376768,5.455000,0,0,0
12.3,3,low_anchor,gnb_2,4,12.398,7928.000000,1982.000000,1618.301414,6.346000,0,1,0
12.4,3,low_anchor,gnb_2,4,12.494,7928.000000,1982.000000,1691.041132,6.606364,1,1,0
12.5,3,low_anchor,gnb_2,4,12.596,7928.000000,1982.000000,1749.232905,6.866727,1,1,0
12.6,3,low_anchor,gnb_2,4,12.698,7928.000000,1982.000000,1795.786324,7.127091,1,1,0
12.7,3,low_anchor,gnb_2,4,12.794,7928.000000,1982.000000,1833.029059,7.387455,1,1,0
12.8,3,low_anchor,gnb_2,4,12.896,7928.000000,1982.000000,1862.823247,7.647818,1,1,0
12.9,3,low_anchor,gnb_2,4,12.998,7928.000000,1982.000000,1886.658598,7.908182,1,1,0
13.0,3,low_anchor,gnb_2,4,13.094,7928.000000,1982.000000,1905.726878,8.168545,1,1,0
13.1,3,low_anchor,gnb_2,4,13.196,7928.000000,1982.000000,1920.981503,8.428909,1,1,0
13.2,3,low_anchor,gnb_2,4,13.298,7928.000000,1982.000000,1933.185202,8.689273,1,1,0
13.3,3,low_anchor,gnb_2,4,13.394,7928.000000,1982.000000,1942.948162,8.949636,1,1,0
13.4,3,low_anchor,gnb_2,4,13.496,7928.000000,1982.000000,1950.758529,9.210000,1,1,0
13.5,3,low_anchor,gnb_2,4,13.598,7928.000000,1982.000000,1957.006824,9.470364,1,1,0
13.6,3,low_anchor,gnb_2,4,13.694,7928.000000,1982.000000,1962.005459,9.730727,1,1,0
13.7,3,low_anchor,gnb_2,4,13.796,7320.000000,1830.000000,1935.604367,9.963455,1,1,0
13.8,3,low_anchor,gnb_2,4,13.898,7320.000000,1830.000000,1914.483494,10.196182,1,1,0
13.9,3,low_anchor,gnb_2,4,13.994,7320.000000,1830.000000,1897.586795,10.428909,1,1,0
14.0,3,low_anchor,gnb_2,4,14.096,7320.000000,1830.000000,1884.069436,10.661636,1,1,0
14.1,3,low_anchor,gnb_2,4,14.198,7320.000000,1830.000000,1873.255549,10.894364,1,1,0
14.2,3,low_anchor,gnb_2,4,14.294,7320.000000,1830.000000,1864.604439,11.127091,1,1,0
14.3,3,low_anchor,gnb_2,4,14.396,7320.000000,1830.000000,1857.683551,11.359818,1,1,0
14.4,3,low_anchor,gnb_2,4,14.498,7320.000000,1830.000000,1852.146841,11.592545,1,1,0
14.5,3,low_anchor,gnb_2,4,14.594,7320.000000,1830.000000,1847.717473,11.825273,1,1,0
14.6,3,low_anchor,gnb_2,4,14.696,7320.000000,1830.000000,1844.173978,12.000000,1,1,0
14.7,3,low_anchor,gnb_2,4,14.798,7320.000000,1830.000000,1841.339183,12.000000,1,1,0
14.8,3,low_anchor,gnb_2,4,14.894,7320.000000,1830.000000,1839.071346,12.000000,1,1,0
14.9,3,low_anchor,gnb_2,4,14.996,7032.000000,1758.000000,1822.857077,12.000000,1,1,0
15.0,3,low_anchor,gnb_2,4,15.098,7032.000000,1758.000000,1809.885661,12.000000,1,1,0
15.1,3,low_anchor,gnb_2,4,15.194,7032.000000,1758.000000,1799.508529,12.000000,1,1,0
15.2,3,low_anchor,gnb_2,4,15.296,7032.000000,1758.000000,1791.206823,12.000000,1,1,0
15.3,3,low_anchor,gnb_2,4,15.398,7176.000000,1794.000000,1791.765459,12.000000,1,1,0
15.4,3,low_anchor,gnb_2,4,15.494,7176.000000,1794.000000,1792.212367,12.000000,1,1,0
15.5,3,low_anchor,gnb_2,4,15.596,7176.000000,1794.000000,1792.569894,12.000000,1,1,0
15.6,3,low_anchor,gnb_2,4,15.698,7176.000000,1794.000000,1792.855915,12.000000,1,1,0
15.7,3,low_anchor,gnb_2,4,15.794,7176.000000,1794.000000,1793.084732,12.000000,1,1,0
15.8,3,low_anchor,gnb_2,4,15.896,7176.000000,1794.000000,1793.267785,12.000000,1,1,0
15.9,3,low_anchor,gnb_2,4,15.998,8120.000000,2030.000000,1840.614228,12.000000,1,1,0
16.0,3,low_anchor,gnb_2,3,16.094,8120.000000,2706.666667,2013.824716,12.000000,1,1,0
16.1,3,low_anchor,gnb_2,3,16.196,8120.000000,2706.666667,2152.393106,12.000000,1,1,0
16.2,3,low_anchor,gnb_2,4,16.298,8120.000000,2030.000000,2127.914485,12.000000,1,1,0
16.3,3,low_anchor,gnb_2,4,16.394,8120.000000,2030.000000,2108.331588,12.000000,1,1,0
16.4,3,low_anchor,gnb_2,4,16.496,8120.000000,2030.000000,2092.665270,12.000000,1,1,0
16.5,3,low_anchor,gnb_2,4,16.598,8120.000000,2030.000000,2080.132216,12.000000,1,1,0
16.6,3,low_anchor,gnb_2,4,16.694,8120.000000,2030.000000,2070.105773,12.000000,1,1,0
16.7,3,low_anchor,gnb_2,4,16.796,8120.000000,2030.000000,2062.084618,12.000000,1,1,0
16.8,3,low_anchor,gnb_2,4,16.898,8120.000000,2030.000000,2055.667695,12.000000,1,1,0
16.9,3,low_anchor,gnb_2,4,16.994,8120.000000,2030.000000,2050.534156,12.000000,1,1,0
17.0,3,low_anchor,gnb_2,5,17.096,8120.000000,1624.000000,1965.227325,12.000000,1,1,0
17.1,3,low_anchor,gnb_2,5,17.198,8120.000000,1624.000000,1896.981860,12.000000,1,1,0
17.2,3,low_anchor,gnb_2,5,17.294,8120.000000,1624.000000,1842.385488,12.000000,1,1,0
17.3,3,low_anchor,gnb_2,5,17.396,8120.000000,1624.000000,1798.708390,12.000000,1,1,0
17.4,3,low_anchor,gnb_2,5,17.498,8120.000000,1624.000000,1763.766712,12.000000,1,1,0
17.5,3,low_anchor,gnb_2,5,17.594,8120.000000,1624.000000,1735.813370,12.000000,1,1,0
17.6,3,low_anchor,gnb_2,5,17.696,8120.000000,1624.000000,1713.450696,12.000000,1,1,0
17.7,3,low_anchor,gnb_2,5,17.798,8120.000000,1624.000000,1695.560557,12.000000,1,1,0
17.8,3,low_anchor,gnb_2,5,17.894,8120.000000,1624.000000,1681.248445,12.000000,1,1,0
17.9,3,low_anchor,gnb_2,5,17.996,8120.000000,1624.000000,1669.798756,12.000000,1,1,0
18.0,3,low_anchor,gnb_2,5,18.098,8120.000000,1624.000000,1660.639005,12.000000,1,1,0
18.1,3,low_anchor,gnb_2,5,18.194,7176.000000,1435.200000,1615.551204,12.000000,1,1,0
18.2,3,low_anchor,gnb_2,5,18.296,7176.000000,1435.200000,1579.480963,12.000000,1,1,0
18.3,3,low_anchor,gnb_2,5,18.398,7176.000000,1435.200000,1550.624771,12.000000,1,1,0
18.4,3,low_anchor,gnb_2,5,18.494,7176.000000,1435.200000,1527.539816,12.000000,1,1,0
18.5,3,low_anchor,gnb_2,5,18.596,7176.000000,1435.200000,1509.071853,12.000000,1,1,0
18.6,3,low_anchor,gnb_2,5,18.698,7176.000000,1435.200000,1494.297483,12.000000,1,1,0
18.7,3,low_anchor,gnb_2,5,18.794,5816.000000,1163.200000,1428.077986,12.000000,1,1,0
18.8,3,low_anchor,gnb_2,5,18.896,5816.000000,1163.200000,1375.102389,12.000000,1,1,0
18.9,3,low_anchor,gnb_2,5,18.998,5816.000000,1163.200000,1332.721911,12.000000,1,1,0
19.0,3,low_anchor,gnb_2,5,19.094,5816.000000,1163.200000,1298.817529,12.000000,1,1,0
19.1,3,low_anchor,gnb_2,5,19.196,5816.000000,1163.200000,1271.694023,12.000000,1,1,0
19.2,3,low_anchor,gnb_2,5,19.298,5816.000000,1163.200000,1249.995218,12.000000,1,1,0
19.3,3,low_anchor,gnb_2,5,19.394,8024.000000,1604.800000,1320.956175,12.000000,1,1,0
19.4,3,low_anchor,gnb_2,5,19.496,8024.000000,1604.800000,1377.724940,12.000000,1,1,0
19.5,3,low_anchor,gnb_2,5,19.598,8024.000000,1604.800000,1423.139952,12.000000,1,1,0
19.6,3,low_anchor,gnb_2,5,19.694,8024.000000,1604.800000,1459.471961,12.000000,1,1,0
19.7,3,low_anchor,gnb_2,5,19.796,8056.000000,1611.200000,1489.817569,12.000000,1,1,0
19.8,3,low_anchor,gnb_2,5,19.898,8120.000000,1624.000000,1516.654055,12.000000,1,1,0
19.9,3,low_anchor,gnb_2,5,19.994,8120.000000,1624.000000,1538.123244,12.000000,1,1,0
20.0,3,low_anchor,gnb_2,5,20.096,8120.000000,1624.000000,1555.298595,12.000000,1,1,0
20.1,3,low_anchor,gnb_2,5,20.198,8120.000000,1624.000000,1569.038876,12.000000,1,1,0
20.2,3,low_anchor,gnb_2,5,20.294,8120.000000,1624.000000,1580.031101,12.000000,1,1,0
20.3,3,low_anchor,gnb_2,5,20.396,8120.000000,1624.000000,1588.824881,12.000000,1,1,0
20.4,3,low_anchor,gnb_2,5,20.498,8120.000000,1624.000000,1595.859905,12.000000,1,1,0
20.5,3,low_anchor,gnb_2,5,20.594,8120.000000,1624.000000,1601.487924,12.000000,1,1,0
20.6,3,low_anchor,gnb_2,5,20.696,8120.000000,1624.000000,1605.990339,12.000000,1,1,0
20.7,3,low_anchor,gnb_2,5,20.798,8120.000000,1624.000000,1609.592271,12.000000,1,1,0
20.8,3,low_anchor,gnb_2,6,20.894,8120.000000,1353.333333,1558.340484,12.000000,1,1,0
20.9,3,low_anchor,gnb_2,6,20.996,8120.000000,1353.333333,1517.339054,12.000000,1,1,0
21.0,3,low_anchor,gnb_2,5,21.098,8120.000000,1624.000000,1538.671243,12.000000,1,1,0
21.1,3,low_anchor,gnb_2,5,21.194,8120.000000,1624.000000,1555.736994,12.000000,1,1,0
21.2,3,low_anchor,gnb_2,5,21.296,8120.000000,1624.000000,1569.389595,12.000000,1,1,0
21.3,3,low_anchor,gnb_2,5,21.398,8120.000000,1624.000000,1580.311676,12.000000,1,1,0
21.4,3,low_anchor,gnb_2,5,21.494,8120.000000,1624.000000,1589.049341,12.000000,1,1,0
21.5,3,low_anchor,gnb_2,5,21.596,8120.000000,1624.000000,1596.039473,12.000000,1,1,0
21.6,3,low_anchor,gnb_2,5,21.698,8120.000000,1624.000000,1601.631578,12.000000,1,1,0
21.7,3,low_anchor,gnb_2,5,21.794,8088.000000,1617.600000,1604.825263,12.000000,1,1,0
21.8,3,low_anchor,gnb_2,5,21.896,8088.000000,1617.600000,1607.380210,12.000000,1,1,0
21.9,3,low_anchor,gnb_2,5,21.998,8088.000000,1617.600000,1609.424168,12.000000,1,1,0
22.0,3,low_anchor,gnb_2,5,22.094,8088.000000,1617.600000,1611.059334,12.000000,1,1,0
22.1,3,low_anchor,gnb_2,5,22.196,8120.000000,1624.000000,1613.647468,12.000000,1,1,0
22.2,3,low_anchor,gnb_2,5,22.298,8120.000000,1624.000000,1615.717974,12.000000,1,1,0
22.3,3,low_anchor,gnb_2,5,22.394,8120.000000,1624.000000,1617.374379,12.000000,1,1,0
22.4,3,low_anchor,gnb_2,5,22.496,8120.000000,1624.000000,1618.699503,12.000000,1,1,0
22.5,3,low_anchor,gnb_2,5,22.598,8120.000000,1624.000000,1619.759603,12.000000,1,1,0
22.6,3,low_anchor,gnb_2,5,22.694,8120.000000,1624.000000,1620.607682,12.000000,1,1,0
22.7,3,low_anchor,gnb_2,5,22.796,8120.000000,1624.000000,1621.286146,12.000000,1,1,0
22.8,3,low_anchor,gnb_2,5,22.898,8120.000000,1624.000000,1621.828917,12.000000,1,1,0
22.9,3,low_anchor,gnb_2,5,22.994,8120.000000,1624.000000,1622.263133,12.000000,1,1,0
23.0,3,low_anchor,gnb_1,4,23.096,7320.000000,1830.000000,1663.810507,12.000000,1,1,0
23.1,3,low_anchor,gnb_1,4,23.198,7320.000000,1830.000000,1697.048405,12.000000,1,1,0
23.2,3,low_anchor,gnb_1,4,23.294,7320.000000,1830.000000,1723.638724,12.000000,1,1,0
23.3,3,low_anchor,gnb_1,4,23.396,7320.000000,1830.000000,1744.910979,12.000000,1,1,0
23.4,3,low_anchor,gnb_1,4,23.498,7896.000000,1974.000000,1790.728784,12.000000,1,1,0
23.5,3,low_anchor,gnb_1,4,23.594,7896.000000,1974.000000,1827.383027,12.000000,1,1,0
23.6,3,low_anchor,gnb_1,4,23.696,7896.000000,1974.000000,1856.706421,12.000000,1,1,0
23.7,3,low_anchor,gnb_1,4,23.798,7896.000000,1974.000000,1880.165137,12.000000,1,1,0
23.8,3,low_anchor,gnb_1,4,23.894,7176.000000,1794.000000,1862.932110,12.000000,1,1,0
23.9,3,low_anchor,gnb_1,4,23.996,7176.000000,1794.000000,1849.145688,12.000000,1,1,0
24.0,3,low_anchor,gnb_2,4,24.098,7960.000000,1990.000000,1877.316550,12.000000,1,1,0
24.1,3,low_anchor,gnb_2,4,24.194,7960.000000,1990.000000,1899.853240,12.000000,1,1,0
