timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
25.0,1,uniform,gnb_1,5,25.098,7896.000000,1579.200000,1849.676912,12.000000,2,2,0
25.1,1,uniform,gnb_1,5,25.194,7896.000000,1579.200000,1755.009993,12.000000,2,2,0
25.2,1,uniform,gnb_1,5,25.296,8120.000000,1624.000000,1709.156495,12.000000,2,2,0
25.3,1,uniform,gnb_1,5,25.398,8120.000000,1624.000000,1679.351722,12.000000,2,2,0
25.4,1,uniform,gnb_1,5,25.494,8120.000000,1624.000000,1659.978619,12.000000,2,2,0
25.5,1,uniform,gnb_1,5,25.596,8120.000000,1624.000000,1647.386102,12.000000,2,2,0
25.6,1,uniform,gnb_1,5,25.698,8120.000000,1624.000000,1639.200967,12.000000,2,2,0
25.7,1,uniform,gnb_1,5,25.794,8120.000000,1624.000000,1633.880628,12.000000,2,2,0
25.8,1,uniform,gnb_1,5,25.896,8120.000000,1624.000000,1630.422408,12.000000,2,2,0
25.9,1,uniform,gnb_1,5,25.998,8120.000000,1624.000000,1628.174565,12.000000,2,2,0
26.0,1,uniform,gnb_1,5,26.094,8120.000000,1624.000000,1626.713468,12.000000,2,2,0
26.1,1,uniform,gnb_1,5,26.196,8120.000000,1624.000000,1625.763754,12.000000,2,2,0
26.2,1,uniform,gnb_1,5,26.298,8120.000000,1624.000000,1625.146440,12.000000,2,2,0
26.3,1,uniform,gnb_1,5,26.394,8120.000000,1624.000000,1624.745186,12.000000,2,2,0
26.4,1,uniform,gnb_1,5,26.496,8120.000000,1624.000000,1624.484371,12.000000,2,2,0
26.5,1,uniform,gnb_1,5,26.598,8120.000000,1624.000000,1624.314841,12.000000,2,2,0
26.6,1,uniform,gnb_1,5,26.694,8120.000000,1624.000000,1624.204647,12.000000,2,2,0
26.7,1,uniform,gnb_1,5,26.796,8120.000000,1624.000000,1624.133020,12.000000,2,2,0
26.8,1,uniform,gnb_1,5,26.898,8120.000000,1624.000000,1624.086463,12.000000,2,2,0
26.9,1,uniform,gnb_1,5,26.994,8120.000000,1624.000000,1624.056201,12.000000,2,2,0
27.0,1,uniform,gnb_1,5,27.096,8120.000000,1624.000000,1624.036531,12.000000,2,2,0
27.1,1,uniform,gnb_1,5,27.198,8120.000000,1624.000000,1624.023745,12.000000,2,2,0
27.2,1,uniform,gnb_1,5,27.294,8120.000000,1624.000000,1624.015434,12.000000,2,2,0
27.3,1,uniform,gnb_1,5,27.396,8120.000000,1624.000000,1624.010032,12.000000,2,2,0
27.4,1,uniform,gnb_1,5,27.498,8120.000000,1624.000000,1624.006521,12.000000,2,2,0
27.5,1,uniform,gnb_1,5,27.594,8120.000000,1624.000000,1624.004239,12.000000,2,2,0
27.6,1,uniform,gnb_1,5,27.696,8120.000000,1624.000000,1624.002755,12.000000,2,2,0
27.7,1,uniform,gnb_1,5,27.798,8120.000000,1624.000000,1624.001791,12.000000,2,2,0
27.8,1,uniform,gnb_1,5,27.894,8120.000000,1624.000000,1624.001164,12.000000,2,2,0
27.9,1,uniform,gnb_1,5,27.996,8120.000000,1624.000000,1624.000757,12.000000,2,2,0
28.0,1,uniform,gnb_1,5,28.098,8120.000000,1624.000000,1624.000492,12.000000,2,2,0
28.1,1,uniform,gnb_1,5,28.194,8120.000000,1624.000000,1624.000320,12.000000,2,2,0
28.2,1,uniform,gnb_1,5,28.296,8120.000000,1624.000000,1624.000208,12.000000,2,2,0
28.3,1,uniform,gnb_1,5,28.398,8120.000000,1624.000000,1624.000135,12.000000,2,2,0
28.4,1,uniform,gnb_1,5,28.494,8120.000000,1624.000000,1624.000088,12.000000,2,2,0
28.5,1,uniform,gnb_1,5,28.596,8120.000000,1624.000000,1624.000057,12.000000,2,2,0
28.6,1,uniform,gnb_1,5,28.698,8120.000000,1624.000000,1624.000037,12.000000,2,2,0
28.7,1,uniform,gnb_1,5,28.794,8120.000000,1624.000000,1624.000024,12.000000,2,2,0
28.8,1,uniform,gnb_1,5,28.896,8120.000000,1624.000000,1624.000016,12.000000,2,2,0
28.9,1,uniform,gnb_1,5,28.998,8120.000000,1624.000000,1624.000010,12.000000,2,2,0
29.0,1,uniform,gnb_1,5,29.094,8120.000000,1624.000000,1624.000007,12.000000,2,2,0
29.1,1,uniform,gnb_1,5,29.196,8120.000000,1624.000000,1624.000004,12.000000,2,2,0
29.2,1,uniform,gnb_1,5,29.298,8120.000000,1624.000000,1624.000003,12.000000,2,2,0
29.3,1,uniform,gnb_1,5,29.394,8120.000000,1624.000000,1624.000002,12.000000,2,2,0
29.4,1,uniform,gnb_1,5,29.496,8120.000000,1624.000000,1624.000001,12.000000,2,2,0
29.5,1,uniform,gnb_1,5,29.598,8120.000000,1624.000000,1624.000001,12.000000,2,2,0
29.6,1,uniform,gnb_1,5,29.694,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
29.7,1,uniform,gnb_1,5,29.796,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
29.8,1,uniform,gnb_1,5,29.898,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
29.9,1,uniform,gnb_1,5,29.994,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.0,1,uniform,gnb_1,5,30.096,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.1,1,uniform,gnb_1,5,30.198,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.2,1,uniform,gnb_1,5,30.294,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.3,1,uniform,gnb_1,5,30.396,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.4,1,uniform,gnb_1,5,30.498,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.5,1,uniform,gnb_1,5,30.594,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.6,1,uniform,gnb_1,5,30.696,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.7,1,uniform,gnb_1,5,30.798,8120.000000,1624.000000,1624.000000,12.000000,2,2,0
30.8,1,uniform,gnb_1,5,30.894,7896.000000,1579.200000,1608.320000,12.000000,2,2,0
30.9,1,uniform,gnb_1,5,30.996,7896.000000,1579.200000,1598.128000,12.000000,2,2,0
31.0,1,uniform,gnb_1,6,31.098,7896.000000,1316.000000,1499.383200,11.987733,2,1,0
31.1,1,uniform,gnb_1,6,31.194,7896.000000,1316.000000,1435.199080,12.000000,1,1,0
31.2,1,uniform,gnb_1,6,31.296,8120.000000,1353.333333,1406.546069,12.000000,1,1,0
31.3,1,uniform,gnb_1,6,31.398,8120.000000,1353.333333,1387.921611,12.000000,1,1,0
31.4,1,uniform,gnb_1,6,31.494,8120.000000,1353.333333,1375.815714,12.000000,1,1,0
31.5,1,uniform,gnb_1,6,31.596,8120.000000,1353.333333,1367.946881,12.000000,1,1,0
31.6,1,uniform,gnb_1,6,31.698,8120.000000,1353.333333,1362.832139,12.000000,1,1,0
31.7,1,uniform,gnb_1,6,31.794,8120.000000,1353.333333,1359.507557,12.000000,1,1,0
31.8,1,uniform,gnb_1,6,31.896,8120.000000,1353.333333,1357.346579,12.000000,1,1,0
31.9,1,uniform,gnb_1,6,31.998,8120.000000,1353.333333,1355.941943,12.000000,1,1,0
32.0,1,uniform,gnb_1,6,32.094,8120.000000,1353.333333,1355.028930,12.000000,1,1,0
32.1,1,uniform,gnb_1,6,32.196,8120.000000,1353.333333,1354.435471,12.000000,1,1,0
32.2,1,uniform,gnb_1,6,32.298,8120.000000,1353.333333,1354.049723,12.000000,1,1,0
32.3,1,uniform,gnb_1,6,32.394,8120.000000,1353.333333,1353.798986,12.000000,1,1,0
32.4,1,uniform,gnb_1,6,32.496,8120.000000,1353.333333,1353.636008,12.000000,1,1,0
32.5,1,uniform,gnb_1,6,32.598,8120.000000,1353.333333,1353.530072,12.000000,1,1,0
32.6,1,uniform,gnb_1,6,32.694,8120.000000,1353.333333,1353.461213,12.000000,1,1,0
32.7,1,uniform,gnb_1,6,32.796,8120.000000,1353.333333,1353.416455,12.000000,1,1,0
32.8,1,uniform,gnb_1,6,32.898,8120.000000,1353.333333,1353.387363,12.000000,1,1,0
32.9,1,uniform,gnb_1,6,32.994,8120.000000,1353.333333,1353.368452,12.000000,1,1,0
33.0,1,uniform,gnb_1,5,33.096,8120.000000,1624.000000,1448.089494,12.000000,1,1,0
33.1,1,uniform,gnb_1,5,33.198,8120.000000,1624.000000,1509.658171,12.000000,1,1,0
33.2,1,uniform,gnb_1,5,33.294,8120.000000,1624.000000,1549.677811,12.000000,1,2,0
33.3,1,uniform,gnb_1,5,33.396,8120.000000,1624.000000,1575.690577,12.000000,2,2,0
33.4,1,uniform,gnb_1,5,33.498,8120.000000,1624.000000,1592.598875,12.000000,2,2,0
33.5,1,uniform,gnb_1,5,33.594,8120.000000,1624.000000,1603.589269,12.000000,2,2,0
33.6,1,uniform,gnb_1,5,33.696,8120.000000,1624.000000,1610.733025,12.000000,2,2,0
33.7,1,uniform,gnb_1,5,33.798,8120.000000,1624.000000,1615.376466,12.000000,2,2,0
33.8,1,uniform,gnb_1,5,33.894,8120.000000,1624.000000,1618.394703,12.000000,2,2,0
33.9,1,uniform,gnb_1,5,33.996,8120.000000,1624.000000,1620.356557,12.000000,2,2,0
34.0,1,uniform,gnb_1,5,34.098,8120.000000,1624.000000,1621.631762,12.000000,2,2,0
34.1,1,uniform,gnb_1,5,34.194,8120.000000,1624.000000,1622.460645,12.000000,2,2,0
34.2,1,uniform,gnb_1,5,34.296,8120.000000,1624.000000,1622.999419,12.000000,2,2,0
34.3,1,uniform,gnb_1,5,34.398,8120.000000,1624.000000,1623.349623,12.000000,2,2,0
34.4,1,uniform,gnb_1,5,34.494,8120.000000,1624.000000,1623.577255,12.000000,2,2,0
34.5,1,uniform,gnb_1,5,34.596,8120.000000,1624.000000,1623.725216,12.000000,2,2,0
34.6,1,uniform,gnb_1,5,34.698,8120.000000,1624.000000,1623.821390,12.000000,2,2,0
34.7,1,uniform,gnb_1,5,34.794,8120.000000,1624.000000,1623.883904,12.000000,2,2,0
34.8,1,uniform,gnb_1,5,34.896,8120.000000,1624.000000,1623.924537,12.000000,2,2,0
34.9,1,uniform,gnb_1,5,34.998,8120.000000,1624.000000,1623.950949,12.000000,2,2,0
35.0,1,uniform,gnb_1,5,35.094,8120.000000,1624.000000,1623.968117,12.000000,2,2,0
35.1,1,uniform,gnb_1,5,35.196,8120.000000,1624.000000,1623.979276,12.000000,2,2,0
35.2,1,uniform,gnb_1,5,35.298,8120.000000,1624.000000,1623.986529,12.000000,2,2,0
35.3,1,uniform,gnb_1,5,35.394,8120.000000,1624.000000,1623.991244,12.000000,2,2,0
35.4,1,uniform,gnb_1,5,35.496,8120.000000,1624.000000,1623.994309,12.000000,2,2,0
35.5,1,uniform,gnb_1,5,35.598,8120.000000,1624.000000,1623.996301,12.000000,2,2,0
35.6,1,uniform,gnb_1,5,35.694,8120.000000,1624.000000,1623.997595,12.000000,2,2,0
35.7,1,uniform,gnb_1,5,35.796,8120.000000,1624.000000,1623.998437,12.000000,2,2,0
35.8,1,uniform,gnb_1,5,35.898,8120.000000,1624.000000,1623.998984,12.000000,2,2,0
35.9,1,uniform,gnb_1,5,35.994,8120.000000,1624.000000,1623.999340,12.000000,2,2,0
36.0,1,uniform,gnb_1,6,36.096,8120.000000,1353.333333,1529.266237,11.990222,2,1,0
36.1,1,uniform,gnb_1,6,36.198,8120.000000,1353.333333,1467.689721,12.000000,1,1,0
36.2,1,uniform,gnb_1,6,36.294,8120.000000,1353.333333,1427.664985,12.000000,1,1,0
36.3,1,uniform,gnb_1,6,36.396,8120.000000,1353.333333,1401.648907,12.000000,1,1,0
36.4,1,uniform,gnb_1,6,36.498,8120.000000,1353.333333,1384.738456,12.000000,1,1,0
36.5,1,uniform,gnb_1,6,36.594,8120.000000,1353.333333,1373.746663,12.000000,1,1,0
36.6,1,uniform,gnb_1,6,36.696,8120.000000,1353.333333,1366.601998,12.000000,1,1,0
36.7,1,uniform,gnb_1,6,36.798,8120.000000,1353.333333,1361.957965,12.000000,1,1,0
36.8,1,uniform,gnb_1,6,36.894,8120.000000,1353.333333,1358.939344,12.000000,1,1,0
36.9,1,uniform,gnb_1,6,36.996,8120.000000,1353.333333,1356.977240,12.000000,1,1,0
37.0,1,uniform,gnb_1,6,37.098,8120.000000,1353.333333,1355.701873,12.000000,1,1,0
37.1,1,uniform,gnb_1,6,37.194,8120.000000,1353.333333,1354.872884,12.000000,1,1,0
37.2,1,uniform,gnb_1,6,37.296,8120.000000,1353.333333,1354.334041,12.000000,1,1,0
37.3,1,uniform,gnb_1,6,37.398,8120.000000,1353.333333,1353.983794,12.000000,1,1,0
37.4,1,uniform,gnb_1,6,37.494,8120.000000,1353.333333,1353.756132,12.000000,1,1,0
37.5,1,uniform,gnb_1,6,37.596,8120.000000,1353.333333,1353.608153,12.000000,1,1,0
37.6,1,uniform,gnb_1,6,37.698,8120.000000,1353.333333,1353.511966,12.000000,1,1,0
37.7,1,uniform,gnb_1,6,37.794,8120.000000,1353.333333,1353.449445,12.000000,1,1,0
37.8,1,uniform,gnb_1,6,37.896,8120.000000,1353.333333,1353.408806,12.000000,1,1,0
37.9,1,uniform,gnb_1,6,37.998,8120.000000,1353.333333,1353.382390,12.000000,1,1,0
38.0,1,uniform,gnb_1,7,38.094,8120.000000,1160.000000,1285.698554,12.000000,1,1,0
38.1,1,uniform,gnb_1,7,38.196,8120.000000,1160.000000,1241.704060,12.000000,1,1,0
38.2,1,uniform,gnb_1,7,38.298,8120.000000,1160.000000,1213.107639,12.000000,1,1,0
38.3,1,uniform,gnb_1,7,38.394,8120.000000,1160.000000,1194.519965,12.000000,1,1,0
38.4,1,uniform,gnb_1,7,38.496,8120.000000,1160.000000,1182.437977,12.000000,1,1,0
38.5,1,uniform,gnb_1,7,38.598,8120.000000,1160.000000,1174.584685,12.000000,1,1,0
38.6,1,uniform,gnb_1,7,38.694,8120.000000,1160.000000,1169.480045,12.000000,1,1,0
38.7,1,uniform,gnb_1,7,38.796,8120.000000,1160.000000,1166.162030,12.000000,1,1,0
38.8,1,uniform,gnb_1,7,38.898,8120.000000,1160.000000,1164.005319,12.000000,1,1,0
38.9,1,uniform,gnb_1,7,38.994,8120.000000,1160.000000,1162.603457,12.000000,1,1,0
39.0,1,uniform,gnb_1,7,39.096,8120.000000,1160.000000,1161.692247,12.000000,1,1,0
39.1,1,uniform,gnb_1,7,39.198,8120.000000,1160.000000,1161.099961,12.000000,1,1,0
39.2,1,uniform,gnb_1,7,39.294,8120.000000,1160.000000,1160.714975,12.000000,1,1,0
39.3,1,uniform,gnb_1,7,39.396,8120.000000,1160.000000,1160.464733,12.000000,1,1,0
39.4,1,uniform,gnb_1,7,39.498,8120.000000,1160.000000,1160.302077,12.000000,1,1,0
39.5,1,uniform,gnb_1,7,39.594,8120.000000,1160.000000,1160.196350,12.000000,1,1,0
39.6,1,uniform,gnb_1,7,39.696,8120.000000,1160.000000,1160.127627,12.000000,1,1,0
39.7,1,uniform,gnb_1,7,39.798,8120.000000,1160.000000,1160.082958,12.000000,1,1,0
39.8,1,uniform,gnb_1,7,39.894,8120.000000,1160.000000,1160.053923,12.000000,1,1,0
39.9,1,uniform,gnb_1,7,39.996,8120.000000,1160.000000,1160.035050,12.000000,1,1,0
40.0,1,uniform,gnb_1,7,40.098,8120.000000,1160.000000,1160.022782,12.000000,1,1,0
40.1,1,uniform,gnb_1,7,40.194,8120.000000,1160.000000,1160.014808,12.000000,1,1,0
40.2,1,uniform,gnb_1,7,40.296,8120.000000,1160.000000,1160.009626,12.000000,1,1,0
40.3,1,uniform,gnb_1,7,40.398,8120.000000,1160.000000,1160.006257,12.000000,1,1,0
40.4,1,uniform,gnb_1,7,40.494,8120.000000,1160.000000,1160.004067,12.000000,1,1,0
40.5,1,uniform,gnb_1,7,40.596,8120.000000,1160.000000,1160.002643,12.000000,1,1,0
40.6,1,uniform,gnb_1,7,40.698,8120.000000,1160.000000,1160.001718,12.000000,1,1,0
40.7,1,uniform,gnb_1,7,40.794,8120.000000,1160.000000,1160.001117,12.000000,1,1,0
40.8,1,uniform,gnb_1,7,40.896,8120.000000,1160.000000,1160.000726,12.000000,1,1,0
40.9,1,uniform,gnb_1,7,40.998,8120.000000,1160.000000,1160.000472,12.000000,1,1,0
41.0,1,uniform,gnb_1,7,41.094,8120.000000,1160.000000,1160.000307,12.000000,1,1,0
41.1,1,uniform,gnb_1,7,41.196,8120.000000,1160.000000,1160.000199,12.000000,1,1,0
41.2,1,uniform,gnb_1,7,41.298,8120.000000,1160.000000,1160.000130,12.000000,1,1,0
41.3,1,uniform,gnb_1,7,41.394,8120.000000,1160.000000,1160.000084,12.000000,1,1,0
41.4,1,uniform,gnb_1,7,41.496,8120.000000,1160.000000,1160.000055,12.000000,1,1,0
41.5,1,uniform,gnb_1,7,41.598,8120.000000,1160.000000,1160.000036,12.000000,1,1,0
41.6,1,uniform,gnb_1,7,41.694,8120.000000,1160.000000,1160.000023,12.000000,1,1,0
41.7,1,uniform,gnb_1,7,41.796,8120.000000,1160.000000,1160.000015,12.000000,1,1,0
41.8,1,uniform,gnb_1,7,41.898,8120.000000,1160.000000,1160.000010,12.000000,1,1,0
41.9,1,uniform,gnb_1,7,41.994,8120.000000,1160.000000,1160.000006,12.000000,1,1,0
42.0,1,uniform,gnb_1,7,42.096,8120.000000,1160.000000,1160.000004,12.000000,1,1,0
42.1,1,uniform,gnb_1,7,42.198,8120.000000,1160.000000,1160.000003,12.000000,1,1,0
42.2,1,uniform,gnb_1,7,42.294,8120.000000,1160.000000,1160.000002,12.000000,1,1,0
42.3,1,uniform,gnb_1,7,42.396,8120.000000,1160.000000,1160.000001,12.000000,1,1,0
42.4,1,uniform,gnb_1,7,42.498,8120.000000,1160.000000,1160.000001,12.000000,1,1,0
42.5,1,uniform,gnb_1,7,42.594,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
42.6,1,uniform,gnb_1,7,42.696,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
42.7,1,uniform,gnb_1,7,42.798,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
42.8,1,uniform,gnb_1,7,42.894,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
42.9,1,uniform,gnb_1,7,42.996,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.0,1,uniform,gnb_1,7,43.098,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.1,1,uniform,gnb_1,7,43.194,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.2,1,uniform,gnb_1,7,43.296,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.3,1,uniform,gnb_1,7,43.398,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.4,1,uniform,gnb_1,7,43.494,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.5,1,uniform,gnb_1,7,43.596,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.6,1,uniform,gnb_1,7,43.698,8120.000000,1160.000000,1160.000000,12.000000,1,1,0
43.7,1,uniform,gnb_1,7,43.794,8120.000000,1160.000000,1160.000000,11.938667,3,1,0
43.8,1,uniform,gnb_1,7,43.896,8120.000000,1160.000000,1160.000000,11.877333,3,1,0
43.9,1,uniform,gnb_1,7,43.998,8120.000000,1160.000000,1160.000000,11.816000,3,1,0
44.0,1,uniform,gnb_1,6,44.094,8120.000000,1353.333333,1227.666667,11.962061,1,1,0
44.1,1,uniform,gnb_1,6,44.196,8120.000000,1353.333333,1271.650000,12.000000,1,1,0
44.2,1,uniform,gnb_1,6,44.298,8120.000000,1353.333333,1300.239167,12.000000,1,1,0
44.3,1,uniform,gnb_1,6,44.394,8120.000000,1353.333333,1318.822125,12.000000,1,1,0
44.4,1,uniform,gnb_1,6,44.496,8120.000000,1353.333333,1330.901048,12.000000,1,1,0
44.5,1,uniform,gnb_1,6,44.598,8120.000000,1353.333333,1338.752348,12.000000,1,1,0
44.6,1,uniform,gnb_1,6,44.694,8120.000000,1353.333333,1343.855693,12.000000,1,1,0
44.7,1,uniform,gnb_1,6,44.796,8120.000000,1353.333333,1347.172867,12.000000,1,1,0
44.8,1,uniform,gnb_1,6,44.898,8120.000000,1353.333333,1349.329030,12.000000,1,1,0
44.9,1,uniform,gnb_1,6,44.994,8120.000000,1353.333333,1350.730536,12.000000,1,1,0
45,1,uniform,gnb_1,2,45,8120.000000,4060.000000,2298.974849,12.000000,1,2,0
1.7,15,uniform,gnb_1,2,1.794,8120.000000,4060.000000,2233.000000,2.638182,1,1,0
1.8,15,uniform,gnb_1,2,1.896,8120.000000,4060.000000,2872.450000,3.276364,1,1,0
1.9,15,uniform,gnb_1,2,1.998,8120.000000,4060.000000,3288.092500,3.914545,1,1,0
2.0,15,uniform,gnb_1,2,2.094,8120.000000,4060.000000,3558.260125,4.552727,1,2,0
2.1,15,uniform,gnb_1,2,2.196,8120.000000,4060.000000,3733.869081,4.723394,2,3,0
2.2,15,uniform,gnb_1,2,2.298,8120.000000,4060.000000,3848.014903,4.758727,3,3,0
2.3,15,uniform,gnb_1,2,2.394,8120.000000,4060.000000,3922.209687,4.794061,3,3,0
2.4,15,uniform,gnb_1,2,2.496,8120.000000,4060.000000,3970.436296,4.829394,3,3,0
2.5,15,uniform,gnb_1,2,2.598,8120.000000,4060.000000,4001.783593,4.864727,3,3,0
2.6,15,uniform,gnb_1,2,2.694,8120.000000,4060.000000,4022.159335,4.900061,3,3,0
2.7,15,uniform,gnb_1,2,2.796,8120.000000,4060.000000,4035.403568,4.935394,3,3,0
2.8,15,uniform,gnb_1,2,2.898,8120.000000,4060.000000,4044.012319,4.970727,3,3,0
2.9,15,uniform,gnb_1,2,2.994,8120.000000,4060.000000,4049.608007,5.006061,3,3,0
3.0,15,uniform,gnb_1,2,3.096,8120.000000,4060.000000,4053.245205,5.041394,3,3,0
3.1,15,uniform,gnb_1,2,3.198,8120.000000,4060.000000,4055.609383,5.076727,3,3,0
3.2,15,uniform,gnb_1,2,3.294,8120.000000,4060.000000,4057.146099,5.112061,3,3,0
3.3,15,uniform,gnb_1,2,3.396,8120.000000,4060.000000,4058.144964,5.147394,3,3,0
3.4,15,uniform,gnb_1,2,3.498,8120.000000,4060.000000,4058.794227,5.182727,3,3,0
3.5,15,uniform,gnb_1,2,3.594,8120.000000,4060.000000,4059.216247,5.218061,3,3,0
3.6,15,uniform,gnb_1,2,3.696,8120.000000,4060.000000,4059.490561,5.253394,3,3,0
3.7,15,uniform,gnb_1,2,3.798,8120.000000,4060.000000,4059.668865,5.288727,3,3,0
3.8,15,uniform,gnb_1,2,3.894,8120.000000,4060.000000,4059.784762,5.324061,3,3,0
3.9,15,uniform,gnb_1,2,3.996,8120.000000,4060.000000,4059.860095,5.359394,3,3,0
4.0,15,uniform,gnb_1,2,4.098,8120.000000,4060.000000,4059.909062,5.394727,3,3,0
4.1,15,uniform,gnb_1,2,4.194,8120.000000,4060.000000,4059.940890,5.430061,3,3,0
4.2,15,uniform,gnb_1,2,4.296,8120.000000,4060.000000,4059.961579,5.465394,3,3,0
4.3,15,uniform,gnb_1,2,4.398,8088.000000,4044.000000,4054.375026,5.500194,3,3,0
4.4,15,uniform,gnb_1,2,4.494,8088.000000,4044.000000,4050.743767,5.534994,3,3,0
4.5,15,uniform,gnb_1,2,4.596,8088.000000,4044.000000,4048.383449,5.569794,3,3,0
4.6,15,uniform,gnb_1,2,4.698,8088.000000,4044.000000,4046.849242,5.604594,3,3,0
4.7,15,uniform,gnb_1,2,4.794,8088.000000,4044.000000,4045.852007,5.639394,3,3,0
4.8,15,uniform,gnb_1,2,4.896,8088.000000,4044.000000,4045.203805,5.674194,3,3,0
4.9,15,uniform,gnb_1,2,4.998,8088.000000,4044.000000,4044.782473,5.708994,3,3,0
5.0,15,uniform,gnb_1,2,5.094,8088.000000,4044.000000,4044.508607,5.743794,3,3,0
5.1,15,uniform,gnb_1,2,5.196,8088.000000,4044.000000,4044.330595,5.778594,3,3,0
5.2,15,uniform,gnb_1,2,5.298,8088.000000,4044.000000,4044.214887,5.813394,3,3,0
5.3,15,uniform,gnb_1,2,5.394,8088.000000,4044.000000,4044.139676,5.848194,3,3,0
5.4,15,uniform,gnb_1,2,5.496,8088.000000,4044.000000,4044.090790,5.882994,3,3,0
5.5,15,uniform,gnb_1,2,5.598,8088.000000,4044.000000,4044.059013,5.917794,3,3,0
5.6,15,uniform,gnb_1,2,5.694,8088.000000,4044.000000,4044.038359,5.952594,3,3,0
5.7,15,uniform,gnb_1,2,5.796,8088.000000,4044.000000,4044.024933,5.987394,3,3,0
5.8,15,uniform,gnb_1,2,5.898,8088.000000,4044.000000,4044.016207,6.022194,3,3,0
5.9,15,uniform,gnb_1,2,5.994,8120.000000,4060.000000,4049.610534,6.057527,3,3,0
6.0,15,uniform,gnb_1,2,6.096,8120.000000,4060.000000,4053.246847,6.092861,3,3,0
6.1,15,uniform,gnb_1,2,6.198,8120.000000,4060.000000,4055.610451,6.128194,3,3,0
6.2,15,uniform,gnb_1,2,6.294,8120.000000,4060.000000,4057.146793,6.163527,3,3,0
6.3,15,uniform,gnb_1,2,6.396,8120.000000,4060.000000,4058.145415,6.198861,3,3,0
6.4,15,uniform,gnb_1,2,6.498,8120.000000,4060.000000,4058.794520,6.234194,3,3,0
6.5,15,uniform,gnb_1,2,6.594,8120.000000,4060.000000,4059.216438,6.269527,3,3,0
6.6,15,uniform,gnb_1,2,6.696,8120.000000,4060.000000,4059.490685,6.304861,3,3,0
6.7,15,uniform,gnb_1,2,6.798,8120.000000,4060.000000,4059.668945,6.340194,3,3,0
6.8,15,uniform,gnb_1,2,6.894,8120.000000,4060.000000,4059.784814,6.375527,3,3,0
6.9,15,uniform,gnb_1,2,6.996,8120.000000,4060.000000,4059.860129,6.410861,3,3,0
7.0,15,uniform,gnb_1,2,7.098,8120.000000,4060.000000,4059.909084,6.446194,3,3,0
7.1,15,uniform,gnb_1,2,7.194,8120.000000,4060.000000,4059.940905,6.481527,3,3,0
7.2,15,uniform,gnb_1,2,7.296,8120.000000,4060.000000,4059.961588,6.516861,3,3,0
7.3,15,uniform,gnb_1,2,7.398,8120.000000,4060.000000,4059.975032,6.552194,3,3,0
7.4,15,uniform,gnb_1,2,7.494,8120.000000,4060.000000,4059.983771,6.587527,3,3,0
7.5,15,uniform,gnb_1,2,7.596,8120.000000,4060.000000,4059.989451,6.622861,3,3,0
7.6,15,uniform,gnb_1,2,7.698,8120.000000,4060.000000,4059.993143,6.658194,3,3,0
7.7,15,uniform,gnb_1,2,7.794,8120.000000,4060.000000,4059.995543,6.693527,3,3,0
7.8,15,uniform,gnb_1,2,7.896,8120.000000,4060.000000,4059.997103,6.728861,3,3,0
7.9,15,uniform,gnb_1,2,7.998,8120.000000,4060.000000,4059.998117,6.764194,3,3,0
8.0,15,uniform,gnb_1,2,8.094,8120.000000,4060.000000,4059.998776,6.799527,3,3,0
8.1,15,uniform,gnb_1,2,8.196,8120.000000,4060.000000,4059.999204,6.834861,3,3,0
8.2,15,uniform,gnb_1,2,8.298,8120.000000,4060.000000,4059.999483,6.870194,3,3,0
8.3,15,uniform,gnb_1,2,8.394,8120.000000,4060.000000,4059.999664,6.905527,3,3,0
8.4,15,uniform,gnb_1,2,8.496,8120.000000,4060.000000,4059.999782,6.940861,3,3,0
8.5,15,uniform,gnb_1,2,8.598,8120.000000,4060.000000,4059.999858,6.976194,3,3,0
8.6,15,uniform,gnb_1,2,8.694,8120.000000,4060.000000,4059.999908,7.011527,3,3,0
8.7,15,uniform,gnb_1,2,8.796,8120.000000,4060.000000,4059.999940,7.046861,3,3,0
