split_name,scenario_id,timestamp_s,serving_gnb,ue_ids,user_count,rb_available,total_rbs,rb_budget_ratio_snapshot,cqi_min,cqi_max,cqi_range,cqi_mean,previous_quality_min,previous_quality_max,previous_quality_range,previous_quality_mean,distance_mean_m,distance_range_m,mean_resource_cost,resource_cost_range,teacher_group_count,teacher_group_sizes,teacher_groups,teacher_utility,single_group_utility,teacher_gain_vs_single,teacher_avg_quality,single_avg_quality,teacher_switching,single_switching,teacher_rb_utilization,single_rb_utilization
full_bundle,simu5g_00000273,15.0,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,105.94476482257477,19.044665781555253,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000274,15.0,gnb_2,0|1|2|3,4,7,25,0.28,12,14,2,13.25,2,2,0,2.0,139.08608007148007,41.80335272311392,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000275,15.1,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,105.64413147260385,18.95698969541897,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000276,15.1,gnb_2,0|1|2|3,4,7,25,0.28,12,14,2,13.25,2,2,0,2.0,138.64725284945337,42.09195289682617,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000277,15.2,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,105.34460328857345,18.873722206511047,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000278,15.2,gnb_2,0|1|2|3,4,7,25,0.28,12,14,2,13.25,2,2,0,2.0,138.2055109099118,42.371232790786564,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000279,15.3,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,105.04754282616426,18.79434221351876,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000280,15.3,gnb_2,0|1|2|3,4,7,25,0.28,12,15,3,13.5,2,2,0,2.0,137.76122311520496,42.64237148611541,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000281,15.4,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,104.75285673406397,18.720133573420725,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000282,15.4,gnb_2,0|1|2|3,4,7,25,0.28,12,15,3,13.5,2,2,0,2.0,137.31361376046272,42.90510409968296,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000283,15.5,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,104.46094338754904,18.648326130854443,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000284,15.5,gnb_2,0|1|2|3,4,7,25,0.28,12,15,3,13.25,2,2,0,2.0,136.8630755664485,43.16230916066594,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000285,15.6,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,104.1709389243805,18.57953580466325,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000286,15.6,gnb_2,0|1|2|3,4,7,25,0.28,12,15,3,13.25,2,2,0,2.0,136.40968715205884,43.41651525721137,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000287,15.7,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,103.883279696519,18.51648604271257,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000288,15.7,gnb_2,0|1|2|3,4,7,25,0.28,12,15,3,13.5,2,2,0,2.0,135.9529945875797,43.663361945293005,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000289,15.8,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,103.59882825000854,18.457767756405303,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000290,15.8,gnb_2,0|1|2|3,4,7,25,0.28,12,15,3,13.5,2,2,0,2.0,135.49374459510167,43.906433203625994,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000291,15.9,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,103.31780838853254,18.402831210673085,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000292,15.9,gnb_2,0|1|2|3,4,7,25,0.28,12,15,3,14.0,2,2,0,2.0,135.03164925728433,44.14081883124898,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000293,16.0,gnb_1,1|15|31,3,7,25,0.28,14,15,1,14.333333333333334,2,3,1,2.6666666666666665,109.89959042854055,29.75772318511892,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7957447783169406,0.7957447783169406,0.0,4.0,4.0,0.26666666666666666,0.26666666666666666,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000294,16.0,gnb_2,0|2|3,3,7,25,0.28,14,15,1,14.333333333333334,2,2,0,2.0,138.2154591686118,44.36743368783684,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000295,16.1,gnb_1,1|15|31,3,7,25,0.28,14,15,1,14.333333333333334,2,2,0,2.0,109.5364261217005,29.47300817218347,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000296,16.1,gnb_2,0|2|3,3,7,25,0.28,14,14,0,14.0,2,2,0,2.0,137.7718009620378,44.58952587820734,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000297,16.2,gnb_1,1|15|31,3,7,25,0.28,14,15,1,14.333333333333334,2,2,0,2.0,109.17571407507491,29.18558724193896,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000298,16.2,gnb_2,0|2|3,3,7,25,0.28,14,14,0,14.0,2,2,0,2.0,137.32586291574398,44.80555628434408,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000299,16.3,gnb_1,1|15|31,3,7,25,0.28,14,15,1,14.333333333333334,2,2,0,2.0,108.8173199870382,28.897486901666284,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000300,16.3,gnb_2,0|2|3,3,7,25,0.28,14,14,0,14.0,2,2,0,2.0,136.87701416593657,45.01493023595651,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000301,16.4,gnb_1,1|15|31,3,7,25,0.28,13,15,2,14.0,2,2,0,2.0,108.46232177459187,28.609121615093713,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000302,16.4,gnb_2,0|2|3,3,7,25,0.28,13,14,1,13.666666666666666,2,2,0,2.0,136.42415027203677,45.21475689174517,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000303,16.5,gnb_1,1|15|31,3,7,25,0.28,13,15,2,14.0,2,2,0,2.0,108.10977408137224,28.31938130751962,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000304,16.5,gnb_2,0|2|3,3,7,25,0.28,13,14,1,13.666666666666666,2,2,0,2.0,135.96781151844837,45.405152975999115,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000305,16.6,gnb_1,1|15|31,3,7,25,0.28,13,15,2,14.333333333333334,2,2,0,2.0,107.75982482956749,28.030901020818177,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000306,16.6,gnb_2,0|2|3|4,4,7,25,0.28,11,14,3,13.0,1,2,1,1.75,142.67201198128907,52.63311187622375,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7040781116502739,0.7040781116502739,0.0,4.0,4.0,0.45000000000000007,0.45000000000000007,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000307,16.7,gnb_1,1|15|31,3,7,25,0.28,13,15,2,14.333333333333334,2,2,0,2.0,107.41330241113512,27.742036684005797,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000308,16.7,gnb_2,0|2|3|4,4,7,25,0.28,11,14,3,13.0,1,2,1,1.75,142.31651743720124,53.08568145436692,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7040781116502739,0.7040781116502739,0.0,4.0,4.0,0.45000000000000007,0.45000000000000007,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000309,16.8,gnb_1,1|15|31,3,7,25,0.28,13,15,2,14.333333333333334,2,2,0,2.0,107.06802954056015,27.44822460248129,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000310,16.8,gnb_2,0|2|3|4,4,7,25,0.28,11,14,3,13.25,1,2,1,1.75,141.9572717039796,53.531144356604514,3.25,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7040781116502739,0.7040781116502739,0.0,4.0,4.0,0.45000000000000007,0.45000000000000007,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000311,16.9,gnb_1,1|15|31,3,7,25,0.28,13,15,2,14.333333333333334,2,2,0,2.0,106.72596094713852,27.15662199036838,3.222222222222222,0.16666666666666696,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000312,16.9,gnb_2,0|2|3|4,4,7,25,0.28,11,14,3,13.25,1,2,1,1.75,141.59524515758906,53.966286350173235,3.25,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7040781116502739,0.7040781116502739,0.0,4.0,4.0,0.45000000000000007,0.45000000000000007,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000313,17.0,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,2,2,0,2.0,100.45510464837025,18.13362512848515,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000314,17.0,gnb_2,0|1|2|3|4,5,7,25,0.28,11,14,3,13.4,1,2,1,1.8,136.6345804911627,54.392640558024084,3.233333333333333,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.7090781116502738,0.7090781116502738,0.0,4.0,4.0,0.44000000000000006,0.44000000000000006,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000315,17.1,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,2,3,1,2.5,100.21982191608657,18.141973672224196,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.7790781116502739,0.7790781116502739,0.0,4.0,4.0,0.30000000000000004,0.30000000000000004,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000316,17.1,gnb_2,0|1|2|3|4,5,7,25,0.28,11,14,3,13.4,1,2,1,1.4,136.23436915132513,54.81179787360007,3.233333333333333,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000317,17.2,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,99.98920830801441,18.15661862005122,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000318,17.2,gnb_2,0|1|2|3|4,5,7,25,0.28,11,15,4,13.6,1,2,1,1.4,135.83163541393725,55.22154362498024,3.233333333333333,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000319,17.3,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,99.76357684105687,18.176438179210592,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000320,17.3,gnb_2,0|1|2|3|4,5,7,25,0.28,11,15,4,13.6,1,2,1,1.4,135.42743300488576,55.62534857347539,3.233333333333333,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000321,17.4,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,99.54384006483409,18.20233716812301,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000322,17.4,gnb_2,0|1|2|3|4,5,7,25,0.28,11,15,4,13.6,1,2,1,1.4,135.02136907278674,56.02352283206763,3.233333333333333,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000323,17.5,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,99.33016863834794,18.234446389606347,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000324,17.5,gnb_2,0|1|2|3|4,5,7,25,0.28,11,15,4,13.6,1,2,1,1.4,134.61414757725888,56.414792442091155,3.233333333333333,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000325,17.6,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,99.12180996207788,18.274296724795136,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000326,17.6,gnb_2,0|1|2|3|4,5,7,25,0.28,11,14,3,13.2,1,2,1,1.4,134.20584154190283,56.80100561584324,3.2666666666666666,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.669078111650274,0.6690781116502738,2.220446049250313e-16,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000327,17.7,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,98.91885867866944,18.322204607622453,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000328,17.7,gnb_2,0|1|2|3|4,5,7,25,0.28,11,14,3,13.0,1,2,1,1.4,133.79566109473086,57.178083318789376,3.2666666666666666,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.669078111650274,0.6690781116502738,2.220446049250313e-16,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000329,17.8,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,98.72144220534797,18.37680496535026,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000330,17.8,gnb_2,0|1|2|3|4,5,7,25,0.28,11,14,3,13.0,1,2,1,1.4,133.38331482057555,57.54416564034625,3.2666666666666666,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.669078111650274,0.6690781116502738,2.220446049250313e-16,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000331,17.9,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,98.53009634906947,18.43829978875388,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000332,17.9,gnb_2,0|1|2|3|4,5,7,25,0.28,11,14,3,13.0,1,2,1,1.4,132.96983134526658,57.90432093566304,3.2666666666666666,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.669078111650274,0.6690781116502738,2.220446049250313e-16,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000333,18.0,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,98.34491847551841,18.507170398048572,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000334,18.0,gnb_2,0|1|2|3|4,5,7,25,0.28,11,15,4,13.2,1,2,1,1.4,132.554599511026,58.254043679914375,3.2666666666666666,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.669078111650274,0.6690781116502738,2.220446049250313e-16,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000335,18.1,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,98.1658687578513,18.584119291774556,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000336,18.1,gnb_2,0|1|2|3|4,5,7,25,0.28,11,15,4,12.6,1,2,1,1.4,132.1393069987369,58.59677029379361,3.366666666666667,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,1.0,1.0
full_bundle,simu5g_00000337,18.2,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,97.99342354881313,18.668403667276394,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000338,18.2,gnb_2,0|1|2|3|4,5,7,25,0.28,11,15,4,12.6,1,2,1,1.4,131.72283454543617,58.92767377905466,3.366666666666667,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,1.0,1.0
full_bundle,simu5g_00000339,18.3,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,97.82739554720008,18.76133993945848,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000340,18.3,gnb_2,0|1|2|3|4,5,7,25,0.28,11,15,4,12.6,1,2,1,1.4,131.30502843487386,59.25004655191259,3.366666666666667,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,1.0,1.0
full_bundle,simu5g_00000341,18.4,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,97.66811084211119,18.862814566815544,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000342,18.4,gnb_2,0|1|2|3|4,5,7,25,0.28,12,15,3,13.2,1,2,1,1.4,130.88692609429236,59.557567238282985,3.3,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000343,18.5,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,97.51563421873924,18.972692552936564,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000344,18.5,gnb_2,0|1|2|3|4,5,7,25,0.28,12,15,3,13.4,1,2,1,1.4,130.46979886007986,59.854118464928135,3.3,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6690781116502738,0.6690781116502738,0.0,4.0,4.0,0.52,0.52,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000345,18.6,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,97.37047597217443,19.09043827003687,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000346,18.6,gnb_2,0|1|2|3|4,5,7,25,0.28,12,15,3,13.4,1,2,1,1.6,130.05200726257783,60.13831449059043,3.3,0.3333333333333335,1,5,"[[0, 1, 2, 3, 4]]",0.6890781116502739,0.6890781116502738,1.1102230246251565e-16,4.0,4.0,0.48,0.48,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000347,18.7,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,97.232875707116,19.216255311456905,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000348,18.7,gnb_2,0|1|2|3|4,5,7,25,0.28,9,15,6,12.8,1,2,1,1.6,129.63452924938002,60.41109622350072,3.4333333333333327,1.0000000000000004,2,4|1,"[[0, 1, 2, 4], [3]]",0.6190851026110573,0.6071841780840184,0.011900924527038947,3.4,3.0,0.36,0.28,1.0,0.5714285714285714
full_bundle,simu5g_00000349,18.8,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,97.10323509730222,19.349983189834077,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000350,18.8,gnb_2,0|1|2|3|4,5,7,25,0.28,9,14,5,12.6,1,2,1,1.6,129.2169714033476,60.67085910241239,3.4333333333333327,1.0000000000000004,2,4|1,"[[0, 1, 2, 4], [3]]",0.6190851026110573,0.6071841780840184,0.011900924527038947,3.4,3.0,0.36,0.28,1.0,0.5714285714285714
full_bundle,simu5g_00000351,18.9,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,96.98124285380572,19.493075268527747,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000352,18.9,gnb_2,0|1|2|3|4,5,7,25,0.28,9,14,5,12.6,1,2,1,1.6,128.799404645795,60.918237908375914,3.4333333333333327,1.0000000000000004,2,4|1,"[[0, 1, 2, 4], [3]]",0.6190851026110573,0.6071841780840184,0.011900924527038947,3.4,3.0,0.36,0.28,1.0,0.5714285714285714
