timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
13.4,1,balanced,gnb_2,3,13.494,9280.000000,3093.333333,3093.331490,10.245051,2,2,0
13.5,1,balanced,gnb_2,3,13.596,9280.000000,3093.333333,3093.332135,10.351273,2,2,0
13.6,1,balanced,gnb_2,4,13.698,9280.000000,2320.000000,2822.665888,10.405939,2,2,0
13.7,1,balanced,gnb_2,4,13.794,9280.000000,2320.000000,2646.732827,10.460606,2,2,0
13.8,1,balanced,gnb_2,4,13.896,9280.000000,2320.000000,2532.376338,10.515273,2,2,0
13.9,1,balanced,gnb_2,4,13.998,9280.000000,2320.000000,2458.044619,10.569939,2,2,0
14.0,1,balanced,gnb_2,4,14.094,9280.000000,2320.000000,2409.729003,10.624606,2,2,0
14.1,1,balanced,gnb_2,4,14.196,9280.000000,2320.000000,2378.323852,10.679273,2,2,0
14.2,1,balanced,gnb_2,4,14.298,9280.000000,2320.000000,2357.910504,10.733939,2,2,0
14.3,1,balanced,gnb_2,4,14.394,9280.000000,2320.000000,2344.641827,10.788606,2,2,0
14.4,1,balanced,gnb_2,4,14.496,9280.000000,2320.000000,2336.017188,10.843273,2,2,0
14.5,1,balanced,gnb_2,4,14.598,9280.000000,2320.000000,2330.411172,10.897939,2,2,0
14.6,1,balanced,gnb_2,4,14.694,9280.000000,2320.000000,2326.767262,10.952606,2,2,0
14.7,1,balanced,gnb_2,4,14.796,9280.000000,2320.000000,2324.398720,11.007273,2,2,0
14.8,1,balanced,gnb_2,4,14.898,9280.000000,2320.000000,2322.859168,11.061939,2,2,0
14.9,1,balanced,gnb_2,4,14.994,9280.000000,2320.000000,2321.858459,11.116606,2,2,0
15.0,1,balanced,gnb_2,4,15.096,9280.000000,2320.000000,2321.207999,11.171273,2,2,0
15.1,1,balanced,gnb_2,4,15.198,9280.000000,2320.000000,2320.785199,11.225939,2,2,0
15.2,1,balanced,gnb_2,4,15.294,9280.000000,2320.000000,2320.510379,11.280606,2,2,0
15.3,1,balanced,gnb_2,4,15.396,9280.000000,2320.000000,2320.331747,11.335273,2,2,0
15.4,1,balanced,gnb_2,4,15.498,9280.000000,2320.000000,2320.215635,11.389939,2,2,0
15.5,1,balanced,gnb_2,4,15.594,9280.000000,2320.000000,2320.140163,11.444606,2,2,0
15.6,1,balanced,gnb_2,4,15.696,9280.000000,2320.000000,2320.091106,11.499273,2,2,0
15.7,1,balanced,gnb_2,4,15.798,9280.000000,2320.000000,2320.059219,11.553939,2,2,0
15.8,1,balanced,gnb_2,4,15.894,9280.000000,2320.000000,2320.038492,11.608606,2,2,0
15.9,1,balanced,gnb_2,4,15.996,9280.000000,2320.000000,2320.025020,11.663273,2,2,0
16.0,1,balanced,gnb_2,4,16.098,9280.000000,2320.000000,2320.016263,11.717939,2,2,0
16.1,1,balanced,gnb_2,4,16.194,9280.000000,2320.000000,2320.010571,11.772606,2,2,0
16.2,1,balanced,gnb_2,4,16.296,9280.000000,2320.000000,2320.006871,11.827273,2,2,0
16.3,1,balanced,gnb_2,4,16.398,9280.000000,2320.000000,2320.004466,11.881939,2,2,0
16.4,1,balanced,gnb_2,4,16.494,9280.000000,2320.000000,2320.002903,11.936606,2,2,0
16.5,1,balanced,gnb_2,4,16.596,9280.000000,2320.000000,2320.001887,11.991273,2,2,0
16.6,1,balanced,gnb_2,4,16.698,9280.000000,2320.000000,2320.001227,12.000000,2,2,0
16.7,1,balanced,gnb_2,4,16.794,9280.000000,2320.000000,2320.000797,12.000000,2,2,0
16.8,1,balanced,gnb_2,4,16.896,9280.000000,2320.000000,2320.000518,12.000000,2,2,0
16.9,1,balanced,gnb_2,4,16.998,9280.000000,2320.000000,2320.000337,12.000000,2,2,0
17.0,1,balanced,gnb_2,4,17.094,9280.000000,2320.000000,2320.000219,12.000000,2,2,0
17.1,1,balanced,gnb_2,4,17.196,9280.000000,2320.000000,2320.000142,12.000000,2,2,0
17.2,1,balanced,gnb_2,4,17.298,9280.000000,2320.000000,2320.000093,12.000000,2,2,0
17.3,1,balanced,gnb_2,4,17.394,9280.000000,2320.000000,2320.000060,12.000000,2,2,0
17.4,1,balanced,gnb_2,4,17.496,9280.000000,2320.000000,2320.000039,12.000000,2,2,0
17.5,1,balanced,gnb_2,4,17.598,9184.000000,2296.000000,2311.600025,12.000000,2,2,0
17.6,1,balanced,gnb_2,4,17.694,9184.000000,2296.000000,2306.140017,12.000000,2,2,0
17.7,1,balanced,gnb_2,4,17.796,9184.000000,2296.000000,2302.591011,12.000000,2,2,0
17.8,1,balanced,gnb_2,4,17.898,9184.000000,2296.000000,2300.284157,12.000000,2,2,0
17.9,1,balanced,gnb_2,4,17.994,9184.000000,2296.000000,2298.784702,12.000000,2,2,0
18.0,1,balanced,gnb_2,4,18.096,9184.000000,2296.000000,2297.810056,12.000000,2,2,0
18.1,1,balanced,gnb_2,4,18.198,9184.000000,2296.000000,2297.176537,12.000000,2,2,0
18.2,1,balanced,gnb_2,4,18.294,9184.000000,2296.000000,2296.764749,12.000000,2,2,0
18.3,1,balanced,gnb_2,4,18.396,9184.000000,2296.000000,2296.497087,12.000000,2,2,0
18.4,1,balanced,gnb_2,4,18.498,9184.000000,2296.000000,2296.323106,12.000000,2,2,0
18.5,1,balanced,gnb_2,4,18.594,9024.000000,2256.000000,2282.210019,12.000000,2,2,0
18.6,1,balanced,gnb_2,4,18.696,9024.000000,2256.000000,2273.036512,12.000000,2,2,0
18.7,1,balanced,gnb_2,4,18.798,9024.000000,2256.000000,2267.073733,12.000000,2,2,0
18.8,1,balanced,gnb_2,4,18.894,9056.000000,2264.000000,2265.997927,12.000000,2,2,0
18.9,1,balanced,gnb_2,5,18.996,9056.000000,1811.200000,2106.818652,12.000000,2,2,0
19.0,1,balanced,gnb_2,5,19.098,9056.000000,1811.200000,2003.352124,12.000000,2,2,0
19.1,1,balanced,gnb_2,5,19.194,9056.000000,1811.200000,1936.098881,12.000000,2,2,0
19.2,1,balanced,gnb_2,5,19.296,9056.000000,1811.200000,1892.384272,12.000000,2,2,0
19.3,1,balanced,gnb_2,5,19.398,9056.000000,1811.200000,1863.969777,12.000000,2,2,0
19.4,1,balanced,gnb_2,5,19.494,9088.000000,1817.600000,1847.740355,12.000000,2,2,0
19.5,1,balanced,gnb_2,5,19.596,9184.000000,1836.800000,1843.911231,12.000000,2,2,0
19.6,1,balanced,gnb_2,5,19.698,9184.000000,1836.800000,1841.422300,12.000000,2,2,0
19.7,1,balanced,gnb_2,5,19.794,9184.000000,1836.800000,1839.804495,12.000000,2,2,0
19.8,1,balanced,gnb_2,5,19.896,9184.000000,1836.800000,1838.752922,12.000000,2,2,0
19.9,1,balanced,gnb_2,5,19.998,9184.000000,1836.800000,1838.069399,12.000000,2,2,0
20.0,1,balanced,gnb_2,5,20.094,9280.000000,1856.000000,1844.345109,12.000000,2,2,0
20.1,1,balanced,gnb_2,5,20.196,9280.000000,1856.000000,1848.424321,12.000000,2,2,0
20.2,1,balanced,gnb_2,5,20.298,9280.000000,1856.000000,1851.075809,12.000000,2,2,0
20.3,1,balanced,gnb_2,5,20.394,9280.000000,1856.000000,1852.799276,12.000000,2,2,0
20.4,1,balanced,gnb_2,5,20.496,9280.000000,1856.000000,1853.919529,12.000000,2,2,0
20.5,1,balanced,gnb_2,5,20.598,9280.000000,1856.000000,1854.647694,12.000000,2,2,0
20.6,1,balanced,gnb_2,5,20.694,9280.000000,1856.000000,1855.121001,12.000000,2,2,0
20.7,1,balanced,gnb_2,5,20.796,9280.000000,1856.000000,1855.428651,12.000000,2,2,0
20.8,1,balanced,gnb_2,5,20.898,9280.000000,1856.000000,1855.628623,12.000000,2,2,0
20.9,1,balanced,gnb_2,5,20.994,9280.000000,1856.000000,1855.758605,12.000000,2,2,0
21.0,1,balanced,gnb_2,5,21.096,9280.000000,1856.000000,1855.843093,12.000000,2,2,0
21.1,1,balanced,gnb_2,5,21.198,9280.000000,1856.000000,1855.898011,12.000000,2,2,0
21.2,1,balanced,gnb_2,5,21.294,9280.000000,1856.000000,1855.933707,12.000000,2,2,0
21.3,1,balanced,gnb_2,5,21.396,9280.000000,1856.000000,1855.956909,12.000000,2,2,0
21.4,1,balanced,gnb_2,5,21.498,9280.000000,1856.000000,1855.971991,12.000000,2,2,0
21.5,1,balanced,gnb_2,5,21.594,9280.000000,1856.000000,1855.981794,12.000000,2,2,0
21.6,1,balanced,gnb_2,5,21.696,9184.000000,1836.800000,1849.268166,12.000000,2,2,0
21.7,1,balanced,gnb_2,5,21.798,9184.000000,1836.800000,1844.904308,12.000000,2,2,0
21.8,1,balanced,gnb_2,5,21.894,9184.000000,1836.800000,1842.067800,12.000000,2,2,0
21.9,1,balanced,gnb_2,5,21.996,9184.000000,1836.800000,1840.224070,12.000000,2,2,0
22.0,1,balanced,gnb_2,5,22.098,9088.000000,1817.600000,1832.305646,12.000000,2,2,0
22.1,1,balanced,gnb_2,5,22.194,9088.000000,1817.600000,1827.158670,12.000000,2,2,0
22.2,1,balanced,gnb_2,5,22.296,9088.000000,1817.600000,1823.813135,12.000000,2,2,0
22.3,1,balanced,gnb_2,5,22.398,9088.000000,1817.600000,1821.638538,12.000000,2,2,0
22.4,1,balanced,gnb_2,5,22.494,9280.000000,1856.000000,1833.665050,12.000000,2,2,0
22.5,1,balanced,gnb_2,5,22.596,9280.000000,1856.000000,1841.482282,12.000000,2,2,0
22.6,1,balanced,gnb_2,5,22.698,9280.000000,1856.000000,1846.563483,12.000000,2,2,0
22.7,1,balanced,gnb_2,5,22.794,9280.000000,1856.000000,1849.866264,12.000000,2,2,0
22.8,1,balanced,gnb_2,5,22.896,9280.000000,1856.000000,1852.013072,12.000000,2,2,0
22.9,1,balanced,gnb_2,6,22.998,9280.000000,1546.666667,1745.141830,12.000000,2,1,0
23.0,1,balanced,gnb_1,3,23.094,9280.000000,3093.333333,2217.008856,12.000000,1,2,0
23.1,1,balanced,gnb_1,3,23.196,9280.000000,3093.333333,2523.722423,12.000000,2,2,0
23.2,1,balanced,gnb_1,3,23.298,9056.000000,3018.666667,2696.952908,12.000000,2,2,0
23.3,1,balanced,gnb_1,3,23.394,9056.000000,3018.666667,2809.552724,12.000000,2,2,0
23.4,1,balanced,gnb_1,3,23.496,9056.000000,3018.666667,2882.742604,12.000000,2,2,0
23.5,1,balanced,gnb_1,3,23.598,9056.000000,3018.666667,2930.316026,12.000000,2,2,0
23.6,1,balanced,gnb_1,3,23.694,9280.000000,3093.333333,2987.372083,12.000000,2,2,0
23.7,1,balanced,gnb_1,3,23.796,9280.000000,3093.333333,3024.458521,12.000000,2,2,0
23.8,1,balanced,gnb_1,3,23.898,9280.000000,3093.333333,3048.564705,12.000000,2,2,0
23.9,1,balanced,gnb_1,3,23.994,9280.000000,3093.333333,3064.233725,12.000000,2,2,0
24.0,1,balanced,gnb_2,6,24.096,9280.000000,1546.666667,2533.085255,12.000000,2,1,0
24.1,1,balanced,gnb_2,6,24.198,9280.000000,1546.666667,2187.838749,12.000000,1,1,0
24.2,1,balanced,gnb_2,6,24.294,9280.000000,1546.666667,1963.428520,12.000000,1,1,0
24.3,1,balanced,gnb_2,6,24.396,9280.000000,1546.666667,1817.561871,12.000000,1,1,0
24.4,1,balanced,gnb_2,6,24.498,9280.000000,1546.666667,1722.748550,12.000000,1,1,0
24.5,1,balanced,gnb_2,6,24.594,9280.000000,1546.666667,1661.119891,12.000000,1,1,0
24.6,1,balanced,gnb_2,6,24.696,9280.000000,1546.666667,1621.061262,12.000000,1,1,0
24.7,1,balanced,gnb_2,6,24.798,9280.000000,1546.666667,1595.023154,12.000000,1,1,0
24.8,1,balanced,gnb_2,6,24.894,9280.000000,1546.666667,1578.098383,12.000000,1,1,0
24.9,1,balanced,gnb_2,6,24.996,9280.000000,1546.666667,1567.097282,12.000000,1,1,0
25.0,1,balanced,gnb_2,5,25.098,9280.000000,1856.000000,1668.213234,12.000000,1,2,0
25.1,1,balanced,gnb_2,5,25.194,9280.000000,1856.000000,1733.938602,12.000000,2,2,0
25.2,1,balanced,gnb_2,5,25.296,8592.000000,1718.400000,1728.500091,12.000000,2,2,0
25.3,1,balanced,gnb_2,5,25.398,8592.000000,1718.400000,1724.965059,12.000000,2,2,0
25.4,1,balanced,gnb_2,5,25.494,8592.000000,1718.400000,1722.667289,12.000000,2,2,0
25.5,1,balanced,gnb_2,5,25.596,8592.000000,1718.400000,1721.173738,12.000000,2,2,0
25.6,1,balanced,gnb_2,5,25.698,8592.000000,1718.400000,1720.202929,12.000000,2,2,0
25.7,1,balanced,gnb_2,5,25.794,8592.000000,1718.400000,1719.571904,12.000000,2,2,0
25.8,1,balanced,gnb_2,5,25.896,8592.000000,1718.400000,1719.161738,12.000000,2,2,0
25.9,1,balanced,gnb_2,5,25.998,8592.000000,1718.400000,1718.895129,12.000000,2,2,0
26.0,1,balanced,gnb_2,6,26.094,7056.000000,1176.000000,1528.881834,11.978400,2,1,0
26.1,1,balanced,gnb_2,6,26.196,7056.000000,1176.000000,1405.373192,12.000000,1,1,0
26.2,1,balanced,gnb_2,6,26.298,7056.000000,1176.000000,1325.092575,12.000000,1,1,0
26.3,1,balanced,gnb_2,6,26.394,7056.000000,1176.000000,1272.910174,12.000000,1,1,0
26.4,1,balanced,gnb_2,6,26.496,8016.000000,1336.000000,1294.991613,12.000000,1,1,0
26.5,1,balanced,gnb_2,6,26.598,8016.000000,1336.000000,1309.344548,12.000000,1,1,0
26.6,1,balanced,gnb_2,6,26.694,8016.000000,1336.000000,1318.673956,12.000000,1,1,0
26.7,1,balanced,gnb_2,6,26.796,8016.000000,1336.000000,1324.738072,12.000000,1,1,0
26.8,1,balanced,gnb_2,7,26.898,9088.000000,1298.285714,1315.479747,12.000000,1,1,0
26.9,1,balanced,gnb_2,7,26.994,9088.000000,1298.285714,1309.461835,12.000000,1,1,0
27.0,1,balanced,gnb_2,6,27.096,9280.000000,1546.666667,1392.483526,12.000000,1,1,0
27.1,1,balanced,gnb_2,6,27.198,9280.000000,1546.666667,1446.447625,12.000000,1,1,0
27.2,1,balanced,gnb_2,6,27.294,9280.000000,1546.666667,1481.524290,12.000000,1,1,0
27.3,1,balanced,gnb_2,6,27.396,9280.000000,1546.666667,1504.324122,12.000000,1,1,0
27.4,1,balanced,gnb_2,6,27.498,9280.000000,1546.666667,1519.144012,12.000000,1,1,0
27.5,1,balanced,gnb_2,6,27.594,9280.000000,1546.666667,1528.776941,12.000000,1,1,0
27.6,1,balanced,gnb_2,6,27.696,9280.000000,1546.666667,1535.038345,12.000000,1,1,0
27.7,1,balanced,gnb_2,6,27.798,9280.000000,1546.666667,1539.108258,12.000000,1,1,0
27.8,1,balanced,gnb_2,6,27.894,9280.000000,1546.666667,1541.753701,12.000000,1,1,0
27.9,1,balanced,gnb_2,6,27.996,9184.000000,1530.666667,1537.873239,12.000000,1,1,0
28.0,1,balanced,gnb_2,6,28.098,9184.000000,1530.666667,1535.350939,12.000000,1,1,0
28.1,1,balanced,gnb_2,6,28.194,9184.000000,1530.666667,1533.711443,12.000000,1,1,0
28.2,1,balanced,gnb_2,6,28.296,9280.000000,1546.666667,1538.245772,12.000000,1,1,0
28.3,1,balanced,gnb_2,6,28.398,9280.000000,1546.666667,1541.193085,12.000000,1,1,0
28.4,1,balanced,gnb_2,6,28.494,9280.000000,1546.666667,1543.108838,12.000000,1,1,0
28.5,1,balanced,gnb_2,6,28.596,9280.000000,1546.666667,1544.354078,12.000000,1,1,0
28.6,1,balanced,gnb_2,6,28.698,9280.000000,1546.666667,1545.163484,12.000000,1,1,0
28.7,1,balanced,gnb_2,6,28.794,9280.000000,1546.666667,1545.689598,12.000000,1,1,0
28.8,1,balanced,gnb_2,6,28.896,9280.000000,1546.666667,1546.031572,12.000000,1,1,0
28.9,1,balanced,gnb_2,6,28.998,9280.000000,1546.666667,1546.253855,12.000000,1,1,0
29.0,1,balanced,gnb_1,4,29.094,9280.000000,2320.000000,1817.065006,12.000000,1,2,0
29.1,1,balanced,gnb_1,4,29.196,9280.000000,2320.000000,1993.092254,12.000000,2,2,0
29.2,1,balanced,gnb_1,4,29.298,9280.000000,2320.000000,2107.509965,12.000000,2,2,0
29.3,1,balanced,gnb_1,4,29.394,9280.000000,2320.000000,2181.881477,12.000000,2,2,0
29.4,1,balanced,gnb_1,4,29.496,9280.000000,2320.000000,2230.222960,12.000000,2,2,0
29.5,1,balanced,gnb_1,4,29.598,9280.000000,2320.000000,2261.644924,12.000000,2,2,0
29.6,1,balanced,gnb_1,4,29.694,9280.000000,2320.000000,2282.069201,12.000000,2,2,0
29.7,1,balanced,gnb_1,4,29.796,9280.000000,2320.000000,2295.344980,12.000000,2,2,0
29.8,1,balanced,gnb_1,4,29.898,9280.000000,2320.000000,2303.974237,12.000000,2,2,0
29.9,1,balanced,gnb_1,4,29.994,9280.000000,2320.000000,2309.583254,12.000000,2,2,0
30.0,1,balanced,gnb_1,4,30.096,9280.000000,2320.000000,2313.229115,12.000000,2,2,0
30.1,1,balanced,gnb_1,4,30.198,9280.000000,2320.000000,2315.598925,12.000000,2,2,0
30.2,1,balanced,gnb_1,4,30.294,9280.000000,2320.000000,2317.139301,12.000000,2,2,0
30.3,1,balanced,gnb_1,4,30.396,9280.000000,2320.000000,2318.140546,12.000000,2,2,0
30.4,1,balanced,gnb_1,4,30.498,9280.000000,2320.000000,2318.791355,12.000000,2,2,0
30.5,1,balanced,gnb_1,4,30.594,9280.000000,2320.000000,2319.214381,12.000000,2,2,0
30.6,1,balanced,gnb_1,4,30.696,9280.000000,2320.000000,2319.489347,12.000000,2,2,0
30.7,1,balanced,gnb_1,4,30.798,9280.000000,2320.000000,2319.668076,12.000000,2,2,0
30.8,1,balanced,gnb_1,4,30.894,9280.000000,2320.000000,2319.784249,12.000000,2,2,0
30.9,1,balanced,gnb_1,4,30.996,9280.000000,2320.000000,2319.859762,12.000000,2,2,0
31.0,1,balanced,gnb_1,4,31.098,9280.000000,2320.000000,2319.908845,12.000000,2,2,0
31.1,1,balanced,gnb_1,4,31.194,9280.000000,2320.000000,2319.940749,12.000000,2,2,0
31.2,1,balanced,gnb_1,4,31.296,9280.000000,2320.000000,2319.961487,12.000000,2,2,0
31.3,1,balanced,gnb_1,4,31.398,9280.000000,2320.000000,2319.974967,12.000000,2,2,0
31.4,1,balanced,gnb_1,4,31.494,9280.000000,2320.000000,2319.983728,12.000000,2,2,0
31.5,1,balanced,gnb_1,4,31.596,9280.000000,2320.000000,2319.989423,12.000000,2,2,0
31.6,1,balanced,gnb_1,4,31.698,9280.000000,2320.000000,2319.993125,12.000000,2,2,0
31.7,1,balanced,gnb_1,4,31.794,9280.000000,2320.000000,2319.995531,12.000000,2,2,0
31.8,1,balanced,gnb_1,4,31.896,9280.000000,2320.000000,2319.997095,12.000000,2,2,0
31.9,1,balanced,gnb_1,4,31.998,9280.000000,2320.000000,2319.998112,12.000000,2,2,0
32.0,1,balanced,gnb_1,4,32.094,9280.000000,2320.000000,2319.998773,12.000000,2,2,0
32.1,1,balanced,gnb_1,4,32.196,9280.000000,2320.000000,2319.999202,12.000000,2,2,0
32.2,1,balanced,gnb_1,4,32.298,9280.000000,2320.000000,2319.999482,12.000000,2,2,0
32.3,1,balanced,gnb_1,4,32.394,9280.000000,2320.000000,2319.999663,12.000000,2,2,0
32.4,1,balanced,gnb_1,4,32.496,9280.000000,2320.000000,2319.999781,12.000000,2,2,0
32.5,1,balanced,gnb_1,4,32.598,9280.000000,2320.000000,2319.999858,12.000000,2,2,0
32.6,1,balanced,gnb_1,4,32.694,9280.000000,2320.000000,2319.999907,12.000000,2,2,0
32.7,1,balanced,gnb_1,4,32.796,9280.000000,2320.000000,2319.999940,12.000000,2,2,0
32.8,1,balanced,gnb_1,4,32.898,9280.000000,2320.000000,2319.999961,12.000000,2,2,0
32.9,1,balanced,gnb_1,4,32.994,9280.000000,2320.000000,2319.999975,12.000000,2,2,0
33.0,1,balanced,gnb_1,4,33.096,9280.000000,2320.000000,2319.999983,12.000000,2,2,0
33.1,1,balanced,gnb_1,4,33.198,9280.000000,2320.000000,2319.999989,12.000000,2,2,0
33.2,1,balanced,gnb_1,4,33.294,9280.000000,2320.000000,2319.999993,12.000000,2,2,0
33.3,1,balanced,gnb_1,4,33.396,9280.000000,2320.000000,2319.999995,12.000000,2,2,0
33.4,1,balanced,gnb_1,4,33.498,9280.000000,2320.000000,2319.999997,12.000000,2,2,0
33.5,1,balanced,gnb_1,4,33.594,9280.000000,2320.000000,2319.999998,12.000000,2,2,0
33.6,1,balanced,gnb_1,4,33.696,9280.000000,2320.000000,2319.999999,12.000000,2,2,0
33.7,1,balanced,gnb_1,4,33.798,9280.000000,2320.000000,2319.999999,12.000000,2,2,0
33.8,1,balanced,gnb_1,4,33.894,9280.000000,2320.000000,2319.999999,12.000000,2,2,0
33.9,1,balanced,gnb_1,4,33.996,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.0,1,balanced,gnb_1,4,34.098,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.1,1,balanced,gnb_1,4,34.194,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.2,1,balanced,gnb_1,4,34.296,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.3,1,balanced,gnb_1,4,34.398,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.4,1,balanced,gnb_1,4,34.494,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.5,1,balanced,gnb_1,4,34.596,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.6,1,balanced,gnb_1,4,34.698,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.7,1,balanced,gnb_1,4,34.794,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.8,1,balanced,gnb_1,4,34.896,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
34.9,1,balanced,gnb_1,4,34.998,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.0,1,balanced,gnb_1,4,35.094,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.1,1,balanced,gnb_1,4,35.196,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.2,1,balanced,gnb_1,4,35.298,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.3,1,balanced,gnb_1,4,35.394,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.4,1,balanced,gnb_1,4,35.496,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.5,1,balanced,gnb_1,4,35.598,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.6,1,balanced,gnb_1,4,35.694,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.7,1,balanced,gnb_1,4,35.796,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.8,1,balanced,gnb_1,4,35.898,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
35.9,1,balanced,gnb_1,4,35.994,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.0,1,balanced,gnb_1,4,36.096,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.1,1,balanced,gnb_1,4,36.198,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.2,1,balanced,gnb_1,4,36.294,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.3,1,balanced,gnb_1,4,36.396,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.4,1,balanced,gnb_1,4,36.498,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.5,1,balanced,gnb_1,4,36.594,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.6,1,balanced,gnb_1,4,36.696,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.7,1,balanced,gnb_1,4,36.798,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.8,1,balanced,gnb_1,4,36.894,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
36.9,1,balanced,gnb_1,4,36.996,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.0,1,balanced,gnb_1,4,37.098,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.1,1,balanced,gnb_1,4,37.194,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.2,1,balanced,gnb_1,4,37.296,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.3,1,balanced,gnb_1,4,37.398,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.4,1,balanced,gnb_1,4,37.494,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.5,1,balanced,gnb_1,4,37.596,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.6,1,balanced,gnb_1,4,37.698,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.7,1,balanced,gnb_1,4,37.794,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.8,1,balanced,gnb_1,4,37.896,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
37.9,1,balanced,gnb_1,4,37.998,9280.000000,2320.000000,2320.000000,12.000000,2,2,0
38.0,1,balanced,gnb_1,5,38.094,9280.000000,1856.000000,2157.600000,12.000000,2,2,0
38.1,1,balanced,gnb_1,5,38.196,9280.000000,1856.000000,2052.040000,12.000000,2,2,0
38.2,1,balanced,gnb_1,5,38.298,9280.000000,1856.000000,1983.426000,12.000000,2,2,0
38.3,1,balanced,gnb_1,5,38.394,9280.000000,1856.000000,1938.826900,12.000000,2,2,0
38.4,1,balanced,gnb_1,5,38.496,9280.000000,1856.000000,1909.837485,12.000000,2,2,0
38.5,1,balanced,gnb_1,5,38.598,9280.000000,1856.000000,1890.994365,12.000000,2,2,0
38.6,1,balanced,gnb_1,5,38.694,9280.000000,1856.000000,1878.746337,12.000000,2,2,0
38.7,1,balanced,gnb_1,5,38.796,9280.000000,1856.000000,1870.785119,12.000000,2,2,0
38.8,1,balanced,gnb_1,5,38.898,9280.000000,1856.000000,1865.610328,12.000000,2,2,0
38.9,1,balanced,gnb_1,5,38.994,9280.000000,1856.000000,1862.246713,12.000000,2,2,0
39.0,1,balanced,gnb_1,5,39.096,9280.000000,1856.000000,1860.060363,12.000000,2,2,0
39.1,1,balanced,gnb_1,5,39.198,9280.000000,1856.000000,1858.639236,12.000000,2,2,0
39.2,1,balanced,gnb_1,5,39.294,9280.000000,1856.000000,1857.715504,12.000000,2,2,0
39.3,1,balanced,gnb_1,5,39.396,9280.000000,1856.000000,1857.115077,12.000000,2,2,0
39.4,1,balanced,gnb_1,5,39.498,9280.000000,1856.000000,1856.724800,12.000000,2,2,0
39.5,1,balanced,gnb_1,5,39.594,9280.000000,1856.000000,1856.471120,12.000000,2,2,0
39.6,1,balanced,gnb_1,5,39.696,9280.000000,1856.000000,1856.306228,12.000000,2,2,0
39.7,1,balanced,gnb_1,5,39.798,9280.000000,1856.000000,1856.199048,12.000000,2,2,0
39.8,1,balanced,gnb_1,5,39.894,9280.000000,1856.000000,1856.129381,12.000000,2,2,0
39.9,1,balanced,gnb_1,5,39.996,9280.000000,1856.000000,1856.084098,12.000000,2,2,0
40.0,1,balanced,gnb_1,7,40.098,9280.000000,1325.714286,1670.454664,11.988381,2,1,0
40.1,1,balanced,gnb_1,7,40.194,9280.000000,1325.714286,1549.795531,12.000000,1,1,0
40.2,1,balanced,gnb_1,7,40.296,9280.000000,1325.714286,1471.367095,12.000000,1,1,0
40.3,1,balanced,gnb_1,7,40.398,9280.000000,1325.714286,1420.388612,12.000000,1,1,0
40.4,1,balanced,gnb_1,7,40.494,9280.000000,1325.714286,1387.252598,12.000000,1,1,0
40.5,1,balanced,gnb_1,7,40.596,9280.000000,1325.714286,1365.714189,12.000000,1,1,0
