timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
35.5,4,balanced,gnb_2,6,35.596,6960.000000,1160.000000,1159.833041,12.000000,1,1,0
35.6,4,balanced,gnb_2,6,35.698,6960.000000,1160.000000,1159.891477,12.000000,1,1,0
35.7,4,balanced,gnb_2,6,35.794,6960.000000,1160.000000,1159.929460,12.000000,1,1,0
35.8,4,balanced,gnb_2,6,35.896,6960.000000,1160.000000,1159.954149,12.000000,1,1,0
35.9,4,balanced,gnb_2,6,35.998,6960.000000,1160.000000,1159.970197,12.000000,1,1,0
36.0,4,balanced,gnb_2,6,36.094,6960.000000,1160.000000,1159.980628,12.000000,1,1,0
36.1,4,balanced,gnb_2,6,36.196,6960.000000,1160.000000,1159.987408,12.000000,1,1,0
36.2,4,balanced,gnb_2,6,36.298,6960.000000,1160.000000,1159.991815,12.000000,1,1,0
36.3,4,balanced,gnb_2,6,36.394,6960.000000,1160.000000,1159.994680,12.000000,1,1,0
36.4,4,balanced,gnb_2,6,36.496,6960.000000,1160.000000,1159.996542,12.000000,1,1,0
36.5,4,balanced,gnb_2,6,36.598,6960.000000,1160.000000,1159.997752,12.000000,1,1,0
36.6,4,balanced,gnb_2,6,36.694,6960.000000,1160.000000,1159.998539,12.000000,1,1,0
36.7,4,balanced,gnb_2,6,36.796,6960.000000,1160.000000,1159.999050,12.000000,1,1,0
36.8,4,balanced,gnb_2,6,36.898,6960.000000,1160.000000,1159.999383,12.000000,1,1,0
36.9,4,balanced,gnb_2,6,36.994,6960.000000,1160.000000,1159.999599,12.000000,1,1,0
37.0,4,balanced,gnb_2,6,37.096,6960.000000,1160.000000,1159.999739,12.000000,1,1,0
37.1,4,balanced,gnb_2,6,37.198,6960.000000,1160.000000,1159.999830,12.000000,1,1,0
37.2,4,balanced,gnb_2,6,37.294,6960.000000,1160.000000,1159.999890,12.000000,1,1,0
37.3,4,balanced,gnb_2,6,37.396,6960.000000,1160.000000,1159.999928,12.000000,1,1,0
37.4,4,balanced,gnb_2,6,37.498,6960.000000,1160.000000,1159.999953,12.000000,1,1,0
37.5,4,balanced,gnb_2,6,37.594,6960.000000,1160.000000,1159.999970,12.000000,1,1,0
37.6,4,balanced,gnb_2,6,37.696,6960.000000,1160.000000,1159.999980,12.000000,1,1,0
37.7,4,balanced,gnb_2,6,37.798,6960.000000,1160.000000,1159.999987,12.000000,1,1,0
37.8,4,balanced,gnb_2,6,37.894,6960.000000,1160.000000,1159.999992,12.000000,1,1,0
37.9,4,balanced,gnb_2,6,37.996,6960.000000,1160.000000,1159.999995,12.000000,1,1,0
38.0,4,balanced,gnb_2,5,38.098,6960.000000,1392.000000,1241.199996,12.000000,1,1,0
38.1,4,balanced,gnb_2,5,38.194,6960.000000,1392.000000,1293.979998,12.000000,1,1,0
38.2,4,balanced,gnb_2,5,38.296,6960.000000,1392.000000,1328.286999,12.000000,1,1,0
38.3,4,balanced,gnb_2,5,38.398,6960.000000,1392.000000,1350.586549,12.000000,1,1,0
38.4,4,balanced,gnb_2,5,38.494,6960.000000,1392.000000,1365.081257,12.000000,1,1,0
38.5,4,balanced,gnb_2,5,38.596,6960.000000,1392.000000,1374.502817,12.000000,1,1,0
38.6,4,balanced,gnb_2,5,38.698,6960.000000,1392.000000,1380.626831,12.000000,1,1,0
38.7,4,balanced,gnb_2,5,38.794,6960.000000,1392.000000,1384.607440,12.000000,1,1,0
38.8,4,balanced,gnb_2,5,38.896,6960.000000,1392.000000,1387.194836,12.000000,1,1,0
38.9,4,balanced,gnb_2,5,38.998,6960.000000,1392.000000,1388.876643,12.000000,1,1,0
39.0,4,balanced,gnb_2,5,39.094,6960.000000,1392.000000,1389.969818,12.000000,1,1,0
39.1,4,balanced,gnb_2,5,39.196,6960.000000,1392.000000,1390.680382,12.000000,1,1,0
39.2,4,balanced,gnb_2,5,39.298,6960.000000,1392.000000,1391.142248,12.000000,1,1,0
39.3,4,balanced,gnb_2,5,39.394,6960.000000,1392.000000,1391.442461,12.000000,1,1,0
39.4,4,balanced,gnb_2,5,39.496,6960.000000,1392.000000,1391.637600,12.000000,1,1,0
39.5,4,balanced,gnb_2,5,39.598,6960.000000,1392.000000,1391.764440,12.000000,1,1,0
39.6,4,balanced,gnb_2,5,39.694,6960.000000,1392.000000,1391.846886,12.000000,1,1,0
39.7,4,balanced,gnb_2,4,39.796,6960.000000,1740.000000,1513.700476,12.000000,1,1,0
39.8,4,balanced,gnb_2,4,39.898,6960.000000,1740.000000,1592.905309,12.000000,1,2,0
39.9,4,balanced,gnb_2,4,39.994,6960.000000,1740.000000,1644.388451,12.000000,2,2,0
40.0,4,balanced,gnb_1,7,40.096,6960.000000,994.285714,1416.852493,11.966286,2,1,0
40.1,4,balanced,gnb_1,7,40.198,6960.000000,994.285714,1268.954121,12.000000,1,1,0
40.2,4,balanced,gnb_1,7,40.294,6960.000000,994.285714,1172.820178,12.000000,1,1,0
40.3,4,balanced,gnb_1,7,40.396,6960.000000,994.285714,1110.333116,12.000000,1,1,0
40.4,4,balanced,gnb_1,7,40.498,6960.000000,994.285714,1069.716525,12.000000,1,1,0
40.5,4,balanced,gnb_1,7,40.594,6960.000000,994.285714,1043.315741,12.000000,1,1,0
40.6,4,balanced,gnb_1,7,40.696,6960.000000,994.285714,1026.155232,12.000000,1,1,0
40.7,4,balanced,gnb_1,7,40.798,6960.000000,994.285714,1015.000901,12.000000,1,1,0
40.8,4,balanced,gnb_1,7,40.894,6960.000000,994.285714,1007.750586,12.000000,1,1,0
40.9,4,balanced,gnb_1,7,40.996,6960.000000,994.285714,1003.037881,12.000000,1,1,0
41.0,4,balanced,gnb_1,7,41.098,6960.000000,994.285714,999.974622,12.000000,1,1,0
41.1,4,balanced,gnb_1,7,41.194,6960.000000,994.285714,997.983505,12.000000,1,1,0
41.2,4,balanced,gnb_1,7,41.296,6960.000000,994.285714,996.689278,12.000000,1,1,0
41.3,4,balanced,gnb_1,7,41.398,6960.000000,994.285714,995.848031,12.000000,1,1,0
41.4,4,balanced,gnb_1,7,41.494,6960.000000,994.285714,995.301220,12.000000,1,1,0
41.5,4,balanced,gnb_1,7,41.596,6960.000000,994.285714,994.945793,12.000000,1,1,0
41.6,4,balanced,gnb_1,7,41.698,5904.000000,843.428571,941.914765,12.000000,1,1,0
41.7,4,balanced,gnb_1,7,41.794,5904.000000,843.428571,907.444598,12.000000,1,1,0
41.8,4,balanced,gnb_1,7,41.896,5904.000000,843.428571,885.038988,12.000000,1,1,0
41.9,4,balanced,gnb_1,7,41.998,6832.000000,976.000000,916.875342,12.000000,1,1,0
42.0,4,balanced,gnb_1,6,42.094,6832.000000,1138.666667,994.502306,12.000000,1,1,0
42.1,4,balanced,gnb_1,6,42.196,6832.000000,1138.666667,1044.959832,12.000000,1,1,0
42.2,4,balanced,gnb_1,6,42.298,6896.000000,1149.333333,1081.490558,12.000000,1,1,0
42.3,4,balanced,gnb_1,6,42.394,6896.000000,1149.333333,1105.235529,12.000000,1,1,0
42.4,4,balanced,gnb_1,6,42.496,6896.000000,1149.333333,1120.669761,12.000000,1,1,0
42.5,4,balanced,gnb_1,6,42.598,6960.000000,1160.000000,1134.435344,12.000000,1,1,0
42.6,4,balanced,gnb_1,6,42.694,6960.000000,1160.000000,1143.382974,12.000000,1,1,0
42.7,4,balanced,gnb_1,6,42.796,6960.000000,1160.000000,1149.198933,12.000000,1,1,0
42.8,4,balanced,gnb_1,6,42.898,6960.000000,1160.000000,1152.979306,12.000000,1,1,0
42.9,4,balanced,gnb_1,6,42.994,6960.000000,1160.000000,1155.436549,12.000000,1,1,0
43.0,4,balanced,gnb_1,6,43.096,6960.000000,1160.000000,1157.033757,12.000000,1,1,0
43.1,4,balanced,gnb_1,6,43.198,6960.000000,1160.000000,1158.071942,12.000000,1,1,0
43.2,4,balanced,gnb_1,6,43.294,6960.000000,1160.000000,1158.746762,12.000000,1,1,0
43.3,4,balanced,gnb_1,6,43.396,6960.000000,1160.000000,1159.185396,12.000000,1,1,0
43.4,4,balanced,gnb_1,6,43.498,6960.000000,1160.000000,1159.470507,12.000000,1,1,0
43.5,4,balanced,gnb_1,6,43.594,6960.000000,1160.000000,1159.655830,12.000000,1,1,0
43.6,4,balanced,gnb_1,6,43.696,6960.000000,1160.000000,1159.776289,12.000000,1,1,0
43.7,4,balanced,gnb_1,6,43.798,6960.000000,1160.000000,1159.854588,12.000000,1,1,0
43.8,4,balanced,gnb_1,6,43.894,6960.000000,1160.000000,1159.905482,12.000000,1,1,0
43.9,4,balanced,gnb_1,6,43.996,6960.000000,1160.000000,1159.938563,12.000000,1,1,0
44.0,4,balanced,gnb_1,6,44.098,6928.000000,1154.666667,1158.093400,12.000000,1,1,0
44.1,4,balanced,gnb_1,6,44.194,6928.000000,1154.666667,1156.894043,12.000000,1,1,0
44.2,4,balanced,gnb_1,6,44.296,6960.000000,1160.000000,1157.981128,12.000000,1,1,0
44.3,4,balanced,gnb_1,6,44.398,6624.000000,1104.000000,1139.087733,12.000000,1,1,0
44.4,4,balanced,gnb_1,6,44.494,6768.000000,1128.000000,1135.207027,12.000000,1,1,0
44.5,4,balanced,gnb_1,6,44.596,6768.000000,1128.000000,1132.684567,12.000000,1,1,0
44.6,4,balanced,gnb_1,6,44.698,6960.000000,1160.000000,1142.244969,12.000000,1,1,0
44.7,4,balanced,gnb_1,6,44.794,6960.000000,1160.000000,1148.459230,12.000000,1,1,0
44.8,4,balanced,gnb_1,6,44.896,6960.000000,1160.000000,1152.498499,12.000000,1,1,0
44.9,4,balanced,gnb_1,6,44.998,6960.000000,1160.000000,1155.124025,12.000000,1,1,0
22.9,5,aggressive,gnb_2,6,22.994,6960.000000,1160.000000,765.600000,1.077333,2,1,0
23.0,5,aggressive,gnb_2,5,23.096,6960.000000,1392.000000,1053.744000,1.230424,1,1,0
23.1,5,aggressive,gnb_2,5,23.198,6960.000000,1392.000000,1209.341760,1.383515,1,1,0
23.2,5,aggressive,gnb_2,5,23.294,6960.000000,1392.000000,1293.364550,1.536606,1,1,0
23.3,5,aggressive,gnb_2,5,23.396,6960.000000,1392.000000,1338.736857,1.689697,1,1,0
23.4,5,aggressive,gnb_2,5,23.498,6960.000000,1392.000000,1363.237903,1.842788,1,1,0
23.5,5,aggressive,gnb_2,5,23.594,6960.000000,1392.000000,1376.468468,1.995879,1,1,0
23.6,5,aggressive,gnb_2,5,23.696,6960.000000,1392.000000,1383.612972,2.148970,1,1,0
23.7,5,aggressive,gnb_2,5,23.798,6960.000000,1392.000000,1387.471005,2.302061,1,1,0
23.8,5,aggressive,gnb_2,5,23.894,6960.000000,1392.000000,1389.554343,2.455152,1,1,0
23.9,5,aggressive,gnb_2,5,23.996,6960.000000,1392.000000,1390.679345,2.608242,1,1,0
24.0,5,aggressive,gnb_2,6,24.098,6192.000000,1032.000000,1225.686846,2.695879,1,1,0
24.1,5,aggressive,gnb_2,6,24.194,6192.000000,1032.000000,1136.590897,2.783515,1,1,0
24.2,5,aggressive,gnb_2,6,24.296,6192.000000,1032.000000,1088.479084,2.871152,1,1,0
24.3,5,aggressive,gnb_2,6,24.398,6192.000000,1032.000000,1062.498706,2.958788,1,1,0
24.4,5,aggressive,gnb_2,6,24.494,6192.000000,1032.000000,1048.469301,3.046424,1,1,0
24.5,5,aggressive,gnb_2,6,24.596,6192.000000,1032.000000,1040.893423,3.134061,1,1,0
24.6,5,aggressive,gnb_2,6,24.698,6192.000000,1032.000000,1036.802448,3.221697,1,1,0
24.7,5,aggressive,gnb_2,6,24.794,6192.000000,1032.000000,1034.593322,3.309333,1,1,0
24.8,5,aggressive,gnb_2,6,24.896,6192.000000,1032.000000,1033.400394,3.396970,1,1,0
24.9,5,aggressive,gnb_2,6,24.998,6192.000000,1032.000000,1032.756213,3.484606,1,1,0
25.0,5,aggressive,gnb_2,5,25.094,5904.000000,1180.800000,1100.856355,3.599297,1,1,0
25.1,5,aggressive,gnb_2,5,25.196,5904.000000,1180.800000,1137.630432,3.713988,1,1,0
25.2,5,aggressive,gnb_2,5,25.298,5904.000000,1180.800000,1157.488433,3.828679,1,1,0
25.3,5,aggressive,gnb_2,5,25.394,5904.000000,1180.800000,1168.211754,3.943370,1,1,0
25.4,5,aggressive,gnb_2,5,25.496,5904.000000,1180.800000,1174.002347,4.058061,1,1,0
25.5,5,aggressive,gnb_2,5,25.598,5904.000000,1180.800000,1177.129267,4.172752,1,1,0
25.6,5,aggressive,gnb_2,5,25.694,5904.000000,1180.800000,1178.817804,4.287442,1,1,0
25.7,5,aggressive,gnb_2,5,25.796,5904.000000,1180.800000,1179.729614,4.402133,1,1,0
25.8,5,aggressive,gnb_2,5,25.898,5904.000000,1180.800000,1180.221992,4.516824,1,1,0
25.9,5,aggressive,gnb_2,5,25.994,5904.000000,1180.800000,1180.487876,4.631515,1,1,0
26.0,5,aggressive,gnb_2,6,26.096,5904.000000,984.000000,1090.103453,4.710424,1,1,0
26.1,5,aggressive,gnb_2,6,26.198,5904.000000,984.000000,1041.295865,4.789333,1,1,0
26.2,5,aggressive,gnb_2,6,26.294,5904.000000,984.000000,1014.939767,4.868242,1,1,0
26.3,5,aggressive,gnb_2,6,26.396,5904.000000,984.000000,1000.707474,4.947152,1,1,0
26.4,5,aggressive,gnb_2,6,26.498,5904.000000,984.000000,993.022036,5.026061,1,1,0
26.5,5,aggressive,gnb_2,6,26.594,5904.000000,984.000000,988.871899,5.104970,1,1,0
26.6,5,aggressive,gnb_2,6,26.696,5904.000000,984.000000,986.630826,5.183879,1,1,0
26.7,5,aggressive,gnb_2,6,26.798,5904.000000,984.000000,985.420646,5.262788,1,1,0
26.8,5,aggressive,gnb_2,7,26.894,6960.000000,994.285714,989.498577,5.343567,1,1,0
26.9,5,aggressive,gnb_2,7,26.996,6960.000000,994.285714,991.700660,5.424346,1,1,0
27.0,5,aggressive,gnb_2,6,27.098,6960.000000,1160.000000,1069.118357,5.535255,1,1,0
27.1,5,aggressive,gnb_2,6,27.194,6960.000000,1160.000000,1110.923913,5.646165,1,1,0
27.2,5,aggressive,gnb_2,6,27.296,6960.000000,1160.000000,1133.498913,5.757074,1,1,0
27.3,5,aggressive,gnb_2,6,27.398,6960.000000,1160.000000,1145.689413,5.867983,1,1,0
27.4,5,aggressive,gnb_2,6,27.494,6960.000000,1160.000000,1152.272283,5.978892,1,1,0
27.5,5,aggressive,gnb_2,6,27.596,6960.000000,1160.000000,1155.827033,6.089801,1,1,0
27.6,5,aggressive,gnb_2,6,27.698,6960.000000,1160.000000,1157.746598,6.200710,1,1,0
27.7,5,aggressive,gnb_2,6,27.794,6960.000000,1160.000000,1158.783163,6.311619,1,1,0
27.8,5,aggressive,gnb_2,6,27.896,6960.000000,1160.000000,1159.342908,6.422528,1,1,0
27.9,5,aggressive,gnb_2,6,27.998,6960.000000,1160.000000,1159.645170,6.533437,1,1,0
28.0,5,aggressive,gnb_2,6,28.094,6960.000000,1160.000000,1159.808392,6.644346,1,1,0
28.1,5,aggressive,gnb_2,6,28.196,6960.000000,1160.000000,1159.896532,6.755255,1,1,0
28.2,5,aggressive,gnb_2,6,28.298,6960.000000,1160.000000,1159.944127,6.866165,1,1,0
28.3,5,aggressive,gnb_2,6,28.394,6960.000000,1160.000000,1159.969829,6.977074,1,1,0
28.4,5,aggressive,gnb_2,6,28.496,6960.000000,1160.000000,1159.983707,7.087983,1,1,0
28.5,5,aggressive,gnb_2,6,28.598,6960.000000,1160.000000,1159.991202,7.198892,1,1,0
28.6,5,aggressive,gnb_2,6,28.694,6960.000000,1160.000000,1159.995249,7.309801,1,1,0
28.7,5,aggressive,gnb_2,6,28.796,6960.000000,1160.000000,1159.997435,7.420710,1,1,0
28.8,5,aggressive,gnb_2,6,28.898,6960.000000,1160.000000,1159.998615,7.531619,1,1,0
28.9,5,aggressive,gnb_2,6,28.994,6960.000000,1160.000000,1159.999252,7.642528,1,1,0
29.0,5,aggressive,gnb_2,5,29.096,6960.000000,1392.000000,1266.719596,7.795619,1,1,0
29.1,5,aggressive,gnb_2,5,29.198,6960.000000,1392.000000,1324.348582,7.948710,1,1,0
29.2,5,aggressive,gnb_2,5,29.294,6832.000000,1366.400000,1343.692234,8.097146,1,1,0
29.3,5,aggressive,gnb_2,5,29.396,6832.000000,1366.400000,1354.137806,8.245583,1,1,0
29.4,5,aggressive,gnb_2,5,29.498,6832.000000,1366.400000,1359.778415,8.394019,1,1,0
29.5,5,aggressive,gnb_2,5,29.594,6832.000000,1366.400000,1362.824344,8.542455,1,1,0
29.6,5,aggressive,gnb_2,5,29.696,6832.000000,1366.400000,1364.469146,8.690892,1,1,0
29.7,5,aggressive,gnb_2,5,29.798,6960.000000,1392.000000,1377.133339,8.843983,1,1,0
29.8,5,aggressive,gnb_2,5,29.894,6960.000000,1392.000000,1383.972003,8.997074,1,1,0
29.9,5,aggressive,gnb_2,5,29.996,6960.000000,1392.000000,1387.664882,9.150165,1,1,0
30.0,5,aggressive,gnb_2,5,30.098,6960.000000,1392.000000,1389.659036,9.303255,1,1,0
30.1,5,aggressive,gnb_2,5,30.194,6960.000000,1392.000000,1390.735879,9.456346,1,1,0
30.2,5,aggressive,gnb_2,5,30.296,6960.000000,1392.000000,1391.317375,9.609437,1,1,0
30.3,5,aggressive,gnb_2,5,30.398,6960.000000,1392.000000,1391.631382,9.762528,1,1,0
30.4,5,aggressive,gnb_2,5,30.494,6960.000000,1392.000000,1391.800947,9.915619,1,1,0
30.5,5,aggressive,gnb_2,5,30.596,6960.000000,1392.000000,1391.892511,10.068710,1,1,0
30.6,5,aggressive,gnb_2,5,30.698,6960.000000,1392.000000,1391.941956,10.221801,1,1,0
30.7,5,aggressive,gnb_2,5,30.794,5712.000000,1142.400000,1277.152656,10.329510,1,1,0
30.8,5,aggressive,gnb_2,5,30.896,5712.000000,1142.400000,1215.166434,10.437219,1,1,0
30.9,5,aggressive,gnb_2,5,30.998,5712.000000,1142.400000,1181.693875,10.544928,1,1,0
31.0,5,aggressive,gnb_2,5,31.094,5712.000000,1142.400000,1163.618692,10.652637,1,1,0
31.1,5,aggressive,gnb_2,5,31.196,6192.000000,1238.400000,1198.018094,10.777801,1,1,0
31.2,5,aggressive,gnb_2,5,31.298,6192.000000,1238.400000,1216.593771,10.902965,1,1,0
31.3,5,aggressive,gnb_2,5,31.394,6192.000000,1238.400000,1226.624636,11.028128,1,1,0
31.4,5,aggressive,gnb_2,5,31.496,6192.000000,1238.400000,1232.041304,11.153292,1,1,0
31.5,5,aggressive,gnb_2,5,31.598,6768.000000,1353.600000,1287.958304,11.299401,1,1,0
31.6,5,aggressive,gnb_2,5,31.694,6768.000000,1353.600000,1318.153484,11.445510,1,1,0
31.7,5,aggressive,gnb_2,5,31.796,6768.000000,1353.600000,1334.458881,11.591619,1,1,0
31.8,5,aggressive,gnb_2,5,31.898,6768.000000,1353.600000,1343.263796,11.737728,1,1,0
31.9,5,aggressive,gnb_2,5,31.994,6768.000000,1353.600000,1348.018450,11.883837,1,1,0
32.0,5,aggressive,gnb_2,5,32.096,6768.000000,1353.600000,1350.585963,12.000000,1,1,0
32.1,5,aggressive,gnb_2,5,32.198,6768.000000,1353.600000,1351.972420,12.000000,1,1,0
32.2,5,aggressive,gnb_2,6,32.294,6768.000000,1128.000000,1248.945107,12.000000,1,1,0
32.3,5,aggressive,gnb_2,6,32.396,6832.000000,1138.666667,1198.217024,12.000000,1,1,0
32.4,5,aggressive,gnb_2,6,32.498,6832.000000,1138.666667,1170.823860,12.000000,1,1,0
32.5,5,aggressive,gnb_2,6,32.594,6832.000000,1138.666667,1156.031551,12.000000,1,1,0
32.6,5,aggressive,gnb_2,6,32.696,6832.000000,1138.666667,1148.043704,12.000000,1,1,0
32.7,5,aggressive,gnb_2,6,32.798,6768.000000,1128.000000,1138.823600,12.000000,1,1,0
32.8,5,aggressive,gnb_2,6,32.894,6768.000000,1128.000000,1133.844744,12.000000,1,1,0
32.9,5,aggressive,gnb_2,6,32.996,6768.000000,1128.000000,1131.156162,12.000000,1,1,0
33.0,5,aggressive,gnb_2,6,33.098,6768.000000,1128.000000,1129.704327,12.000000,1,1,0
33.1,5,aggressive,gnb_2,6,33.194,5904.000000,984.000000,1062.680337,12.000000,1,1,0
33.2,5,aggressive,gnb_2,6,33.296,5904.000000,984.000000,1026.487382,12.000000,1,1,0
33.3,5,aggressive,gnb_2,6,33.398,5904.000000,984.000000,1006.943186,12.000000,1,1,0
33.4,5,aggressive,gnb_2,6,33.494,5904.000000,984.000000,996.389321,12.000000,1,1,0
33.5,5,aggressive,gnb_2,6,33.596,6768.000000,1128.000000,1056.930233,12.000000,1,1,0
33.6,5,aggressive,gnb_2,6,33.698,6768.000000,1128.000000,1089.622326,12.000000,1,1,0
33.7,5,aggressive,gnb_2,6,33.794,6768.000000,1128.000000,1107.276056,12.000000,1,1,0
33.8,5,aggressive,gnb_2,6,33.896,6768.000000,1128.000000,1116.809070,12.000000,1,1,0
33.9,5,aggressive,gnb_2,6,33.998,6960.000000,1160.000000,1136.676898,12.000000,1,1,0
34.0,5,aggressive,gnb_2,6,34.094,6960.000000,1160.000000,1147.405525,12.000000,1,1,0
34.1,5,aggressive,gnb_2,6,34.196,6960.000000,1160.000000,1153.198983,12.000000,1,1,0
34.2,5,aggressive,gnb_2,6,34.298,6960.000000,1160.000000,1156.327451,12.000000,1,1,0
34.3,5,aggressive,gnb_2,6,34.394,6960.000000,1160.000000,1158.016824,12.000000,1,1,0
34.4,5,aggressive,gnb_2,6,34.496,6960.000000,1160.000000,1158.929085,12.000000,1,1,0
34.5,5,aggressive,gnb_2,6,34.598,6960.000000,1160.000000,1159.421706,12.000000,1,1,0
34.6,5,aggressive,gnb_2,6,34.694,6960.000000,1160.000000,1159.687721,12.000000,1,1,0
34.7,5,aggressive,gnb_2,6,34.796,6960.000000,1160.000000,1159.831369,12.000000,1,1,0
34.8,5,aggressive,gnb_2,6,34.898,6960.000000,1160.000000,1159.908939,12.000000,1,1,0
34.9,5,aggressive,gnb_2,6,34.994,6960.000000,1160.000000,1159.950827,12.000000,1,1,0
35.0,5,aggressive,gnb_2,6,35.096,6960.000000,1160.000000,1159.973447,12.000000,1,1,0
35.1,5,aggressive,gnb_2,6,35.198,6960.000000,1160.000000,1159.985661,12.000000,1,1,0
35.2,5,aggressive,gnb_2,6,35.294,6960.000000,1160.000000,1159.992257,12.000000,1,1,0
35.3,5,aggressive,gnb_2,6,35.396,6960.000000,1160.000000,1159.995819,12.000000,1,1,0
35.4,5,aggressive,gnb_2,6,35.498,6960.000000,1160.000000,1159.997742,12.000000,1,1,0
35.5,5,aggressive,gnb_2,6,35.594,6960.000000,1160.000000,1159.998781,12.000000,1,1,0
35.6,5,aggressive,gnb_2,6,35.696,6960.000000,1160.000000,1159.999342,12.000000,1,1,0
35.7,5,aggressive,gnb_2,6,35.798,6960.000000,1160.000000,1159.999644,12.000000,1,1,0
35.8,5,aggressive,gnb_2,6,35.894,6960.000000,1160.000000,1159.999808,12.000000,1,1,0
35.9,5,aggressive,gnb_2,6,35.996,6960.000000,1160.000000,1159.999896,12.000000,1,1,0
36.0,5,aggressive,gnb_2,6,36.098,6960.000000,1160.000000,1159.999944,12.000000,1,1,0
36.1,5,aggressive,gnb_2,6,36.194,6960.000000,1160.000000,1159.999970,12.000000,1,1,0
36.2,5,aggressive,gnb_2,6,36.296,6960.000000,1160.000000,1159.999984,12.000000,1,1,0
36.3,5,aggressive,gnb_2,6,36.398,6960.000000,1160.000000,1159.999991,12.000000,1,1,0
36.4,5,aggressive,gnb_2,6,36.494,6960.000000,1160.000000,1159.999995,12.000000,1,1,0
36.5,5,aggressive,gnb_2,6,36.596,6960.000000,1160.000000,1159.999997,12.000000,1,1,0
36.6,5,aggressive,gnb_2,6,36.698,6960.000000,1160.000000,1159.999999,12.000000,1,1,0
36.7,5,aggressive,gnb_2,6,36.794,6960.000000,1160.000000,1159.999999,12.000000,1,1,0
36.8,5,aggressive,gnb_2,6,36.896,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
36.9,5,aggressive,gnb_2,6,36.998,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.0,5,aggressive,gnb_2,6,37.094,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.1,5,aggressive,gnb_2,6,37.196,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.2,5,aggressive,gnb_2,6,37.298,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.3,5,aggressive,gnb_2,6,37.394,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.4,5,aggressive,gnb_2,6,37.496,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.5,5,aggressive,gnb_2,6,37.598,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.6,5,aggressive,gnb_2,6,37.694,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.7,5,aggressive,gnb_2,6,37.796,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.8,5,aggressive,gnb_2,6,37.898,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
37.9,5,aggressive,gnb_2,6,37.994,6960.000000,1160.000000,1160.000000,12.000000,1,1,0
38.0,5,aggressive,gnb_2,5,38.096,6960.000000,1392.000000,1266.720000,12.000000,1,1,0
38.1,5,aggressive,gnb_2,5,38.198,6960.000000,1392.000000,1324.348800,12.000000,1,1,0
38.2,5,aggressive,gnb_2,5,38.294,6960.000000,1392.000000,1355.468352,12.000000,1,1,0
38.3,5,aggressive,gnb_2,5,38.396,6960.000000,1392.000000,1372.272910,12.000000,1,1,0
38.4,5,aggressive,gnb_2,5,38.498,6960.000000,1392.000000,1381.347371,12.000000,1,1,0
38.5,5,aggressive,gnb_2,5,38.594,6960.000000,1392.000000,1386.247581,12.000000,1,1,0
38.6,5,aggressive,gnb_2,5,38.696,6960.000000,1392.000000,1388.893694,12.000000,1,1,0
38.7,5,aggressive,gnb_2,5,38.798,6960.000000,1392.000000,1390.322594,12.000000,1,1,0
38.8,5,aggressive,gnb_2,5,38.894,6960.000000,1392.000000,1391.094201,12.000000,1,1,0
38.9,5,aggressive,gnb_2,5,38.996,6960.000000,1392.000000,1391.510869,12.000000,1,1,0
39.0,5,aggressive,gnb_2,5,39.098,6960.000000,1392.000000,1391.735869,12.000000,1,1,0
39.1,5,aggressive,gnb_2,5,39.194,6960.000000,1392.000000,1391.857369,12.000000,1,1,0
39.2,5,aggressive,gnb_2,5,39.296,6960.000000,1392.000000,1391.922979,12.000000,1,1,0
39.3,5,aggressive,gnb_2,5,39.398,6960.000000,1392.000000,1391.958409,12.000000,1,1,0
39.4,5,aggressive,gnb_2,5,39.494,6960.000000,1392.000000,1391.977541,12.000000,1,1,0
39.5,5,aggressive,gnb_2,5,39.596,6960.000000,1392.000000,1391.987872,12.000000,1,1,0
39.6,5,aggressive,gnb_2,5,39.698,6960.000000,1392.000000,1391.993451,12.000000,1,1,0
39.7,5,aggressive,gnb_2,4,39.794,6960.000000,1740.000000,1552.076463,12.000000,1,2,0
39.8,5,aggressive,gnb_2,4,39.896,6960.000000,1740.000000,1638.521290,12.000000,2,2,0
39.9,5,aggressive,gnb_2,4,39.998,6960.000000,1740.000000,1685.201497,12.000000,2,2,0
40.0,5,aggressive,gnb_1,7,40.094,6960.000000,994.285714,1367.380237,11.966286,2,1,0
40.1,5,aggressive,gnb_1,7,40.196,6960.000000,994.285714,1195.756756,12.000000,1,1,0
40.2,5,aggressive,gnb_1,7,40.298,6960.000000,994.285714,1103.080077,12.000000,1,1,0
40.3,5,aggressive,gnb_1,7,40.394,6960.000000,994.285714,1053.034670,12.000000,1,1,0
