timestamp_s,sumo_vehicle_id,ue_module_path,x_m,y_m,speed_mps
28.1,2,Highway.car[4],226.65,295.459677327417,9.94017484177911
28.1,3,Highway.car[5],226.65,370.356137000533,5.83168139725452
28.1,4,Highway.car[6],226.65,385.174886484301,6.30629652012788
28.1,5,Highway.car[7],226.65,401.625828750176,5.26174076667578
28.1,6,Highway.car[8],226.65,414.550820099436,0.727128972679662
28.2,0,Highway.car[0],226.65,261.674208163857,10.4499279571278
28.2,15,Highway.car[1],223.35,171.39842776173,9.9710298712998
28.2,31,Highway.car[2],261.165004762895,226.65,13.8451252634451
28.2,1,Highway.car[3],226.65,278.914699200064,10.2010327680396
28.2,2,Highway.car[4],226.65,294.462458325717,9.97219001699818
28.2,3,Highway.car[5],226.65,369.771245018099,5.84891982434289
28.2,4,Highway.car[6],226.65,384.540963934625,6.33922549675635
28.2,5,Highway.car[7],226.65,401.087350179254,5.38478570922218
28.2,6,Highway.car[8],226.65,414.475134357849,0.756857415874542
28.3,0,Highway.car[0],226.65,260.626431828616,10.4777633524113
28.3,15,Highway.car[1],223.35,172.39905495988,10.0062719815012
28.3,31,Highway.car[2],262.547715060985,226.65,13.8271029808954
28.3,1,Highway.car[3],226.65,277.892243966068,10.2245523399618
28.3,2,Highway.car[4],226.65,293.467070340915,9.95387984802365
28.3,3,Highway.car[5],226.65,369.179633303609,5.91611714489915
28.3,4,Highway.car[6],226.65,383.900262685575,6.40701249049694
28.3,5,Highway.car[7],226.65,400.540704454124,5.46645725129462
28.3,6,Highway.car[8],226.65,414.395256776948,0.798775809010311
28.4,0,Highway.car[0],226.65,259.576595861617,10.4983596699899
28.4,15,Highway.car[1],223.35,173.404738866154,10.0568390627433
28.4,31,Highway.car[2],263.931020511936,226.65,13.8330545095121
28.4,1,Highway.car[3],226.65,276.870782729005,10.2146123706315
28.4,2,Highway.car[4],226.65,292.471171809169,9.95898531746052
28.4,3,Highway.car[5],226.65,368.585438033647,5.94195269962115
28.4,4,Highway.car[6],226.65,383.25654256283,6.43720122745744
28.4,5,Highway.car[7],226.65,399.984618755209,5.56085698915586
28.4,6,Highway.car[8],226.65,414.312284118876,0.829726580721146
28.5,0,Highway.car[0],226.65,258.52956746236,10.4702839925783
28.5,15,Highway.car[1],223.35,174.411582447906,10.0684358175117
28.5,31,Highway.car[2],265.317076915164,226.65,13.8605640322808
28.5,1,Highway.car[3],226.65,275.845170295281,10.2561243372384
28.5,2,Highway.car[4],226.65,291.470575748531,10.0059606063794
28.5,3,Highway.car[5],226.65,367.988851440375,5.96586593271903
28.5,4,Highway.car[6],226.65,382.611728057193,6.44814505636764
28.5,5,Highway.car[7],226.65,399.41903398567,5.65584769538428
28.5,6,Highway.car[8],226.65,414.226862699216,0.854214196600073
28.6,0,Highway.car[0],226.65,257.484581881016,10.4498558134376
28.6,15,Highway.car[1],223.35,175.420733407644,10.0915095973806
28.6,31,Highway.car[2],266.703797046553,226.65,13.867201313891
28.6,1,Highway.car[3],226.65,274.820422436938,10.2474785834364
28.6,2,Highway.car[4],226.65,290.471969600712,9.98606147818641
28.6,3,Highway.car[5],226.65,367.385442681735,6.03408758640656
28.6,4,Highway.car[6],226.65,381.971971424486,6.39756632706889
28.6,5,Highway.car[7],226.65,398.843607739617,5.7542624605313
28.6,6,Highway.car[8],226.65,414.138412484742,0.884502144737688
28.7,0,Highway.car[0],226.65,256.438172724253,10.4640915676297
28.7,15,Highway.car[1],223.35,176.432811276931,10.1207786928713
28.7,31,Highway.car[2],268.08872185801,226.65,13.8492481145659
28.7,1,Highway.car[3],226.65,273.797384289124,10.2303814781355
28.7,2,Highway.car[4],226.65,289.472032884352,9.99936716360444
28.7,3,Highway.car[5],226.65,366.78082933965,6.04613342084241
28.7,4,Highway.car[6],226.65,381.326083897284,6.45887527201612
28.7,5,Highway.car[7],226.65,398.261073317372,5.82534422245748
28.7,6,Highway.car[8],226.65,414.045206810074,0.932056746680342
28.8,0,Highway.car[0],226.65,255.392307795315,10.4586492893784
28.8,15,Highway.car[1],223.35,177.448843689035,10.1603241210421
28.8,31,Highway.car[2],269.475990525113,226.65,13.8726866710326
28.8,1,Highway.car[3],226.65,272.772656291803,10.2472799732074
28.8,2,Highway.car[4],226.65,288.471088168203,10.0094471614845
28.8,3,Highway.car[5],226.65,366.172482417068,6.08346922582476
28.8,4,Highway.car[6],226.65,380.685585045816,6.40498851468
28.8,5,Highway.car[7],226.65,397.671278611249,5.89794706122308
28.8,6,Highway.car[8],226.65,413.948118128975,0.970886810990103
28.9,0,Highway.car[0],226.65,254.347774600953,10.4453319436235
28.9,15,Highway.car[1],223.35,178.467990743773,10.1914705473801
28.9,31,Highway.car[2],270.863491450334,226.65,13.8750092522101
28.9,1,Highway.car[3],226.65,271.746794215659,10.2586207614444
28.9,2,Highway.car[4],226.65,287.467811861314,10.0327630688936
28.9,3,Highway.car[5],226.65,365.557735541341,6.14746875726519
28.9,4,Highway.car[6],226.65,380.04039336971,6.45191676106149
28.9,5,Highway.car[7],226.65,397.072594814638,5.98683796610973
28.9,6,Highway.car[8],226.65,413.845585802392,1.02532326583104
29,0,Highway.car[0],226.65,253.303354683047,10.4441991790538
29,15,Highway.car[1],223.35,179.490557049498,10.2256630572534
29,31,Highway.car[2],272.252292861612,226.65,13.8880141127808
29,1,Highway.car[3],226.65,270.725915235628,10.2087898003122
29,2,Highway.car[4],226.65,286.460271623773,10.0754023754106
29,3,Highway.car[5],226.65,364.937305995563,6.20429545778729
29,4,Highway.car[6],226.65,379.394208240729,6.46185128981646
29,5,Highway.car[7],226.65,396.467384068491,6.0521074614761
29,6,Highway.car[8],226.65,413.737894202868,1.07691599523491
29.1,0,Highway.car[0],226.65,252.256896086311,10.4645859673633
29.1,15,Highway.car[1],223.35,180.519813302907,10.2925625340868
29.1,31,Highway.car[2],273.638160461816,226.65,13.8586760020419
29.1,1,Highway.car[3],226.65,269.704472822074,10.2144241355418
29.1,2,Highway.car[4],226.65,285.461226458569,9.99045165204177
29.1,3,Highway.car[5],226.65,364.313178675433,6.24127320129605
29.1,4,Highway.car[6],226.65,378.746603131449,6.47605109279255
29.1,5,Highway.car[7],226.65,395.851577036023,6.15807032468087
29.1,6,Highway.car[8],226.65,413.625698078039,1.12196124829008
29.2,0,Highway.car[0],226.65,251.212699685197,10.4419640111437
29.2,15,Highway.car[1],223.35,181.550990514059,10.3117721115155
29.2,31,Highway.car[2],275.025389324648,226.65,13.8722886283137
29.2,1,Highway.car[3],226.65,268.67822132346,10.2625149861377
29.2,2,Highway.car[4],226.65,284.459195108016,10.0203135055308
29.2,3,Highway.car[5],226.65,363.684740209274,6.28438466159389
29.2,4,Highway.car[6],226.65,378.093643670376,6.52959461072989
29.2,5,Highway.car[7],226.65,395.229114045328,6.22462990695085
29.2,6,Highway.car[8],226.65,413.507433203309,1.18264874730497
29.3,0,Highway.car[0],226.65,250.166344586735,10.4635509846134
29.3,15,Highway.car[1],223.35,182.586614976106,10.3562446204768
29.3,31,Highway.car[2],276.411114278018,226.65,13.8572495337063
29.3,1,Highway.car[3],226.65,267.648740732984,10.2948059047561
29.3,2,Highway.car[4],226.65,283.452928285503,10.0626682251287
29.3,3,Highway.car[5],226.65,363.051151599061,6.33588610212919
29.3,4,Highway.car[6],226.65,377.444450455424,6.49193214951897
29.3,5,Highway.car[7],226.65,394.594134425283,6.34979620044409
29.3,6,Highway.car[8],226.65,413.386391083575,1.21042119734158
29.4,0,Highway.car[0],226.65,249.120584330316,10.4576025641898
29.4,15,Highway.car[1],223.35,183.626229261904,10.3961428579788
29.4,31,Highway.car[2],277.794248028419,226.65,13.8313375040051
29.4,1,Highway.car[3],226.65,266.622022719958,10.2671801302617
29.4,2,Highway.car[4],226.65,282.44011576652,10.128125189827
29.4,3,Highway.car[5],226.65,362.413430184988,6.3772141407255
29.4,4,Highway.car[6],226.65,376.790625051983,6.53825403441135
29.4,5,Highway.car[7],226.65,393.948239820974,6.45894604309169
29.4,6,Highway.car[8],226.65,413.261992443647,1.24398639927833
29.5,0,Highway.car[0],226.65,248.0720386615,10.4854566881591
29.5,15,Highway.car[1],223.35,184.67003607527,10.4380681336566
29.5,31,Highway.car[2],279.182543568315,226.65,13.8829553989624
29.5,1,Highway.car[3],226.65,265.590909040719,10.3111367923895
29.5,2,Highway.car[4],226.65,281.432674449865,10.0744131665502
29.5,3,Highway.car[5],226.65,361.773874664355,6.39555520633161
29.5,4,Highway.car[6],226.65,376.136062872988,6.54562178995632
29.5,5,Highway.car[7],226.65,393.294020665975,6.54219154999299
29.5,6,Highway.car[8],226.65,413.135962350725,1.26030092921626
29.6,0,Highway.car[0],226.65,247.024858733486,10.4717992801457
29.6,15,Highway.car[1],223.35,185.717256497772,10.4722042250214
29.6,31,Highway.car[2],280.567648342075,226.65,13.8510477376031
29.6,1,Highway.car[3],226.65,264.56232042232,10.2858861839902
29.6,2,Highway.car[4],226.65,280.422290116341,10.1038433352455
29.6,3,Highway.car[5],226.65,361.129418847559,6.44455816796044
29.6,4,Highway.car[6],226.65,375.482533732205,6.53529140782518
29.6,5,Highway.car[7],226.65,392.628945347084,6.65075318890564
29.6,6,Highway.car[8],226.65,413.005548593538,1.30413757187157
29.7,0,Highway.car[0],226.65,245.976874750295,10.4798398319115
29.7,15,Highway.car[1],223.35,186.763682594413,10.4642609664146
29.7,31,Highway.car[2],281.950157326835,226.65,13.8250898475945
29.7,1,Highway.car[3],226.65,263.529650881304,10.3266954101592
29.7,2,Highway.car[4],226.65,279.409708986464,10.1258112987667
29.7,3,Highway.car[5],226.65,360.479212740198,6.50206107360702
29.7,4,Highway.car[6],226.65,374.823129177592,6.5940455461268
29.7,5,Highway.car[7],226.65,391.956121694112,6.72823652972175
29.7,6,Highway.car[8],226.65,412.870642340518,1.34906253019726
29.8,0,Highway.car[0],226.65,244.930942933945,10.4593181634913
29.8,15,Highway.car[1],223.35,187.810122913434,10.4644031902102
29.8,31,Highway.car[2],283.336061538172,226.65,13.8590421133698
29.8,1,Highway.car[3],226.65,262.499513389771,10.3013749153287
29.8,2,Highway.car[4],226.65,278.393954443733,10.1575454273137
29.8,3,Highway.car[5],226.65,359.826643729717,6.52569010480814
29.8,4,Highway.car[6],226.65,374.162482608777,6.60646568815809
29.8,5,Highway.car[7],226.65,391.272340134568,6.83781559544207
29.8,6,Highway.car[8],226.65,412.733193309648,1.37449030870367
29.9,0,Highway.car[0],226.65,243.884093676751,10.4684925719427
29.9,15,Highway.car[1],223.35,188.85905403767,10.4893112423583
29.9,31,Highway.car[2],284.723934630267,226.65,13.8787309209537
29.9,1,Highway.car[3],226.65,261.469243940921,10.3026944884998
29.9,2,Highway.car[4],226.65,277.381118699975,10.128357437572
29.9,3,Highway.car[5],226.65,359.170273550683,6.56370179034881
29.9,4,Highway.car[6],226.65,373.503770324494,6.58712284282888
29.9,5,Highway.car[7],226.65,390.581818496936,6.90521637631288
29.9,6,Highway.car[8],226.65,412.592205337571,1.40987972077407
30,0,Highway.car[0],226.65,242.834468624489,10.4962505226214
30,15,Highway.car[1],223.35,189.906957781489,10.4790374381903
30,31,Highway.car[2],286.109535819978,226.65,13.8560118971136
30,1,Highway.car[3],226.65,260.437472824786,10.3177111613511
30,2,Highway.car[4],226.65,276.365642697775,10.1547600220072
30,3,Highway.car[5],226.65,358.509663861847,6.60609688835633
30,4,Highway.car[6],226.65,372.841708074344,6.62062250150205
30,5,Highway.car[7],226.65,389.884717125509,6.97101371427473
30,6,Highway.car[8],226.65,412.448537178421,1.4366815914929
30.1,0,Highway.car[0],226.65,241.787192855684,10.4727576880495
30.1,15,Highway.car[1],223.35,190.95384193561,10.4688415412076
30.1,31,Highway.car[2],287.492413660721,226.65,13.8287784074224
30.1,1,Highway.car[3],226.65,259.405750732263,10.317220925232
30.1,2,Highway.car[4],226.65,275.352591101685,10.1305159609013
30.1,3,Highway.car[5],226.65,357.847881150778,6.61782711068978
30.1,4,Highway.car[6],226.65,372.177695948196,6.64012126147164
30.1,5,Highway.car[7],226.65,389.179416607814,7.05300517694848
30.1,6,Highway.car[8],226.65,412.299367941712,1.49169236709718
30.2,0,Highway.car[0],226.65,240.737329077904,10.4986377777967
30.2,15,Highway.car[1],223.35,191.997772372171,10.4393043656128
30.2,31,Highway.car[2],288.875413387636,226.65,13.829997269155
30.2,1,Highway.car[3],226.65,258.370196933314,10.3555379894884
30.2,2,Highway.car[4],226.65,274.33921883323,10.1337226845405
30.2,3,Highway.car[5],226.65,357.180784356954,6.67096793823754
30.2,4,Highway.car[6],226.65,371.512842849115,6.64853099081527
30.2,5,Highway.car[7],226.65,388.462825384113,7.16591223701542
30.2,6,Highway.car[8],226.65,412.143352659164,1.56015282547456
30.3,0,Highway.car[0],226.65,239.690209257487,10.4711982041714
30.3,15,Highway.car[1],223.35,193.043011887832,10.4523951566115
30.3,31,Highway.car[2],290.264048267252,226.65,13.8863487961562
30.3,1,Highway.car[3],226.65,257.333054703666,10.3714222964764
30.3,2,Highway.car[4],226.65,273.322818217485,10.164006157453
30.3,3,Highway.car[5],226.65,356.509948928719,6.70835428235139
30.3,4,Highway.car[6],226.65,370.845181885325,6.67660963790004
30.3,5,Highway.car[7],226.65,387.736800073312,7.260253108007
30.3,6,Highway.car[8],226.65,411.982544392338,1.60808266826352
30.4,0,Highway.car[0],226.65,238.645718583416,10.4449067407125
30.4,15,Highway.car[1],223.35,194.092457510466,10.494456226333
30.4,31,Highway.car[2],291.650781203512,226.65,13.8673293625982
30.4,1,Highway.car[3],226.65,256.295949398119,10.3710530554772
30.4,2,Highway.car[4],226.65,272.303940955667,10.188772618186
30.4,3,Highway.car[5],226.65,355.83776945863,6.72179470089213
30.4,4,Highway.car[6],226.65,370.172125114482,6.73056770842712
30.4,5,Highway.car[7],226.65,387.000866849502,7.35933223809754
30.4,6,Highway.car[8],226.65,411.817202287428,1.65342104909993
30.5,0,Highway.car[0],226.65,237.601277368786,10.4444121463008
30.5,15,Highway.car[1],223.35,195.13788808257,10.4543057210406
30.5,31,Highway.car[2],293.032835246542,226.65,13.820540430306
30.5,1,Highway.car[3],226.65,255.26154870421,10.3440069390829
30.5,2,Highway.car[4],226.65,271.284619159893,10.1932179577402
30.5,3,Highway.car[5],226.65,355.161865328459,6.75904130171304
30.5,4,Highway.car[6],226.65,369.49720469445,6.7492042003207
30.5,5,Highway.car[7],226.65,386.257121821043,7.43745028459291
30.5,6,Highway.car[8],226.65,411.647721279412,1.69481008015485
30.6,0,Highway.car[0],226.65,236.556648632436,10.4462873635003
30.6,15,Highway.car[1],223.35,196.183474415656,10.4558633308634
30.6,31,Highway.car[2],294.418841333356,226.65,13.8600608681398
30.6,1,Highway.car[3],226.65,254.227748303049,10.3380040116185
30.6,2,Highway.car[4],226.65,270.26464723786,10.1997192203256
30.6,3,Highway.car[5],226.65,354.479364632705,6.82500695753698
30.6,4,Highway.car[6],226.65,368.819342574365,6.77862120085444
30.6,5,Highway.car[7],226.65,385.50662152377,7.50500297272518
30.6,6,Highway.car[8],226.65,411.47625687595,1.71464403462625
30.7,0,Highway.car[0],226.65,235.507924781792,10.4872385064361
30.7,15,Highway.car[1],223.35,197.23202565348,10.4855123782363
30.7,31,Highway.car[2],295.807105302181,226.65,13.8826396882464
30.7,1,Highway.car[3],226.65,253.194332578634,10.3341572441418
30.7,2,Highway.car[4],226.65,269.246354013209,10.1829322465104
30.7,3,Highway.car[5],226.65,353.79450033534,6.84864297365043
30.7,4,Highway.car[6],226.65,368.141630990663,6.77711583701985
30.7,5,Highway.car[7],226.65,384.747855868782,7.5876565498876
30.7,6,Highway.car[8],226.65,411.301910408875,1.74346467074385
30.8,0,Highway.car[0],226.65,234.459149710543,10.4877507124962
30.8,15,Highway.car[1],223.35,198.27695090063,10.4492524714996
30.8,31,Highway.car[2],297.19024025426,226.65,13.8313495207904
30.8,1,Highway.car[3],226.65,252.159683147005,10.3464943162933
30.8,2,Highway.car[4],226.65,268.222863254697,10.2349075851161
30.8,3,Highway.car[5],226.65,353.107394807982,6.87105527357985
30.8,4,Highway.car[6],226.65,367.460467253466,6.81163737196175
30.8,5,Highway.car[7],226.65,383.977820846459,7.70035022322727
30.8,6,Highway.car[8],226.65,411.125269185841,1.7664122303471
30.9,0,Highway.car[0],226.65,233.414115214441,10.4503449610141
30.9,15,Highway.car[1],223.35,199.323680110087,10.4672920945748
30.9,31,Highway.car[2],298.57642632529,226.65,13.8618607103056
30.9,1,Highway.car[3],226.65,251.119946816954,10.3973633005135
30.9,2,Highway.car[4],226.65,267.201532135397,10.2133111930068
30.9,3,Highway.car[5],226.65,352.415393421324,6.92001386657446
30.9,4,Highway.car[6],226.65,366.781111198011,6.79356055455096
30.9,5,Highway.car[7],226.65,383.196178692911,7.81642153547668
30.9,6,Highway.car[8],226.65,410.943422510184,1.81846675656765
31,0,Highway.car[0],226.65,232.370129757744,10.4398545669762
31,15,Highway.car[1],223.35,200.368541288736,10.4486117864856
31,31,Highway.car[2],299.960338553002,226.65,13.8391222771187
31,1,Highway.car[3],226.65,250.084907316271,10.3503950068277
31,2,Highway.car[4],226.65,266.175199189754,10.2633294564216
31,3,Highway.car[5],226.65,351.717401286336,6.97992134988792
31,4,Highway.car[6],226.65,366.09731362082,6.83797577190958
31,5,Highway.car[7],226.65,382.40587589734,7.90302795571448
31,6,Highway.car[8],226.65,410.760208138712,1.83214371471462
31.1,0,Highway.car[0],226.65,231.324047987726,10.460817700176
31.1,15,Highway.car[1],223.35,201.414822426019,10.4628113728284
31.1,31,Highway.car[2],301.348835697108,226.65,13.8849714410584
31.1,1,Highway.car[3],226.65,249.048586570364,10.3632074590715
31.1,2,Highway.car[4],226.65,265.149544382073,10.2565480768163
31.1,3,Highway.car[5],226.65,351.018696120737,6.9870516559877
31.1,4,Highway.car[6],226.65,365.407300267258,6.90013353562262
31.1,5,Highway.car[7],226.65,381.606113411698,7.99762485642159
31.1,6,Highway.car[8],226.65,410.574299502931,1.85908635781245
31.2,0,Highway.car[0],226.65,230.279198267534,10.4484972019172
31.2,15,Highway.car[1],223.35,202.458961747031,10.4413932101196
31.2,31,Highway.car[2],302.736964758948,226.65,13.8812906184001
31.2,1,Highway.car[3],226.65,248.0127150051,10.3587156526413
31.2,2,Highway.car[4],226.65,264.123069792382,10.2647458969038
31.2,3,Highway.car[5],226.65,350.317674184353,7.01021936383652
31.2,4,Highway.car[6],226.65,364.71772773609,6.89572531168562
31.2,5,Highway.car[7],226.65,380.793420870013,8.12692541684779
31.2,6,Highway.car[8],226.65,410.385371884428,1.88927618502784
31.3,0,Highway.car[0],226.65,229.234968314487,10.4422995304735
31.3,15,Highway.car[1],223.35,203.506777045629,10.4781529859849
31.3,31,Highway.car[2],304.125830407693,226.65,13.8886564874463
31.3,1,Highway.car[3],226.65,246.975272424255,10.3744258084448
31.3,2,Highway.car[4],226.65,263.099042208571,10.2402758381129
31.3,3,Highway.car[5],226.65,349.609830906622,7.07843277731067
31.3,4,Highway.car[6],226.65,364.023174295639,6.94553440450051
31.3,5,Highway.car[7],226.65,379.979052962451,8.14367907562041
31.3,6,Highway.car[8],226.65,410.191925902194,1.93445982234046
31.4,0,Highway.car[0],226.65,228.188227291152,10.467410233353
31.4,15,Highway.car[1],223.35,204.552187988193,10.4541094256421
31.4,31,Highway.car[2],305.508415548729,226.65,13.8258514103666
31.4,1,Highway.car[3],226.65,245.942860940037,10.3241148421844
31.4,2,Highway.car[4],226.65,262.07573360878,10.2330859979169
31.4,3,Highway.car[5],226.65,348.89790621629,7.11924690331863
31.4,4,Highway.car[6],226.65,363.325179906091,6.97994389548455
31.4,5,Highway.car[7],226.65,379.166275027565,8.12777934886189
31.4,6,Highway.car[8],226.65,409.994105862047,1.97820040146826
31.5,0,Highway.car[0],226.65,227.142442603004,10.457846881473
31.5,15,Highway.car[1],223.35,205.598597423985,10.4640943579129
31.5,31,Highway.car[2],306.892366349742,226.65,13.8395080101257
31.5,1,Highway.car[3],226.65,244.903064956781,10.3979598325569
31.5,2,Highway.car[4],226.65,261.052208016651,10.2352559212833
31.5,3,Highway.car[5],226.65,348.180836220265,7.17069996024827
31.5,4,Highway.car[6],226.65,362.624507819692,7.00672086399227
31.5,5,Highway.car[7],226.65,378.352408372756,8.13866654808194
31.5,6,Highway.car[8],226.65,409.793215756653,2.00890105394047
31.6,0,Highway.car[0],226.65,226.098408467411,10.4403413559292
31.6,15,Highway.car[1],223.35,206.644124987262,10.4552756327733
31.6,31,Highway.car[2],308.274588618968,226.65,13.8222226922587
31.6,1,Highway.car[3],226.65,243.864179073407,10.3888588337457
31.6,2,Highway.car[4],226.65,260.025389757514,10.2681825913732
31.6,3,Highway.car[5],226.65,347.460343527373,7.20492692891969
31.6,4,Highway.car[6],226.65,361.923235234191,7.01272585501167
31.6,5,Highway.car[7],226.65,377.544914566858,8.07493805898229
31.6,6,Highway.car[8],226.65,409.587089905255,2.06125851398526
31.7,0,Highway.car[0],226.65,225.049573894872,10.4883457253894
31.7,15,Highway.car[1],223.35,207.688321073787,10.4419608652561
31.7,31,Highway.car[2],309.663298357875,226.65,13.8870973890764
31.7,1,Highway.car[3],226.65,242.826957635723,10.3722143768355
31.7,2,Highway.car[4],226.65,259.000554578788,10.2483517872603
31.7,3,Highway.car[5],226.65,346.737657963378,7.22685563995382
31.7,4,Highway.car[6],226.65,361.217651877134,7.05583357056617
31.7,5,Highway.car[7],226.65,376.742035934584,8.02878632274054
31.7,6,Highway.car[8],226.65,409.379931403315,2.07158501940319
31.8,0,Highway.car[0],226.65,224.004396291352,10.4517760352022
31.8,15,Highway.car[1],223.35,208.735936393762,10.4761531997484
31.8,31,Highway.car[2],311.050799585478,226.65,13.8750122760213
31.8,1,Highway.car[3],226.65,241.789326890748,10.3763074497469
31.8,2,Highway.car[4],226.65,257.971398038408,10.2915654037941
31.8,3,Highway.car[5],226.65,346.00888300625,7.28774957128377
31.8,4,Highway.car[6],226.65,360.511680986703,7.05970890430677
31.8,5,Highway.car[7],226.65,375.940265259978,8.01770674606207
31.8,6,Highway.car[8],226.65,409.170042996587,2.09888406727468
31.9,0,Highway.car[0],226.65,222.959320872237,10.4507541911546
31.9,15,Highway.car[1],223.35,209.784440628946,10.4850423518408
31.9,31,Highway.car[2],312.439669031749,226.65,13.888694462711
31.9,1,Highway.car[3],226.65,240.75348221242,10.3584467832825
31.9,2,Highway.car[4],226.65,256.942343565492,10.2905447291639
31.9,3,Highway.car[5],226.65,345.275294459301,7.33588546948503
31.9,4,Highway.car[6],226.65,359.796295272094,7.15385714608886
31.9,5,Highway.car[7],226.65,375.142262513386,7.98002746591876
31.9,6,Highway.car[8],226.65,408.956584453533,2.1345854305402
32,0,Highway.car[0],226.65,221.911099966072,10.4822090616447
32,15,Highway.car[1],223.35,210.831633260649,10.4719263170266
32,31,Highway.car[2],313.824430913653,226.65,13.8476188190421
32,1,Highway.car[3],226.65,239.719849012606,10.3363319981441
32,2,Highway.car[4],226.65,255.918638195721,10.2370536977139
32,3,Highway.car[5],226.65,344.539036116785,7.36258342515906
32,4,Highway.car[6],226.65,359.077437443788,7.18857828306917
32,5,Highway.car[7],226.65,374.343415164323,7.98847349063134
32,6,Highway.car[8],226.65,408.739698736623,2.16885716909804
32.1,0,Highway.car[0],226.65,220.864715588893,10.463843771796
32.1,15,Highway.car[1],223.35,211.877360678512,10.4572741786265
32.1,31,Highway.car[2],315.21285034951,226.65,13.8841943585733
32.1,1,Highway.car[3],226.65,238.677337273043,10.4251173956249
32.1,2,Highway.car[4],226.65,254.890183137163,10.2845505855722
32.1,3,Highway.car[5],226.65,343.799350270137,7.39685846648221
32.1,4,Highway.car[6],226.65,358.354294379483,7.23143064304325
32.1,5,Highway.car[7],226.65,373.542692230175,8.00722934148281
32.1,6,Highway.car[8],226.65,408.519733301062,2.1996543556138
32.2,0,Highway.car[0],226.65,219.816108174678,10.4860741421459
32.2,15,Highway.car[1],223.35,212.924291525993,10.469308474815
32.2,31,Highway.car[2],316.595640794841,226.65,13.8279044533102
32.2,1,Highway.car[3],226.65,237.637869639477,10.3946763356584
32.2,2,Highway.car[4],226.65,253.860289916908,10.2989322025514
32.2,3,Highway.car[5],226.65,343.056731219926,7.4261905021071
32.2,4,Highway.car[6],226.65,357.62829878298,7.25995596502808
32.2,5,Highway.car[7],226.65,372.740918805256,8.01773424918665
32.2,6,Highway.car[8],226.65,408.294160126575,2.25573174487339
32.2,7,Highway.car[9],226.65,416.14041623509,0.0958376491023228
32.3,0,Highway.car[0],226.65,218.772308583363,10.4379959131528
32.3,15,Highway.car[1],223.35,213.970259529146,10.4596800315287
32.3,31,Highway.car[2],317.982674462951,226.65,13.8703366811015
32.3,1,Highway.car[3],226.65,236.595293990165,10.4257564931229
32.3,2,Highway.car[4],226.65,252.831264597519,10.2902531938902
32.3,3,Highway.car[5],226.65,342.309736480841,7.46994739084896
32.3,4,Highway.car[6],226.65,356.905558698054,7.22740084926376
32.3,5,Highway.car[7],226.65,371.94608423385,7.94834571405715
32.3,6,Highway.car[8],226.65,408.063969111628,2.30191014946351
32.3,7,Highway.car[9],226.65,416.121257935623,0.191582994672094
32.4,0,Highway.car[0],226.65,217.722913006785,10.4939557657773
32.4,15,Highway.car[1],223.35,215.016856209677,10.4659668053063
32.4,31,Highway.car[2],319.37164816167,226.65,13.8897369871847
32.4,1,Highway.car[3],226.65,235.5571928091,10.3810118106501
32.4,2,Highway.car[4],226.65,251.79609053716,10.3517406035966
32.4,3,Highway.car[5],226.65,341.55908866097,7.50647819871614
32.4,4,Highway.car[6],226.65,356.174151790216,7.31406907837833
32.4,5,Highway.car[7],226.65,371.153355127626,7.9272910622428
32.4,6,Highway.car[8],226.65,407.830785595586,2.33183516041847
32.4,7,Highway.car[9],226.65,416.093772854006,0.27485081616945
32.5,0,Highway.car[0],226.65,216.675013504044,10.4789950274115
32.5,15,Highway.car[1],223.35,216.061250812459,10.4439460278272
32.5,31,Highway.car[2],320.757644169683,226.65,13.8599600801338
32.5,1,Highway.car[3],226.65,234.516369718662,10.4082309043806
32.5,2,Highway.car[4],226.65,250.767447142,10.2864339515953
32.5,3,Highway.car[5],226.65,340.807351489466,7.51737171503758
32.5,4,Highway.car[6],226.65,355.439742860714,7.34408929502389
32.5,5,Highway.car[7],226.65,370.360643568149,7.92711559476776
32.5,6,Highway.car[8],226.65,407.592078487976,2.38707107610657
32.5,7,Highway.car[9],226.65,416.058409670577,0.353631834285562
32.6,0,Highway.car[0],226.65,215.630253959881,10.4475954416245
32.6,15,Highway.car[1],223.35,217.108272472932,10.4702166047276
32.6,31,Highway.car[2],322.146584475005,226.65,13.8894030532194
32.6,1,Highway.car[3],226.65,233.474684149941,10.416855687211
32.6,2,Highway.car[4],226.65,249.734124412425,10.3332272957461
32.6,3,Highway.car[5],226.65,340.049469479376,7.57882010090137
32.6,4,Highway.car[6],226.65,354.706980249658,7.32762611055647
32.6,5,Highway.car[7],226.65,369.563901166975,7.96742401173647
32.6,6,Highway.car[8],226.65,407.350941765793,2.41136722182232
32.6,7,Highway.car[9],226.65,416.015689768666,0.427199019105811
32.7,0,Highway.car[0],226.65,214.5844982801,10.4575567978104
32.7,15,Highway.car[1],223.35,218.155195783211,10.4692331027866
32.7,31,Highway.car[2],323.535446362611,226.65,13.888618876054
32.7,1,Highway.car[3],226.65,232.434969055747,10.3971509419386
32.7,2,Highway.car[4],226.65,248.70295654443,10.31167867995
32.7,3,Highway.car[5],226.65,339.288502634256,7.6096684511995
32.7,4,Highway.car[6],226.65,353.965847654864,7.41132594794056
32.7,5,Highway.car[7],226.65,368.774687914289,7.89213252686156
32.7,6,Highway.car[8],226.65,407.104344915213,2.46596850580844
32.7,7,Highway.car[9],226.65,415.963127811355,0.525619573112729
