timestamp_s,sumo_vehicle_id,ue_module_path,x_m,y_m,speed_mps
22.7,2,Highway.car[2],226.65,277.384157834682,13.8790994034065
22.7,3,Highway.car[3],226.65,341.673267526184,11.0981557385067
22.7,4,Highway.car[4],226.65,388.493508006592,5.71683722883937
22.7,5,Highway.car[5],226.65,410.7696486321,2.05003227812471
22.8,0,Highway.car[0],226.65,148.587788029089,15.5044148010795
22.8,1,Highway.car[1],226.65,212.586150913171,14.5530544178274
22.8,2,Highway.car[2],226.65,275.997245476595,13.869123580873
22.8,3,Highway.car[3],226.65,340.555940468166,11.1732705801739
22.8,4,Highway.car[4],226.65,387.916024070626,5.77483935966072
22.8,5,Highway.car[5],226.65,410.561232193773,2.08416438326705
22.9,0,Highway.car[0],226.65,147.037556842317,15.5023118677211
22.9,1,Highway.car[1],226.65,211.13148492284,14.5466599033056
22.9,2,Highway.car[2],226.65,274.609970305976,13.8727517061932
22.9,3,Highway.car[3],226.65,339.436360095972,11.1958037219464
22.9,4,Highway.car[4],226.65,387.333698805012,5.82325265614417
22.9,5,Highway.car[5],226.65,410.348620068203,2.12612125569512
23,0,Highway.car[0],226.65,145.489084000411,15.4847284190577
23,1,Highway.car[1],226.65,209.676762410463,14.5472251237747
23,2,Highway.car[2],226.65,273.220928258411,13.8904204756506
23,3,Highway.car[3],226.65,338.317553331988,11.1880676398345
23,4,Highway.car[4],226.65,386.744463293422,5.89235511590269
23,5,Highway.car[5],226.65,410.132232354084,2.16387714119698
23.1,0,Highway.car[0],226.65,143.938726783632,15.5035721677949
23.1,1,Highway.car[1],226.65,208.222952079397,14.538103310663
23.1,2,Highway.car[2],226.65,271.833303519991,13.8762473841915
23.1,3,Highway.car[3],226.65,337.200873942369,11.1667938961869
23.1,4,Highway.car[4],226.65,386.148141485445,5.96321807976541
23.1,5,Highway.car[5],226.65,409.910415040207,2.21817313876725
23.2,0,Highway.car[0],226.65,142.388547795333,15.5017898829874
23.2,1,Highway.car[1],226.65,206.769048272484,14.5390380691287
23.2,2,Highway.car[2],226.65,270.443925703838,13.8937781615388
23.2,3,Highway.car[3],226.65,336.083172366064,11.1770157630544
23.2,4,Highway.car[4],226.65,385.543902934994,6.04238550451127
23.2,5,Highway.car[5],226.65,409.684418150525,2.25996889681951
23.3,0,Highway.car[0],226.65,140.838310508784,15.5023728654847
23.3,1,Highway.car[1],226.65,205.313697956135,14.5535031634888
23.3,2,Highway.car[2],226.65,269.055459827469,13.8846587636834
23.3,3,Highway.car[3],226.65,334.964590841021,11.1858152504324
23.3,4,Highway.car[4],226.65,384.933873945005,6.1002898998904
23.3,5,Highway.car[5],226.65,409.453514560775,2.3090358975057
23.4,0,Highway.car[0],226.65,139.289903916657,15.4840659212728
23.4,1,Highway.car[1],226.65,203.859880871993,14.5381708414159
23.4,2,Highway.car[2],226.65,267.668232011075,13.8722781639434
23.4,3,Highway.car[3],226.65,333.845144657789,11.1944618323131
23.4,4,Highway.car[4],226.65,384.316930929391,6.16943015613881
23.4,5,Highway.car[5],226.65,409.218848671745,2.34665889029018
23.5,0,Highway.car[0],226.65,137.738968069748,15.5093584690929
23.5,1,Highway.car[1],226.65,202.404387263149,14.5549360884405
23.5,2,Highway.car[2],226.65,266.281388836082,13.8684317499259
23.5,3,Highway.car[3],226.65,332.726647561382,11.1849709640781
23.5,4,Highway.car[4],226.65,383.692300395366,6.24630534025011
23.5,5,Highway.car[5],226.65,408.979672574115,2.39176097630244
23.6,0,Highway.car[0],226.65,136.189367076028,15.4960099372023
23.6,1,Highway.car[1],226.65,200.948335466667,14.5605179648187
23.6,2,Highway.car[2],226.65,264.893270488492,13.8811834759051
23.6,3,Highway.car[3],226.65,331.609595427392,11.1705213398929
23.6,4,Highway.car[4],226.65,383.061207716573,6.31092678793249
23.6,5,Highway.car[5],226.65,408.735802439458,2.43870134657528
23.7,0,Highway.car[0],226.65,134.641139418643,15.4822765738458
23.7,1,Highway.car[1],226.65,199.494319085676,14.5401638099102
23.7,2,Highway.car[2],226.65,263.50505338536,13.8821710313177
23.7,3,Highway.car[3],226.65,330.48996361432,11.1963181307237
23.7,4,Highway.car[4],226.65,382.422198977607,6.39008738966015
23.7,5,Highway.car[5],226.65,408.486577558979,2.49224880478508
23.8,0,Highway.car[0],226.65,133.0906583931,15.5048102554341
23.8,1,Highway.car[1],226.65,198.037757723215,14.565613624617
23.8,2,Highway.car[2],226.65,262.11744145099,13.8761193436971
23.8,3,Highway.car[3],226.65,329.372744618641,11.1721899567859
23.8,4,Highway.car[4],226.65,381.777520254768,6.44678722838787
23.8,5,Highway.car[5],226.65,408.232677057529,2.53900501450105
23.9,0,Highway.car[0],226.65,131.542943614434,15.477147786658
23.9,1,Highway.car[1],226.65,196.581885805984,14.5587191723105
23.9,2,Highway.car[2],226.65,260.730268358405,13.8717309258552
23.9,3,Highway.car[3],226.65,328.255610861275,11.1713375736598
23.9,4,Highway.car[4],226.65,381.126468925052,6.51051329716024
23.9,5,Highway.car[5],226.65,407.974537264764,2.58139792765141
24,0,Highway.car[0],226.65,129.992186420704,15.5075719372962
24,1,Highway.car[1],226.65,195.126262494181,14.5562331180244
24,2,Highway.car[2],226.65,259.341602130759,13.8866622764533
24,3,Highway.car[3],226.65,327.138529223834,11.1708163744153
24,4,Highway.car[4],226.65,380.467901350031,6.58567575021562
24,5,Highway.car[5],226.65,407.71265228623,2.61884978533769
24.1,0,Highway.car[0],226.65,128.441393270166,15.5079315053799
24.1,1,Highway.car[1],226.65,193.669468889989,14.5679360419167
24.1,2,Highway.car[2],226.65,257.954272327261,13.873298034979
24.1,3,Highway.car[3],226.65,326.021535404311,11.169938195229
24.1,4,Highway.car[4],226.65,379.803496009998,6.64405340032754
24.1,5,Highway.car[5],226.65,407.446513963646,2.66138322584517
24.2,0,Highway.car[0],226.65,126.892943918234,15.4844935193226
24.2,1,Highway.car[1],226.65,192.214731099514,14.5473779047541
24.2,2,Highway.car[2],226.65,256.566653699285,13.8761862797653
24.2,3,Highway.car[3],226.65,324.901648031957,11.1988737235393
24.2,4,Highway.car[4],226.65,379.131956095122,6.71539914875952
24.2,5,Highway.car[5],226.65,407.175895721853,2.70618241792475
24.3,0,Highway.car[0],226.65,125.342749737981,15.5019418025237
24.3,1,Highway.car[1],226.65,190.759505178086,14.5522592142823
24.3,2,Highway.car[2],226.65,255.178277187343,13.8837651194241
24.3,3,Highway.car[3],226.65,323.78371309605,11.1793493590725
24.3,4,Highway.car[4],226.65,378.453829426653,6.78126668468592
24.3,5,Highway.car[5],226.65,406.899515334668,2.76380387185281
24.4,0,Highway.car[0],226.65,123.794963823509,15.4778591447265
24.4,1,Highway.car[1],226.65,189.302777018068,14.567281600178
24.4,2,Highway.car[2],226.65,253.789052096224,13.8922509111892
24.4,3,Highway.car[3],226.65,322.664877517218,11.1883557883173
24.4,4,Highway.car[4],226.65,377.769978551092,6.83850875561413
24.4,5,Highway.car[5],226.65,406.618893135409,2.80622199259
24.5,0,Highway.car[0],226.65,122.247218846129,15.4774497737956
24.5,1,Highway.car[1],226.65,187.848252284155,14.5452473391294
24.5,2,Highway.car[2],226.65,252.400095898447,13.8895619777674
24.5,3,Highway.car[3],226.65,321.54599959601,11.1887792120804
24.5,4,Highway.car[4],226.65,377.079587076908,6.90391474183378
24.5,5,Highway.car[5],226.65,406.333687680659,2.85205454749521
24.5,6,Highway.car[6],226.65,415.145165699823,0.0483430017681676
24.6,0,Highway.car[0],226.65,120.697732128657,15.494867174722
24.6,1,Highway.car[1],226.65,186.391554967779,14.5669731637561
24.6,2,Highway.car[2],226.65,251.011385197107,13.887107013396
24.6,3,Highway.car[3],226.65,320.426022988124,11.1997660788603
24.6,4,Highway.car[4],226.65,376.384299185352,6.95287891556052
24.6,5,Highway.car[5],226.65,406.044340248131,2.8934743252832
24.6,6,Highway.car[6],226.65,415.135681741461,0.0948395836219952
24.7,0,Highway.car[0],226.65,119.14933748651,15.4839464214665
24.7,1,Highway.car[1],226.65,184.936884149248,14.5467081853135
24.7,2,Highway.car[2],226.65,249.62498288159,13.8640231551752
24.7,3,Highway.car[3],226.65,319.307787932842,11.1823505528225
24.7,4,Highway.car[4],226.65,375.681631817833,7.02667367519167
24.7,5,Highway.car[5],226.65,405.749078749712,2.95261498418893
24.7,6,Highway.car[6],226.65,415.121450272901,0.142314685602211
24.8,0,Highway.car[0],226.65,117.600481130558,15.4885635595244
24.8,1,Highway.car[1],226.65,183.480515537435,14.5636861181275
24.8,2,Highway.car[2],226.65,248.238017993104,13.8696488848617
24.8,3,Highway.car[3],226.65,318.188821029072,11.1896690377011
24.8,4,Highway.car[4],226.65,374.972416318451,7.09215499382195
24.8,5,Highway.car[5],226.65,405.450121609458,2.98957140254252
24.8,6,Highway.car[6],226.65,415.103004569557,0.184457033440627
24.9,0,Highway.car[0],226.65,116.049201238443,15.5127989211527
24.9,1,Highway.car[1],226.65,182.025872388286,14.546431491493
24.9,2,Highway.car[2],226.65,246.850420834067,13.8759715903662
24.9,3,Highway.car[3],226.65,317.070874013416,11.1794701565558
24.9,4,Highway.car[4],226.65,374.255996458147,7.16419860303876
24.9,5,Highway.car[5],226.65,405.146063016454,3.04058593003824
24.9,6,Highway.car[6],226.65,415.079780691756,0.232238778007152
25,0,Highway.car[0],226.65,114.500139997593,15.4906124084943
25,1,Highway.car[1],226.65,180.569047622915,14.5682476537062
25,2,Highway.car[2],226.65,245.463474068706,13.8694676536061
25,3,Highway.car[3],226.65,315.951225593106,11.1964842031011
25,4,Highway.car[4],226.65,373.533003988788,7.22992469358918
25,5,Highway.car[5],226.65,404.837248713241,3.08814303212985
25,6,Highway.car[6],226.65,415.052545823026,0.272348687301995
25.1,0,Highway.car[0],226.65,112.948790861165,15.5134913642832
25.1,1,Highway.car[1],226.65,179.111860596331,14.5718702658445
25.1,2,Highway.car[2],226.65,244.073955441799,13.8951862690775
25.1,3,Highway.car[3],226.65,314.833858385054,11.1736720805161
25.1,4,Highway.car[4],226.65,372.803417573244,7.29586415544626
25.1,5,Highway.car[5],226.65,404.52426315422,3.12985559021472
25.1,6,Highway.car[6],226.65,415.020513187011,0.320326360151216
25.2,0,Highway.car[0],226.65,111.397252007744,15.5153885342122
25.2,1,Highway.car[1],226.65,177.655202630383,14.5665796594757
25.2,2,Highway.car[2],226.65,242.686517383581,13.8743805821734
25.2,3,Highway.car[3],226.65,313.715741290007,11.1811709504691
25.2,4,Highway.car[4],226.65,372.068612143849,7.34805429395017
25.2,5,Highway.car[5],226.65,404.207258355104,3.17004799115448
25.2,6,Highway.car[6],226.65,414.98489270142,0.356204855906704
25.3,0,Highway.car[0],226.65,109.847329860384,15.4992214736004
25.3,1,Highway.car[1],226.65,176.201312750391,14.5388987999228
25.3,2,Highway.car[2],226.65,241.298472894858,13.880444887232
25.3,3,Highway.car[3],226.65,312.598238097558,11.1750319244957
25.3,4,Highway.car[4],226.65,371.327651706649,7.40960437199203
25.3,5,Highway.car[5],226.65,403.886740779864,3.20517575240182
25.3,6,Highway.car[6],226.65,414.945684794619,0.392079068009071
25.4,0,Highway.car[0],226.65,108.297609840443,15.4972001994063
25.4,1,Highway.car[1],226.65,174.745024848592,14.5628790179959
25.4,2,Highway.car[2],226.65,239.909106976413,13.8936591844549
25.4,3,Highway.car[3],226.65,311.481717753437,11.1652034412045
25.4,4,Highway.car[4],226.65,370.581026526281,7.466251803686
25.4,5,Highway.car[5],226.65,403.562751492093,3.23989287770633
25.4,6,Highway.car[6],226.65,414.90162631843,0.440584761892052
25.5,0,Highway.car[0],226.65,106.747881715154,15.4972812528943
25.5,1,Highway.car[1],226.65,173.290640901015,14.5438394757702
25.5,2,Highway.car[2],226.65,238.5195757293,13.8953124711271
25.5,3,Highway.car[3],226.65,310.363025433202,11.1869232023589
25.5,4,Highway.car[4],226.65,369.829282080389,7.51744445892153
25.5,5,Highway.car[5],226.65,403.234701707267,3.28049784826254
25.5,6,Highway.car[6],226.65,414.853411017339,0.482153010913413
25.6,0,Highway.car[0],226.65,105.197839577941,15.5004213721246
25.6,1,Highway.car[1],226.65,171.834667449999,14.5597345101582
25.6,2,Highway.car[2],226.65,237.132420032715,13.8715569658503
25.6,3,Highway.car[3],226.65,309.245442413586,11.1758301961585
25.6,4,Highway.car[4],226.65,369.070628473543,7.58653606845168
25.6,5,Highway.car[5],226.65,402.902419405691,3.3228230157597
25.6,6,Highway.car[6],226.65,414.802123715464,0.512873018745692
25.7,0,Highway.car[0],226.65,103.64774945611,15.5009012183116
25.7,1,Highway.car[1],226.65,170.379032885056,14.5563456494226
25.7,2,Highway.car[2],226.65,235.744834867541,13.8758516517356
25.7,3,Highway.car[3],226.65,308.125679788776,11.1976262480987
25.7,4,Highway.car[4],226.65,368.306116705576,7.6451176796752
25.7,5,Highway.car[5],226.65,402.566055737072,3.36363668619352
25.7,6,Highway.car[6],226.65,414.746192267933,0.559314475310627
25.8,0,Highway.car[0],226.65,102.099017193902,15.4873226220847
25.8,1,Highway.car[1],226.65,168.922416244738,14.56616640318
25.8,2,Highway.car[2],226.65,234.356216397292,13.8861847024914
25.8,3,Highway.car[3],226.65,307.007478065694,11.1820172308199
25.8,4,Highway.car[4],226.65,367.536600568265,7.69516137311337
25.8,5,Highway.car[5],226.65,402.225386776547,3.40668960524397
25.8,6,Highway.car[6],226.65,414.686898153288,0.592941146448962
25.9,0,Highway.car[0],226.65,100.549537809654,15.4947938424756
25.9,1,Highway.car[1],226.65,167.465674819233,14.5674142550588
25.9,2,Highway.car[2],226.65,232.967763832441,13.8845256485082
25.9,3,Highway.car[3],226.65,305.890439592155,11.1703847353929
25.9,4,Highway.car[4],226.65,366.760267548502,7.76333019762215
25.9,5,Highway.car[5],226.65,401.880103728484,3.45283048063284
25.9,6,Highway.car[6],226.65,414.624761643798,0.621365094903982
26,0,Highway.car[0],226.65,98.9995372638148,15.5000054583919
26,1,Highway.car[1],226.65,166.00840456778,14.5727025145274
26,2,Highway.car[2],226.65,231.578864192597,13.8889963984406
26,3,Highway.car[3],226.65,304.773604329437,11.1683526271721
26,4,Highway.car[4],226.65,365.976735226246,7.83532322256741
26,5,Highway.car[5],226.65,401.529093810441,3.51009918042668
26,6,Highway.car[6],226.65,414.559728297911,0.650333458866468
26.1,0,Highway.car[0],226.65,97.4481303488074,15.514069150075
26.1,1,Highway.car[1],226.65,164.552733740603,14.5567082717658
26.1,2,Highway.car[2],226.65,230.191844094833,13.8702009776393
26.1,3,Highway.car[3],226.65,303.655817324672,11.1778700476524
26.1,4,Highway.car[4],226.65,365.187876230317,7.88858995928345
26.1,5,Highway.car[5],226.65,401.174252741663,3.5484106877828
26.1,6,Highway.car[6],226.65,414.49013567478,0.695926231306754
26.2,0,Highway.car[0],226.65,95.8964994434899,15.5163090531749
26.2,1,Highway.car[1],226.65,163.095593585983,14.5714015462033
26.2,2,Highway.car[2],226.65,228.802461418237,13.8938267659657
26.2,3,Highway.car[3],226.65,302.536593221305,11.1922410336707
26.2,4,Highway.car[4],226.65,364.393472239077,7.94403991240737
26.2,5,Highway.car[5],226.65,400.814508924268,3.59743817394786
26.2,6,Highway.car[6],226.65,414.417073668435,0.730620063448101
26.3,0,Highway.car[0],226.65,94.3464661490083,15.5003329448157
26.3,1,Highway.car[1],226.65,161.640884229634,14.5470935634936
26.3,2,Highway.car[2],226.65,227.413063119386,13.8939829885056
26.3,3,Highway.car[3],226.65,301.416800703248,11.197925180567
26.3,4,Highway.car[4],226.65,363.592078794084,8.01393444992331
26.3,5,Highway.car[5],226.65,400.449425498268,3.65083426000294
26.3,6,Highway.car[6],226.65,414.339620353663,0.774533147723656
26.4,0,Highway.car[0],226.65,92.795998413208,15.504677358003
26.4,1,Highway.car[1],226.65,160.185985793226,14.5489843640749
26.4,2,Highway.car[2],226.65,226.023422471815,13.8964064757125
26.4,3,Highway.car[3],226.65,300.296981856375,11.1981884687312
26.4,4,Highway.car[4],226.65,362.785540008569,8.06538785515455
26.4,5,Highway.car[5],226.65,400.078711237027,3.70714261241071
26.4,6,Highway.car[6],226.65,414.257320403956,0.82299949707022
26.5,0,Highway.car[0],226.65,91.2474666381764,15.4853177503158
26.5,1,Highway.car[1],226.65,158.729221120368,14.567646728581
26.5,2,Highway.car[2],226.65,224.634835264693,13.8858720712159
26.5,3,Highway.car[3],226.65,299.180006887456,11.1697496891883
26.5,4,Highway.car[4],226.65,361.973823150217,8.11716858351705
26.5,5,Highway.car[5],226.65,399.703609675083,3.7510156194428
26.5,6,Highway.car[6],226.65,414.17071279147,0.866076124856724
26.6,0,Highway.car[0],226.65,89.6981175184169,15.4934911975951
26.6,1,Highway.car[1],226.65,157.273818577008,14.554025433603
26.6,2,Highway.car[2],226.65,223.245626014132,13.8920925056161
26.6,3,Highway.car[3],226.65,298.06235665528,11.1765023217595
26.6,4,Highway.car[4],226.65,361.157165701244,8.16657448973236
26.6,5,Highway.car[5],226.65,399.323561413501,3.80048261582199
26.6,6,Highway.car[6],226.65,414.081347478815,0.893653126551314
26.7,0,Highway.car[0],226.65,88.1472662655552,15.5085125286166
26.7,1,Highway.car[1],226.65,155.819910182383,14.5390839462476
26.7,2,Highway.car[2],226.65,221.85785100257,13.8777501156135
26.7,3,Highway.car[3],226.65,296.94368939256,11.1866726272041
26.7,4,Highway.car[4],226.65,360.335432754838,8.21732946406034
26.7,5,Highway.car[5],226.65,398.939411482604,3.84149930896144
26.7,6,Highway.car[6],226.65,413.988058970379,0.932885084359684
26.8,0,Highway.car[0],226.65,86.5985920256736,15.4867423988168
26.8,1,Highway.car[1],226.65,154.365216461649,14.5469372073368
26.8,2,Highway.car[2],226.65,220.470851023323,13.8699997924753
26.8,3,Highway.car[3],226.65,295.824699881489,11.1898951107136
26.8,4,Highway.car[4],226.65,359.506767645504,8.2866510933387
26.8,5,Highway.car[5],226.65,398.551779475579,3.87632007025834
26.8,6,Highway.car[6],226.65,413.891183626347,0.968753440322131
26.9,0,Highway.car[0],226.65,85.0471785534482,15.514134722253
26.9,1,Highway.car[1],226.65,152.91121845425,14.5399800739942
26.9,2,Highway.car[2],226.65,219.082333971667,13.8851705165571
26.9,3,Highway.car[3],226.65,294.707077441845,11.1762243964348
26.9,4,Highway.car[4],226.65,358.670431517573,8.36336127930609
26.9,5,Highway.car[5],226.65,398.16056933751,3.91210138068534
26.9,6,Highway.car[6],226.65,413.791071606871,1.00112019475865
27,0,Highway.car[0],226.65,83.4994929615602,15.4768559188803
27,1,Highway.car[1],226.65,151.455088331656,14.5613012259388
27,2,Highway.car[2],226.65,217.695489183918,13.8684478774872
27,3,Highway.car[3],226.65,293.590264817918,11.1681262392714
27,4,Highway.car[4],226.65,357.827768610853,8.42662906720219
27,5,Highway.car[5],226.65,397.764882075917,3.95687261592853
27,6,Highway.car[6],226.65,413.686824227328,1.04247379543575
27.1,0,Highway.car[0],226.65,81.9512307858723,15.4826217568793
27.1,1,Highway.car[1],226.65,149.998117741032,14.5697059062361
27.1,2,Highway.car[2],226.65,216.308632960919,13.8685622299984
27.1,3,Highway.car[3],226.65,292.470920292336,11.1934452558227
27.1,4,Highway.car[4],226.65,356.977161487357,8.50607123496113
27.1,5,Highway.car[5],226.65,397.365101182571,3.99780893346667
27.1,6,Highway.car[6],226.65,413.57923721902,1.07587008307654
27.2,0,Highway.car[0],226.65,80.4017979326463,15.4943285322596
27.2,1,Highway.car[1],226.65,148.541369311289,14.5674842974292
27.2,2,Highway.car[2],226.65,214.920459916354,13.8817304456467
27.2,3,Highway.car[3],226.65,291.353392094416,11.1752819791937
27.2,4,Highway.car[4],226.65,356.121179264614,8.55982222743062
27.2,5,Highway.car[5],226.65,396.960342987697,4.04758194873645
27.2,6,Highway.car[6],226.65,413.46680854987,1.12428669149604
27.3,0,Highway.car[0],226.65,78.8502105871446,15.5158734550175
27.3,1,Highway.car[1],226.65,147.085586891841,14.5578241944876
27.3,2,Highway.car[2],226.65,213.532025241332,13.8843467502212
27.3,3,Highway.car[3],226.65,290.234626761788,11.1876533262862
27.3,4,Highway.car[4],226.65,355.258636853876,8.6254241073775
27.3,5,Highway.car[5],226.65,396.550052961256,4.10290026441379
27.3,6,Highway.car[6],226.65,413.351164801681,1.15643748189114
27.4,0,Highway.car[0],226.65,77.300536172775,15.4967441436962
27.4,1,Highway.car[1],226.65,145.62972215356,14.5586473828035
27.4,2,Highway.car[2],226.65,212.145623185711,13.8640205562068
27.4,3,Highway.car[3],226.65,289.114705649629,11.1992111215857
27.4,4,Highway.car[4],226.65,354.390637784999,8.67999068877575
27.4,5,Highway.car[5],226.65,396.135346916832,4.14706044423068
27.4,6,Highway.car[6],226.65,413.231272298603,1.19892503078527
27.5,0,Highway.car[0],226.65,75.7502143978095,15.503217749655
27.5,1,Highway.car[1],226.65,144.173610392199,14.5611176136117
27.5,2,Highway.car[2],226.65,210.755751572102,13.8987161360877
27.5,3,Highway.car[3],226.65,287.997636848124,11.1706880150491
27.5,4,Highway.car[4],226.65,353.517704820047,8.72932964952019
27.5,5,Highway.car[5],226.65,395.714929774796,4.20417142036534
27.5,6,Highway.car[6],226.65,413.10781806541,1.2345423319263
27.6,0,Highway.car[0],226.65,74.2009896101231,15.4922478768636
27.6,1,Highway.car[1],226.65,142.717111518763,14.5649887343652
27.6,2,Highway.car[2],226.65,209.368837939344,13.8691363275852
27.6,3,Highway.car[3],226.65,286.878872217435,11.1876463068952
27.6,4,Highway.car[4],226.65,352.638001360757,8.7970345928967
27.6,5,Highway.car[5],226.65,395.289695377463,4.25234397332812
27.6,6,Highway.car[6],226.65,412.979463927912,1.28354137498211
27.7,0,Highway.car[0],226.65,72.6507900880102,15.5019952211284
27.7,1,Highway.car[1],226.65,141.262569641102,14.5454187766036
27.7,2,Highway.car[2],226.65,207.980737486373,13.8810045297071
27.7,3,Highway.car[3],226.65,285.760482867748,11.1838934968703
27.7,4,Highway.car[4],226.65,351.760380607916,8.77620752840489
27.7,5,Highway.car[5],226.65,394.859664477567,4.30030899895774
27.7,6,Highway.car[6],226.65,412.846168373628,1.33295554283565
27.8,0,Highway.car[0],226.65,71.101480243476,15.4930984453426
27.8,1,Highway.car[1],226.65,139.807932143151,14.5463749795167
27.8,2,Highway.car[2],226.65,206.594058409208,13.8667907716511
27.8,3,Highway.car[3],226.65,284.642700184341,11.1778268340661
27.8,4,Highway.car[4],226.65,350.882776096776,8.77604511140287
27.8,5,Highway.car[5],226.65,394.425526339612,4.34138137955288
27.8,6,Highway.car[6],226.65,412.709095570119,1.37072803509853
27.9,0,Highway.car[0],226.65,69.5525915417918,15.4888870168418
27.9,1,Highway.car[1],226.65,138.354011491747,14.5392065140353
27.9,2,Highway.car[2],226.65,205.204455153217,13.8960325599089
27.9,3,Highway.car[3],226.65,283.524617121533,11.1808306280791
27.9,4,Highway.car[4],226.65,350.004759549642,8.78016547134519
27.9,5,Highway.car[5],226.65,393.986661744832,4.38864594780071
27.9,6,Highway.car[6],226.65,412.567874715339,1.41220854779031
28,0,Highway.car[0],226.65,68.0028811381526,15.4971040363923
28,1,Highway.car[1],226.65,136.900196291214,14.5381520053318
28,2,Highway.car[2],226.65,203.817145703226,13.8730944999065
28,3,Highway.car[3],226.65,282.404809747215,11.198073743179
28,4,Highway.car[4],226.65,349.127100464786,8.77659084855765
28,5,Highway.car[5],226.65,393.542586175285,4.44075569546735
28,6,Highway.car[6],226.65,412.422865720729,1.45008994610015
28.1,0,Highway.car[0],226.65,66.4549769399527,15.4790419819985
28.1,1,Highway.car[1],226.65,135.445342914142,14.5485337707172
28.1,2,Highway.car[2],226.65,202.428947719358,13.8819798386814
28.1,3,Highway.car[3],226.65,281.287338213,11.174715342155
28.1,4,Highway.car[4],226.65,348.249647471087,8.77452993698418
28.1,5,Highway.car[5],226.65,393.09334621414,4.49239961145352
28.1,6,Highway.car[6],226.65,412.27491599181,1.47949728919625
28.2,0,Highway.car[0],226.65,64.9033608881043,15.5161605184839
28.2,1,Highway.car[1],226.65,133.990456809735,14.5488610440707
28.2,2,Highway.car[2],226.65,201.041107019628,13.8784069973016
28.2,3,Highway.car[3],226.65,280.167437010017,11.1990120298264
28.2,4,Highway.car[4],226.65,347.372568292885,8.77079178202152
28.2,5,Highway.car[5],226.65,392.639418255058,4.53927959082229
28.2,6,Highway.car[6],226.65,412.123384550457,1.51531441353111
28.3,0,Highway.car[0],226.65,63.3536536168922,15.4970727121212
28.3,1,Highway.car[1],226.65,132.533554942876,14.5690186685957
28.3,2,Highway.car[2],226.65,199.651910288862,13.8919673076598
28.3,3,Highway.car[3],226.65,279.049431922927,11.1800508709054
28.3,4,Highway.car[4],226.65,346.493958124268,8.78610168617219
28.3,5,Highway.car[5],226.65,392.181531258373,4.57886996684526
28.3,6,Highway.car[6],226.65,411.968922900731,1.5446164972582
28.4,0,Highway.car[0],226.65,61.8030259582761,15.5062765861616
28.4,1,Highway.car[1],226.65,131.077673980818,14.5588096205778
28.4,2,Highway.car[2],226.65,198.264716859412,13.871934294505
28.4,3,Highway.car[3],226.65,277.930651546932,11.1878037599497
28.4,4,Highway.car[4],226.65,345.61685871445,8.77099409817904
28.4,5,Highway.car[5],226.65,391.71860620732,4.62925051053497
28.4,6,Highway.car[6],226.65,411.810938062099,1.57984838632193
28.5,0,Highway.car[0],226.65,60.2534057192665,15.4962023900949
28.5,1,Highway.car[1],226.65,129.623159976598,14.5451400421983
28.5,2,Highway.car[2],226.65,196.878196097729,13.8652076168237
28.5,3,Highway.car[3],226.65,276.812203519684,11.1844802724756
28.5,4,Highway.car[4],226.65,344.738599351448,8.7825936300233
28.5,5,Highway.car[5],226.65,391.251081050338,4.67525156981311
28.5,6,Highway.car[6],226.65,411.650126289129,1.60811772969285
28.6,0,Highway.car[0],226.65,58.702276060393,15.5112965887354
28.6,1,Highway.car[1],226.65,128.166607730099,14.5655224649846
28.6,2,Highway.car[2],226.65,195.488952828952,13.8924326877715
28.6,3,Highway.car[3],226.65,275.695294136058,11.1690938362584
28.6,4,Highway.car[4],226.65,343.860182586277,8.7841676517129
28.6,5,Highway.car[5],226.65,390.779898810059,4.71182240279461
28.6,6,Highway.car[6],226.65,411.485034269317,1.65092019811995
28.7,0,Highway.car[0],226.65,57.1526814923972,15.4959456799586
28.7,1,Highway.car[1],226.65,126.712192955253,14.5441477484691
28.7,2,Highway.car[2],226.65,194.101013022663,13.879398062896
28.7,3,Highway.car[3],226.65,274.576975977886,11.1831815817195
28.7,4,Highway.car[4],226.65,342.980487371981,8.79695214295387
28.7,5,Highway.car[5],226.65,390.303777483283,4.76121326775965
28.7,6,Highway.car[6],226.65,411.316365256644,1.68669012673456
28.8,0,Highway.car[0],226.65,55.6034944675585,15.4918702483863
28.8,1,Highway.car[1],226.65,125.25802218837,14.5417076688218
28.8,2,Highway.car[2],226.65,192.711797474848,13.8921554781506
28.8,3,Highway.car[3],226.65,273.457840619284,11.1913535860227
28.8,4,Highway.car[4],226.65,342.103321699394,8.77165672586858
28.8,5,Highway.car[5],226.65,389.824297765681,4.79479717602254
28.8,6,Highway.car[6],226.65,411.142823767536,1.73541489108315
28.9,0,Highway.car[0],226.65,54.054599030582,15.4889543697645
28.9,1,Highway.car[1],226.65,123.802879225256,14.5514296311447
28.9,2,Highway.car[2],226.65,191.323388431918,13.8840904292921
28.9,3,Highway.car[3],226.65,272.338572469255,11.1926815002901
28.9,4,Highway.car[4],226.65,341.225129777818,8.78191921576113
28.9,5,Highway.car[5],226.65,389.341506853655,4.82790912025165
28.9,6,Highway.car[6],226.65,410.964939680949,1.77884086587025
29,0,Highway.car[0],226.65,52.5041717204614,15.5042731012066
29,1,Highway.car[1],226.65,122.348136361544,14.547428637123
29,2,Highway.car[2],226.65,189.935040660833,13.8834777108543
29,3,Highway.car[3],226.65,271.220539915513,11.1803255374241
