split_name,scenario_id,timestamp_s,serving_gnb,ue_ids,user_count,rb_available,total_rbs,rb_budget_ratio_snapshot,cqi_min,cqi_max,cqi_range,cqi_mean,previous_quality_min,previous_quality_max,previous_quality_range,previous_quality_mean,distance_mean_m,distance_range_m,mean_resource_cost,resource_cost_range,teacher_group_count,teacher_group_sizes,teacher_groups,teacher_utility,single_group_utility,teacher_gain_vs_single,teacher_avg_quality,single_avg_quality,teacher_switching,single_switching,teacher_rb_utilization,single_rb_utilization
full_bundle,simu5g_00000240,13.3,gnb_2,0|1|2,3,7,25,0.28,12,15,3,13.666666666666666,2,2,0,2.0,148.2657515968631,22.413550205944745,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000241,13.4,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,110.92153945056384,20.737567485735028,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000242,13.4,gnb_2,0|1|2,3,7,25,0.28,12,15,3,13.666666666666666,2,2,0,2.0,147.9010165127752,22.47698513717907,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000243,13.5,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,110.60458898945947,20.61540768287955,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000244,13.5,gnb_2,0|1|2,3,7,25,0.28,12,15,3,13.666666666666666,2,2,0,2.0,147.53178587295596,22.537960596088766,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000245,13.6,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,110.28704163811364,20.49428826383304,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000246,13.6,gnb_2,0|1|2,3,7,25,0.28,12,15,3,13.666666666666666,2,2,0,2.0,147.15816465293554,22.593398300502344,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000247,13.7,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,109.96976070210792,20.37827775003558,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000248,13.7,gnb_2,0|1|2,3,7,25,0.28,12,15,3,13.666666666666666,2,2,0,2.0,146.77998794173593,22.64328552819964,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000249,13.8,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,109.65366784346833,20.264944331126074,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000250,13.8,gnb_2,0|1|2,3,7,25,0.28,12,15,3,13.666666666666666,2,2,0,2.0,146.39693325125904,22.68636447948907,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000251,13.9,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,109.33841339952048,20.15217725291616,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000252,13.9,gnb_2,0|1|2,3,7,25,0.28,12,15,3,13.0,2,2,0,2.0,146.00855589478445,22.72560209150049,3.3333333333333335,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000253,14.0,gnb_1,15|31,2,7,25,0.28,13,14,1,13.5,3,3,0,3.0,109.02462141363475,20.041918494063637,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000254,14.0,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,150.25628987682757,29.960043373782923,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000255,14.1,gnb_1,15|31,2,7,25,0.28,13,14,1,13.5,3,3,0,3.0,108.71056895081882,19.933464625014665,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000256,14.1,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,149.95094896252385,30.322776570893012,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000257,14.2,gnb_1,15|31,2,7,25,0.28,13,14,1,13.5,3,3,0,3.0,108.39850456103005,19.82740851411151,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000258,14.2,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,149.6412223825937,30.681039774963097,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000259,14.3,gnb_1,15|31,2,7,25,0.28,13,14,1,13.5,3,3,0,3.0,108.0878020585328,19.72515036156625,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000260,14.3,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,149.32813474788614,31.036558339754038,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000261,14.4,gnb_1,15|31,2,7,25,0.28,13,13,0,13.0,3,3,0,3.0,107.77736099527868,19.624356321070294,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000262,14.4,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,149.01159089114458,31.389553068614077,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000263,14.5,gnb_1,15|31,2,7,25,0.28,13,13,0,13.0,3,3,0,3.0,107.46806461256625,19.523447562519905,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000264,14.5,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.25,1,2,1,1.75,148.69128739569294,31.74014192834042,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000265,14.6,gnb_1,15|31,2,7,25,0.28,13,13,0,13.0,3,3,0,3.0,107.16037698516622,19.42321775659272,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000266,14.6,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,148.3663744797674,32.089036101509635,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000267,14.7,gnb_1,15|31,2,7,25,0.28,13,13,0,13.0,3,3,0,3.0,106.85348938509829,19.32459322625067,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000268,14.7,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,148.03723840800174,32.43468230080708,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000269,14.8,gnb_1,15|31,2,7,25,0.28,13,14,1,13.5,3,3,0,3.0,106.54885497557848,19.228798254867982,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000270,14.8,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,147.7039144352358,32.776400261830275,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000271,14.9,gnb_1,15|31,2,7,25,0.28,13,14,1,13.5,3,3,0,3.0,106.2463576462992,19.134778318728962,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000272,14.9,gnb_2,0|1|2|3,4,7,25,0.28,9,14,5,11.75,1,2,1,1.75,147.36761343039194,33.11716598329551,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000273,15.0,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,105.94476482257477,19.044665781555253,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000274,15.0,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,147.02825125506075,33.45636293188463,3.583333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000275,15.1,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,105.64413147260385,18.95698969541897,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000276,15.1,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.0,1,2,1,1.75,146.68466784729634,33.79588602625378,3.541666666666666,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000277,15.2,gnb_1,15|31,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,105.34460328857345,18.873722206511047,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000278,15.2,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.75,1,2,1,1.75,146.3374783876314,34.133885669459005,3.5,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000279,15.3,gnb_1,15|31,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,105.04754282616426,18.79434221351876,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000280,15.3,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.75,1,2,1,1.75,145.98499061057103,34.46934516400836,3.5,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000281,15.4,gnb_1,15|31,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,104.75285673406397,18.720133573420725,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000282,15.4,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.75,1,2,1,1.75,145.6284925570085,34.80234277729866,3.5,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000283,15.5,gnb_1,15|31,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,104.46094338754904,18.648326130854443,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000284,15.5,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.75,1,2,1,1.75,145.26962028978653,35.13361480682772,3.458333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000285,15.6,gnb_1,15|31,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,104.1709389243805,18.57953580466325,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000286,15.6,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,13.0,1,2,1,1.75,144.90760173071268,35.46112394481074,3.458333333333333,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000287,15.7,gnb_1,15|31,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,103.883279696519,18.51648604271257,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000288,15.7,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.5,1,2,1,1.75,144.5435224941775,35.789407942820276,3.541666666666666,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000289,15.8,gnb_1,15|31,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,103.59882825000854,18.457767756405303,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000290,15.8,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.5,1,2,1,1.75,144.17655636622263,36.11209963724586,3.541666666666666,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000291,15.9,gnb_1,15|31,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,103.31780838853254,18.402831210673085,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000292,15.9,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.5,1,2,1,1.75,143.80737861532162,36.43237373333622,3.541666666666666,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000293,16.0,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,103.03909656976478,18.35248321758324,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000294,16.0,gnb_2,0|1|2|3,4,7,25,0.28,9,15,6,12.5,1,2,1,1.75,143.43571985843204,36.74826618006085,3.541666666666666,1.1666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000295,16.1,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,102.76353835804375,18.30868976242644,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000296,16.1,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.25,1,2,1,1.75,143.06231885979258,37.06564808200629,3.666666666666666,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000297,16.2,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,102.49204111072595,18.26913669778412,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000298,16.2,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.75,1,2,1,1.75,142.68681685006896,37.38352331904659,3.583333333333333,1.6666666666666665,2,3|1,"[[0, 1, 2], [3]]",0.6607926816608273,0.6221841780840183,0.038608503576809006,3.5,3.0,0.35000000000000003,0.25,1.0,0.5714285714285714
full_bundle,simu5g_00000299,16.3,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,102.2237113706573,18.233322105047165,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000300,16.3,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.75,1,2,1,1.75,142.3081830568596,37.69939939072157,3.583333333333333,1.6666666666666665,2,3|1,"[[0, 1, 2], [3]]",0.6607926816608273,0.6221841780840183,0.038608503576809006,3.5,3.0,0.35000000000000003,0.25,1.0,0.5714285714285714
full_bundle,simu5g_00000301,16.4,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,101.95971303557617,18.20259079609326,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000302,16.4,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.75,1,2,1,1.75,141.92753110953444,38.012221945791154,3.583333333333333,1.6666666666666665,2,3|1,"[[0, 1, 2], [3]]",0.6607926816608273,0.6221841780840183,0.038608503576809006,3.5,3.0,0.35000000000000003,0.25,1.0,0.5714285714285714
full_bundle,simu5g_00000303,16.5,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,101.69953264175955,18.177313977363042,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000304,16.5,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.75,1,2,1,1.75,141.54399476455933,38.321493547605456,3.583333333333333,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000305,16.6,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,101.4424241784692,18.15739813504655,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000306,16.6,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.5,1,2,1,1.75,141.15759880193608,38.62626151062493,3.583333333333333,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000307,16.7,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,101.18972785084053,18.142626006244086,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000308,16.7,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.5,1,2,1,1.75,140.76913197775713,38.93018073918162,3.625,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000309,16.8,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,100.94077844601566,18.132942637695592,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000310,16.8,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.5,1,2,1,1.75,140.37661617679424,39.23084009337755,3.625,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000311,16.9,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,100.69544492907828,18.13014787237526,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000312,16.9,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,12.5,1,2,1,1.75,139.9821876317997,39.53045393223765,3.625,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000313,17.0,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,100.45510464837025,18.13362512848515,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000314,17.0,gnb_2,0|1|2|3,4,7,25,0.28,8,14,6,12.25,1,2,1,1.75,139.58434573126698,39.82686850241954,3.625,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.5714285714285714,0.5714285714285714
full_bundle,simu5g_00000315,17.1,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,100.21982191608657,18.141973672224196,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000316,17.1,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,11.5,1,2,1,1.75,139.18301294256946,40.119320490665274,3.75,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.6221841780840183,0.6221841780840183,0.0,3.0,3.0,0.25,0.25,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000317,17.2,gnb_1,15|31,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,99.98920830801441,18.15661862005122,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000318,17.2,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,11.5,1,2,1,1.5,138.78075354281611,40.41073401811492,3.75,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.5971841780840184,0.5971841780840184,0.0,3.0,3.0,0.30000000000000004,0.30000000000000004,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000319,17.3,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,99.76357684105687,18.176438179210592,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000320,17.3,gnb_2,0|1|2|3,4,7,25,0.28,8,15,7,11.5,1,2,1,1.5,138.37845778119834,40.701959406548895,3.75,1.6666666666666665,1,4,"[[0, 1, 2, 3]]",0.5971841780840184,0.5971841780840184,0.0,3.0,3.0,0.30000000000000004,0.30000000000000004,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000321,17.4,gnb_1,15|31,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,99.54384006483409,18.20233716812301,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
