timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
19.5,3,conservative,gnb_2,5,19.598,5640.000000,1128.000000,1171.856386,10.895364,1,1,0
19.6,3,conservative,gnb_2,5,19.694,5640.000000,1128.000000,1162.207981,11.000455,1,1,0
19.7,3,conservative,gnb_2,5,19.796,5640.000000,1128.000000,1154.682225,11.105545,1,1,0
19.8,3,conservative,gnb_2,5,19.898,5640.000000,1128.000000,1148.812136,11.210636,1,1,0
19.9,3,conservative,gnb_2,5,19.994,5640.000000,1128.000000,1144.233466,11.315727,1,1,0
20.0,3,conservative,gnb_2,5,20.096,5640.000000,1128.000000,1140.662103,11.420818,1,1,0
20.1,3,conservative,gnb_2,5,20.198,5640.000000,1128.000000,1137.876441,11.525909,1,1,0
20.2,3,conservative,gnb_2,5,20.294,5768.000000,1153.600000,1141.335624,11.635655,1,1,0
20.3,3,conservative,gnb_2,5,20.396,5768.000000,1153.600000,1144.033786,11.745400,1,1,0
20.4,3,conservative,gnb_2,5,20.498,5768.000000,1153.600000,1146.138353,11.855145,1,1,0
20.5,3,conservative,gnb_2,5,20.594,5768.000000,1153.600000,1147.779916,11.964891,1,1,0
20.6,3,conservative,gnb_2,5,20.696,5768.000000,1153.600000,1149.060334,12.000000,1,1,0
20.7,3,conservative,gnb_2,5,20.798,5768.000000,1153.600000,1150.059061,12.000000,1,1,0
20.8,3,conservative,gnb_2,5,20.894,5768.000000,1153.600000,1150.838067,12.000000,1,1,0
20.9,3,conservative,gnb_2,5,20.996,5800.000000,1160.000000,1152.853693,12.000000,1,1,0
21.0,3,conservative,gnb_2,5,21.098,5800.000000,1160.000000,1154.425880,12.000000,1,1,0
21.1,3,conservative,gnb_2,5,21.194,5800.000000,1160.000000,1155.652187,12.000000,1,1,0
21.2,3,conservative,gnb_2,5,21.296,5800.000000,1160.000000,1156.608705,12.000000,1,1,0
21.3,3,conservative,gnb_2,5,21.398,5800.000000,1160.000000,1157.354790,12.000000,1,1,0
21.4,3,conservative,gnb_2,5,21.494,5800.000000,1160.000000,1157.936736,12.000000,1,1,0
21.5,3,conservative,gnb_2,5,21.596,5800.000000,1160.000000,1158.390654,12.000000,1,1,0
21.6,3,conservative,gnb_2,5,21.698,5800.000000,1160.000000,1158.744710,12.000000,1,1,0
21.7,3,conservative,gnb_2,5,21.794,5800.000000,1160.000000,1159.020874,12.000000,1,1,0
21.8,3,conservative,gnb_2,5,21.896,5800.000000,1160.000000,1159.236282,12.000000,1,1,0
21.9,3,conservative,gnb_2,5,21.998,5800.000000,1160.000000,1159.404300,12.000000,1,1,0
22.0,3,conservative,gnb_2,5,22.094,5800.000000,1160.000000,1159.535354,12.000000,1,1,0
22.1,3,conservative,gnb_2,5,22.196,5800.000000,1160.000000,1159.637576,12.000000,1,1,0
22.2,3,conservative,gnb_2,5,22.298,5800.000000,1160.000000,1159.717309,12.000000,1,1,0
22.3,3,conservative,gnb_2,5,22.394,5800.000000,1160.000000,1159.779501,12.000000,1,1,0
22.4,3,conservative,gnb_2,5,22.496,5800.000000,1160.000000,1159.828011,12.000000,1,1,0
22.5,3,conservative,gnb_2,5,22.598,5800.000000,1160.000000,1159.865849,12.000000,1,1,0
22.6,3,conservative,gnb_2,5,22.694,5800.000000,1160.000000,1159.895362,12.000000,1,1,0
22.7,3,conservative,gnb_2,5,22.796,5800.000000,1160.000000,1159.918382,12.000000,1,1,0
22.8,3,conservative,gnb_2,5,22.898,5800.000000,1160.000000,1159.936338,12.000000,1,1,0
22.9,3,conservative,gnb_2,6,22.994,5800.000000,966.666667,1117.417010,12.000000,1,1,0
23.0,3,conservative,gnb_2,5,23.096,5800.000000,1160.000000,1126.785268,12.000000,1,1,0
23.1,3,conservative,gnb_2,5,23.198,5800.000000,1160.000000,1134.092509,12.000000,1,1,0
23.2,3,conservative,gnb_2,5,23.294,5800.000000,1160.000000,1139.792157,12.000000,1,1,0
23.3,3,conservative,gnb_2,5,23.396,5800.000000,1160.000000,1144.237883,12.000000,1,1,0
23.4,3,conservative,gnb_2,5,23.498,5800.000000,1160.000000,1147.705548,12.000000,1,1,0
23.5,3,conservative,gnb_2,5,23.594,5800.000000,1160.000000,1150.410328,12.000000,1,1,0
23.6,3,conservative,gnb_2,5,23.696,5800.000000,1160.000000,1152.520056,12.000000,1,1,0
23.7,3,conservative,gnb_2,5,23.798,5800.000000,1160.000000,1154.165643,12.000000,1,1,0
23.8,3,conservative,gnb_2,5,23.894,5800.000000,1160.000000,1155.449202,12.000000,1,1,0
23.9,3,conservative,gnb_2,5,23.996,5800.000000,1160.000000,1156.450377,12.000000,1,1,0
24.0,3,conservative,gnb_2,6,24.098,5800.000000,966.666667,1114.697961,12.000000,1,1,0
24.1,3,conservative,gnb_2,6,24.194,5800.000000,966.666667,1082.131076,12.000000,1,1,0
24.2,3,conservative,gnb_2,6,24.296,5800.000000,966.666667,1056.728906,12.000000,1,1,0
24.3,3,conservative,gnb_2,6,24.398,5800.000000,966.666667,1036.915213,12.000000,1,1,0
24.4,3,conservative,gnb_2,6,24.494,5800.000000,966.666667,1021.460533,12.000000,1,1,0
24.5,3,conservative,gnb_2,6,24.596,5800.000000,966.666667,1009.405883,12.000000,1,1,0
24.6,3,conservative,gnb_2,6,24.698,5800.000000,966.666667,1000.003255,12.000000,1,1,0
24.7,3,conservative,gnb_2,6,24.794,5800.000000,966.666667,992.669206,12.000000,1,1,0
24.8,3,conservative,gnb_2,6,24.896,5800.000000,966.666667,986.948647,12.000000,1,1,0
24.9,3,conservative,gnb_2,6,24.998,5800.000000,966.666667,982.486611,12.000000,1,1,0
25.0,3,conservative,gnb_2,5,25.094,5800.000000,1160.000000,1021.539557,12.000000,1,1,0
25.1,3,conservative,gnb_2,5,25.196,5800.000000,1160.000000,1052.000854,12.000000,1,1,0
25.2,3,conservative,gnb_2,5,25.298,5800.000000,1160.000000,1075.760666,12.000000,1,1,0
25.3,3,conservative,gnb_2,5,25.394,5800.000000,1160.000000,1094.293320,12.000000,1,1,0
25.4,3,conservative,gnb_2,5,25.496,5800.000000,1160.000000,1108.748789,12.000000,1,1,0
25.5,3,conservative,gnb_2,5,25.598,5800.000000,1160.000000,1120.024056,12.000000,1,1,0
25.6,3,conservative,gnb_2,5,25.694,5800.000000,1160.000000,1128.818763,12.000000,1,1,0
25.7,3,conservative,gnb_2,5,25.796,5800.000000,1160.000000,1135.678636,12.000000,1,1,0
25.8,3,conservative,gnb_2,5,25.898,5800.000000,1160.000000,1141.029336,12.000000,1,1,0
25.9,3,conservative,gnb_2,5,25.994,5800.000000,1160.000000,1145.202882,12.000000,1,1,0
26.0,3,conservative,gnb_2,6,26.096,5800.000000,966.666667,1105.924915,12.000000,1,1,0
26.1,3,conservative,gnb_2,6,26.198,5800.000000,966.666667,1075.288100,12.000000,1,1,0
26.2,3,conservative,gnb_2,6,26.294,5800.000000,966.666667,1051.391385,12.000000,1,1,0
26.3,3,conservative,gnb_2,6,26.396,5800.000000,966.666667,1032.751947,12.000000,1,1,0
26.4,3,conservative,gnb_2,6,26.498,5800.000000,966.666667,1018.213185,12.000000,1,1,0
26.5,3,conservative,gnb_2,6,26.594,5800.000000,966.666667,1006.872951,12.000000,1,1,0
26.6,3,conservative,gnb_2,6,26.696,5800.000000,966.666667,998.027568,12.000000,1,1,0
26.7,3,conservative,gnb_2,6,26.798,5800.000000,966.666667,991.128170,12.000000,1,1,0
26.8,3,conservative,gnb_2,7,26.894,5800.000000,828.571429,955.365687,12.000000,1,1,0
26.9,3,conservative,gnb_2,7,26.996,5800.000000,828.571429,927.470950,12.000000,1,1,0
27.0,3,conservative,gnb_2,6,27.098,5800.000000,966.666667,936.094008,12.000000,1,1,0
27.1,3,conservative,gnb_2,6,27.194,5800.000000,966.666667,942.819993,12.000000,1,1,0
27.2,3,conservative,gnb_2,6,27.296,5800.000000,966.666667,948.066261,12.000000,1,1,0
27.3,3,conservative,gnb_2,6,27.398,5800.000000,966.666667,952.158350,12.000000,1,1,0
27.4,3,conservative,gnb_2,6,27.494,5800.000000,966.666667,955.350180,12.000000,1,1,0
27.5,3,conservative,gnb_2,6,27.596,5800.000000,966.666667,957.839807,12.000000,1,1,0
27.6,3,conservative,gnb_2,6,27.698,5800.000000,966.666667,959.781716,12.000000,1,1,0
27.7,3,conservative,gnb_2,6,27.794,5800.000000,966.666667,961.296405,12.000000,1,1,0
27.8,3,conservative,gnb_2,6,27.896,5800.000000,966.666667,962.477863,12.000000,1,1,0
27.9,3,conservative,gnb_2,6,27.998,5800.000000,966.666667,963.399400,12.000000,1,1,0
28.0,3,conservative,gnb_2,6,28.094,5800.000000,966.666667,964.118198,12.000000,1,1,0
28.1,3,conservative,gnb_2,6,28.196,5800.000000,966.666667,964.678861,12.000000,1,1,0
28.2,3,conservative,gnb_2,6,28.298,5800.000000,966.666667,965.116179,12.000000,1,1,0
28.3,3,conservative,gnb_2,6,28.394,5800.000000,966.666667,965.457286,12.000000,1,1,0
28.4,3,conservative,gnb_2,6,28.496,5800.000000,966.666667,965.723350,12.000000,1,1,0
28.5,3,conservative,gnb_2,6,28.598,5800.000000,966.666667,965.930879,12.000000,1,1,0
28.6,3,conservative,gnb_2,6,28.694,5800.000000,966.666667,966.092753,12.000000,1,1,0
28.7,3,conservative,gnb_2,6,28.796,5768.000000,961.333333,965.045680,12.000000,1,1,0
28.8,3,conservative,gnb_2,6,28.898,5768.000000,961.333333,964.228964,12.000000,1,1,0
28.9,3,conservative,gnb_2,6,28.994,5768.000000,961.333333,963.591925,12.000000,1,1,0
29.0,3,conservative,gnb_2,5,29.096,5768.000000,1153.600000,1005.393702,12.000000,1,1,0
29.1,3,conservative,gnb_2,5,29.198,5768.000000,1153.600000,1037.999087,12.000000,1,1,0
29.2,3,conservative,gnb_2,5,29.294,5640.000000,1128.000000,1057.799288,12.000000,1,1,0
29.3,3,conservative,gnb_2,5,29.396,5640.000000,1128.000000,1073.243445,12.000000,1,1,0
29.4,3,conservative,gnb_2,5,29.498,5640.000000,1128.000000,1085.289887,12.000000,1,1,0
29.5,3,conservative,gnb_2,5,29.594,5640.000000,1128.000000,1094.686112,12.000000,1,1,0
29.6,3,conservative,gnb_2,5,29.696,5640.000000,1128.000000,1102.015167,12.000000,1,1,0
29.7,3,conservative,gnb_2,5,29.798,5800.000000,1160.000000,1114.771830,12.000000,1,1,0
29.8,3,conservative,gnb_2,5,29.894,5800.000000,1160.000000,1124.722028,12.000000,1,1,0
29.9,3,conservative,gnb_2,5,29.996,5800.000000,1160.000000,1132.483182,12.000000,1,1,0
30.0,3,conservative,gnb_2,5,30.098,5640.000000,1128.000000,1131.496882,12.000000,1,1,0
30.1,3,conservative,gnb_2,5,30.194,5640.000000,1128.000000,1130.727568,12.000000,1,1,0
30.2,3,conservative,gnb_2,5,30.296,5640.000000,1128.000000,1130.127503,12.000000,1,1,0
30.3,3,conservative,gnb_2,5,30.398,5640.000000,1128.000000,1129.659452,12.000000,1,1,0
30.4,3,conservative,gnb_2,5,30.494,5640.000000,1128.000000,1129.294373,12.000000,1,1,0
30.5,3,conservative,gnb_2,5,30.596,5496.000000,1099.200000,1122.673611,12.000000,1,1,0
30.6,3,conservative,gnb_2,5,30.698,5496.000000,1099.200000,1117.509416,12.000000,1,1,0
30.7,3,conservative,gnb_2,5,30.794,5496.000000,1099.200000,1113.481345,12.000000,1,1,0
30.8,3,conservative,gnb_2,5,30.896,5496.000000,1099.200000,1110.339449,12.000000,1,1,0
30.9,3,conservative,gnb_2,5,30.998,5496.000000,1099.200000,1107.888770,12.000000,1,1,0
31.0,3,conservative,gnb_2,5,31.094,5800.000000,1160.000000,1119.353241,12.000000,1,1,0
31.1,3,conservative,gnb_2,5,31.196,5800.000000,1160.000000,1128.295528,12.000000,1,1,0
31.2,3,conservative,gnb_2,5,31.298,5800.000000,1160.000000,1135.270512,12.000000,1,1,0
31.3,3,conservative,gnb_2,5,31.394,5800.000000,1160.000000,1140.710999,12.000000,1,1,0
31.4,3,conservative,gnb_2,5,31.496,5800.000000,1160.000000,1144.954579,12.000000,1,1,0
31.5,3,conservative,gnb_2,5,31.598,5800.000000,1160.000000,1148.264572,12.000000,1,1,0
31.6,3,conservative,gnb_2,5,31.694,5800.000000,1160.000000,1150.846366,12.000000,1,1,0
31.7,3,conservative,gnb_2,5,31.796,5800.000000,1160.000000,1152.860166,12.000000,1,1,0
31.8,3,conservative,gnb_2,5,31.898,5800.000000,1160.000000,1154.430929,12.000000,1,1,0
31.9,3,conservative,gnb_2,5,31.994,5800.000000,1160.000000,1155.656125,12.000000,1,1,0
32.0,3,conservative,gnb_2,5,32.096,5800.000000,1160.000000,1156.611777,12.000000,1,1,0
32.1,3,conservative,gnb_2,5,32.198,5800.000000,1160.000000,1157.357186,12.000000,1,1,0
32.2,3,conservative,gnb_2,6,32.294,5800.000000,966.666667,1115.405272,12.000000,1,1,0
32.3,3,conservative,gnb_2,6,32.396,5800.000000,966.666667,1082.682779,12.000000,1,1,0
32.4,3,conservative,gnb_2,6,32.498,5768.000000,961.333333,1055.985901,12.000000,1,1,0
32.5,3,conservative,gnb_2,6,32.594,5768.000000,961.333333,1035.162336,12.000000,1,1,0
32.6,3,conservative,gnb_2,6,32.696,5768.000000,961.333333,1018.919955,12.000000,1,1,0
32.7,3,conservative,gnb_2,6,32.798,5768.000000,961.333333,1006.250899,12.000000,1,1,0
32.8,3,conservative,gnb_2,6,32.894,5800.000000,966.666667,997.542368,12.000000,1,1,0
32.9,3,conservative,gnb_2,6,32.996,5800.000000,966.666667,990.749713,12.000000,1,1,0
33.0,3,conservative,gnb_2,6,33.098,5800.000000,966.666667,985.451443,12.000000,1,1,0
33.1,3,conservative,gnb_2,6,33.194,5800.000000,966.666667,981.318792,12.000000,1,1,0
33.2,3,conservative,gnb_2,6,33.296,5640.000000,940.000000,972.228658,12.000000,1,1,0
33.3,3,conservative,gnb_2,6,33.398,5640.000000,940.000000,965.138353,12.000000,1,1,0
33.4,3,conservative,gnb_2,6,33.494,5640.000000,940.000000,959.607916,12.000000,1,1,0
33.5,3,conservative,gnb_2,6,33.596,5640.000000,940.000000,955.294174,12.000000,1,1,0
33.6,3,conservative,gnb_2,6,33.698,5704.000000,950.666667,954.276122,12.000000,1,1,0
33.7,3,conservative,gnb_2,6,33.794,5704.000000,950.666667,953.482042,12.000000,1,1,0
33.8,3,conservative,gnb_2,6,33.896,5704.000000,950.666667,952.862660,12.000000,1,1,0
33.9,3,conservative,gnb_2,6,33.998,5704.000000,950.666667,952.379541,12.000000,1,1,0
34.0,3,conservative,gnb_2,6,34.094,5064.000000,844.000000,928.536042,12.000000,1,1,0
34.1,3,conservative,gnb_2,6,34.196,5064.000000,844.000000,909.938113,12.000000,1,1,0
34.2,3,conservative,gnb_2,6,34.298,5064.000000,844.000000,895.431728,12.000000,1,1,0
34.3,3,conservative,gnb_2,6,34.394,5064.000000,844.000000,884.116748,12.000000,1,1,0
34.4,3,conservative,gnb_2,6,34.496,5800.000000,966.666667,902.277730,12.000000,1,1,0
34.5,3,conservative,gnb_2,6,34.598,5800.000000,966.666667,916.443296,12.000000,1,1,0
34.6,3,conservative,gnb_2,6,34.694,5800.000000,966.666667,927.492438,12.000000,1,1,0
34.7,3,conservative,gnb_2,6,34.796,5800.000000,966.666667,936.110768,12.000000,1,1,0
34.8,3,conservative,gnb_2,6,34.898,5800.000000,966.666667,942.833066,12.000000,1,1,0
34.9,3,conservative,gnb_2,6,34.994,5800.000000,966.666667,948.076458,12.000000,1,1,0
35.0,3,conservative,gnb_2,6,35.096,5800.000000,966.666667,952.166304,12.000000,1,1,0
35.1,3,conservative,gnb_2,6,35.198,5800.000000,966.666667,955.356384,12.000000,1,1,0
35.2,3,conservative,gnb_2,6,35.294,5800.000000,966.666667,957.844646,12.000000,1,1,0
35.3,3,conservative,gnb_2,6,35.396,5800.000000,966.666667,959.785490,12.000000,1,1,0
35.4,3,conservative,gnb_2,6,35.498,5800.000000,966.666667,961.299349,12.000000,1,1,0
35.5,3,conservative,gnb_2,6,35.594,5800.000000,966.666667,962.480159,12.000000,1,1,0
35.6,3,conservative,gnb_2,6,35.696,5800.000000,966.666667,963.401191,12.000000,1,1,0
35.7,3,conservative,gnb_2,6,35.798,5800.000000,966.666667,964.119595,12.000000,1,1,0
35.8,3,conservative,gnb_2,6,35.894,5800.000000,966.666667,964.679951,12.000000,1,1,0
35.9,3,conservative,gnb_2,6,35.996,5800.000000,966.666667,965.117029,12.000000,1,1,0
36.0,3,conservative,gnb_2,6,36.098,5800.000000,966.666667,965.457949,12.000000,1,1,0
36.1,3,conservative,gnb_2,6,36.194,5800.000000,966.666667,965.723867,12.000000,1,1,0
36.2,3,conservative,gnb_2,6,36.296,5800.000000,966.666667,965.931283,12.000000,1,1,0
36.3,3,conservative,gnb_2,6,36.398,5800.000000,966.666667,966.093067,12.000000,1,1,0
36.4,3,conservative,gnb_2,6,36.494,5800.000000,966.666667,966.219259,12.000000,1,1,0
36.5,3,conservative,gnb_2,6,36.596,5800.000000,966.666667,966.317689,12.000000,1,1,0
36.6,3,conservative,gnb_2,6,36.698,5800.000000,966.666667,966.394464,12.000000,1,1,0
36.7,3,conservative,gnb_2,6,36.794,5800.000000,966.666667,966.454349,12.000000,1,1,0
36.8,3,conservative,gnb_2,6,36.896,5768.000000,961.333333,965.327725,12.000000,1,1,0
36.9,3,conservative,gnb_2,6,36.998,5768.000000,961.333333,964.448959,12.000000,1,1,0
37.0,3,conservative,gnb_2,6,37.094,5768.000000,961.333333,963.763521,12.000000,1,1,0
37.1,3,conservative,gnb_2,6,37.196,5768.000000,961.333333,963.228880,12.000000,1,1,0
37.2,3,conservative,gnb_2,6,37.298,5496.000000,916.000000,952.838526,12.000000,1,1,0
37.3,3,conservative,gnb_2,6,37.394,5496.000000,916.000000,944.734051,12.000000,1,1,0
37.4,3,conservative,gnb_2,6,37.496,5496.000000,916.000000,938.412559,12.000000,1,1,0
37.5,3,conservative,gnb_2,6,37.598,5496.000000,916.000000,933.481796,12.000000,1,1,0
37.6,3,conservative,gnb_2,6,37.694,5800.000000,966.666667,940.782468,12.000000,1,1,0
37.7,3,conservative,gnb_2,6,37.796,5800.000000,966.666667,946.476992,12.000000,1,1,0
37.8,3,conservative,gnb_2,6,37.898,5800.000000,966.666667,950.918720,12.000000,1,1,0
37.9,3,conservative,gnb_2,6,37.994,5800.000000,966.666667,954.383268,12.000000,1,1,0
38.0,3,conservative,gnb_1,5,38.096,5800.000000,1160.000000,999.618949,12.000000,1,1,0
38.1,3,conservative,gnb_1,5,38.198,5800.000000,1160.000000,1034.902780,12.000000,1,1,0
38.2,3,conservative,gnb_1,5,38.294,5800.000000,1160.000000,1062.424169,12.000000,1,1,0
38.3,3,conservative,gnb_1,5,38.396,5800.000000,1160.000000,1083.890852,12.000000,1,1,0
38.4,3,conservative,gnb_1,5,38.498,5800.000000,1160.000000,1100.634864,12.000000,1,1,0
38.5,3,conservative,gnb_1,5,38.594,5800.000000,1160.000000,1113.695194,12.000000,1,1,0
38.6,3,conservative,gnb_1,5,38.696,5800.000000,1160.000000,1123.882251,12.000000,1,1,0
38.7,3,conservative,gnb_1,5,38.798,5800.000000,1160.000000,1131.828156,12.000000,1,1,0
38.8,3,conservative,gnb_1,5,38.894,5800.000000,1160.000000,1138.025962,12.000000,1,1,0
38.9,3,conservative,gnb_1,5,38.996,5800.000000,1160.000000,1142.860250,12.000000,1,1,0
39.0,3,conservative,gnb_1,5,39.098,5800.000000,1160.000000,1146.630995,12.000000,1,1,0
39.1,3,conservative,gnb_1,5,39.194,5800.000000,1160.000000,1149.572176,12.000000,1,1,0
39.2,3,conservative,gnb_1,5,39.296,5800.000000,1160.000000,1151.866297,12.000000,1,1,0
39.3,3,conservative,gnb_1,5,39.398,5800.000000,1160.000000,1153.655712,12.000000,1,1,0
39.4,3,conservative,gnb_1,5,39.494,5800.000000,1160.000000,1155.051455,12.000000,1,1,0
39.5,3,conservative,gnb_1,5,39.596,5800.000000,1160.000000,1156.140135,12.000000,1,1,0
39.6,3,conservative,gnb_1,5,39.698,5800.000000,1160.000000,1156.989305,12.000000,1,1,0
39.7,3,conservative,gnb_1,5,39.794,5800.000000,1160.000000,1157.651658,12.000000,1,1,0
39.8,3,conservative,gnb_1,5,39.896,5800.000000,1160.000000,1158.168293,12.000000,1,1,0
39.9,3,conservative,gnb_1,5,39.998,5800.000000,1160.000000,1158.571269,12.000000,1,1,0
40.0,3,conservative,gnb_1,7,40.094,5800.000000,828.571429,1085.971304,12.000000,1,1,0
40.1,3,conservative,gnb_1,7,40.196,5800.000000,828.571429,1029.343331,12.000000,1,1,0
40.2,3,conservative,gnb_1,7,40.298,5800.000000,828.571429,985.173513,12.000000,1,1,0
40.3,3,conservative,gnb_1,7,40.394,5800.000000,828.571429,950.721054,12.000000,1,1,0
40.4,3,conservative,gnb_1,7,40.496,5800.000000,828.571429,923.848137,12.000000,1,1,0
40.5,3,conservative,gnb_1,7,40.598,5800.000000,828.571429,902.887261,12.000000,1,1,0
40.6,3,conservative,gnb_1,7,40.694,5800.000000,828.571429,886.537778,12.000000,1,1,0
40.7,3,conservative,gnb_1,7,40.796,5800.000000,828.571429,873.785181,12.000000,1,1,0
40.8,3,conservative,gnb_1,7,40.898,5800.000000,828.571429,863.838155,12.000000,1,1,0
40.9,3,conservative,gnb_1,7,40.994,5800.000000,828.571429,856.079476,12.000000,1,1,0
41.0,3,conservative,gnb_1,7,41.096,5800.000000,828.571429,850.027705,12.000000,1,1,0
41.1,3,conservative,gnb_1,7,41.198,5800.000000,828.571429,845.307324,12.000000,1,1,0
41.2,3,conservative,gnb_1,7,41.294,5800.000000,828.571429,841.625427,12.000000,1,1,0
41.3,3,conservative,gnb_1,7,41.396,5800.000000,828.571429,838.753548,12.000000,1,1,0
41.4,3,conservative,gnb_1,7,41.498,5800.000000,828.571429,836.513481,12.000000,1,1,0
41.5,3,conservative,gnb_1,7,41.594,5800.000000,828.571429,834.766230,12.000000,1,1,0
41.6,3,conservative,gnb_1,7,41.696,5800.000000,828.571429,833.403373,12.000000,1,1,0
41.7,3,conservative,gnb_1,7,41.798,5352.000000,764.571429,818.260346,12.000000,1,1,0
41.8,3,conservative,gnb_1,7,41.894,5496.000000,785.142857,810.974498,12.000000,1,1,0
41.9,3,conservative,gnb_1,7,41.996,5496.000000,785.142857,805.291537,12.000000,1,1,0
42.0,3,conservative,gnb_2,3,42.098,5800.000000,1933.333333,1053.460732,12.000000,1,1,0
42.1,3,conservative,gnb_2,3,42.194,5800.000000,1933.333333,1247.032705,12.000000,1,1,0
42.2,3,conservative,gnb_2,3,42.296,5800.000000,1933.333333,1398.018843,12.000000,1,1,0
42.3,3,conservative,gnb_2,3,42.398,5800.000000,1933.333333,1515.788031,12.000000,1,1,0
42.4,3,conservative,gnb_2,3,42.494,5800.000000,1933.333333,1607.647997,12.000000,1,2,0
42.5,3,conservative,gnb_2,3,42.596,5800.000000,1933.333333,1679.298771,12.000000,2,2,0
42.6,3,conservative,gnb_2,3,42.698,5800.000000,1933.333333,1735.186375,12.000000,2,2,0
42.7,3,conservative,gnb_2,3,42.794,5800.000000,1933.333333,1778.778706,12.000000,2,2,0
42.8,3,conservative,gnb_2,3,42.896,5800.000000,1933.333333,1812.780724,12.000000,2,2,0
42.9,3,conservative,gnb_2,3,42.998,5800.000000,1933.333333,1839.302298,12.000000,2,2,0
43.0,3,conservative,gnb_1,6,43.094,5800.000000,966.666667,1647.322459,11.964444,2,1,0
43.1,3,conservative,gnb_1,6,43.196,5800.000000,966.666667,1497.578185,12.000000,1,1,0
43.2,3,conservative,gnb_1,6,43.298,5800.000000,966.666667,1380.777651,12.000000,1,1,0
43.3,3,conservative,gnb_1,6,43.394,5800.000000,966.666667,1289.673234,12.000000,1,1,0
43.4,3,conservative,gnb_1,6,43.496,5800.000000,966.666667,1218.611789,12.000000,1,1,0
43.5,3,conservative,gnb_1,6,43.598,5800.000000,966.666667,1163.183862,12.000000,1,1,0
43.6,3,conservative,gnb_1,6,43.694,5800.000000,966.666667,1119.950079,12.000000,1,1,0
43.7,3,conservative,gnb_1,6,43.796,5800.000000,966.666667,1086.227729,12.000000,1,1,0
43.8,3,conservative,gnb_1,6,43.898,5800.000000,966.666667,1059.924295,12.000000,1,1,0
43.9,3,conservative,gnb_1,6,43.994,5800.000000,966.666667,1039.407617,12.000000,1,1,0
44.0,3,conservative,gnb_1,6,44.096,5800.000000,966.666667,1023.404608,12.000000,1,1,0
44.1,3,conservative,gnb_1,6,44.198,5800.000000,966.666667,1010.922261,12.000000,1,1,0
44.2,3,conservative,gnb_1,6,44.294,5800.000000,966.666667,1001.186030,12.000000,1,1,0
44.3,3,conservative,gnb_1,6,44.396,5800.000000,966.666667,993.591770,12.000000,1,1,0
44.4,3,conservative,gnb_1,6,44.498,5800.000000,966.666667,987.668247,12.000000,1,1,0
44.5,3,conservative,gnb_1,6,44.594,5800.000000,966.666667,983.047900,12.000000,1,1,0
44.6,3,conservative,gnb_1,6,44.696,5800.000000,966.666667,979.444028,12.000000,1,1,0
44.7,3,conservative,gnb_1,6,44.798,5800.000000,966.666667,976.633009,12.000000,1,1,0
44.8,3,conservative,gnb_1,6,44.894,5800.000000,966.666667,974.440414,12.000000,1,1,0
44.9,3,conservative,gnb_1,6,44.996,5800.000000,966.666667,972.730189,12.000000,1,1,0
1.7,31,balanced,gnb_1,2,1.794,5800.000000,2900.000000,1595.000000,2.427273,1,1,0
1.8,31,balanced,gnb_1,2,1.896,5800.000000,2900.000000,2051.750000,2.854545,1,1,0
1.9,31,balanced,gnb_1,2,1.998,5800.000000,2900.000000,2348.637500,3.281818,1,1,0
2.0,31,balanced,gnb_1,2,2.094,5800.000000,2900.000000,2541.614375,3.709091,1,1,0
2.1,31,balanced,gnb_1,2,2.196,5800.000000,2900.000000,2667.049344,4.136364,1,2,0
2.2,31,balanced,gnb_1,2,2.298,5800.000000,2900.000000,2748.582073,4.229697,2,2,0
2.3,31,balanced,gnb_1,2,2.394,5800.000000,2900.000000,2801.578348,4.323030,2,2,0
2.4,31,balanced,gnb_1,2,2.496,5800.000000,2900.000000,2836.025926,4.416364,2,2,0
2.5,31,balanced,gnb_1,2,2.598,5800.000000,2900.000000,2858.416852,4.509697,2,2,0
2.6,31,balanced,gnb_1,2,2.694,5800.000000,2900.000000,2872.970954,4.603030,2,2,0
2.7,31,balanced,gnb_1,2,2.796,5800.000000,2900.000000,2882.431120,4.696364,2,2,0
2.8,31,balanced,gnb_1,2,2.898,5800.000000,2900.000000,2888.580228,4.789697,2,2,0
2.9,31,balanced,gnb_1,2,2.994,5800.000000,2900.000000,2892.577148,4.883030,2,2,0
3.0,31,balanced,gnb_1,2,3.096,5800.000000,2900.000000,2895.175146,4.976364,2,2,0
3.1,31,balanced,gnb_1,2,3.198,5800.000000,2900.000000,2896.863845,5.069697,2,2,0
3.2,31,balanced,gnb_1,2,3.294,5800.000000,2900.000000,2897.961499,5.163030,2,2,0
3.3,31,balanced,gnb_1,2,3.396,5800.000000,2900.000000,2898.674975,5.256364,2,2,0
3.4,31,balanced,gnb_1,2,3.498,5800.000000,2900.000000,2899.138733,5.349697,2,2,0
3.5,31,balanced,gnb_1,2,3.594,5800.000000,2900.000000,2899.440177,5.443030,2,2,0
3.6,31,balanced,gnb_1,2,3.696,5800.000000,2900.000000,2899.636115,5.536364,2,2,0
3.7,31,balanced,gnb_1,2,3.798,5800.000000,2900.000000,2899.763475,5.629697,2,2,0
3.8,31,balanced,gnb_1,2,3.894,5800.000000,2900.000000,2899.846259,5.723030,2,2,0
