split_name,scenario_id,timestamp_s,serving_gnb,ue_ids,user_count,rb_available,total_rbs,rb_budget_ratio_snapshot,cqi_min,cqi_max,cqi_range,cqi_mean,previous_quality_min,previous_quality_max,previous_quality_range,previous_quality_mean,distance_mean_m,distance_range_m,mean_resource_cost,resource_cost_range,teacher_group_count,teacher_group_sizes,teacher_groups,teacher_utility,single_group_utility,teacher_gain_vs_single,teacher_avg_quality,single_avg_quality,teacher_switching,single_switching,teacher_rb_utilization,single_rb_utilization
full_bundle,simu5g_00000124,8.4,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,137.97110351603672,146.44929644047394,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000125,8.5,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,116.42374128814568,140.8276533901413,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000126,8.5,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.333333333333334,3,3,0,3.0,137.75423735703245,146.5973137924333,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000127,8.6,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,116.23534498832046,140.87298135442887,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000128,8.6,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,137.53401668898343,146.74762187806184,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000129,8.7,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,116.04358456911609,140.91353679809862,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000130,8.7,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,137.31011771947843,146.89379588975902,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000131,8.8,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,115.84655796745349,140.95201816947468,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000132,8.8,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,137.08296801873658,147.03910986274036,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000133,8.9,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,115.64527924303009,140.99035598988857,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000134,8.9,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,136.85125548732037,147.17933107284188,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000135,9.0,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,115.4392584938139,141.02741323838165,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000136,9.0,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,136.61501051955855,147.314866469069,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000137,9.1,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,115.22931576982808,141.06273700109733,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000138,9.1,gnb_2,0|1|16,3,12,25,0.48,14,15,1,14.666666666666666,3,3,0,3.0,136.37551431590768,147.44497061172274,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.20000000000000004,0.20000000000000004,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000139,9.2,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,115.01762968698411,141.09539331118717,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000140,9.2,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,2,3,1,2.75,161.27237902919865,154.45463778287206,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8040781116502739,0.8040781116502739,0.0,4.0,4.0,0.25,0.25,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000141,9.3,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,114.80015554520726,141.12614807971866,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000142,9.3,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,2,3,1,2.75,161.0788998954992,154.76917896737984,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8040781116502739,0.8040781116502739,0.0,4.0,4.0,0.25,0.25,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000143,9.4,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,114.58147594893964,141.1546972280708,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000144,9.4,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,2,3,1,2.75,160.88138435328761,155.0807010717329,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8040781116502739,0.8040781116502739,0.0,4.0,4.0,0.25,0.25,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000145,9.5,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,114.36105118384242,141.18644768788266,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000146,9.5,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,160.6797930800099,155.3932792097267,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000147,9.6,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,114.1388528761885,141.21622211031004,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000148,9.6,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,160.47452691775908,155.70732537182914,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000149,9.7,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,113.9134594193242,141.2433564500315,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000150,9.7,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,160.26500468948558,156.0176763922652,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000151,9.8,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,113.68598277281575,141.26896069266166,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000152,9.8,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,160.05117481517772,156.3239053078145,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000153,9.9,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,113.45768176685527,141.29231368517628,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000154,9.9,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,159.8347711176128,156.63282666761523,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000155,10.0,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,113.22450679636975,141.31641961227928,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000156,10.0,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,159.61376387413725,156.93705140859498,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000157,10.1,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,112.9895865784839,141.34330126434375,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000158,10.1,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,159.38931618401313,157.24460342755367,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000159,10.2,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,112.75096075030683,141.36924857342035,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000160,10.2,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,159.1616463131606,157.55391479273385,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000161,10.3,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,112.50762575551593,141.39188518642828,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000162,10.3,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,158.9288647773364,157.86252611274378,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000163,10.4,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,112.26221569438357,141.41064393521572,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000164,10.4,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,158.69251935709295,158.17074538796487,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000165,10.5,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,112.01308401079248,141.42527011004216,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000166,10.5,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,158.45420535309395,158.4738455973208,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000167,10.6,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,111.76136529084887,141.4408876495069,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000168,10.6,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,158.21303696687173,158.7791536000716,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000169,10.7,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,111.5082432237067,141.45327208375068,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000170,10.7,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,157.96997283665533,159.087820067606,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000171,10.8,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,111.25016036770043,141.46408906949893,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000172,10.8,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,157.72183918430008,159.39423286675765,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000173,10.9,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,110.98788508456155,141.4706084639701,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000174,10.9,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.75,3,3,0,3.0,157.4726446258338,159.70133467794886,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000175,11.0,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,110.72373107416732,141.4782518712156,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000176,11.0,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.5,2,2,0,2.0,157.2203093190782,160.01035245963158,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000177,11.1,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,110.45744626162711,141.4857936125683,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000178,11.1,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.5,2,2,0,2.0,156.96441157101256,160.31929573756776,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000179,11.2,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,110.18790189121752,141.48693604668236,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000180,11.2,gnb_2,0|1|16|17,4,12,25,0.48,14,15,1,14.5,2,2,0,2.0,156.70750387793706,160.62842152235785,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000181,11.3,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,109.91498711536747,141.48650149243565,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000182,11.3,gnb_2,0|1|16|17|2,5,12,25,0.48,14,15,1,14.6,1,2,1,1.8,145.09067464853067,160.94119135772235,3.1666666666666665,0.0,2,4|1,"[[0], [1, 2, 3, 4]]",0.7090781116502739,0.7090781116502738,1.1102230246251565e-16,4.0,4.0,0.44000000000000006,0.44000000000000006,0.9166666666666666,0.5
full_bundle,simu5g_00000183,11.4,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,109.64025936430534,141.48470382562033,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000184,11.4,gnb_2,0|1|16|17|2,5,12,25,0.48,14,15,1,14.6,2,2,0,2.0,144.87119228836735,161.25458164804604,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000185,11.5,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,109.36149156071153,141.48363421095053,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000186,11.5,gnb_2,0|1|16|17|2,5,12,25,0.48,14,15,1,14.6,2,2,0,2.0,144.6472027737155,161.56932250191736,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000187,11.6,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,109.07919153000675,141.47835147692834,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000188,11.6,gnb_2,0|1|16|17|2,5,12,25,0.48,14,15,1,14.6,2,2,0,2.0,144.42026549833818,161.88495214016507,3.1666666666666665,0.0,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000189,11.7,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,108.79406370664384,141.4658343476683,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000190,11.7,gnb_2,0|1|16|17|2,5,12,25,0.48,13,15,2,14.4,2,2,0,2.0,144.19218518893993,162.19999575407633,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000191,11.8,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,108.50712062583221,141.45418219644802,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000192,11.8,gnb_2,0|1|16|17|2,5,12,25,0.48,13,15,2,14.4,2,2,0,2.0,143.96008305935544,162.51202090436595,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000193,11.9,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,108.21966143693471,141.44345789440192,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000194,11.9,gnb_2,0|1|16|17|2,5,12,25,0.48,13,15,2,14.4,2,2,0,2.0,143.72425836914198,162.8265947022113,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000195,12.0,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,107.92786798290174,141.43170783831908,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000196,12.0,gnb_2,0|1|16|17|2,5,12,25,0.48,13,15,2,14.4,2,2,0,2.0,143.48513395391635,163.14347324210968,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000197,12.1,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,107.63580915796075,141.41720775147581,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000198,12.1,gnb_2,0|1|16|17|2,5,12,25,0.48,13,15,2,14.4,2,2,0,2.0,143.24510149671988,163.4598978826673,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000199,12.2,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,107.34305370780993,141.40137299024292,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000200,12.2,gnb_2,0|1|16|17|2,5,12,25,0.48,13,15,2,14.6,2,2,0,2.0,143.0009736165745,163.77311953813927,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000201,12.3,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,107.04643947631021,141.38151472519695,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000202,12.3,gnb_2,0|1|16|17|2,5,12,25,0.48,13,15,2,14.6,2,2,0,2.0,142.75478306450793,164.08970932324567,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000203,12.4,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,106.7473835600903,141.35724708423112,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000204,12.4,gnb_2,0|1|16|17|2,5,12,25,0.48,12,15,3,14.4,2,2,0,2.0,142.5042794662942,164.40846695522993,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000205,12.5,gnb_1,11|23,2,12,25,0.48,15,15,0,15.0,4,4,0,4.0,106.44439143817044,141.32923718780722,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
full_bundle,simu5g_00000206,12.5,gnb_2,0|1|16|17|2,5,12,25,0.48,12,15,3,14.4,2,2,0,2.0,142.2494017600472,164.72958720482302,3.1999999999999997,0.16666666666666696,1,5,"[[0, 1, 2, 3, 4]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.5,0.5
full_bundle,simu5g_00000207,12.6,gnb_1,11|23,2,12,25,0.48,14,15,1,14.5,4,4,0,4.0,106.140339945276,141.29904938160843,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.9290781116502739,0.9290781116502739,0.0,4.0,4.0,0.0,0.0,0.4166666666666667,0.4166666666666667
