timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
39.4,3,conservative,gnb_1,3,39.496,8120.000000,2706.666667,2739.186150,12.000000,2,2,0
39.5,3,conservative,gnb_1,3,39.598,8120.000000,2706.666667,2732.031863,12.000000,2,2,0
39.6,3,conservative,gnb_1,3,39.694,8120.000000,2706.666667,2726.451520,12.000000,2,2,0
39.7,3,conservative,gnb_1,3,39.796,8120.000000,2706.666667,2722.098852,12.000000,2,2,0
39.8,3,conservative,gnb_1,3,39.898,8120.000000,2706.666667,2718.703772,12.000000,2,2,0
39.9,3,conservative,gnb_1,3,39.994,8120.000000,2706.666667,2716.055608,12.000000,2,2,0
40.0,3,conservative,gnb_1,3,40.096,8120.000000,2706.666667,2713.990041,12.000000,2,2,0
40.1,3,conservative,gnb_1,3,40.198,8120.000000,2706.666667,2712.378899,12.000000,2,2,0
40.2,3,conservative,gnb_1,3,40.294,8120.000000,2706.666667,2711.122208,12.000000,2,2,0
40.3,3,conservative,gnb_1,3,40.396,8120.000000,2706.666667,2710.141989,12.000000,2,2,0
40.4,3,conservative,gnb_1,3,40.498,8120.000000,2706.666667,2709.377418,12.000000,2,2,0
40.5,3,conservative,gnb_1,3,40.594,8120.000000,2706.666667,2708.781053,12.000000,2,2,0
40.6,3,conservative,gnb_1,2,40.696,8120.000000,4060.000000,3006.049221,12.000000,2,2,0
40.7,3,conservative,gnb_1,2,40.798,8120.000000,4060.000000,3237.918392,12.000000,2,3,0
40.8,3,conservative,gnb_1,2,40.894,8120.000000,4060.000000,3418.776346,12.000000,3,3,0
40.9,3,conservative,gnb_1,2,40.996,8120.000000,4060.000000,3559.845550,12.000000,3,3,0
41.0,3,conservative,gnb_1,2,41.098,8120.000000,4060.000000,3669.879529,12.000000,3,3,0
41.1,3,conservative,gnb_1,2,41.194,8120.000000,4060.000000,3755.706033,12.000000,3,3,0
41.2,3,conservative,gnb_1,2,41.296,8120.000000,4060.000000,3822.650705,12.000000,3,3,0
41.3,3,conservative,gnb_1,2,41.398,8120.000000,4060.000000,3874.867550,12.000000,3,3,0
41.4,3,conservative,gnb_1,2,41.494,8120.000000,4060.000000,3915.596689,12.000000,3,3,0
41.5,3,conservative,gnb_1,2,41.596,8120.000000,4060.000000,3947.365418,12.000000,3,3,0
41.6,3,conservative,gnb_1,2,41.698,8120.000000,4060.000000,3972.145026,12.000000,3,3,0
41.7,3,conservative,gnb_1,2,41.794,8120.000000,4060.000000,3991.473120,12.000000,3,3,0
41.8,3,conservative,gnb_1,2,41.896,8120.000000,4060.000000,4006.549034,12.000000,3,3,0
41.9,3,conservative,gnb_1,2,41.998,8120.000000,4060.000000,4018.308246,12.000000,3,3,0
42.0,3,conservative,gnb_1,3,42.094,8120.000000,2706.666667,3729.747099,11.990222,3,2,0
42.1,3,conservative,gnb_1,3,42.196,8120.000000,2706.666667,3504.669404,12.000000,2,2,0
42.2,3,conservative,gnb_1,3,42.298,8120.000000,2706.666667,3329.108802,12.000000,2,2,0
42.3,3,conservative,gnb_1,3,42.394,8120.000000,2706.666667,3192.171532,12.000000,2,2,0
42.4,3,conservative,gnb_1,3,42.496,8120.000000,2706.666667,3085.360462,12.000000,2,2,0
42.5,3,conservative,gnb_1,3,42.598,8120.000000,2706.666667,3002.047827,12.000000,2,2,0
42.6,3,conservative,gnb_1,3,42.694,8120.000000,2706.666667,2937.063971,12.000000,2,2,0
42.7,3,conservative,gnb_1,3,42.796,8120.000000,2706.666667,2886.376564,12.000000,2,2,0
42.8,3,conservative,gnb_1,3,42.898,8120.000000,2706.666667,2846.840387,12.000000,2,2,0
42.9,3,conservative,gnb_1,3,42.994,8120.000000,2706.666667,2816.002168,12.000000,2,2,0
43.0,3,conservative,gnb_1,2,43.096,8120.000000,4060.000000,3089.681691,12.000000,2,2,0
43.1,3,conservative,gnb_1,2,43.198,8120.000000,4060.000000,3303.151719,12.000000,2,3,0
43.2,3,conservative,gnb_1,2,43.294,8120.000000,4060.000000,3469.658341,12.000000,3,3,0
43.3,3,conservative,gnb_1,2,43.396,8120.000000,4060.000000,3599.533506,12.000000,3,3,0
43.4,3,conservative,gnb_1,2,43.498,8120.000000,4060.000000,3700.836135,12.000000,3,3,0
43.5,3,conservative,gnb_1,2,43.594,8120.000000,4060.000000,3779.852185,12.000000,3,3,0
43.6,3,conservative,gnb_1,2,43.696,8120.000000,4060.000000,3841.484704,12.000000,3,3,0
43.7,3,conservative,gnb_1,2,43.798,8120.000000,4060.000000,3889.558069,12.000000,3,3,0
43.8,3,conservative,gnb_1,2,43.894,8120.000000,4060.000000,3927.055294,12.000000,3,3,0
43.9,3,conservative,gnb_1,2,43.996,8120.000000,4060.000000,3956.303129,12.000000,3,3,0
44.0,3,conservative,gnb_1,3,44.098,8120.000000,2706.666667,3681.383108,11.990222,3,2,0
44.1,3,conservative,gnb_1,3,44.194,8120.000000,2706.666667,3466.945491,12.000000,2,2,0
44.2,3,conservative,gnb_1,3,44.296,8120.000000,2706.666667,3299.684149,12.000000,2,2,0
44.3,3,conservative,gnb_1,3,44.398,8120.000000,2706.666667,3169.220303,12.000000,2,2,0
44.4,3,conservative,gnb_1,3,44.494,8120.000000,2706.666667,3067.458503,12.000000,2,2,0
44.5,3,conservative,gnb_1,3,44.596,8120.000000,2706.666667,2988.084299,12.000000,2,2,0
44.6,3,conservative,gnb_1,3,44.698,8120.000000,2706.666667,2926.172420,12.000000,2,2,0
44.7,3,conservative,gnb_1,3,44.794,8120.000000,2706.666667,2877.881154,12.000000,2,2,0
44.8,3,conservative,gnb_1,3,44.896,8120.000000,2706.666667,2840.213967,12.000000,2,2,0
44.9,3,conservative,gnb_1,3,44.998,8120.000000,2706.666667,2810.833561,12.000000,2,2,0
45.0,3,conservative,gnb_1,4,45.094,8120.000000,2030.000000,2639.050178,12.000000,2,2,0
45.1,3,conservative,gnb_1,4,45.196,8120.000000,2030.000000,2505.059138,12.000000,2,2,0
45.2,3,conservative,gnb_1,4,45.298,8120.000000,2030.000000,2400.546128,12.000000,2,2,0
45.3,3,conservative,gnb_1,4,45.394,8120.000000,2030.000000,2319.025980,12.000000,2,2,0
45.4,3,conservative,gnb_1,4,45.496,8120.000000,2030.000000,2255.440264,12.000000,2,2,0
45.5,3,conservative,gnb_1,4,45.598,8120.000000,2030.000000,2205.843406,12.000000,2,2,0
45.6,3,conservative,gnb_1,4,45.694,8120.000000,2030.000000,2167.157857,12.000000,2,2,0
45.7,3,conservative,gnb_1,4,45.796,8120.000000,2030.000000,2136.983128,12.000000,2,2,0
45.8,3,conservative,gnb_1,4,45.898,8120.000000,2030.000000,2113.446840,12.000000,2,2,0
45.9,3,conservative,gnb_1,4,45.994,8120.000000,2030.000000,2095.088535,12.000000,2,2,0
46.0,3,conservative,gnb_1,3,46.096,8120.000000,2706.666667,2229.635724,12.000000,2,2,0
46.1,3,conservative,gnb_1,3,46.198,8120.000000,2706.666667,2334.582532,12.000000,2,2,0
46.2,3,conservative,gnb_1,3,46.294,8120.000000,2706.666667,2416.441041,12.000000,2,2,0
46.3,3,conservative,gnb_1,3,46.396,8120.000000,2706.666667,2480.290679,12.000000,2,2,0
46.4,3,conservative,gnb_1,3,46.498,8120.000000,2706.666667,2530.093396,12.000000,2,2,0
46.5,3,conservative,gnb_1,3,46.594,8120.000000,2706.666667,2568.939516,12.000000,2,2,0
46.6,3,conservative,gnb_1,3,46.696,8120.000000,2706.666667,2599.239489,12.000000,2,2,0
46.7,3,conservative,gnb_1,3,46.798,8120.000000,2706.666667,2622.873468,12.000000,2,2,0
46.8,3,conservative,gnb_1,3,46.894,8120.000000,2706.666667,2641.307972,12.000000,2,2,0
46.9,3,conservative,gnb_1,3,46.996,8120.000000,2706.666667,2655.686885,12.000000,2,2,0
47.0,3,conservative,gnb_1,5,47.098,8120.000000,1624.000000,2428.715770,12.000000,2,1,0
47.1,3,conservative,gnb_1,5,47.194,8120.000000,1624.000000,2251.678301,12.000000,1,1,0
47.2,3,conservative,gnb_1,5,47.296,8120.000000,1624.000000,2113.589074,12.000000,1,1,0
47.3,3,conservative,gnb_1,5,47.398,8120.000000,1624.000000,2005.879478,12.000000,1,1,0
47.4,3,conservative,gnb_1,5,47.494,8120.000000,1624.000000,1921.865993,12.000000,1,1,0
47.5,3,conservative,gnb_1,5,47.596,8120.000000,1624.000000,1856.335474,12.000000,1,1,0
47.6,3,conservative,gnb_1,5,47.698,8120.000000,1624.000000,1805.221670,12.000000,1,1,0
47.7,3,conservative,gnb_1,5,47.794,8120.000000,1624.000000,1765.352903,12.000000,1,1,0
47.8,3,conservative,gnb_1,5,47.896,8120.000000,1624.000000,1734.255264,12.000000,1,1,0
47.9,3,conservative,gnb_1,5,47.998,8120.000000,1624.000000,1709.999106,12.000000,1,1,0
48.0,3,conservative,gnb_1,5,48.094,8120.000000,1624.000000,1691.079303,12.000000,1,1,0
48.1,3,conservative,gnb_1,5,48.196,8120.000000,1624.000000,1676.321856,12.000000,1,1,0
48.2,3,conservative,gnb_1,5,48.298,8120.000000,1624.000000,1664.811048,12.000000,1,1,0
48.3,3,conservative,gnb_1,5,48.394,8120.000000,1624.000000,1655.832617,12.000000,1,1,0
48.4,3,conservative,gnb_1,5,48.496,8120.000000,1624.000000,1648.829441,12.000000,1,1,0
48.5,3,conservative,gnb_1,5,48.598,8120.000000,1624.000000,1643.366964,12.000000,1,1,0
48.6,3,conservative,gnb_1,5,48.694,8120.000000,1624.000000,1639.106232,12.000000,1,1,0
48.7,3,conservative,gnb_1,5,48.796,8120.000000,1624.000000,1635.782861,12.000000,1,1,0
48.8,3,conservative,gnb_1,5,48.898,8120.000000,1624.000000,1633.190632,12.000000,1,1,0
48.9,3,conservative,gnb_1,5,48.994,8120.000000,1624.000000,1631.168693,12.000000,1,1,0
49.0,3,conservative,gnb_1,4,49.096,8120.000000,2030.000000,1718.911580,12.000000,1,2,0
49.1,3,conservative,gnb_1,4,49.198,8120.000000,2030.000000,1787.351033,12.000000,2,2,0
49.2,3,conservative,gnb_1,4,49.294,8120.000000,2030.000000,1840.733805,12.000000,2,2,0
49.3,3,conservative,gnb_1,4,49.396,8120.000000,2030.000000,1882.372368,12.000000,2,2,0
49.4,3,conservative,gnb_1,4,49.498,8120.000000,2030.000000,1914.850447,12.000000,2,2,0
49.5,3,conservative,gnb_1,4,49.594,8120.000000,2030.000000,1940.183349,12.000000,2,2,0
49.6,3,conservative,gnb_1,4,49.696,8120.000000,2030.000000,1959.943012,12.000000,2,2,0
49.7,3,conservative,gnb_1,4,49.798,8120.000000,2030.000000,1975.355549,12.000000,2,2,0
49.8,3,conservative,gnb_1,4,49.894,8120.000000,2030.000000,1987.377329,12.000000,2,2,0
49.9,3,conservative,gnb_1,4,49.996,8120.000000,2030.000000,1996.754316,12.000000,2,2,0
13.8,4,balanced,gnb_2,5,13.894,8120.000000,1624.000000,893.200000,2.195273,1,1,0
13.9,4,balanced,gnb_2,5,13.996,8120.000000,1624.000000,1148.980000,2.390545,1,1,0
14.0,4,balanced,gnb_2,4,14.098,8120.000000,2030.000000,1457.337000,2.659636,1,1,0
14.1,4,balanced,gnb_2,4,14.194,8120.000000,2030.000000,1657.769050,2.928727,1,1,0
14.2,4,balanced,gnb_2,4,14.296,8120.000000,2030.000000,1788.049882,3.197818,1,1,0
14.3,4,balanced,gnb_2,4,14.398,8120.000000,2030.000000,1872.732424,3.466909,1,1,0
14.4,4,balanced,gnb_2,4,14.494,8120.000000,2030.000000,1927.776075,3.736000,1,1,0
14.5,4,balanced,gnb_2,4,14.596,8120.000000,2030.000000,1963.554449,4.005091,1,2,0
14.6,4,balanced,gnb_2,4,14.698,8120.000000,2030.000000,1986.810392,4.040424,2,2,0
14.7,4,balanced,gnb_2,4,14.794,8120.000000,2030.000000,2001.926755,4.075758,2,2,0
14.8,4,balanced,gnb_2,4,14.896,8120.000000,2030.000000,2011.752391,4.111091,2,2,0
14.9,4,balanced,gnb_2,4,14.998,8120.000000,2030.000000,2018.139054,4.146424,2,2,0
15.0,4,balanced,gnb_2,4,15.094,8120.000000,2030.000000,2022.290385,4.181758,2,2,0
15.1,4,balanced,gnb_2,4,15.196,8120.000000,2030.000000,2024.988750,4.217091,2,2,0
15.2,4,balanced,gnb_2,4,15.298,8120.000000,2030.000000,2026.742688,4.252424,2,2,0
15.3,4,balanced,gnb_2,4,15.394,8120.000000,2030.000000,2027.882747,4.287758,2,2,0
15.4,4,balanced,gnb_2,4,15.496,8120.000000,2030.000000,2028.623786,4.323091,2,2,0
15.5,4,balanced,gnb_2,4,15.598,8120.000000,2030.000000,2029.105461,4.358424,2,2,0
15.6,4,balanced,gnb_2,4,15.694,8120.000000,2030.000000,2029.418549,4.393758,2,2,0
15.7,4,balanced,gnb_2,4,15.796,8120.000000,2030.000000,2029.622057,4.429091,2,2,0
15.8,4,balanced,gnb_2,4,15.898,8120.000000,2030.000000,2029.754337,4.464424,2,2,0
15.9,4,balanced,gnb_2,4,15.994,8120.000000,2030.000000,2029.840319,4.499758,2,2,0
16.0,4,balanced,gnb_2,4,16.096,8120.000000,2030.000000,2029.896207,4.535091,2,2,0
16.1,4,balanced,gnb_2,4,16.198,8120.000000,2030.000000,2029.932535,4.570424,2,2,0
16.2,4,balanced,gnb_2,4,16.294,8120.000000,2030.000000,2029.956148,4.605758,2,2,0
16.3,4,balanced,gnb_2,4,16.396,8120.000000,2030.000000,2029.971496,4.641091,2,2,0
16.4,4,balanced,gnb_2,4,16.498,8120.000000,2030.000000,2029.981472,4.676424,2,2,0
16.5,4,balanced,gnb_2,4,16.594,8120.000000,2030.000000,2029.987957,4.711758,2,2,0
16.6,4,balanced,gnb_2,4,16.696,8120.000000,2030.000000,2029.992172,4.747091,2,2,0
16.7,4,balanced,gnb_2,4,16.798,8120.000000,2030.000000,2029.994912,4.782424,2,2,0
16.8,4,balanced,gnb_2,4,16.894,8120.000000,2030.000000,2029.996693,4.817758,2,2,0
16.9,4,balanced,gnb_2,4,16.996,8120.000000,2030.000000,2029.997850,4.853091,2,2,0
17.0,4,balanced,gnb_2,4,17.098,8120.000000,2030.000000,2029.998603,4.888424,2,2,0
17.1,4,balanced,gnb_2,4,17.194,8120.000000,2030.000000,2029.999092,4.923758,2,2,0
17.2,4,balanced,gnb_2,4,17.296,8120.000000,2030.000000,2029.999410,4.959091,2,2,0
17.3,4,balanced,gnb_2,4,17.398,8120.000000,2030.000000,2029.999616,4.994424,2,2,0
17.4,4,balanced,gnb_2,4,17.494,8120.000000,2030.000000,2029.999751,5.029758,2,2,0
17.5,4,balanced,gnb_2,4,17.596,8120.000000,2030.000000,2029.999838,5.065091,2,2,0
17.6,4,balanced,gnb_2,4,17.698,8120.000000,2030.000000,2029.999895,5.100424,2,2,0
17.7,4,balanced,gnb_2,4,17.794,8120.000000,2030.000000,2029.999931,5.135758,2,2,0
17.8,4,balanced,gnb_2,4,17.896,8120.000000,2030.000000,2029.999955,5.171091,2,2,0
17.9,4,balanced,gnb_2,4,17.998,8120.000000,2030.000000,2029.999971,5.206424,2,2,0
18.0,4,balanced,gnb_2,4,18.094,8120.000000,2030.000000,2029.999981,5.241758,2,2,0
18.1,4,balanced,gnb_2,4,18.196,8120.000000,2030.000000,2029.999988,5.277091,2,2,0
18.2,4,balanced,gnb_2,4,18.298,8120.000000,2030.000000,2029.999992,5.312424,2,2,0
18.3,4,balanced,gnb_2,4,18.394,8120.000000,2030.000000,2029.999995,5.347758,2,2,0
18.4,4,balanced,gnb_2,4,18.496,8120.000000,2030.000000,2029.999997,5.383091,2,2,0
18.5,4,balanced,gnb_2,4,18.598,8120.000000,2030.000000,2029.999998,5.418424,2,2,0
18.6,4,balanced,gnb_2,4,18.694,8120.000000,2030.000000,2029.999999,5.453758,2,2,0
18.7,4,balanced,gnb_2,5,18.796,8120.000000,1624.000000,1887.899999,5.462024,2,2,0
18.8,4,balanced,gnb_2,5,18.898,8120.000000,1624.000000,1795.534999,5.470291,2,2,0
18.9,4,balanced,gnb_2,5,18.994,8120.000000,1624.000000,1735.497750,5.478558,2,2,0
19.0,4,balanced,gnb_2,4,19.096,8120.000000,2030.000000,1838.573537,5.513891,2,2,0
19.1,4,balanced,gnb_2,4,19.198,8120.000000,2030.000000,1905.572799,5.549224,2,2,0
19.2,4,balanced,gnb_2,4,19.294,8120.000000,2030.000000,1949.122319,5.584558,2,2,0
19.3,4,balanced,gnb_2,4,19.396,8120.000000,2030.000000,1977.429508,5.619891,2,2,0
19.4,4,balanced,gnb_2,4,19.498,8120.000000,2030.000000,1995.829180,5.655224,2,2,0
19.5,4,balanced,gnb_2,4,19.594,8120.000000,2030.000000,2007.788967,5.690558,2,2,0
19.6,4,balanced,gnb_2,4,19.696,8120.000000,2030.000000,2015.562829,5.725891,2,2,0
19.7,4,balanced,gnb_2,4,19.798,8120.000000,2030.000000,2020.615839,5.761224,2,2,0
19.8,4,balanced,gnb_2,4,19.894,8120.000000,2030.000000,2023.900295,5.796558,2,2,0
19.9,4,balanced,gnb_2,4,19.996,8120.000000,2030.000000,2026.035192,5.831891,2,2,0
20.0,4,balanced,gnb_2,4,20.098,8120.000000,2030.000000,2027.422875,5.867224,2,2,0
20.1,4,balanced,gnb_2,4,20.194,8120.000000,2030.000000,2028.324869,5.902558,2,2,0
20.2,4,balanced,gnb_2,4,20.296,8120.000000,2030.000000,2028.911165,5.937891,2,2,0
20.3,4,balanced,gnb_2,4,20.398,8120.000000,2030.000000,2029.292257,5.973224,2,2,0
20.4,4,balanced,gnb_2,4,20.494,8120.000000,2030.000000,2029.539967,6.008558,2,2,0
20.5,4,balanced,gnb_2,4,20.596,8120.000000,2030.000000,2029.700979,6.043891,2,2,0
20.6,4,balanced,gnb_2,4,20.698,8120.000000,2030.000000,2029.805636,6.079224,2,2,0
20.7,4,balanced,gnb_2,4,20.794,8120.000000,2030.000000,2029.873663,6.114558,2,2,0
20.8,4,balanced,gnb_2,4,20.896,8120.000000,2030.000000,2029.917881,6.149891,2,2,0
20.9,4,balanced,gnb_2,4,20.998,8120.000000,2030.000000,2029.946623,6.185224,2,2,0
21.0,4,balanced,gnb_2,4,21.094,8120.000000,2030.000000,2029.965305,6.220558,2,2,0
21.1,4,balanced,gnb_2,4,21.196,8120.000000,2030.000000,2029.977448,6.255891,2,2,0
21.2,4,balanced,gnb_2,4,21.298,8120.000000,2030.000000,2029.985341,6.291224,2,2,0
21.3,4,balanced,gnb_2,4,21.394,8120.000000,2030.000000,2029.990472,6.326558,2,2,0
21.4,4,balanced,gnb_2,4,21.496,7032.000000,1758.000000,1934.793807,6.343758,2,2,0
21.5,4,balanced,gnb_2,4,21.598,7032.000000,1758.000000,1872.915974,6.360958,2,2,0
21.6,4,balanced,gnb_2,4,21.694,7032.000000,1758.000000,1832.695383,6.378158,2,2,0
21.7,4,balanced,gnb_2,4,21.796,7032.000000,1758.000000,1806.551999,6.395358,2,2,0
21.8,4,balanced,gnb_2,4,21.898,7032.000000,1758.000000,1789.558799,6.412558,2,2,0
21.9,4,balanced,gnb_2,4,21.994,7032.000000,1758.000000,1778.513220,6.429758,2,2,0
22.0,4,balanced,gnb_2,4,22.096,8120.000000,2030.000000,1866.533593,6.465091,2,2,0
22.1,4,balanced,gnb_2,4,22.198,8120.000000,2030.000000,1923.746835,6.500424,2,2,0
22.2,4,balanced,gnb_2,4,22.294,8120.000000,2030.000000,1960.935443,6.535758,2,2,0
22.3,4,balanced,gnb_2,4,22.396,8120.000000,2030.000000,1985.108038,6.571091,2,2,0
22.4,4,balanced,gnb_2,4,22.498,8120.000000,2030.000000,2000.820225,6.606424,2,2,0
22.5,4,balanced,gnb_2,4,22.594,8120.000000,2030.000000,2011.033146,6.641758,2,2,0
22.6,4,balanced,gnb_2,4,22.696,7464.000000,1866.000000,1960.271545,6.666158,2,2,0
22.7,4,balanced,gnb_2,4,22.798,7464.000000,1866.000000,1927.276504,6.690558,2,2,0
22.8,4,balanced,gnb_2,4,22.894,7464.000000,1866.000000,1905.829728,6.714958,2,2,0
22.9,4,balanced,gnb_2,4,22.996,7464.000000,1866.000000,1891.889323,6.739358,2,2,0
23.0,4,balanced,gnb_2,3,23.098,7464.000000,2488.000000,2100.528060,6.805224,2,2,0
23.1,4,balanced,gnb_2,3,23.194,7464.000000,2488.000000,2236.143239,6.871091,2,2,0
23.2,4,balanced,gnb_2,3,23.296,6696.000000,2232.000000,2234.693105,6.919891,2,2,0
23.3,4,balanced,gnb_2,3,23.398,6696.000000,2232.000000,2233.750518,6.968691,2,2,0
23.4,4,balanced,gnb_2,3,23.494,6696.000000,2232.000000,2233.137837,7.017491,2,2,0
23.5,4,balanced,gnb_2,3,23.596,6696.000000,2232.000000,2232.739594,7.066291,2,2,0
23.6,4,balanced,gnb_2,3,23.698,6696.000000,2232.000000,2232.480736,7.115091,2,2,0
23.7,4,balanced,gnb_2,3,23.794,8120.000000,2706.666667,2398.445812,7.195535,2,2,0
23.8,4,balanced,gnb_2,3,23.896,8120.000000,2706.666667,2506.323111,7.275980,2,2,0
23.9,4,balanced,gnb_2,3,23.998,8120.000000,2706.666667,2576.443355,7.356424,2,2,0
24.0,4,balanced,gnb_2,2,24.094,8120.000000,4060.000000,3095.688181,7.527091,2,3,0
24.1,4,balanced,gnb_2,2,24.196,8120.000000,4060.000000,3433.197318,7.562424,3,3,0
24.2,4,balanced,gnb_2,2,24.298,7928.000000,3964.000000,3618.978257,7.594558,3,3,0
24.3,4,balanced,gnb_2,2,24.394,7928.000000,3964.000000,3739.735867,7.626691,3,3,0
24.4,4,balanced,gnb_2,2,24.496,7928.000000,3964.000000,3818.228313,7.658824,3,3,0
24.5,4,balanced,gnb_2,3,24.598,7928.000000,2642.666667,3406.781737,7.646913,3,2,0
24.6,4,balanced,gnb_2,3,24.694,7928.000000,2642.666667,3139.341462,7.723091,2,2,0
24.7,4,balanced,gnb_2,3,24.796,7752.000000,2584.000000,2944.971951,7.795358,2,2,0
24.8,4,balanced,gnb_2,3,24.898,7752.000000,2584.000000,2818.631768,7.867624,2,2,0
24.9,4,balanced,gnb_2,3,24.994,7752.000000,2584.000000,2736.510649,7.939891,2,2,0
25.0,4,balanced,gnb_2,3,25.096,8120.000000,2706.666667,2726.065255,8.020335,2,2,0
25.1,4,balanced,gnb_2,3,25.198,8120.000000,2706.666667,2719.275749,8.100780,2,2,0
25.2,4,balanced,gnb_2,3,25.294,8120.000000,2706.666667,2714.862570,8.181224,2,2,0
25.3,4,balanced,gnb_2,3,25.396,8120.000000,2706.666667,2711.994004,8.261669,2,2,0
25.4,4,balanced,gnb_2,3,25.498,8120.000000,2706.666667,2710.129436,8.342113,2,2,0
25.5,4,balanced,gnb_2,3,25.594,8120.000000,2706.666667,2708.917467,8.422558,2,2,0
25.6,4,balanced,gnb_2,3,25.696,8120.000000,2706.666667,2708.129687,8.503002,2,2,0
25.7,4,balanced,gnb_2,3,25.798,8120.000000,2706.666667,2707.617630,8.583446,2,2,0
25.8,4,balanced,gnb_2,3,25.894,8024.000000,2674.666667,2696.084793,8.661758,2,2,0
25.9,4,balanced,gnb_2,3,25.996,8024.000000,2674.666667,2688.588449,8.740069,2,2,0
26.0,4,balanced,gnb_2,3,26.098,8024.000000,2674.666667,2683.715825,8.818380,2,2,0
26.1,4,balanced,gnb_2,3,26.194,8024.000000,2674.666667,2680.548620,8.896691,2,2,0
26.2,4,balanced,gnb_2,3,26.296,8120.000000,2706.666667,2689.689936,8.977135,2,2,0
26.3,4,balanced,gnb_2,3,26.398,8120.000000,2706.666667,2695.631792,9.057580,2,2,0
26.4,4,balanced,gnb_2,3,26.494,8120.000000,2706.666667,2699.493998,9.138024,2,2,0
26.5,4,balanced,gnb_2,3,26.596,8120.000000,2706.666667,2702.004432,9.218469,2,2,0
26.6,4,balanced,gnb_2,3,26.698,7032.000000,2344.000000,2576.702881,9.274735,2,2,0
26.7,4,balanced,gnb_2,3,26.794,7032.000000,2344.000000,2495.256873,9.331002,2,2,0
26.8,4,balanced,gnb_2,3,26.896,7032.000000,2344.000000,2442.316967,9.387269,2,2,0
26.9,4,balanced,gnb_2,3,26.998,7032.000000,2344.000000,2407.906029,9.443535,2,2,0
27.0,4,balanced,gnb_2,3,27.094,7928.000000,2642.666667,2490.072252,9.519713,2,2,0
27.1,4,balanced,gnb_2,3,27.196,7928.000000,2642.666667,2543.480297,9.595891,2,2,0
27.2,4,balanced,gnb_2,3,27.298,7928.000000,2642.666667,2578.195526,9.672069,2,2,0
27.3,4,balanced,gnb_2,3,27.394,7928.000000,2642.666667,2600.760426,9.748246,2,2,0
27.4,4,balanced,gnb_2,3,27.496,7928.000000,2642.666667,2615.427610,9.824424,2,2,0
27.5,4,balanced,gnb_2,3,27.598,7928.000000,2642.666667,2624.961280,9.900602,2,2,0
27.6,4,balanced,gnb_2,3,27.694,7928.000000,2642.666667,2631.158165,9.976780,2,2,0
27.7,4,balanced,gnb_2,3,27.796,7928.000000,2642.666667,2635.186141,10.052958,2,2,0
27.8,4,balanced,gnb_2,3,27.898,7896.000000,2632.000000,2634.070991,10.128424,2,2,0
27.9,4,balanced,gnb_2,3,27.994,7896.000000,2632.000000,2633.346144,10.203891,2,2,0
28.0,4,balanced,gnb_2,3,28.096,7896.000000,2632.000000,2632.874994,10.279358,2,2,0
28.1,4,balanced,gnb_2,3,28.198,7896.000000,2632.000000,2632.568746,10.354824,2,2,0
28.2,4,balanced,gnb_2,3,28.294,7928.000000,2642.666667,2636.103018,10.431002,2,2,0
28.3,4,balanced,gnb_2,3,28.396,7928.000000,2642.666667,2638.400295,10.507180,2,2,0
28.4,4,balanced,gnb_2,3,28.498,7928.000000,2642.666667,2639.893525,10.583358,2,2,0
28.5,4,balanced,gnb_2,3,28.594,7928.000000,2642.666667,2640.864125,10.659535,2,2,0
28.6,4,balanced,gnb_2,3,28.696,8120.000000,2706.666667,2663.895014,10.739980,2,2,0
28.7,4,balanced,gnb_2,3,28.798,8120.000000,2706.666667,2678.865093,10.820424,2,2,0
28.8,4,balanced,gnb_2,3,28.894,8120.000000,2706.666667,2688.595644,10.900869,2,2,0
28.9,4,balanced,gnb_2,3,28.996,8120.000000,2706.666667,2694.920502,10.981313,2,2,0
29.0,4,balanced,gnb_2,3,29.098,7928.000000,2642.666667,2676.631659,11.057491,2,2,0
29.1,4,balanced,gnb_2,3,29.194,7928.000000,2642.666667,2664.743912,11.133669,2,2,0
29.2,4,balanced,gnb_2,3,29.296,7928.000000,2642.666667,2657.016876,11.209846,2,2,0
29.3,4,balanced,gnb_2,3,29.398,7928.000000,2642.666667,2651.994303,11.286024,2,2,0
29.4,4,balanced,gnb_2,3,29.494,8120.000000,2706.666667,2671.129630,11.366469,2,2,0
29.5,4,balanced,gnb_2,3,29.596,8120.000000,2706.666667,2683.567593,11.446913,2,2,0
29.6,4,balanced,gnb_2,3,29.698,8120.000000,2706.666667,2691.652269,11.527358,2,2,0
29.7,4,balanced,gnb_2,3,29.794,8120.000000,2706.666667,2696.907308,11.607802,2,2,0
29.8,4,balanced,gnb_2,3,29.896,8120.000000,2706.666667,2700.323084,11.688246,2,2,0
29.9,4,balanced,gnb_2,3,29.998,8120.000000,2706.666667,2702.543338,11.768691,2,2,0
30.0,4,balanced,gnb_2,3,30.094,7032.000000,2344.000000,2577.053169,11.824958,2,2,0
30.1,4,balanced,gnb_2,4,30.196,7032.000000,1758.000000,2290.384560,11.842158,2,2,0
30.2,4,balanced,gnb_2,4,30.298,7032.000000,1758.000000,2104.049964,11.859358,2,2,0
30.3,4,balanced,gnb_2,4,30.394,7032.000000,1758.000000,1982.932477,11.876558,2,2,0
