timestamp_s,ue_id,serving_gnb,wideband_cqi,previous_quality,total_rbs,rb_available,wideband_sinr_db,rsrp_dbm,rsrq_db,mcs
40.8,7,gnb_2,13.720000,2,25,7,,,,
40.9,3,gnb_1,14.920000,3,25,7,,,,
40.9,4,gnb_1,15.000000,3,25,7,,,,
40.9,5,gnb_2,12.400000,2,25,7,,,,
40.9,6,gnb_2,13.800000,2,25,7,,,,
40.9,7,gnb_2,13.720000,2,25,7,,,,
41.0,3,gnb_1,14.960000,3,25,7,,,,
41.0,4,gnb_1,15.000000,3,25,7,,,,
41.0,5,gnb_2,14.040000,2,25,7,,,,
41.0,6,gnb_2,13.800000,2,25,7,,,,
41.0,7,gnb_2,14.320000,2,25,7,,,,
41.1,3,gnb_1,14.960000,3,25,7,,,,
41.1,4,gnb_1,15.000000,3,25,7,,,,
41.1,5,gnb_2,14.040000,2,25,7,,,,
41.1,6,gnb_2,13.800000,2,25,7,,,,
41.1,7,gnb_2,14.320000,2,25,7,,,,
41.2,3,gnb_1,14.960000,3,25,7,,,,
41.2,4,gnb_1,14.960000,3,25,7,,,,
41.2,5,gnb_2,14.040000,2,25,7,,,,
41.2,6,gnb_2,14.160000,2,25,7,,,,
41.2,7,gnb_2,14.320000,2,25,7,,,,
41.3,3,gnb_1,15.000000,3,25,7,,,,
41.3,4,gnb_1,14.960000,3,25,7,,,,
41.3,5,gnb_2,14.040000,2,25,7,,,,
41.3,6,gnb_2,14.160000,2,25,7,,,,
41.3,7,gnb_2,14.320000,2,25,7,,,,
41.4,3,gnb_1,15.000000,3,25,7,,,,
41.4,4,gnb_1,14.960000,3,25,7,,,,
41.4,5,gnb_2,14.040000,2,25,7,,,,
41.4,6,gnb_2,14.160000,2,25,7,,,,
41.4,7,gnb_2,14.320000,2,25,7,,,,
41.5,3,gnb_1,15.000000,3,25,7,,,,
41.5,4,gnb_1,14.960000,3,25,7,,,,
41.5,5,gnb_2,14.760000,2,25,7,,,,
41.5,6,gnb_2,14.160000,2,25,7,,,,
41.5,7,gnb_2,14.320000,2,25,7,,,,
41.6,3,gnb_1,15.000000,3,25,7,,,,
41.6,4,gnb_1,14.960000,3,25,7,,,,
41.6,5,gnb_2,14.760000,2,25,7,,,,
41.6,6,gnb_2,14.160000,2,25,7,,,,
41.6,7,gnb_2,13.680000,2,25,7,,,,
41.7,3,gnb_1,15.000000,3,25,7,,,,
41.7,4,gnb_1,14.960000,3,25,7,,,,
41.7,5,gnb_2,14.760000,2,25,7,,,,
41.7,6,gnb_2,14.160000,2,25,7,,,,
41.7,7,gnb_2,13.680000,2,25,7,,,,
41.8,3,gnb_1,15.000000,3,25,7,,,,
41.8,4,gnb_1,14.960000,3,25,7,,,,
41.8,5,gnb_2,14.760000,2,25,7,,,,
41.8,6,gnb_2,12.840000,2,25,7,,,,
41.8,7,gnb_2,13.680000,2,25,7,,,,
41.9,3,gnb_1,14.960000,3,25,7,,,,
41.9,4,gnb_1,15.000000,3,25,7,,,,
41.9,5,gnb_2,14.760000,2,25,7,,,,
41.9,6,gnb_2,12.840000,2,25,7,,,,
41.9,7,gnb_2,13.680000,2,25,7,,,,
42.0,3,gnb_1,14.960000,3,25,7,,,,
42.0,4,gnb_1,15.000000,3,25,7,,,,
42.0,5,gnb_1,12.200000,2,25,7,,,,
42.0,6,gnb_2,12.840000,2,25,7,,,,
42.0,7,gnb_2,13.680000,2,25,7,,,,
42.1,3,gnb_1,14.960000,2,25,7,,,,
42.1,4,gnb_1,15.000000,2,25,7,,,,
42.1,5,gnb_1,12.240000,2,25,7,,,,
42.1,6,gnb_2,12.840000,2,25,7,,,,
42.1,7,gnb_2,13.680000,3,25,7,,,,
42.2,3,gnb_1,14.960000,2,25,7,,,,
42.2,4,gnb_1,15.000000,2,25,7,,,,
42.2,5,gnb_1,12.320000,2,25,7,,,,
42.2,6,gnb_2,12.840000,3,25,7,,,,
42.2,7,gnb_2,13.120000,3,25,7,,,,
42.3,3,gnb_1,14.960000,2,25,7,,,,
42.3,4,gnb_1,15.000000,2,25,7,,,,
42.3,5,gnb_1,12.320000,2,25,7,,,,
42.3,6,gnb_2,12.880000,3,25,7,,,,
42.3,7,gnb_2,13.120000,3,25,7,,,,
42.4,3,gnb_1,14.960000,2,25,7,,,,
42.4,4,gnb_1,14.920000,2,25,7,,,,
42.4,5,gnb_1,12.320000,2,25,7,,,,
42.4,6,gnb_2,10.720000,3,25,7,,,,
42.4,7,gnb_2,13.120000,3,25,7,,,,
42.5,3,gnb_1,15.000000,2,25,7,,,,
42.5,4,gnb_1,14.920000,2,25,7,,,,
42.5,5,gnb_1,11.960000,2,25,7,,,,
42.5,6,gnb_2,10.720000,3,25,7,,,,
42.5,7,gnb_2,13.120000,3,25,7,,,,
42.6,3,gnb_1,15.000000,2,25,7,,,,
42.6,4,gnb_1,14.920000,2,25,7,,,,
42.6,5,gnb_1,11.960000,2,25,7,,,,
42.6,6,gnb_2,10.720000,3,25,7,,,,
42.6,7,gnb_2,13.120000,3,25,7,,,,
42.7,3,gnb_1,15.000000,2,25,7,,,,
42.7,4,gnb_1,14.920000,2,25,7,,,,
42.7,5,gnb_1,11.960000,2,25,7,,,,
42.7,6,gnb_2,10.720000,3,25,7,,,,
42.7,7,gnb_2,13.120000,3,25,7,,,,
42.8,3,gnb_1,14.960000,2,25,7,,,,
42.8,4,gnb_1,14.960000,2,25,7,,,,
42.8,5,gnb_1,11.960000,2,25,7,,,,
42.8,6,gnb_2,10.720000,3,25,7,,,,
42.8,7,gnb_2,13.080000,3,25,7,,,,
42.9,3,gnb_1,14.960000,2,25,7,,,,
42.9,4,gnb_1,14.960000,2,25,7,,,,
42.9,5,gnb_1,11.960000,2,25,7,,,,
42.9,6,gnb_2,10.720000,3,25,7,,,,
42.9,7,gnb_2,13.080000,3,25,7,,,,
43.0,3,gnb_1,14.960000,2,25,7,,,,
43.0,4,gnb_1,14.960000,2,25,7,,,,
43.0,5,gnb_2,12.520000,2,25,7,,,,
43.0,6,gnb_2,11.840000,3,25,7,,,,
43.0,7,gnb_2,13.080000,3,25,7,,,,
43.1,3,gnb_1,14.960000,2,25,7,,,,
43.1,4,gnb_1,14.960000,3,25,7,,,,
43.1,5,gnb_2,12.520000,2,25,7,,,,
43.1,6,gnb_2,11.840000,2,25,7,,,,
43.1,7,gnb_2,13.120000,2,25,7,,,,
43.2,3,gnb_1,14.960000,3,25,7,,,,
43.2,4,gnb_1,14.960000,3,25,7,,,,
43.2,5,gnb_2,12.520000,2,25,7,,,,
43.2,6,gnb_2,11.840000,2,25,7,,,,
43.2,7,gnb_2,13.120000,2,25,7,,,,
43.3,3,gnb_1,14.960000,3,25,7,,,,
43.3,4,gnb_1,15.000000,3,25,7,,,,
43.3,5,gnb_2,12.520000,2,25,7,,,,
43.3,6,gnb_2,11.840000,2,25,7,,,,
43.3,7,gnb_2,13.120000,2,25,7,,,,
43.4,3,gnb_1,15.000000,3,25,7,,,,
43.4,4,gnb_1,15.000000,3,25,7,,,,
43.4,5,gnb_2,12.520000,2,25,7,,,,
43.4,6,gnb_2,11.840000,2,25,7,,,,
43.4,7,gnb_2,13.560000,2,25,7,,,,
43.5,3,gnb_1,15.000000,3,25,7,,,,
43.5,4,gnb_1,15.000000,3,25,7,,,,
43.5,5,gnb_2,14.720000,2,25,7,,,,
43.5,6,gnb_2,11.840000,2,25,7,,,,
43.5,7,gnb_2,13.560000,2,25,7,,,,
43.6,3,gnb_1,15.000000,3,25,7,,,,
43.6,4,gnb_1,15.000000,3,25,7,,,,
43.6,5,gnb_2,14.720000,2,25,7,,,,
43.6,6,gnb_2,12.520000,2,25,7,,,,
43.6,7,gnb_2,13.560000,2,25,7,,,,
43.7,3,gnb_1,15.000000,3,25,7,,,,
43.7,4,gnb_1,15.000000,3,25,7,,,,
43.7,5,gnb_2,14.720000,2,25,7,,,,
43.7,6,gnb_2,12.520000,2,25,7,,,,
43.7,7,gnb_2,13.560000,2,25,7,,,,
43.8,3,gnb_1,15.000000,3,25,7,,,,
43.8,4,gnb_1,15.000000,3,25,7,,,,
43.8,5,gnb_2,14.720000,2,25,7,,,,
43.8,6,gnb_2,12.560000,2,25,7,,,,
43.8,7,gnb_2,13.560000,2,25,7,,,,
43.9,3,gnb_1,15.000000,3,25,7,,,,
43.9,4,gnb_1,15.000000,3,25,7,,,,
43.9,5,gnb_2,14.720000,2,25,7,,,,
43.9,6,gnb_2,12.560000,2,25,7,,,,
43.9,7,gnb_2,13.640000,2,25,7,,,,
44.0,3,gnb_1,15.000000,3,25,7,,,,
44.0,4,gnb_1,14.920000,3,25,7,,,,
44.0,5,gnb_1,13.200000,2,25,7,,,,
44.0,6,gnb_2,12.560000,2,25,7,,,,
44.0,7,gnb_2,11.520000,2,25,7,,,,
44.1,3,gnb_1,15.000000,2,25,7,,,,
44.1,4,gnb_1,14.920000,2,25,7,,,,
44.1,5,gnb_1,13.200000,2,25,7,,,,
44.1,6,gnb_2,12.560000,2,25,7,,,,
44.1,7,gnb_2,11.520000,2,25,7,,,,
44.2,3,gnb_1,15.000000,2,25,7,,,,
44.2,4,gnb_1,14.920000,2,25,7,,,,
44.2,5,gnb_1,13.200000,2,25,7,,,,
44.2,6,gnb_2,13.400000,3,25,7,,,,
44.2,7,gnb_2,11.520000,3,25,7,,,,
44.3,3,gnb_1,14.800000,2,25,7,,,,
44.3,4,gnb_1,14.920000,2,25,7,,,,
44.3,5,gnb_1,13.200000,2,25,7,,,,
44.3,6,gnb_2,13.400000,3,25,7,,,,
44.3,7,gnb_2,11.520000,3,25,7,,,,
44.4,3,gnb_1,14.800000,2,25,7,,,,
44.4,4,gnb_1,14.960000,2,25,7,,,,
44.4,5,gnb_1,13.200000,2,25,7,,,,
44.4,6,gnb_2,13.400000,3,25,7,,,,
44.4,7,gnb_2,11.520000,3,25,7,,,,
44.5,3,gnb_1,14.800000,2,25,7,,,,
44.5,4,gnb_1,14.960000,2,25,7,,,,
44.5,5,gnb_1,12.920000,2,25,7,,,,
44.5,6,gnb_2,13.400000,3,25,7,,,,
44.5,7,gnb_2,11.520000,3,25,7,,,,
44.6,3,gnb_1,14.800000,2,25,7,,,,
44.6,4,gnb_1,14.960000,2,25,7,,,,
44.6,5,gnb_1,12.920000,2,25,7,,,,
44.6,6,gnb_2,13.400000,3,25,7,,,,
44.6,7,gnb_2,8.360000,3,25,7,,,,
44.7,3,gnb_1,14.800000,2,25,7,,,,
44.7,4,gnb_1,14.960000,2,25,7,,,,
44.7,5,gnb_1,12.960000,2,25,7,,,,
44.7,6,gnb_2,13.400000,3,25,7,,,,
44.7,7,gnb_2,8.360000,2,25,7,,,,
44.8,3,gnb_1,14.800000,2,25,7,,,,
44.8,4,gnb_1,14.920000,2,25,7,,,,
44.8,5,gnb_1,12.960000,2,25,7,,,,
44.8,6,gnb_2,14.360000,3,25,7,,,,
44.8,7,gnb_2,8.360000,2,25,7,,,,
44.9,3,gnb_1,14.960000,2,25,7,,,,
44.9,4,gnb_1,14.920000,2,25,7,,,,
44.9,5,gnb_1,12.960000,2,25,7,,,,
44.9,6,gnb_2,14.360000,3,25,7,,,,
44.9,7,gnb_2,8.400000,2,25,7,,,,
45.0,3,gnb_1,14.960000,2,25,7,,,,
45.0,4,gnb_1,14.920000,2,25,7,,,,
45.0,5,gnb_1,13.200000,2,25,7,,,,
45.0,6,gnb_1,12.560000,3,25,7,,,,
45.0,7,gnb_2,8.440000,2,25,7,,,,
45.1,3,gnb_1,14.960000,2,25,7,,,,
45.1,4,gnb_1,14.920000,2,25,7,,,,
45.1,5,gnb_1,13.200000,2,25,7,,,,
45.1,6,gnb_1,12.600000,2,25,7,,,,
45.1,7,gnb_2,8.440000,3,25,7,,,,
45.2,3,gnb_1,14.960000,2,25,7,,,,
45.2,4,gnb_1,14.920000,2,25,7,,,,
45.2,5,gnb_1,13.200000,2,25,7,,,,
45.2,6,gnb_1,12.600000,2,25,7,,,,
45.2,7,gnb_2,12.080000,3,25,7,,,,
45.3,3,gnb_1,14.960000,2,25,7,,,,
45.3,4,gnb_1,14.920000,2,25,7,,,,
45.3,5,gnb_1,13.240000,2,25,7,,,,
45.3,6,gnb_1,12.680000,2,25,7,,,,
45.3,7,gnb_2,12.080000,3,25,7,,,,
45.4,3,gnb_1,14.960000,2,25,7,,,,
45.4,4,gnb_1,14.920000,2,25,7,,,,
45.4,5,gnb_1,13.280000,2,25,7,,,,
45.4,6,gnb_1,12.720000,2,25,7,,,,
45.4,7,gnb_2,12.080000,4,25,7,,,,
45.5,3,gnb_1,15.000000,2,25,7,,,,
45.5,4,gnb_1,14.920000,2,25,7,,,,
45.5,5,gnb_1,13.360000,2,25,7,,,,
45.5,6,gnb_1,12.760000,2,25,7,,,,
45.5,7,gnb_2,12.080000,4,25,7,,,,
45.6,3,gnb_1,15.000000,2,25,7,,,,
45.6,4,gnb_1,14.920000,2,25,7,,,,
45.6,5,gnb_1,13.480000,2,25,7,,,,
45.6,6,gnb_1,11.840000,2,25,7,,,,
45.6,7,gnb_2,12.120000,4,25,7,,,,
45.7,3,gnb_1,15.000000,2,25,7,,,,
45.7,4,gnb_1,14.920000,2,25,7,,,,
45.7,5,gnb_1,13.480000,2,25,7,,,,
45.7,6,gnb_1,11.880000,2,25,7,,,,
45.7,7,gnb_2,12.120000,4,25,7,,,,
45.8,3,gnb_1,14.960000,2,25,7,,,,
45.8,4,gnb_1,14.920000,2,25,7,,,,
45.8,5,gnb_1,13.480000,2,25,7,,,,
45.8,6,gnb_1,11.880000,2,25,7,,,,
45.8,7,gnb_2,12.240000,4,25,7,,,,
45.9,3,gnb_1,14.960000,2,25,7,,,,
45.9,4,gnb_1,14.920000,2,25,7,,,,
45.9,5,gnb_1,13.480000,2,25,7,,,,
45.9,6,gnb_1,11.880000,2,25,7,,,,
45.9,7,gnb_2,12.240000,4,25,7,,,,
46.0,3,gnb_1,14.960000,2,25,7,,,,
46.0,4,gnb_1,14.920000,2,25,7,,,,
46.0,5,gnb_1,14.880000,2,25,7,,,,
46.0,6,gnb_2,14.560000,2,25,7,,,,
46.0,7,gnb_2,12.240000,5,25,7,,,,
46.1,3,gnb_1,14.960000,2,25,7,,,,
46.1,4,gnb_1,14.920000,2,25,7,,,,
46.1,5,gnb_1,14.880000,2,25,7,,,,
46.1,6,gnb_2,14.560000,2,25,7,,,,
46.1,7,gnb_2,12.240000,3,25,7,,,,
46.2,3,gnb_1,14.960000,2,25,7,,,,
46.2,4,gnb_1,14.920000,2,25,7,,,,
46.2,5,gnb_1,14.880000,2,25,7,,,,
46.2,6,gnb_2,14.560000,2,25,7,,,,
46.2,7,gnb_2,12.240000,3,25,7,,,,
46.3,3,gnb_1,14.880000,2,25,7,,,,
46.3,4,gnb_1,14.920000,2,25,7,,,,
46.3,5,gnb_1,14.880000,2,25,7,,,,
46.3,6,gnb_2,14.560000,3,25,7,,,,
46.3,7,gnb_2,12.240000,3,25,7,,,,
46.4,3,gnb_1,14.960000,2,25,7,,,,
46.4,4,gnb_1,14.920000,2,25,7,,,,
46.4,5,gnb_1,14.880000,2,25,7,,,,
46.4,6,gnb_2,14.560000,3,25,7,,,,
46.4,7,gnb_2,13.680000,3,25,7,,,,
46.5,3,gnb_1,14.920000,2,25,7,,,,
46.5,4,gnb_1,14.920000,2,25,7,,,,
46.5,5,gnb_1,14.880000,2,25,7,,,,
46.5,6,gnb_2,14.560000,3,25,7,,,,
46.5,7,gnb_2,13.680000,3,25,7,,,,
46.6,3,gnb_1,14.840000,2,25,7,,,,
46.6,4,gnb_1,14.920000,2,25,7,,,,
46.6,5,gnb_1,14.880000,2,25,7,,,,
46.6,6,gnb_2,14.960000,3,25,7,,,,
46.6,7,gnb_2,13.680000,3,25,7,,,,
46.7,3,gnb_1,14.800000,2,25,7,,,,
46.7,4,gnb_1,14.920000,2,25,7,,,,
46.7,5,gnb_1,14.880000,2,25,7,,,,
46.7,6,gnb_2,14.960000,3,25,7,,,,
46.7,7,gnb_2,13.680000,3,25,7,,,,
46.8,3,gnb_1,14.800000,2,25,7,,,,
46.8,4,gnb_1,15.000000,2,25,7,,,,
46.8,5,gnb_1,14.880000,2,25,7,,,,
46.8,6,gnb_2,14.960000,3,25,7,,,,
46.8,7,gnb_2,13.680000,3,25,7,,,,
46.9,3,gnb_1,14.800000,2,25,7,,,,
46.9,4,gnb_1,15.000000,2,25,7,,,,
46.9,5,gnb_1,14.880000,2,25,7,,,,
46.9,6,gnb_2,14.960000,3,25,7,,,,
46.9,7,gnb_2,13.680000,3,25,7,,,,
47.0,3,gnb_1,14.520000,2,25,7,,,,
47.0,4,gnb_1,15.000000,2,25,7,,,,
47.0,5,gnb_1,14.600000,2,25,7,,,,
47.0,6,gnb_1,14.240000,3,25,7,,,,
47.0,7,gnb_1,13.920000,3,25,7,,,,
47.1,3,gnb_1,14.520000,1,25,7,,,,
47.1,4,gnb_1,15.000000,2,25,7,,,,
47.1,5,gnb_1,14.640000,2,25,7,,,,
47.1,6,gnb_1,14.240000,1,25,7,,,,
47.1,7,gnb_1,13.920000,2,25,7,,,,
47.2,3,gnb_1,14.520000,1,25,7,,,,
47.2,4,gnb_1,15.000000,2,25,7,,,,
47.2,5,gnb_1,14.680000,2,25,7,,,,
47.2,6,gnb_1,14.280000,1,25,7,,,,
47.2,7,gnb_1,13.920000,2,25,7,,,,
47.3,3,gnb_1,14.800000,1,25,7,,,,
47.3,4,gnb_1,15.000000,2,25,7,,,,
47.3,5,gnb_1,14.680000,2,25,7,,,,
47.3,6,gnb_1,14.280000,1,25,7,,,,
47.3,7,gnb_1,13.920000,2,25,7,,,,
47.4,3,gnb_1,14.800000,1,25,7,,,,
47.4,4,gnb_1,15.000000,2,25,7,,,,
47.4,5,gnb_1,14.680000,2,25,7,,,,
47.4,6,gnb_1,14.320000,1,25,7,,,,
47.4,7,gnb_1,13.920000,2,25,7,,,,
47.5,3,gnb_1,14.800000,1,25,7,,,,
47.5,4,gnb_1,15.000000,2,25,7,,,,
47.5,5,gnb_1,13.840000,2,25,7,,,,
47.5,6,gnb_1,14.360000,1,25,7,,,,
47.5,7,gnb_1,13.920000,2,25,7,,,,
47.6,3,gnb_1,14.600000,1,25,7,,,,
47.6,4,gnb_1,14.520000,2,25,7,,,,
47.6,5,gnb_1,13.840000,2,25,7,,,,
47.6,6,gnb_1,13.720000,1,25,7,,,,
47.6,7,gnb_1,12.760000,2,25,7,,,,
47.7,3,gnb_1,14.560000,1,25,7,,,,
47.7,4,gnb_1,14.520000,2,25,7,,,,
47.7,5,gnb_1,13.840000,2,25,7,,,,
47.7,6,gnb_1,13.760000,1,25,7,,,,
47.7,7,gnb_1,12.760000,2,25,7,,,,
47.8,3,gnb_1,14.560000,1,25,7,,,,
47.8,4,gnb_1,14.520000,2,25,7,,,,
47.8,5,gnb_1,13.840000,2,25,7,,,,
47.8,6,gnb_1,13.800000,1,25,7,,,,
47.8,7,gnb_1,12.800000,2,25,7,,,,
47.9,3,gnb_1,14.800000,1,25,7,,,,
47.9,4,gnb_1,14.560000,2,25,7,,,,
47.9,5,gnb_1,13.840000,2,25,7,,,,
47.9,6,gnb_1,13.800000,1,25,7,,,,
47.9,7,gnb_1,12.800000,2,25,7,,,,
48.0,3,gnb_1,14.800000,1,25,7,,,,
48.0,4,gnb_1,14.600000,2,25,7,,,,
48.0,5,gnb_1,12.920000,2,25,7,,,,
48.0,6,gnb_1,13.800000,1,25,7,,,,
48.0,7,gnb_1,12.800000,2,25,7,,,,
48.1,3,gnb_1,14.800000,1,25,7,,,,
48.1,4,gnb_1,14.640000,2,25,7,,,,
48.1,5,gnb_1,12.960000,2,25,7,,,,
48.1,6,gnb_1,13.800000,1,25,7,,,,
48.1,7,gnb_1,12.800000,2,25,7,,,,
48.2,3,gnb_1,14.560000,1,25,7,,,,
48.2,4,gnb_1,14.640000,2,25,7,,,,
48.2,5,gnb_1,12.960000,2,25,7,,,,
48.2,6,gnb_1,13.680000,1,25,7,,,,
48.2,7,gnb_1,13.720000,2,25,7,,,,
48.3,3,gnb_1,14.520000,1,25,7,,,,
48.3,4,gnb_1,14.640000,2,25,7,,,,
48.3,5,gnb_1,13.040000,2,25,7,,,,
48.3,6,gnb_1,13.720000,1,25,7,,,,
48.3,7,gnb_1,13.720000,2,25,7,,,,
48.4,3,gnb_1,14.520000,1,25,7,,,,
48.4,4,gnb_1,14.800000,2,25,7,,,,
48.4,5,gnb_1,13.040000,2,25,7,,,,
48.4,6,gnb_1,13.720000,1,25,7,,,,
48.4,7,gnb_1,13.720000,2,25,7,,,,
48.5,3,gnb_1,14.800000,1,25,7,,,,
48.5,4,gnb_1,14.800000,2,25,7,,,,
48.5,5,gnb_1,13.560000,2,25,7,,,,
48.5,6,gnb_1,13.720000,1,25,7,,,,
48.5,7,gnb_1,13.720000,2,25,7,,,,
48.6,3,gnb_1,14.800000,1,25,7,,,,
48.6,4,gnb_1,14.800000,2,25,7,,,,
48.6,5,gnb_1,13.600000,2,25,7,,,,
48.6,6,gnb_1,13.720000,1,25,7,,,,
48.6,7,gnb_1,13.720000,2,25,7,,,,
48.7,3,gnb_1,14.800000,1,25,7,,,,
48.7,4,gnb_1,14.800000,2,25,7,,,,
48.7,5,gnb_1,13.600000,2,25,7,,,,
48.7,6,gnb_1,13.720000,1,25,7,,,,
48.7,7,gnb_1,13.720000,2,25,7,,,,
48.8,3,gnb_1,14.800000,1,25,7,,,,
48.8,4,gnb_1,14.920000,2,25,7,,,,
48.8,5,gnb_1,13.600000,2,25,7,,,,
48.8,6,gnb_1,13.640000,1,25,7,,,,
48.8,7,gnb_1,13.680000,2,25,7,,,,
48.9,3,gnb_1,14.800000,1,25,7,,,,
48.9,4,gnb_1,14.920000,2,25,7,,,,
48.9,5,gnb_1,13.640000,2,25,7,,,,
48.9,6,gnb_1,13.640000,1,25,7,,,,
48.9,7,gnb_1,13.680000,2,25,7,,,,
49.0,3,gnb_1,14.800000,1,25,7,,,,
49.0,4,gnb_1,14.920000,2,25,7,,,,
49.0,5,gnb_1,14.760000,2,25,7,,,,
49.0,6,gnb_1,13.680000,1,25,7,,,,
49.0,7,gnb_2,14.320000,2,25,7,,,,
49.1,3,gnb_1,14.480000,2,25,7,,,,
49.1,4,gnb_1,14.920000,2,25,7,,,,
49.1,5,gnb_1,14.760000,2,25,7,,,,
49.1,6,gnb_1,13.720000,2,25,7,,,,
49.1,7,gnb_2,14.320000,3,25,7,,,,
49.2,3,gnb_1,14.480000,2,25,7,,,,
49.2,4,gnb_1,15.000000,2,25,7,,,,
49.2,5,gnb_1,14.760000,2,25,7,,,,
49.2,6,gnb_1,13.720000,2,25,7,,,,
49.2,7,gnb_2,14.320000,3,25,7,,,,
49.3,3,gnb_1,14.480000,2,25,7,,,,
49.3,4,gnb_1,15.000000,2,25,7,,,,
49.3,5,gnb_1,14.800000,2,25,7,,,,
49.3,6,gnb_1,13.720000,2,25,7,,,,
49.3,7,gnb_2,14.320000,4,25,7,,,,
49.4,3,gnb_1,14.560000,2,25,7,,,,
49.4,4,gnb_1,15.000000,2,25,7,,,,
49.4,5,gnb_1,14.800000,2,25,7,,,,
49.4,6,gnb_1,11.880000,2,25,7,,,,
49.4,7,gnb_2,13.720000,4,25,7,,,,
49.5,3,gnb_1,14.520000,2,25,7,,,,
49.5,4,gnb_1,15.000000,2,25,7,,,,
49.5,5,gnb_1,12.880000,2,25,7,,,,
49.5,6,gnb_1,11.920000,2,25,7,,,,
49.5,7,gnb_2,13.720000,4,25,7,,,,
49.6,3,gnb_1,14.520000,2,25,7,,,,
49.6,4,gnb_1,15.000000,2,25,7,,,,
49.6,5,gnb_1,12.920000,2,25,7,,,,
49.6,6,gnb_1,11.920000,2,25,7,,,,
49.6,7,gnb_2,13.720000,4,25,7,,,,
49.7,3,gnb_1,14.800000,2,25,7,,,,
49.7,4,gnb_1,15.000000,2,25,7,,,,
49.7,5,gnb_1,12.920000,2,25,7,,,,
49.7,6,gnb_1,11.920000,2,25,7,,,,
49.7,7,gnb_2,13.720000,5,25,7,,,,
49.8,3,gnb_1,14.800000,2,25,7,,,,
49.8,4,gnb_1,15.000000,2,25,7,,,,
49.8,5,gnb_1,12.960000,2,25,7,,,,
49.8,6,gnb_1,11.960000,2,25,7,,,,
49.8,7,gnb_2,13.720000,5,25,7,,,,
49.9,3,gnb_1,14.800000,2,25,7,,,,
49.9,4,gnb_1,15.000000,2,25,7,,,,
49.9,5,gnb_1,12.960000,2,25,7,,,,
49.9,6,gnb_1,11.960000,2,25,7,,,,
49.9,7,gnb_2,13.720000,5,25,7,,,,
50,5,gnb_1,12.960000,2,25,7,,,,
50,7,gnb_2,13.720000,5,25,7,,,,
