timestamp_s,ue_id,serving_gnb,rb_index,rate_kbps,sinr_db,cqi
18.7,0,gnb_2,0,1128.000000,40.1704352940407,14
18.7,0,gnb_2,1,368.000000,46.443473806055,6
18.7,0,gnb_2,2,1128.000000,41.0426058992488,14
18.7,0,gnb_2,3,808.000000,32.8467075002698,11
18.7,0,gnb_2,4,1128.000000,42.2438818123949,14
18.7,0,gnb_2,5,808.000000,40.6409082763594,11
18.7,0,gnb_2,6,888.000000,38.5478745088542,12
18.7,0,gnb_2,7,1128.000000,35.2001042805711,14
18.7,0,gnb_2,8,608.000000,39.3897635293225,9
18.7,0,gnb_2,9,984.000000,40.0559516879319,13
18.7,0,gnb_2,10,1128.000000,42.8271201078825,14
18.7,0,gnb_2,11,1160.000000,28.9185212825802,15
18.7,0,gnb_2,12,984.000000,45.3110107958738,13
18.7,0,gnb_2,13,984.000000,37.1318914910156,13
18.7,0,gnb_2,14,984.000000,41.7405930568649,13
18.7,0,gnb_2,15,1128.000000,42.3541665898979,14
18.7,0,gnb_2,16,984.000000,35.334368798783,13
18.7,0,gnb_2,17,1160.000000,43.7534625499625,15
18.7,0,gnb_2,18,1128.000000,43.4494435075575,14
18.7,0,gnb_2,19,984.000000,36.0259843803146,13
18.7,0,gnb_2,20,1160.000000,40.0108028428638,15
18.7,0,gnb_2,21,608.000000,41.4282002940281,9
18.7,0,gnb_2,22,1128.000000,46.3256454731511,14
18.7,0,gnb_2,23,1160.000000,46.7416953646067,15
18.7,0,gnb_2,24,888.000000,35.0377772619182,12
18.7,1,gnb_2,0,1160.000000,24.6874592183949,15
18.7,1,gnb_2,1,1160.000000,30.7028931584851,15
18.7,1,gnb_2,2,1160.000000,27.521071967236,15
18.7,1,gnb_2,3,1160.000000,29.5425987572392,15
18.7,1,gnb_2,4,1160.000000,31.314665164656,15
18.7,1,gnb_2,5,1160.000000,29.3674071106857,15
18.7,1,gnb_2,6,1160.000000,24.7005044142349,15
18.7,1,gnb_2,7,1128.000000,30.0429841407881,14
18.7,1,gnb_2,8,984.000000,24.0556738792449,13
18.7,1,gnb_2,9,1160.000000,22.4511291725318,15
18.7,1,gnb_2,10,1160.000000,26.3347341751714,15
18.7,1,gnb_2,11,1160.000000,28.3050598750372,15
18.7,1,gnb_2,12,1160.000000,24.7551567874786,15
18.7,1,gnb_2,13,1160.000000,31.1808539366728,15
18.7,1,gnb_2,14,1160.000000,12.5229336517789,15
18.7,1,gnb_2,15,1160.000000,23.3040738467255,15
18.7,1,gnb_2,16,1160.000000,25.2169325594712,15
18.7,1,gnb_2,17,1160.000000,23.3690359370206,15
18.7,1,gnb_2,18,1160.000000,20.6667348443979,15
18.7,1,gnb_2,19,1160.000000,25.849904347289,15
18.7,1,gnb_2,20,1160.000000,28.5734190205009,15
18.7,1,gnb_2,21,888.000000,24.574460960145,12
18.7,1,gnb_2,22,1160.000000,25.7634616376222,15
18.7,1,gnb_2,23,1128.000000,19.5173840307484,14
18.7,1,gnb_2,24,1160.000000,22.7025497832459,15
18.7,2,gnb_2,0,1160.000000,30.250341003695,15
18.7,2,gnb_2,1,1160.000000,28.2744091783541,15
18.7,2,gnb_2,2,1160.000000,37.8188678394225,15
18.7,2,gnb_2,3,1160.000000,34.0228608459705,15
18.7,2,gnb_2,4,1160.000000,35.4229533184463,15
18.7,2,gnb_2,5,1128.000000,36.1771856382067,14
18.7,2,gnb_2,6,1160.000000,35.7193103915833,15
18.7,2,gnb_2,7,888.000000,34.1711981494079,12
18.7,2,gnb_2,8,1160.000000,35.5074124074685,15
18.7,2,gnb_2,9,1160.000000,34.9909068413165,15
18.7,2,gnb_2,10,1160.000000,34.8399294822612,15
18.7,2,gnb_2,11,984.000000,34.5480884006245,13
18.7,2,gnb_2,12,1128.000000,8.40681582241362,14
18.7,2,gnb_2,13,1160.000000,36.3205265946581,15
18.7,2,gnb_2,14,1160.000000,32.8588294101268,15
18.7,2,gnb_2,15,1160.000000,27.9123256837842,15
18.7,2,gnb_2,16,984.000000,33.7866265845292,13
18.7,2,gnb_2,17,1128.000000,31.5566663141818,14
18.7,2,gnb_2,18,1128.000000,25.966977969707,14
18.7,2,gnb_2,19,1160.000000,35.3633097169018,15
18.7,2,gnb_2,20,1160.000000,19.5672902895282,15
18.7,2,gnb_2,21,1128.000000,13.323324538809,14
18.7,2,gnb_2,22,1128.000000,36.0635528106247,14
18.7,2,gnb_2,23,1160.000000,37.4412096133374,15
18.7,2,gnb_2,24,1128.000000,40.9761725864579,14
18.7,3,gnb_2,0,528.000000,32.806549715323,8
18.7,3,gnb_2,1,888.000000,27.7782658292156,12
18.7,3,gnb_2,2,608.000000,23.1484379824966,9
18.7,3,gnb_2,3,608.000000,26.7980950045648,9
18.7,3,gnb_2,4,808.000000,24.1870635363062,11
18.7,3,gnb_2,5,808.000000,31.7127217034814,11
18.7,3,gnb_2,6,704.000000,32.5957962018149,10
18.7,3,gnb_2,7,608.000000,20.4768837387824,9
18.7,3,gnb_2,8,304.000000,32.9371964133969,5
18.7,3,gnb_2,9,224.000000,26.7831644825821,4
18.7,3,gnb_2,10,608.000000,26.8078729982954,9
18.7,3,gnb_2,11,528.000000,27.1183999431199,8
18.7,3,gnb_2,12,704.000000,30.3428919270825,10
18.7,3,gnb_2,13,808.000000,29.5146668459369,11
18.7,3,gnb_2,14,888.000000,25.5766584347158,12
18.7,3,gnb_2,15,704.000000,31.3393523106462,10
18.7,3,gnb_2,16,808.000000,33.7258701219551,11
18.7,3,gnb_2,17,704.000000,29.8208992854619,10
18.7,3,gnb_2,18,704.000000,26.926704011214,10
18.7,3,gnb_2,19,608.000000,26.4802322081692,9
18.7,3,gnb_2,20,704.000000,33.9890966297866,10
18.7,3,gnb_2,21,528.000000,18.0815608784598,8
18.7,3,gnb_2,22,368.000000,28.9219779777593,6
18.7,3,gnb_2,23,808.000000,26.2940753732311,11
18.7,3,gnb_2,24,368.000000,16.99438895605,6
18.7,4,gnb_2,0,1128.000000,21.3931470474768,14
18.7,4,gnb_2,1,888.000000,20.3328247534508,12
18.7,4,gnb_2,2,1128.000000,16.9559783232926,14
18.7,4,gnb_2,3,368.000000,8.50597962790278,6
18.7,4,gnb_2,4,1128.000000,20.9779052116584,14
18.7,4,gnb_2,5,1128.000000,16.5997205351152,14
18.7,4,gnb_2,6,1128.000000,9.0085049877562,14
18.7,4,gnb_2,7,608.000000,19.4456439452196,9
18.7,4,gnb_2,8,808.000000,20.24108406176,11
18.7,4,gnb_2,9,1128.000000,16.7790050093758,14
18.7,4,gnb_2,10,984.000000,15.9271803570773,13
18.7,4,gnb_2,11,1128.000000,15.6703744554941,14
18.7,4,gnb_2,12,1160.000000,21.9508590645048,15
18.7,4,gnb_2,13,984.000000,18.2355167513012,13
18.7,4,gnb_2,14,1128.000000,9.55474822697219,14
18.7,4,gnb_2,15,888.000000,14.3894788872849,12
18.7,4,gnb_2,16,984.000000,22.4915581484816,13
18.7,4,gnb_2,17,984.000000,11.4968614898404,13
18.7,4,gnb_2,18,1160.000000,20.3185254052109,15
18.7,4,gnb_2,19,1128.000000,22.2130191514012,14
18.7,4,gnb_2,20,984.000000,18.4857872337468,13
18.7,4,gnb_2,21,888.000000,14.5204384404278,12
18.7,4,gnb_2,22,1160.000000,22.5395549132911,15
18.7,4,gnb_2,23,1128.000000,-5.02842894252798,14
18.7,4,gnb_2,24,984.000000,17.2659824027918,13
18.8,0,gnb_2,0,1128.000000,40.1751689730001,14
18.8,0,gnb_2,1,368.000000,46.4482074850144,6
18.8,0,gnb_2,2,1128.000000,41.0473395782082,14
18.8,0,gnb_2,3,808.000000,32.8514411792293,11
18.8,0,gnb_2,4,1128.000000,42.2486154913543,14
18.8,0,gnb_2,5,808.000000,40.6456419553188,11
18.8,0,gnb_2,6,888.000000,38.5526081878137,12
18.8,0,gnb_2,7,1128.000000,35.2048379595306,14
18.8,0,gnb_2,8,608.000000,39.394497208282,9
18.8,0,gnb_2,9,984.000000,40.0606853668913,13
18.8,0,gnb_2,10,1128.000000,42.8318537868419,14
18.8,0,gnb_2,11,1160.000000,28.9232549615396,15
18.8,0,gnb_2,12,984.000000,45.3157444748332,13
18.8,0,gnb_2,13,984.000000,37.1366251699751,13
18.8,0,gnb_2,14,984.000000,41.7453267358243,13
18.8,0,gnb_2,15,1128.000000,42.3589002688573,14
18.8,0,gnb_2,16,984.000000,35.3391024777424,13
18.8,0,gnb_2,17,1160.000000,43.758196228922,15
18.8,0,gnb_2,18,1128.000000,43.454177186517,14
18.8,0,gnb_2,19,984.000000,36.0307180592741,13
18.8,0,gnb_2,20,1160.000000,40.0155365218232,15
18.8,0,gnb_2,21,608.000000,41.4329339729876,9
18.8,0,gnb_2,22,1128.000000,46.3303791521105,14
18.8,0,gnb_2,23,1160.000000,46.7464290435661,15
18.8,0,gnb_2,24,888.000000,35.0425109408777,12
18.8,1,gnb_2,0,1160.000000,24.7011946184743,15
18.8,1,gnb_2,1,1128.000000,30.7166285585644,14
18.8,1,gnb_2,2,1128.000000,27.5348073673153,14
18.8,1,gnb_2,3,1160.000000,29.5563341573186,15
18.8,1,gnb_2,4,1128.000000,31.3284005647354,14
18.8,1,gnb_2,5,1160.000000,29.3811425107651,15
18.8,1,gnb_2,6,1128.000000,24.7142398143143,14
18.8,1,gnb_2,7,888.000000,30.0567195408674,12
18.8,1,gnb_2,8,808.000000,24.0694092793243,11
18.8,1,gnb_2,9,1128.000000,22.4648645726111,14
18.8,1,gnb_2,10,1128.000000,26.3484695752508,14
18.8,1,gnb_2,11,1128.000000,28.3187952751166,14
18.8,1,gnb_2,12,1128.000000,24.768892187558,14
18.8,1,gnb_2,13,1160.000000,31.1945893367521,15
18.8,1,gnb_2,14,1160.000000,12.5366690518582,15
18.8,1,gnb_2,15,1160.000000,23.3178092468048,15
18.8,1,gnb_2,16,1128.000000,25.2306679595505,14
18.8,1,gnb_2,17,1128.000000,23.3827713371,14
18.8,1,gnb_2,18,1128.000000,20.6804702444772,14
18.8,1,gnb_2,19,1128.000000,25.8636397473683,14
18.8,1,gnb_2,20,1160.000000,28.5871544205803,15
18.8,1,gnb_2,21,608.000000,24.5881963602243,9
18.8,1,gnb_2,22,1160.000000,25.7771970377015,15
18.8,1,gnb_2,23,984.000000,19.5311194308277,13
18.8,1,gnb_2,24,1128.000000,22.7162851833253,14
18.8,2,gnb_2,0,1128.000000,30.278580416781,14
18.8,2,gnb_2,1,1160.000000,28.30264859144,15
18.8,2,gnb_2,2,1128.000000,37.8471072525084,14
18.8,2,gnb_2,3,1160.000000,34.0511002590564,15
18.8,2,gnb_2,4,1128.000000,35.4511927315322,14
18.8,2,gnb_2,5,1128.000000,36.2054250512926,14
18.8,2,gnb_2,6,1128.000000,35.7475498046693,14
18.8,2,gnb_2,7,808.000000,34.1994375624939,11
18.8,2,gnb_2,8,1160.000000,35.5356518205544,15
18.8,2,gnb_2,9,1160.000000,35.0191462544024,15
18.8,2,gnb_2,10,1160.000000,34.8681688953471,15
18.8,2,gnb_2,11,888.000000,34.5763278137104,12
18.8,2,gnb_2,12,1128.000000,8.43505523549956,14
18.8,2,gnb_2,13,1160.000000,36.348766007744,15
18.8,2,gnb_2,14,1160.000000,32.8870688232128,15
18.8,2,gnb_2,15,1160.000000,27.9405650968702,15
18.8,2,gnb_2,16,984.000000,33.8148659976151,13
18.8,2,gnb_2,17,1128.000000,31.5849057272678,14
18.8,2,gnb_2,18,1128.000000,25.995217382793,14
18.8,2,gnb_2,19,1160.000000,35.3915491299877,15
18.8,2,gnb_2,20,1160.000000,19.5955297026141,15
18.8,2,gnb_2,21,1128.000000,13.3515639518949,14
18.8,2,gnb_2,22,984.000000,36.0917922237106,13
18.8,2,gnb_2,23,1160.000000,37.4694490264233,15
18.8,2,gnb_2,24,984.000000,41.0044119995438,13
18.8,3,gnb_2,0,528.000000,32.8289144276923,8
18.8,3,gnb_2,1,888.000000,27.8006305415848,12
18.8,3,gnb_2,2,608.000000,23.1708026948658,9
18.8,3,gnb_2,3,608.000000,26.8204597169341,9
18.8,3,gnb_2,4,808.000000,24.2094282486755,11
18.8,3,gnb_2,5,808.000000,31.7350864158507,11
18.8,3,gnb_2,6,704.000000,32.6181609141841,10
18.8,3,gnb_2,7,608.000000,20.4992484511516,9
18.8,3,gnb_2,8,304.000000,32.9595611257661,5
18.8,3,gnb_2,9,224.000000,26.8055291949513,4
18.8,3,gnb_2,10,608.000000,26.8302377106646,9
18.8,3,gnb_2,11,528.000000,27.1407646554891,8
18.8,3,gnb_2,12,704.000000,30.3652566394518,10
18.8,3,gnb_2,13,808.000000,29.5370315583062,11
18.8,3,gnb_2,14,888.000000,25.5990231470851,12
18.8,3,gnb_2,15,704.000000,31.3617170230155,10
18.8,3,gnb_2,16,808.000000,33.7482348343244,11
18.8,3,gnb_2,17,704.000000,29.8432639978311,10
18.8,3,gnb_2,18,704.000000,26.9490687235833,10
18.8,3,gnb_2,19,608.000000,26.5025969205384,9
18.8,3,gnb_2,20,704.000000,34.0114613421558,10
18.8,3,gnb_2,21,528.000000,18.103925590829,8
18.8,3,gnb_2,22,368.000000,28.9443426901286,6
18.8,3,gnb_2,23,808.000000,26.3164400856003,11
18.8,3,gnb_2,24,368.000000,17.0167536684192,6
18.8,4,gnb_2,0,1128.000000,21.4005213780418,14
18.8,4,gnb_2,1,888.000000,20.3401990840158,12
18.8,4,gnb_2,2,1128.000000,16.9633526538576,14
18.8,4,gnb_2,3,368.000000,8.51335395846777,6
18.8,4,gnb_2,4,1128.000000,20.9852795422234,14
18.8,4,gnb_2,5,1128.000000,16.6070948656802,14
18.8,4,gnb_2,6,1128.000000,9.0158793183212,14
18.8,4,gnb_2,7,608.000000,19.4530182757846,9
18.8,4,gnb_2,8,808.000000,20.248458392325,11
18.8,4,gnb_2,9,1128.000000,16.7863793399408,14
18.8,4,gnb_2,10,984.000000,15.9345546876423,13
18.8,4,gnb_2,11,1128.000000,15.6777487860591,14
18.8,4,gnb_2,12,1160.000000,21.9582333950698,15
18.8,4,gnb_2,13,984.000000,18.2428910818662,13
18.8,4,gnb_2,14,1128.000000,9.56212255753719,14
18.8,4,gnb_2,15,888.000000,14.3968532178499,12
18.8,4,gnb_2,16,984.000000,22.4989324790466,13
18.8,4,gnb_2,17,984.000000,11.5042358204054,13
18.8,4,gnb_2,18,1160.000000,20.3258997357759,15
18.8,4,gnb_2,19,1128.000000,22.2203934819662,14
18.8,4,gnb_2,20,984.000000,18.4931615643118,13
18.8,4,gnb_2,21,888.000000,14.5278127709928,12
18.8,4,gnb_2,22,1160.000000,22.5469292438561,15
18.8,4,gnb_2,23,1128.000000,-5.02105461196298,14
18.8,4,gnb_2,24,984.000000,17.2733567333568,13
18.9,0,gnb_2,0,1128.000000,40.1793052760583,14
18.9,0,gnb_2,1,368.000000,46.4523437880726,6
18.9,0,gnb_2,2,1128.000000,41.0514758812664,14
18.9,0,gnb_2,3,808.000000,32.8555774822875,11
18.9,0,gnb_2,4,984.000000,42.2527517944125,13
18.9,0,gnb_2,5,808.000000,40.649778258377,11
18.9,0,gnb_2,6,888.000000,38.5567444908719,12
18.9,0,gnb_2,7,1128.000000,35.2089742625888,14
18.9,0,gnb_2,8,608.000000,39.3986335113402,9
18.9,0,gnb_2,9,984.000000,40.0648216699495,13
18.9,0,gnb_2,10,1128.000000,42.8359900899001,14
18.9,0,gnb_2,11,1160.000000,28.9273912645978,15
18.9,0,gnb_2,12,984.000000,45.3198807778914,13
18.9,0,gnb_2,13,984.000000,37.1407614730333,13
18.9,0,gnb_2,14,984.000000,41.7494630388825,13
18.9,0,gnb_2,15,1128.000000,42.3630365719155,14
18.9,0,gnb_2,16,888.000000,35.3432387808006,12
18.9,0,gnb_2,17,1128.000000,43.7623325319802,14
18.9,0,gnb_2,18,1128.000000,43.4583134895752,14
18.9,0,gnb_2,19,888.000000,36.0348543623323,12
18.9,0,gnb_2,20,1128.000000,40.0196728248814,14
18.9,0,gnb_2,21,608.000000,41.4370702760458,9
18.9,0,gnb_2,22,1128.000000,46.3345154551687,14
18.9,0,gnb_2,23,1160.000000,46.7505653466243,15
18.9,0,gnb_2,24,888.000000,35.0466472439359,12
18.9,1,gnb_2,0,1160.000000,24.7144003094923,15
18.9,1,gnb_2,1,1128.000000,30.7298342495825,14
18.9,1,gnb_2,2,1128.000000,27.5480130583334,14
18.9,1,gnb_2,3,1160.000000,29.5695398483366,15
18.9,1,gnb_2,4,1128.000000,31.3416062557534,14
18.9,1,gnb_2,5,1160.000000,29.3943482017831,15
18.9,1,gnb_2,6,1128.000000,24.7274455053323,14
18.9,1,gnb_2,7,888.000000,30.0699252318854,12
18.9,1,gnb_2,8,808.000000,24.0826149703423,11
18.9,1,gnb_2,9,1128.000000,22.4780702636292,14
18.9,1,gnb_2,10,1128.000000,26.3616752662688,14
18.9,1,gnb_2,11,1128.000000,28.3320009661346,14
18.9,1,gnb_2,12,1128.000000,24.782097878576,14
18.9,1,gnb_2,13,1160.000000,31.2077950277702,15
18.9,1,gnb_2,14,1160.000000,12.5498747428763,15
18.9,1,gnb_2,15,1160.000000,23.3310149378229,15
18.9,1,gnb_2,16,1128.000000,25.2438736505686,14
18.9,1,gnb_2,17,1128.000000,23.395977028118,14
18.9,1,gnb_2,18,1128.000000,20.6936759354953,14
18.9,1,gnb_2,19,1128.000000,25.8768454383864,14
18.9,1,gnb_2,20,1160.000000,28.6003601115983,15
18.9,1,gnb_2,21,608.000000,24.6014020512424,9
18.9,1,gnb_2,22,1160.000000,25.7904027287196,15
18.9,1,gnb_2,23,984.000000,19.5443251218458,13
18.9,1,gnb_2,24,1128.000000,22.7294908743433,14
18.9,2,gnb_2,0,1128.000000,30.3066433019908,14
18.9,2,gnb_2,1,1160.000000,28.3307114766499,15
18.9,2,gnb_2,2,1128.000000,37.8751701377183,14
18.9,2,gnb_2,3,1160.000000,34.0791631442663,15
18.9,2,gnb_2,4,1128.000000,35.4792556167421,14
18.9,2,gnb_2,5,1128.000000,36.2334879365025,14
18.9,2,gnb_2,6,1128.000000,35.7756126898791,14
18.9,2,gnb_2,7,808.000000,34.2275004477037,11
18.9,2,gnb_2,8,1160.000000,35.5637147057643,15
18.9,2,gnb_2,9,1160.000000,35.0472091396123,15
18.9,2,gnb_2,10,1160.000000,34.896231780557,15
18.9,2,gnb_2,11,888.000000,34.6043906989203,12
18.9,2,gnb_2,12,1128.000000,8.46311812070942,14
18.9,2,gnb_2,13,1160.000000,36.3768288929539,15
18.9,2,gnb_2,14,1160.000000,32.9151317084226,15
18.9,2,gnb_2,15,1160.000000,27.96862798208,15
18.9,2,gnb_2,16,984.000000,33.842928882825,13
18.9,2,gnb_2,17,1128.000000,31.6129686124776,14
18.9,2,gnb_2,18,1128.000000,26.0232802680028,14
18.9,2,gnb_2,19,1160.000000,35.4196120151976,15
18.9,2,gnb_2,20,1160.000000,19.623592587824,15
18.9,2,gnb_2,21,1128.000000,13.3796268371048,14
18.9,2,gnb_2,22,984.000000,36.1198551089205,13
18.9,2,gnb_2,23,1160.000000,37.4975119116332,15
18.9,2,gnb_2,24,984.000000,41.0324748847537,13
18.9,3,gnb_2,0,528.000000,32.9630490652959,8
18.9,3,gnb_2,1,888.000000,27.9347651791885,12
18.9,3,gnb_2,2,608.000000,23.3049373324695,9
18.9,3,gnb_2,3,608.000000,26.9545943545377,9
18.9,3,gnb_2,4,808.000000,24.3435628862791,11
18.9,3,gnb_2,5,808.000000,31.8692210534544,11
18.9,3,gnb_2,6,704.000000,32.7522955517878,10
18.9,3,gnb_2,7,608.000000,20.6333830887553,9
18.9,3,gnb_2,8,304.000000,33.0936957633698,5
18.9,3,gnb_2,9,224.000000,26.939663832555,4
18.9,3,gnb_2,10,608.000000,26.9643723482683,9
18.9,3,gnb_2,11,528.000000,27.2748992930928,8
18.9,3,gnb_2,12,704.000000,30.4993912770554,10
18.9,3,gnb_2,13,808.000000,29.6711661959098,11
18.9,3,gnb_2,14,888.000000,25.7331577846887,12
18.9,3,gnb_2,15,704.000000,31.4958516606191,10
18.9,3,gnb_2,16,808.000000,33.882369471928,11
18.9,3,gnb_2,17,704.000000,29.9773986354348,10
18.9,3,gnb_2,18,704.000000,27.0832033611869,10
18.9,3,gnb_2,19,608.000000,26.6367315581421,9
18.9,3,gnb_2,20,704.000000,34.1455959797595,10
18.9,3,gnb_2,21,528.000000,18.2380602284327,8
18.9,3,gnb_2,22,368.000000,29.0784773277322,6
18.9,3,gnb_2,23,808.000000,26.450574723204,11
18.9,3,gnb_2,24,368.000000,17.1508883060229,6
18.9,4,gnb_2,0,1128.000000,21.4081499411329,14
18.9,4,gnb_2,1,888.000000,20.3478276471069,12
18.9,4,gnb_2,2,1128.000000,16.9709812169488,14
18.9,4,gnb_2,3,368.000000,8.52098252155895,6
18.9,4,gnb_2,4,1128.000000,20.9929081053146,14
18.9,4,gnb_2,5,1128.000000,16.6147234287713,14
18.9,4,gnb_2,6,1128.000000,9.02350788141237,14
18.9,4,gnb_2,7,608.000000,19.4606468388758,9
18.9,4,gnb_2,8,808.000000,20.2560869554162,11
18.9,4,gnb_2,9,1128.000000,16.794007903032,14
18.9,4,gnb_2,10,984.000000,15.9421832507334,13
18.9,4,gnb_2,11,1128.000000,15.6853773491503,14
18.9,4,gnb_2,12,1160.000000,21.9658619581609,15
18.9,4,gnb_2,13,984.000000,18.2505196449574,13
18.9,4,gnb_2,14,1128.000000,9.56975112062837,14
18.9,4,gnb_2,15,888.000000,14.404481780941,12
18.9,4,gnb_2,16,984.000000,22.5065610421377,13
18.9,4,gnb_2,17,984.000000,11.5118643834966,13
18.9,4,gnb_2,18,1160.000000,20.3335282988671,15
18.9,4,gnb_2,19,1128.000000,22.2280220450574,14
18.9,4,gnb_2,20,984.000000,18.500790127403,13
18.9,4,gnb_2,21,888.000000,14.535441334084,12
18.9,4,gnb_2,22,1160.000000,22.5545578069473,15
18.9,4,gnb_2,23,1128.000000,-5.01342604887181,14
18.9,4,gnb_2,24,984.000000,17.280985296448,13
19.0,0,gnb_2,0,1128.000000,40.1828327839823,14
19.0,0,gnb_2,1,368.000000,46.4558712959966,6
19.0,0,gnb_2,2,1128.000000,41.0550033891904,14
19.0,0,gnb_2,3,808.000000,32.8591049902115,11
19.0,0,gnb_2,4,984.000000,42.2562793023365,13
19.0,0,gnb_2,5,808.000000,40.653305766301,11
19.0,0,gnb_2,6,888.000000,38.5602719987959,12
19.0,0,gnb_2,7,1128.000000,35.2125017705128,14
19.0,0,gnb_2,8,608.000000,39.4021610192642,9
19.0,0,gnb_2,9,984.000000,40.0683491778735,13
19.0,0,gnb_2,10,1128.000000,42.8395175978241,14
19.0,0,gnb_2,11,1160.000000,28.9309187725218,15
19.0,0,gnb_2,12,984.000000,45.3234082858154,13
19.0,0,gnb_2,13,984.000000,37.1442889809572,13
19.0,0,gnb_2,14,984.000000,41.7529905468065,13
19.0,0,gnb_2,15,1128.000000,42.3665640798395,14
19.0,0,gnb_2,16,888.000000,35.3467662887246,12
19.0,0,gnb_2,17,1128.000000,43.7658600399042,14
19.0,0,gnb_2,18,1128.000000,43.4618409974991,14
19.0,0,gnb_2,19,888.000000,36.0383818702563,12
19.0,0,gnb_2,20,1128.000000,40.0232003328054,14
19.0,0,gnb_2,21,608.000000,41.4405977839698,9
19.0,0,gnb_2,22,1128.000000,46.3380429630927,14
19.0,0,gnb_2,23,1160.000000,46.7540928545483,15
19.0,0,gnb_2,24,888.000000,35.0501747518599,12
19.0,1,gnb_2,0,1160.000000,24.7271286352076,15
19.0,1,gnb_2,1,1128.000000,30.7425625752978,14
19.0,1,gnb_2,2,1128.000000,27.5607413840487,14
19.0,1,gnb_2,3,1160.000000,29.582268174052,15
19.0,1,gnb_2,4,1128.000000,31.3543345814688,14
19.0,1,gnb_2,5,1160.000000,29.4070765274985,15
19.0,1,gnb_2,6,1128.000000,24.7401738310476,14
19.0,1,gnb_2,7,888.000000,30.0826535576008,12
19.0,1,gnb_2,8,808.000000,24.0953432960577,11
19.0,1,gnb_2,9,1128.000000,22.4907985893445,14
19.0,1,gnb_2,10,1128.000000,26.3744035919841,14
19.0,1,gnb_2,11,1128.000000,28.34472929185,14
19.0,1,gnb_2,12,1128.000000,24.7948262042914,14
19.0,1,gnb_2,13,1160.000000,31.2205233534855,15
19.0,1,gnb_2,14,1160.000000,12.5626030685916,15
19.0,1,gnb_2,15,1160.000000,23.3437432635382,15
19.0,1,gnb_2,16,1128.000000,25.2566019762839,14
19.0,1,gnb_2,17,1128.000000,23.4087053538333,14
19.0,1,gnb_2,18,1128.000000,20.7064042612106,14
19.0,1,gnb_2,19,1128.000000,25.8895737641017,14
19.0,1,gnb_2,20,1160.000000,28.6130884373136,15
19.0,1,gnb_2,21,608.000000,24.6141303769577,9
19.0,1,gnb_2,22,1160.000000,25.8031310544349,15
19.0,1,gnb_2,23,984.000000,19.5570534475611,13
19.0,1,gnb_2,24,1128.000000,22.7422192000587,14
19.0,2,gnb_2,0,1128.000000,30.3345137007528,14
19.0,2,gnb_2,1,1160.000000,28.3585818754119,15
19.0,2,gnb_2,2,1128.000000,37.9030405364803,14
19.0,2,gnb_2,3,1160.000000,34.1070335430283,15
19.0,2,gnb_2,4,1128.000000,35.5071260155041,14
19.0,2,gnb_2,5,1128.000000,36.2613583352645,14
19.0,2,gnb_2,6,1128.000000,35.8034830886411,14
19.0,2,gnb_2,7,808.000000,34.2553708464657,11
19.0,2,gnb_2,8,1160.000000,35.5915851045262,15
19.0,2,gnb_2,9,1160.000000,35.0750795383743,15
19.0,2,gnb_2,10,1160.000000,34.924102179319,15
19.0,2,gnb_2,11,888.000000,34.6322610976822,12
19.0,2,gnb_2,12,1128.000000,8.49098851947141,14
19.0,2,gnb_2,13,1160.000000,36.4046992917159,15
19.0,2,gnb_2,14,1160.000000,32.9430021071846,15
19.0,2,gnb_2,15,1160.000000,27.996498380842,15
19.0,2,gnb_2,16,984.000000,33.870799281587,13
19.0,2,gnb_2,17,1128.000000,31.6408390112396,14
19.0,2,gnb_2,18,1128.000000,26.0511506667648,14
19.0,2,gnb_2,19,1160.000000,35.4474824139596,15
19.0,2,gnb_2,20,1160.000000,19.651462986586,15
19.0,2,gnb_2,21,1128.000000,13.4074972358668,14
19.0,2,gnb_2,22,984.000000,36.1477255076825,13
19.0,2,gnb_2,23,1160.000000,37.5253823103952,15
19.0,2,gnb_2,24,984.000000,41.0603452835157,13
19.0,3,gnb_2,0,528.000000,32.9860360497759,8
19.0,3,gnb_2,1,888.000000,27.9577521636685,12
19.0,3,gnb_2,2,608.000000,23.3279243169494,9
19.0,3,gnb_2,3,608.000000,26.9775813390177,9
19.0,3,gnb_2,4,808.000000,24.3665498707591,11
19.0,3,gnb_2,5,808.000000,31.8922080379343,11
19.0,3,gnb_2,6,704.000000,32.7752825362678,10
19.0,3,gnb_2,7,608.000000,20.6563700732353,9
19.0,3,gnb_2,8,304.000000,33.1166827478498,5
19.0,3,gnb_2,9,224.000000,26.962650817035,4
19.0,3,gnb_2,10,608.000000,26.9873593327482,9
19.0,3,gnb_2,11,608.000000,27.2978862775728,9
19.0,3,gnb_2,12,704.000000,30.5223782615354,10
19.0,3,gnb_2,13,808.000000,29.6941531803898,11
19.0,3,gnb_2,14,888.000000,25.7561447691687,12
19.0,3,gnb_2,15,704.000000,31.5188386450991,10
19.0,3,gnb_2,16,808.000000,33.905356456408,11
19.0,3,gnb_2,17,704.000000,30.0003856199148,10
19.0,3,gnb_2,18,704.000000,27.1061903456669,10
19.0,3,gnb_2,19,608.000000,26.659718542622,9
19.0,3,gnb_2,20,704.000000,34.1685829642394,10
19.0,3,gnb_2,21,528.000000,18.2610472129127,8
19.0,3,gnb_2,22,368.000000,29.1014643122122,6
19.0,3,gnb_2,23,808.000000,26.473561707684,11
