scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000847,4,5,8,1160.0,39.838372670299,15.0
simu5g_00000847,4,5,9,1160.0,22.2981202883965,15.0
simu5g_00000847,4,5,10,1160.0,36.169616324605,15.0
simu5g_00000847,4,5,11,1160.0,33.8338932265184,15.0
simu5g_00000847,4,5,12,1160.0,37.5679071234072,15.0
simu5g_00000847,4,5,13,1160.0,38.0502383197122,15.0
simu5g_00000847,4,5,14,1160.0,44.4070184929874,15.0
simu5g_00000847,4,5,15,1160.0,35.019974137686,15.0
simu5g_00000847,4,5,16,1160.0,32.0003260103009,15.0
simu5g_00000847,4,5,17,1160.0,42.6613940475011,15.0
simu5g_00000847,4,5,18,1160.0,40.1741492004942,15.0
simu5g_00000847,4,5,19,1160.0,39.4316086359995,15.0
simu5g_00000847,4,5,20,1160.0,33.219468347667,15.0
simu5g_00000847,4,5,21,1160.0,38.4828924869476,15.0
simu5g_00000847,4,5,22,1160.0,43.6625520831355,15.0
simu5g_00000847,4,5,23,1160.0,37.5421479882463,15.0
simu5g_00000847,4,5,24,1160.0,45.8907311554785,15.0
simu5g_00000847,5,6,0,1160.0,15.2169638634298,15.0
simu5g_00000847,5,6,1,1160.0,26.7010867193712,15.0
simu5g_00000847,5,6,2,1160.0,17.1276364419908,15.0
simu5g_00000847,5,6,3,1160.0,23.8667107574785,15.0
simu5g_00000847,5,6,4,1160.0,11.3619725506051,15.0
simu5g_00000847,5,6,5,1160.0,14.5776847489444,15.0
simu5g_00000847,5,6,6,1160.0,24.2077700325673,15.0
simu5g_00000847,5,6,7,1160.0,21.3457202613386,15.0
simu5g_00000847,5,6,8,1160.0,18.6855434687088,15.0
simu5g_00000847,5,6,9,1160.0,21.0354709983073,15.0
simu5g_00000847,5,6,10,1160.0,24.9979133585834,15.0
simu5g_00000847,5,6,11,1160.0,16.8612854964334,15.0
simu5g_00000847,5,6,12,1160.0,25.809251376149,15.0
simu5g_00000847,5,6,13,1160.0,9.59725006329629,15.0
simu5g_00000847,5,6,14,1160.0,27.608213527887,15.0
simu5g_00000847,5,6,15,1160.0,24.3375170136852,15.0
simu5g_00000847,5,6,16,984.0,18.0714311628275,13.0
simu5g_00000847,5,6,17,1160.0,20.2789406987798,15.0
simu5g_00000847,5,6,18,1160.0,13.4343100687304,15.0
simu5g_00000847,5,6,19,1160.0,22.515470711878,15.0
simu5g_00000847,5,6,20,1160.0,16.6005064420317,15.0
simu5g_00000847,5,6,21,1160.0,26.2475309164236,15.0
simu5g_00000847,5,6,22,1160.0,22.5497554131683,15.0
simu5g_00000847,5,6,23,1160.0,23.9568572605326,15.0
simu5g_00000847,5,6,24,1160.0,24.3027330494379,15.0
simu5g_00000849,0,0,0,1160.0,37.0584795136695,15.0
simu5g_00000849,0,0,1,888.0,38.63120469367,12.0
simu5g_00000849,0,0,2,1160.0,33.5060973121507,15.0
simu5g_00000849,0,0,3,1128.0,38.9742045211984,14.0
simu5g_00000849,0,0,4,1160.0,40.3792223908543,15.0
simu5g_00000849,0,0,5,1128.0,35.7993832664842,14.0
simu5g_00000849,0,0,6,1160.0,39.6901248304751,15.0
simu5g_00000849,0,0,7,1160.0,38.4448681723129,15.0
simu5g_00000849,0,0,8,1128.0,37.8336908952191,14.0
simu5g_00000849,0,0,9,1160.0,41.8249776020049,15.0
simu5g_00000849,0,0,10,1160.0,38.69764305983,15.0
simu5g_00000849,0,0,11,1160.0,41.5455900424472,15.0
simu5g_00000849,0,0,12,1160.0,38.307199711012,15.0
simu5g_00000849,0,0,13,1160.0,32.2726119675108,15.0
simu5g_00000849,0,0,14,1160.0,40.3998169305293,15.0
simu5g_00000849,0,0,15,1160.0,33.6290424867067,15.0
simu5g_00000849,0,0,16,1160.0,30.3821608270953,15.0
simu5g_00000849,0,0,17,1160.0,40.7030791855342,15.0
simu5g_00000849,0,0,18,1160.0,40.2461906998336,15.0
simu5g_00000849,0,0,19,1160.0,35.522397835629,15.0
simu5g_00000849,0,0,20,1160.0,42.7796079546869,15.0
simu5g_00000849,0,0,21,1128.0,36.6224076612459,14.0
simu5g_00000849,0,0,22,1160.0,41.2634523963041,15.0
simu5g_00000849,0,0,23,1160.0,44.9208900603745,15.0
simu5g_00000849,0,0,24,1160.0,36.6292406219549,15.0
simu5g_00000849,1,1,0,1160.0,34.4419165103417,15.0
simu5g_00000849,1,1,1,1160.0,39.3870968031241,15.0
simu5g_00000849,1,1,2,1160.0,36.6764059987212,15.0
simu5g_00000849,1,1,3,1160.0,30.539725940899,15.0
simu5g_00000849,1,1,4,1160.0,35.1456520511758,15.0
simu5g_00000849,1,1,5,1160.0,28.3683894637802,15.0
simu5g_00000849,1,1,6,1160.0,30.603776128548,15.0
simu5g_00000849,1,1,7,1160.0,32.7925205591344,15.0
simu5g_00000849,1,1,8,1160.0,32.6961267635979,15.0
simu5g_00000849,1,1,9,1160.0,38.4442767497046,15.0
simu5g_00000849,1,1,10,1160.0,33.592815771072,15.0
simu5g_00000849,1,1,11,1160.0,33.6669239009215,15.0
simu5g_00000849,1,1,12,1160.0,31.7374121050402,15.0
simu5g_00000849,1,1,13,1160.0,34.7079009572332,15.0
simu5g_00000849,1,1,14,1160.0,31.2990487424207,15.0
simu5g_00000849,1,1,15,1160.0,33.5666498225623,15.0
simu5g_00000849,1,1,16,1160.0,34.6040140088356,15.0
simu5g_00000849,1,1,17,1160.0,33.0553149662686,15.0
simu5g_00000849,1,1,18,1160.0,34.1831900149633,15.0
simu5g_00000849,1,1,19,1160.0,37.5171165269508,15.0
simu5g_00000849,1,1,20,1160.0,35.022575496475,15.0
simu5g_00000849,1,1,21,1160.0,34.469727071005,15.0
simu5g_00000849,1,1,22,1160.0,34.2598445045476,15.0
simu5g_00000849,1,1,23,1160.0,32.2128631142354,15.0
simu5g_00000849,1,1,24,1160.0,32.926046099002,15.0
simu5g_00000849,15,2,0,304.0,24.9931753544852,5.0
simu5g_00000849,15,2,1,368.0,25.9960835525128,6.0
simu5g_00000849,15,2,2,528.0,-2.20483183813961,8.0
simu5g_00000849,15,2,3,528.0,25.9340988428329,8.0
simu5g_00000849,15,2,4,224.0,26.9146032393274,4.0
simu5g_00000849,15,2,5,56.0,28.7671325273837,2.0
simu5g_00000849,15,2,6,704.0,24.5365662910072,10.0
simu5g_00000849,15,2,7,304.0,12.9684027981822,5.0
simu5g_00000849,15,2,8,608.0,24.8384669972595,9.0
simu5g_00000849,15,2,9,368.0,26.4828325304005,6.0
simu5g_00000849,15,2,10,528.0,21.9658802910954,8.0
simu5g_00000849,15,2,11,808.0,27.3790433282712,11.0
simu5g_00000849,15,2,12,136.0,23.3585317997529,3.0
simu5g_00000849,15,2,13,528.0,17.4721355970688,8.0
simu5g_00000849,15,2,14,368.0,24.0381557026978,6.0
simu5g_00000849,15,2,15,304.0,15.6973221318157,5.0
simu5g_00000849,15,2,16,608.0,17.936376153747,9.0
simu5g_00000849,15,2,17,432.0,23.169706250413,7.0
simu5g_00000849,15,2,18,528.0,22.3788492392097,8.0
simu5g_00000849,15,2,19,368.0,21.9392787536447,6.0
simu5g_00000849,15,2,20,704.0,24.8977207125895,10.0
simu5g_00000849,15,2,21,368.0,25.6056717661545,6.0
simu5g_00000849,15,2,22,528.0,28.9045724336426,8.0
simu5g_00000849,15,2,23,528.0,24.5286509789243,8.0
simu5g_00000849,15,2,24,368.0,19.7933307769816,6.0
simu5g_00000849,2,3,0,1160.0,42.539653155082,15.0
simu5g_00000849,2,3,1,1160.0,40.5516570809961,15.0
simu5g_00000849,2,3,2,1160.0,41.8730730717081,15.0
simu5g_00000849,2,3,3,1160.0,48.1519838336307,15.0
simu5g_00000849,2,3,4,1160.0,34.5093682783646,15.0
simu5g_00000849,2,3,5,1160.0,49.5227914805008,15.0
simu5g_00000849,2,3,6,1160.0,43.462145521215,15.0
simu5g_00000849,2,3,7,1160.0,46.2781834062213,15.0
simu5g_00000849,2,3,8,1160.0,45.995569658202,15.0
simu5g_00000849,2,3,9,1160.0,48.9996192322573,15.0
simu5g_00000849,2,3,10,1160.0,48.860312377481,15.0
simu5g_00000849,2,3,11,1160.0,43.829777048744,15.0
simu5g_00000849,2,3,12,1160.0,47.5767591587654,15.0
simu5g_00000849,2,3,13,1160.0,45.0122638362126,15.0
simu5g_00000849,2,3,14,1160.0,36.1419036757594,15.0
simu5g_00000849,2,3,15,1160.0,32.5062559227059,15.0
simu5g_00000849,2,3,16,1160.0,38.1964361515034,15.0
simu5g_00000849,2,3,17,1160.0,47.1691001775637,15.0
simu5g_00000849,2,3,18,1160.0,37.8912365832079,15.0
simu5g_00000849,2,3,19,1160.0,27.4431605432324,15.0
simu5g_00000849,2,3,20,1160.0,40.5769777844675,15.0
simu5g_00000849,2,3,21,1160.0,43.1028471815034,15.0
simu5g_00000849,2,3,22,1160.0,46.6212932921887,15.0
simu5g_00000849,2,3,23,1160.0,39.2571451709892,15.0
simu5g_00000849,2,3,24,1160.0,47.594433910754,15.0
simu5g_00000849,3,4,0,1160.0,39.79670250256,15.0
simu5g_00000849,3,4,1,1160.0,43.0780556986539,15.0
simu5g_00000849,3,4,2,1160.0,44.3100764361038,15.0
simu5g_00000849,3,4,3,1160.0,45.3402261630055,15.0
simu5g_00000849,3,4,4,1160.0,45.8902892737298,15.0
simu5g_00000849,3,4,5,1160.0,41.0201127790078,15.0
simu5g_00000849,3,4,6,1160.0,39.7376602861997,15.0
simu5g_00000849,3,4,7,1160.0,37.4703691987,15.0
simu5g_00000849,3,4,8,1160.0,42.3993201710665,15.0
simu5g_00000849,3,4,9,1160.0,40.7600451368626,15.0
simu5g_00000849,3,4,10,1160.0,39.2426894994645,15.0
simu5g_00000849,3,4,11,1160.0,32.5169020693326,15.0
simu5g_00000849,3,4,12,1160.0,36.6715810843719,15.0
simu5g_00000849,3,4,13,1160.0,41.6986647397706,15.0
simu5g_00000849,3,4,14,1160.0,42.7086599147336,15.0
simu5g_00000849,3,4,15,1160.0,39.2186450624716,15.0
simu5g_00000849,3,4,16,1160.0,37.7649463730833,15.0
simu5g_00000849,3,4,17,1160.0,22.5044782272585,15.0
simu5g_00000849,3,4,18,1160.0,40.6720334957463,15.0
simu5g_00000849,3,4,19,1160.0,45.8525839126237,15.0
simu5g_00000849,3,4,20,1160.0,44.980453708779,15.0
simu5g_00000849,3,4,21,1160.0,35.3784044026785,15.0
simu5g_00000849,3,4,22,1160.0,34.6063405264684,15.0
simu5g_00000849,3,4,23,1160.0,37.4818687988854,15.0
simu5g_00000849,3,4,24,1160.0,39.1248903617434,15.0
simu5g_00000849,4,5,0,1160.0,25.2104950479515,15.0
simu5g_00000849,4,5,1,1160.0,44.1751789229332,15.0
simu5g_00000849,4,5,2,1160.0,43.5228779798161,15.0
simu5g_00000849,4,5,3,984.0,45.7694175117458,13.0
simu5g_00000849,4,5,4,1160.0,31.6952732554137,15.0
simu5g_00000849,4,5,5,1160.0,40.2110456439175,15.0
simu5g_00000849,4,5,6,1160.0,36.3312042939101,15.0
simu5g_00000849,4,5,7,1128.0,40.2482845997625,14.0
simu5g_00000849,4,5,8,1160.0,39.9506460461991,15.0
simu5g_00000849,4,5,9,1160.0,22.4103936642966,15.0
simu5g_00000849,4,5,10,1160.0,36.2818897005051,15.0
simu5g_00000849,4,5,11,1160.0,33.9461666024185,15.0
simu5g_00000849,4,5,12,1160.0,37.6801804993073,15.0
simu5g_00000849,4,5,13,1160.0,38.1625116956124,15.0
simu5g_00000849,4,5,14,1160.0,44.5192918688875,15.0
simu5g_00000849,4,5,15,1160.0,35.1322475135861,15.0
simu5g_00000849,4,5,16,1160.0,32.112599386201,15.0
simu5g_00000849,4,5,17,1160.0,42.7736674234012,15.0
simu5g_00000849,4,5,18,1160.0,40.2864225763943,15.0
simu5g_00000849,4,5,19,1160.0,39.5438820118996,15.0
simu5g_00000849,4,5,20,1160.0,33.3317417235671,15.0
simu5g_00000849,4,5,21,1160.0,38.5951658628477,15.0
simu5g_00000849,4,5,22,1160.0,43.7748254590356,15.0
simu5g_00000849,4,5,23,1160.0,37.6544213641464,15.0
simu5g_00000849,4,5,24,1160.0,46.0030045313786,15.0
simu5g_00000849,5,6,0,1160.0,15.3248306841212,15.0
simu5g_00000849,5,6,1,1160.0,26.8089535400626,15.0
simu5g_00000849,5,6,2,1160.0,17.2355032626822,15.0
simu5g_00000849,5,6,3,1160.0,23.9745775781699,15.0
simu5g_00000849,5,6,4,1160.0,11.4698393712965,15.0
simu5g_00000849,5,6,5,1160.0,14.6855515696359,15.0
simu5g_00000849,5,6,6,1160.0,24.3156368532587,15.0
simu5g_00000849,5,6,7,1160.0,21.45358708203,15.0
simu5g_00000849,5,6,8,1160.0,18.7934102894003,15.0
simu5g_00000849,5,6,9,1160.0,21.1433378189988,15.0
simu5g_00000849,5,6,10,1160.0,25.1057801792748,15.0
simu5g_00000849,5,6,11,1160.0,16.9691523171248,15.0
simu5g_00000849,5,6,12,1160.0,25.9171181968405,15.0
simu5g_00000849,5,6,13,1160.0,9.70511688398773,15.0
simu5g_00000849,5,6,14,1160.0,27.7160803485785,15.0
simu5g_00000849,5,6,15,1160.0,24.4453838343767,15.0
simu5g_00000849,5,6,16,984.0,18.1792979835189,13.0
simu5g_00000849,5,6,17,1160.0,20.3868075194712,15.0
simu5g_00000849,5,6,18,1160.0,13.5421768894219,15.0
simu5g_00000849,5,6,19,1160.0,22.6233375325694,15.0
simu5g_00000849,5,6,20,1160.0,16.7083732627231,15.0
simu5g_00000849,5,6,21,1160.0,26.355397737115,15.0
simu5g_00000849,5,6,22,1160.0,22.6576222338597,15.0
simu5g_00000849,5,6,23,1160.0,24.064724081224,15.0
simu5g_00000849,5,6,24,1160.0,24.4105998701293,15.0
simu5g_00000851,0,0,0,1160.0,36.9421450676159,15.0
simu5g_00000851,0,0,1,888.0,38.5148702476164,12.0
simu5g_00000851,0,0,2,1160.0,33.3897628660971,15.0
simu5g_00000851,0,0,3,1128.0,38.8578700751448,14.0
simu5g_00000851,0,0,4,1160.0,40.2628879448007,15.0
simu5g_00000851,0,0,5,1128.0,35.6830488204306,14.0
simu5g_00000851,0,0,6,1160.0,39.5737903844215,15.0
simu5g_00000851,0,0,7,1160.0,38.3285337262593,15.0
simu5g_00000851,0,0,8,1128.0,37.7173564491655,14.0
simu5g_00000851,0,0,9,1160.0,41.7086431559513,15.0
simu5g_00000851,0,0,10,1160.0,38.5813086137764,15.0
simu5g_00000851,0,0,11,1160.0,41.4292555963936,15.0
simu5g_00000851,0,0,12,1160.0,38.1908652649584,15.0
simu5g_00000851,0,0,13,1160.0,32.1562775214572,15.0
simu5g_00000851,0,0,14,1160.0,40.2834824844757,15.0
simu5g_00000851,0,0,15,1160.0,33.5127080406531,15.0
simu5g_00000851,0,0,16,1160.0,30.2658263810417,15.0
simu5g_00000851,0,0,17,1160.0,40.5867447394806,15.0
simu5g_00000851,0,0,18,1160.0,40.12985625378,15.0
simu5g_00000851,0,0,19,1160.0,35.4060633895754,15.0
simu5g_00000851,0,0,20,1160.0,42.6632735086333,15.0
simu5g_00000851,0,0,21,1128.0,36.5060732151923,14.0
simu5g_00000851,0,0,22,1160.0,41.1471179502505,15.0
simu5g_00000851,0,0,23,1160.0,44.8045556143209,15.0
simu5g_00000851,0,0,24,1160.0,36.5129061759013,15.0
simu5g_00000851,1,1,0,1160.0,34.336605746529,15.0
simu5g_00000851,1,1,1,1160.0,39.2817860393114,15.0
simu5g_00000851,1,1,2,1160.0,36.5710952349085,15.0
simu5g_00000851,1,1,3,1160.0,30.4344151770863,15.0
simu5g_00000851,1,1,4,1160.0,35.0403412873631,15.0
simu5g_00000851,1,1,5,1160.0,28.2630786999674,15.0
simu5g_00000851,1,1,6,1160.0,30.4984653647353,15.0
simu5g_00000851,1,1,7,1160.0,32.6872097953216,15.0
simu5g_00000851,1,1,8,1160.0,32.5908159997851,15.0
simu5g_00000851,1,1,9,1160.0,38.3389659858919,15.0
simu5g_00000851,1,1,10,1160.0,33.4875050072593,15.0
simu5g_00000851,1,1,11,1160.0,33.5616131371088,15.0
simu5g_00000851,1,1,12,1160.0,31.6321013412275,15.0
simu5g_00000851,1,1,13,1160.0,34.6025901934205,15.0
simu5g_00000851,1,1,14,1160.0,31.1937379786079,15.0
simu5g_00000851,1,1,15,1160.0,33.4613390587495,15.0
simu5g_00000851,1,1,16,1160.0,34.4987032450228,15.0
simu5g_00000851,1,1,17,1160.0,32.9500042024558,15.0
simu5g_00000851,1,1,18,1160.0,34.0778792511506,15.0
simu5g_00000851,1,1,19,1160.0,37.4118057631381,15.0
simu5g_00000851,1,1,20,1160.0,34.9172647326622,15.0
simu5g_00000851,1,1,21,1160.0,34.3644163071922,15.0
simu5g_00000851,1,1,22,1160.0,34.1545337407348,15.0
simu5g_00000851,1,1,23,1160.0,32.1075523504226,15.0
simu5g_00000851,1,1,24,1160.0,32.8207353351893,15.0
simu5g_00000851,15,2,0,304.0,24.9130276582556,5.0
simu5g_00000851,15,2,1,368.0,25.9159358562832,6.0
simu5g_00000851,15,2,2,432.0,-2.28497953436921,7.0
simu5g_00000851,15,2,3,528.0,25.8539511466033,8.0
simu5g_00000851,15,2,4,224.0,26.8344555430978,4.0
simu5g_00000851,15,2,5,56.0,28.6869848311541,2.0
simu5g_00000851,15,2,6,704.0,24.4564185947776,10.0
simu5g_00000851,15,2,7,304.0,12.8882551019526,5.0
simu5g_00000851,15,2,8,608.0,24.7583193010299,9.0
simu5g_00000851,15,2,9,368.0,26.4026848341709,6.0
simu5g_00000851,15,2,10,528.0,21.8857325948658,8.0
simu5g_00000851,15,2,11,808.0,27.2988956320416,11.0
simu5g_00000851,15,2,12,136.0,23.2783841035233,3.0
simu5g_00000851,15,2,13,528.0,17.3919879008392,8.0
simu5g_00000851,15,2,14,368.0,23.9580080064682,6.0
simu5g_00000851,15,2,15,224.0,15.6171744355861,4.0
simu5g_00000851,15,2,16,608.0,17.8562284575174,9.0
simu5g_00000851,15,2,17,432.0,23.0895585541834,7.0
simu5g_00000851,15,2,18,432.0,22.2987015429801,7.0
simu5g_00000851,15,2,19,368.0,21.8591310574151,6.0
simu5g_00000851,15,2,20,704.0,24.8175730163599,10.0
simu5g_00000851,15,2,21,368.0,25.5255240699249,6.0
simu5g_00000851,15,2,22,528.0,28.824424737413,8.0
simu5g_00000851,15,2,23,528.0,24.4485032826947,8.0
simu5g_00000851,15,2,24,368.0,19.713183080752,6.0
simu5g_00000851,2,3,0,1160.0,42.460066055915,15.0
simu5g_00000851,2,3,1,1160.0,40.472069981829,15.0
simu5g_00000851,2,3,2,1160.0,41.793485972541,15.0
simu5g_00000851,2,3,3,1160.0,48.0723967344636,15.0
simu5g_00000851,2,3,4,1160.0,34.4297811791976,15.0
simu5g_00000851,2,3,5,1160.0,49.4432043813338,15.0
simu5g_00000851,2,3,6,1160.0,43.382558422048,15.0
simu5g_00000851,2,3,7,1160.0,46.1985963070542,15.0
simu5g_00000851,2,3,8,1160.0,45.915982559035,15.0
simu5g_00000851,2,3,9,1160.0,48.9200321330902,15.0
simu5g_00000851,2,3,10,1160.0,48.780725278314,15.0
simu5g_00000851,2,3,11,1160.0,43.750189949577,15.0
simu5g_00000851,2,3,12,1160.0,47.4971720595984,15.0
simu5g_00000851,2,3,13,1160.0,44.9326767370456,15.0
simu5g_00000851,2,3,14,1160.0,36.0623165765924,15.0
simu5g_00000851,2,3,15,1160.0,32.4266688235389,15.0
simu5g_00000851,2,3,16,1160.0,38.1168490523364,15.0
simu5g_00000851,2,3,17,1160.0,47.0895130783967,15.0
simu5g_00000851,2,3,18,1160.0,37.8116494840409,15.0
simu5g_00000851,2,3,19,1160.0,27.3635734440654,15.0
simu5g_00000851,2,3,20,1160.0,40.4973906853005,15.0
simu5g_00000851,2,3,21,1160.0,43.0232600823363,15.0
simu5g_00000851,2,3,22,1160.0,46.5417061930216,15.0
simu5g_00000851,2,3,23,1160.0,39.1775580718221,15.0
simu5g_00000851,2,3,24,1160.0,47.5148468115869,15.0
simu5g_00000851,3,4,0,1160.0,39.764017901842,15.0
simu5g_00000851,3,4,1,1160.0,43.0453710979359,15.0
simu5g_00000851,3,4,2,1160.0,44.2773918353858,15.0
simu5g_00000851,3,4,3,1160.0,45.3075415622875,15.0
simu5g_00000851,3,4,4,1160.0,45.8576046730118,15.0
simu5g_00000851,3,4,5,1160.0,40.9874281782898,15.0
simu5g_00000851,3,4,6,1160.0,39.7049756854817,15.0
simu5g_00000851,3,4,7,1160.0,37.437684597982,15.0
simu5g_00000851,3,4,8,1160.0,42.3666355703485,15.0
simu5g_00000851,3,4,9,1160.0,40.7273605361446,15.0
simu5g_00000851,3,4,10,1160.0,39.2100048987465,15.0
simu5g_00000851,3,4,11,1160.0,32.4842174686146,15.0
simu5g_00000851,3,4,12,1160.0,36.6388964836539,15.0
simu5g_00000851,3,4,13,1160.0,41.6659801390526,15.0
simu5g_00000851,3,4,14,1160.0,42.6759753140156,15.0
simu5g_00000851,3,4,15,1160.0,39.1859604617536,15.0
simu5g_00000851,3,4,16,1160.0,37.7322617723653,15.0
simu5g_00000851,3,4,17,1160.0,22.4717936265405,15.0
simu5g_00000851,3,4,18,1160.0,40.6393488950283,15.0
simu5g_00000851,3,4,19,1160.0,45.8198993119057,15.0
simu5g_00000851,3,4,20,1160.0,44.947769108061,15.0
simu5g_00000851,3,4,21,1160.0,35.3457198019605,15.0
simu5g_00000851,3,4,22,1160.0,34.5736559257504,15.0
simu5g_00000851,3,4,23,1160.0,37.4491841981674,15.0
simu5g_00000851,3,4,24,1160.0,39.0922057610254,15.0
simu5g_00000851,4,5,0,1160.0,25.3233204850645,15.0
simu5g_00000851,4,5,1,1128.0,44.2880043600462,14.0
simu5g_00000851,4,5,2,1160.0,43.6357034169291,15.0
simu5g_00000851,4,5,3,808.0,45.8822429488588,11.0
simu5g_00000851,4,5,4,1160.0,31.8080986925267,15.0
simu5g_00000851,4,5,5,1160.0,40.3238710810305,15.0
simu5g_00000851,4,5,6,1160.0,36.4440297310231,15.0
simu5g_00000851,4,5,7,984.0,40.3611100368756,13.0
simu5g_00000851,4,5,8,1128.0,40.0634714833121,14.0
simu5g_00000851,4,5,9,1160.0,22.5232191014097,15.0
simu5g_00000851,4,5,10,1160.0,36.3947151376181,15.0
simu5g_00000851,4,5,11,1160.0,34.0589920395315,15.0
simu5g_00000851,4,5,12,1160.0,37.7930059364203,15.0
simu5g_00000851,4,5,13,1160.0,38.2753371327254,15.0
simu5g_00000851,4,5,14,1160.0,44.6321173060005,15.0
simu5g_00000851,4,5,15,1128.0,35.2450729506991,14.0
simu5g_00000851,4,5,16,1160.0,32.225424823314,15.0
simu5g_00000851,4,5,17,1160.0,42.8864928605142,15.0
simu5g_00000851,4,5,18,1160.0,40.3992480135073,15.0
simu5g_00000851,4,5,19,1160.0,39.6567074490126,15.0
simu5g_00000851,4,5,20,1160.0,33.4445671606801,15.0
simu5g_00000851,4,5,21,1128.0,38.7079912999607,14.0
simu5g_00000851,4,5,22,1160.0,43.8876508961486,15.0
simu5g_00000851,4,5,23,1160.0,37.7672468012594,15.0
simu5g_00000851,4,5,24,1160.0,46.1158299684916,15.0
simu5g_00000851,5,6,0,1160.0,15.4330929350316,15.0
simu5g_00000851,5,6,1,1160.0,26.917215790973,15.0
simu5g_00000851,5,6,2,1160.0,17.3437655135925,15.0
simu5g_00000851,5,6,3,1160.0,24.0828398290802,15.0
simu5g_00000851,5,6,4,1160.0,11.5781016222068,15.0
simu5g_00000851,5,6,5,1160.0,14.7938138205462,15.0
simu5g_00000851,5,6,6,1160.0,24.4238991041691,15.0
simu5g_00000851,5,6,7,1160.0,21.5618493329403,15.0
simu5g_00000851,5,6,8,1160.0,18.9016725403106,15.0
simu5g_00000851,5,6,9,1160.0,21.2516000699091,15.0
simu5g_00000851,5,6,10,1160.0,25.2140424301851,15.0
simu5g_00000851,5,6,11,1160.0,17.0774145680351,15.0
simu5g_00000851,5,6,12,1160.0,26.0253804477508,15.0
simu5g_00000851,5,6,13,1160.0,9.81337913489804,15.0
simu5g_00000851,5,6,14,1160.0,27.8243425994888,15.0
simu5g_00000851,5,6,15,1160.0,24.553646085287,15.0
simu5g_00000851,5,6,16,984.0,18.2875602344292,13.0
simu5g_00000851,5,6,17,1160.0,20.4950697703816,15.0
simu5g_00000851,5,6,18,1160.0,13.6504391403322,15.0
simu5g_00000851,5,6,19,1160.0,22.7315997834797,15.0
simu5g_00000851,5,6,20,1160.0,16.8166355136334,15.0
simu5g_00000851,5,6,21,1160.0,26.4636599880253,15.0
simu5g_00000851,5,6,22,1160.0,22.76588448477,15.0
simu5g_00000851,5,6,23,1160.0,24.1729863321343,15.0
simu5g_00000851,5,6,24,1160.0,24.5188621210396,15.0
