scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000528,3,2,24,1128.0,,14.0
simu5g_00000529,4,0,0,1160.0,,15.0
simu5g_00000529,4,0,1,1160.0,,15.0
simu5g_00000529,4,0,2,1160.0,,15.0
simu5g_00000529,4,0,3,1160.0,,15.0
simu5g_00000529,4,0,4,1160.0,,15.0
simu5g_00000529,4,0,5,1128.0,,14.0
simu5g_00000529,4,0,6,1160.0,,15.0
simu5g_00000529,4,0,7,1160.0,,15.0
simu5g_00000529,4,0,8,1128.0,,14.0
simu5g_00000529,4,0,9,1160.0,,15.0
simu5g_00000529,4,0,10,1160.0,,15.0
simu5g_00000529,4,0,11,1160.0,,15.0
simu5g_00000529,4,0,12,1160.0,,15.0
simu5g_00000529,4,0,13,1160.0,,15.0
simu5g_00000529,4,0,14,1160.0,,15.0
simu5g_00000529,4,0,15,1160.0,,15.0
simu5g_00000529,4,0,16,1160.0,,15.0
simu5g_00000529,4,0,17,1160.0,,15.0
simu5g_00000529,4,0,18,1160.0,,15.0
simu5g_00000529,4,0,19,1160.0,,15.0
simu5g_00000529,4,0,20,1160.0,,15.0
simu5g_00000529,4,0,21,984.0,,13.0
simu5g_00000529,4,0,22,1128.0,,14.0
simu5g_00000529,4,0,23,1160.0,,15.0
simu5g_00000529,4,0,24,1160.0,,15.0
simu5g_00000529,5,1,0,1160.0,,15.0
simu5g_00000529,5,1,1,1128.0,,14.0
simu5g_00000529,5,1,2,984.0,,13.0
simu5g_00000529,5,1,3,984.0,,13.0
simu5g_00000529,5,1,4,1160.0,,15.0
simu5g_00000529,5,1,5,1128.0,,14.0
simu5g_00000529,5,1,6,1160.0,,15.0
simu5g_00000529,5,1,7,1160.0,,15.0
simu5g_00000529,5,1,8,1128.0,,14.0
simu5g_00000529,5,1,9,984.0,,13.0
simu5g_00000529,5,1,10,1160.0,,15.0
simu5g_00000529,5,1,11,1160.0,,15.0
simu5g_00000529,5,1,12,1160.0,,15.0
simu5g_00000529,5,1,13,984.0,,13.0
simu5g_00000529,5,1,14,1160.0,,15.0
simu5g_00000529,5,1,15,1128.0,,14.0
simu5g_00000529,5,1,16,1128.0,,14.0
simu5g_00000529,5,1,17,1160.0,,15.0
simu5g_00000529,5,1,18,1128.0,,14.0
simu5g_00000529,5,1,19,704.0,,10.0
simu5g_00000529,5,1,20,1128.0,,14.0
simu5g_00000529,5,1,21,1128.0,,14.0
simu5g_00000529,5,1,22,1160.0,,15.0
simu5g_00000529,5,1,23,1160.0,,15.0
simu5g_00000529,5,1,24,1128.0,,14.0
simu5g_00000529,6,2,0,1160.0,,15.0
simu5g_00000529,6,2,1,888.0,,12.0
simu5g_00000529,6,2,2,1160.0,,15.0
simu5g_00000529,6,2,3,1128.0,,14.0
simu5g_00000529,6,2,4,984.0,,13.0
simu5g_00000529,6,2,5,984.0,,13.0
simu5g_00000529,6,2,6,1160.0,,15.0
simu5g_00000529,6,2,7,1160.0,,15.0
simu5g_00000529,6,2,8,984.0,,13.0
simu5g_00000529,6,2,9,1160.0,,15.0
simu5g_00000529,6,2,10,704.0,,10.0
simu5g_00000529,6,2,11,888.0,,12.0
simu5g_00000529,6,2,12,1160.0,,15.0
simu5g_00000529,6,2,13,1128.0,,14.0
simu5g_00000529,6,2,14,984.0,,13.0
simu5g_00000529,6,2,15,1128.0,,14.0
simu5g_00000529,6,2,16,1160.0,,15.0
simu5g_00000529,6,2,17,1128.0,,14.0
simu5g_00000529,6,2,18,528.0,,8.0
simu5g_00000529,6,2,19,1128.0,,14.0
simu5g_00000529,6,2,20,1128.0,,14.0
simu5g_00000529,6,2,21,608.0,,9.0
simu5g_00000529,6,2,22,1160.0,,15.0
simu5g_00000529,6,2,23,1128.0,,14.0
simu5g_00000529,6,2,24,1160.0,,15.0
simu5g_00000529,7,3,0,1160.0,,15.0
simu5g_00000529,7,3,1,1128.0,,14.0
simu5g_00000529,7,3,2,888.0,,12.0
simu5g_00000529,7,3,3,704.0,,10.0
simu5g_00000529,7,3,4,984.0,,13.0
simu5g_00000529,7,3,5,1128.0,,14.0
simu5g_00000529,7,3,6,1128.0,,14.0
simu5g_00000529,7,3,7,1160.0,,15.0
simu5g_00000529,7,3,8,1128.0,,14.0
simu5g_00000529,7,3,9,1128.0,,14.0
simu5g_00000529,7,3,10,1128.0,,14.0
simu5g_00000529,7,3,11,1128.0,,14.0
simu5g_00000529,7,3,12,1128.0,,14.0
simu5g_00000529,7,3,13,1160.0,,15.0
simu5g_00000529,7,3,14,1160.0,,15.0
simu5g_00000529,7,3,15,888.0,,12.0
simu5g_00000529,7,3,16,304.0,,5.0
simu5g_00000529,7,3,17,1128.0,,14.0
simu5g_00000529,7,3,18,1160.0,,15.0
simu5g_00000529,7,3,19,368.0,,6.0
simu5g_00000529,7,3,20,1160.0,,15.0
simu5g_00000529,7,3,21,1128.0,,14.0
simu5g_00000529,7,3,22,1128.0,,14.0
simu5g_00000529,7,3,23,1128.0,,14.0
simu5g_00000529,7,3,24,1128.0,,14.0
simu5g_00000530,1,0,0,1160.0,,15.0
simu5g_00000530,1,0,1,1160.0,,15.0
simu5g_00000530,1,0,2,1160.0,,15.0
simu5g_00000530,1,0,3,1160.0,,15.0
simu5g_00000530,1,0,4,1160.0,,15.0
simu5g_00000530,1,0,5,1160.0,,15.0
simu5g_00000530,1,0,6,1160.0,,15.0
simu5g_00000530,1,0,7,1160.0,,15.0
simu5g_00000530,1,0,8,1160.0,,15.0
simu5g_00000530,1,0,9,1160.0,,15.0
simu5g_00000530,1,0,10,1160.0,,15.0
simu5g_00000530,1,0,11,1160.0,,15.0
simu5g_00000530,1,0,12,1160.0,,15.0
simu5g_00000530,1,0,13,1160.0,,15.0
simu5g_00000530,1,0,14,1160.0,,15.0
simu5g_00000530,1,0,15,1160.0,,15.0
simu5g_00000530,1,0,16,1160.0,,15.0
simu5g_00000530,1,0,17,1160.0,,15.0
simu5g_00000530,1,0,18,1128.0,,14.0
simu5g_00000530,1,0,19,1160.0,,15.0
simu5g_00000530,1,0,20,1160.0,,15.0
simu5g_00000530,1,0,21,888.0,,12.0
simu5g_00000530,1,0,22,1160.0,,15.0
simu5g_00000530,1,0,23,1160.0,,15.0
simu5g_00000530,1,0,24,1160.0,,15.0
simu5g_00000530,2,1,0,1160.0,,15.0
simu5g_00000530,2,1,1,1160.0,,15.0
simu5g_00000530,2,1,2,984.0,,13.0
simu5g_00000530,2,1,3,1128.0,,14.0
simu5g_00000530,2,1,4,888.0,,12.0
simu5g_00000530,2,1,5,1128.0,,14.0
simu5g_00000530,2,1,6,1160.0,,15.0
simu5g_00000530,2,1,7,1128.0,,14.0
simu5g_00000530,2,1,8,1128.0,,14.0
simu5g_00000530,2,1,9,1160.0,,15.0
simu5g_00000530,2,1,10,1160.0,,15.0
simu5g_00000530,2,1,11,1128.0,,14.0
simu5g_00000530,2,1,12,984.0,,13.0
simu5g_00000530,2,1,13,1160.0,,15.0
simu5g_00000530,2,1,14,1160.0,,15.0
simu5g_00000530,2,1,15,1160.0,,15.0
simu5g_00000530,2,1,16,1128.0,,14.0
simu5g_00000530,2,1,17,1160.0,,15.0
simu5g_00000530,2,1,18,808.0,,11.0
simu5g_00000530,2,1,19,1160.0,,15.0
simu5g_00000530,2,1,20,984.0,,13.0
simu5g_00000530,2,1,21,1128.0,,14.0
simu5g_00000530,2,1,22,1160.0,,15.0
simu5g_00000530,2,1,23,1160.0,,15.0
simu5g_00000530,2,1,24,1160.0,,15.0
simu5g_00000530,3,2,0,1160.0,,15.0
simu5g_00000530,3,2,1,1160.0,,15.0
simu5g_00000530,3,2,2,1160.0,,15.0
simu5g_00000530,3,2,3,1160.0,,15.0
simu5g_00000530,3,2,4,1160.0,,15.0
simu5g_00000530,3,2,5,1160.0,,15.0
simu5g_00000530,3,2,6,1160.0,,15.0
simu5g_00000530,3,2,7,1160.0,,15.0
simu5g_00000530,3,2,8,1160.0,,15.0
simu5g_00000530,3,2,9,1160.0,,15.0
simu5g_00000530,3,2,10,1160.0,,15.0
simu5g_00000530,3,2,11,1128.0,,14.0
simu5g_00000530,3,2,12,1160.0,,15.0
simu5g_00000530,3,2,13,1160.0,,15.0
simu5g_00000530,3,2,14,1160.0,,15.0
simu5g_00000530,3,2,15,1160.0,,15.0
simu5g_00000530,3,2,16,1160.0,,15.0
simu5g_00000530,3,2,17,1160.0,,15.0
simu5g_00000530,3,2,18,1160.0,,15.0
simu5g_00000530,3,2,19,1160.0,,15.0
simu5g_00000530,3,2,20,1160.0,,15.0
simu5g_00000530,3,2,21,1160.0,,15.0
simu5g_00000530,3,2,22,1160.0,,15.0
simu5g_00000530,3,2,23,1160.0,,15.0
simu5g_00000530,3,2,24,1160.0,,15.0
simu5g_00000531,4,0,0,1160.0,,15.0
simu5g_00000531,4,0,1,1128.0,,14.0
simu5g_00000531,4,0,2,1160.0,,15.0
simu5g_00000531,4,0,3,1128.0,,14.0
simu5g_00000531,4,0,4,1128.0,,14.0
simu5g_00000531,4,0,5,984.0,,13.0
simu5g_00000531,4,0,6,1160.0,,15.0
simu5g_00000531,4,0,7,1160.0,,15.0
simu5g_00000531,4,0,8,1128.0,,14.0
simu5g_00000531,4,0,9,1160.0,,15.0
simu5g_00000531,4,0,10,1128.0,,14.0
simu5g_00000531,4,0,11,1160.0,,15.0
simu5g_00000531,4,0,12,1160.0,,15.0
simu5g_00000531,4,0,13,1160.0,,15.0
simu5g_00000531,4,0,14,1160.0,,15.0
simu5g_00000531,4,0,15,1160.0,,15.0
simu5g_00000531,4,0,16,1160.0,,15.0
simu5g_00000531,4,0,17,1128.0,,14.0
simu5g_00000531,4,0,18,1128.0,,14.0
simu5g_00000531,4,0,19,1128.0,,14.0
simu5g_00000531,4,0,20,1160.0,,15.0
simu5g_00000531,4,0,21,888.0,,12.0
simu5g_00000531,4,0,22,984.0,,13.0
simu5g_00000531,4,0,23,1128.0,,14.0
simu5g_00000531,4,0,24,1160.0,,15.0
simu5g_00000531,5,1,0,1160.0,,15.0
simu5g_00000531,5,1,1,1128.0,,14.0
simu5g_00000531,5,1,2,984.0,,13.0
simu5g_00000531,5,1,3,984.0,,13.0
simu5g_00000531,5,1,4,1160.0,,15.0
simu5g_00000531,5,1,5,1128.0,,14.0
simu5g_00000531,5,1,6,1160.0,,15.0
simu5g_00000531,5,1,7,1160.0,,15.0
simu5g_00000531,5,1,8,1128.0,,14.0
simu5g_00000531,5,1,9,984.0,,13.0
simu5g_00000531,5,1,10,1160.0,,15.0
simu5g_00000531,5,1,11,1160.0,,15.0
simu5g_00000531,5,1,12,1160.0,,15.0
simu5g_00000531,5,1,13,984.0,,13.0
simu5g_00000531,5,1,14,1160.0,,15.0
simu5g_00000531,5,1,15,1128.0,,14.0
simu5g_00000531,5,1,16,1128.0,,14.0
simu5g_00000531,5,1,17,1160.0,,15.0
simu5g_00000531,5,1,18,1128.0,,14.0
simu5g_00000531,5,1,19,704.0,,10.0
simu5g_00000531,5,1,20,1128.0,,14.0
simu5g_00000531,5,1,21,1128.0,,14.0
simu5g_00000531,5,1,22,1160.0,,15.0
simu5g_00000531,5,1,23,1160.0,,15.0
simu5g_00000531,5,1,24,1128.0,,14.0
simu5g_00000531,6,2,0,1160.0,,15.0
simu5g_00000531,6,2,1,808.0,,11.0
simu5g_00000531,6,2,2,1160.0,,15.0
simu5g_00000531,6,2,3,1128.0,,14.0
simu5g_00000531,6,2,4,984.0,,13.0
simu5g_00000531,6,2,5,984.0,,13.0
simu5g_00000531,6,2,6,1160.0,,15.0
simu5g_00000531,6,2,7,1128.0,,14.0
simu5g_00000531,6,2,8,888.0,,12.0
simu5g_00000531,6,2,9,1160.0,,15.0
simu5g_00000531,6,2,10,608.0,,9.0
simu5g_00000531,6,2,11,888.0,,12.0
simu5g_00000531,6,2,12,1160.0,,15.0
simu5g_00000531,6,2,13,1128.0,,14.0
simu5g_00000531,6,2,14,984.0,,13.0
simu5g_00000531,6,2,15,1128.0,,14.0
simu5g_00000531,6,2,16,1128.0,,14.0
simu5g_00000531,6,2,17,1128.0,,14.0
simu5g_00000531,6,2,18,528.0,,8.0
simu5g_00000531,6,2,19,984.0,,13.0
simu5g_00000531,6,2,20,1128.0,,14.0
simu5g_00000531,6,2,21,608.0,,9.0
simu5g_00000531,6,2,22,1160.0,,15.0
simu5g_00000531,6,2,23,984.0,,13.0
simu5g_00000531,6,2,24,1160.0,,15.0
simu5g_00000531,7,3,0,1160.0,,15.0
simu5g_00000531,7,3,1,1128.0,,14.0
simu5g_00000531,7,3,2,888.0,,12.0
simu5g_00000531,7,3,3,704.0,,10.0
simu5g_00000531,7,3,4,984.0,,13.0
simu5g_00000531,7,3,5,1128.0,,14.0
simu5g_00000531,7,3,6,1128.0,,14.0
simu5g_00000531,7,3,7,1160.0,,15.0
simu5g_00000531,7,3,8,1128.0,,14.0
simu5g_00000531,7,3,9,1128.0,,14.0
simu5g_00000531,7,3,10,1128.0,,14.0
simu5g_00000531,7,3,11,1128.0,,14.0
simu5g_00000531,7,3,12,1128.0,,14.0
simu5g_00000531,7,3,13,1160.0,,15.0
simu5g_00000531,7,3,14,1160.0,,15.0
simu5g_00000531,7,3,15,888.0,,12.0
simu5g_00000531,7,3,16,304.0,,5.0
simu5g_00000531,7,3,17,1128.0,,14.0
simu5g_00000531,7,3,18,1160.0,,15.0
simu5g_00000531,7,3,19,368.0,,6.0
simu5g_00000531,7,3,20,1160.0,,15.0
simu5g_00000531,7,3,21,1128.0,,14.0
simu5g_00000531,7,3,22,1128.0,,14.0
simu5g_00000531,7,3,23,1128.0,,14.0
simu5g_00000531,7,3,24,1128.0,,14.0
simu5g_00000532,1,0,0,1160.0,,15.0
simu5g_00000532,1,0,1,1160.0,,15.0
simu5g_00000532,1,0,2,1160.0,,15.0
simu5g_00000532,1,0,3,1160.0,,15.0
simu5g_00000532,1,0,4,1160.0,,15.0
simu5g_00000532,1,0,5,1160.0,,15.0
simu5g_00000532,1,0,6,1160.0,,15.0
simu5g_00000532,1,0,7,1160.0,,15.0
simu5g_00000532,1,0,8,1160.0,,15.0
simu5g_00000532,1,0,9,1160.0,,15.0
simu5g_00000532,1,0,10,1160.0,,15.0
simu5g_00000532,1,0,11,1160.0,,15.0
simu5g_00000532,1,0,12,1160.0,,15.0
simu5g_00000532,1,0,13,1160.0,,15.0
simu5g_00000532,1,0,14,1160.0,,15.0
simu5g_00000532,1,0,15,1160.0,,15.0
simu5g_00000532,1,0,16,1160.0,,15.0
simu5g_00000532,1,0,17,1160.0,,15.0
simu5g_00000532,1,0,18,1128.0,,14.0
simu5g_00000532,1,0,19,1160.0,,15.0
simu5g_00000532,1,0,20,1160.0,,15.0
simu5g_00000532,1,0,21,808.0,,11.0
simu5g_00000532,1,0,22,1160.0,,15.0
simu5g_00000532,1,0,23,1160.0,,15.0
simu5g_00000532,1,0,24,1160.0,,15.0
simu5g_00000532,2,1,0,1160.0,,15.0
simu5g_00000532,2,1,1,1160.0,,15.0
simu5g_00000532,2,1,2,1128.0,,14.0
simu5g_00000532,2,1,3,1160.0,,15.0
simu5g_00000532,2,1,4,1128.0,,14.0
simu5g_00000532,2,1,5,1160.0,,15.0
simu5g_00000532,2,1,6,1160.0,,15.0
simu5g_00000532,2,1,7,1160.0,,15.0
simu5g_00000532,2,1,8,1160.0,,15.0
simu5g_00000532,2,1,9,1160.0,,15.0
simu5g_00000532,2,1,10,1160.0,,15.0
simu5g_00000532,2,1,11,1160.0,,15.0
simu5g_00000532,2,1,12,1160.0,,15.0
simu5g_00000532,2,1,13,1160.0,,15.0
simu5g_00000532,2,1,14,1160.0,,15.0
simu5g_00000532,2,1,15,1160.0,,15.0
simu5g_00000532,2,1,16,1160.0,,15.0
simu5g_00000532,2,1,17,1160.0,,15.0
simu5g_00000532,2,1,18,1128.0,,14.0
simu5g_00000532,2,1,19,1160.0,,15.0
simu5g_00000532,2,1,20,1160.0,,15.0
simu5g_00000532,2,1,21,1160.0,,15.0
simu5g_00000532,2,1,22,1160.0,,15.0
simu5g_00000532,2,1,23,1160.0,,15.0
simu5g_00000532,2,1,24,1160.0,,15.0
simu5g_00000532,3,2,0,1160.0,,15.0
simu5g_00000532,3,2,1,1160.0,,15.0
simu5g_00000532,3,2,2,1160.0,,15.0
simu5g_00000532,3,2,3,1160.0,,15.0
simu5g_00000532,3,2,4,1160.0,,15.0
simu5g_00000532,3,2,5,1160.0,,15.0
simu5g_00000532,3,2,6,1160.0,,15.0
simu5g_00000532,3,2,7,1160.0,,15.0
simu5g_00000532,3,2,8,1160.0,,15.0
simu5g_00000532,3,2,9,1160.0,,15.0
simu5g_00000532,3,2,10,1160.0,,15.0
simu5g_00000532,3,2,11,1128.0,,14.0
simu5g_00000532,3,2,12,1160.0,,15.0
simu5g_00000532,3,2,13,1160.0,,15.0
simu5g_00000532,3,2,14,1160.0,,15.0
simu5g_00000532,3,2,15,1160.0,,15.0
simu5g_00000532,3,2,16,1160.0,,15.0
simu5g_00000532,3,2,17,1160.0,,15.0
simu5g_00000532,3,2,18,1160.0,,15.0
simu5g_00000532,3,2,19,1160.0,,15.0
simu5g_00000532,3,2,20,1160.0,,15.0
simu5g_00000532,3,2,21,1160.0,,15.0
simu5g_00000532,3,2,22,1160.0,,15.0
simu5g_00000532,3,2,23,1160.0,,15.0
simu5g_00000532,3,2,24,1160.0,,15.0
simu5g_00000533,4,0,0,1160.0,,15.0
simu5g_00000533,4,0,1,1128.0,,14.0
simu5g_00000533,4,0,2,1160.0,,15.0
simu5g_00000533,4,0,3,1128.0,,14.0
simu5g_00000533,4,0,4,1128.0,,14.0
simu5g_00000533,4,0,5,984.0,,13.0
simu5g_00000533,4,0,6,1160.0,,15.0
simu5g_00000533,4,0,7,1160.0,,15.0
simu5g_00000533,4,0,8,1128.0,,14.0
simu5g_00000533,4,0,9,1160.0,,15.0
simu5g_00000533,4,0,10,1128.0,,14.0
simu5g_00000533,4,0,11,1160.0,,15.0
simu5g_00000533,4,0,12,1160.0,,15.0
simu5g_00000533,4,0,13,1160.0,,15.0
simu5g_00000533,4,0,14,1160.0,,15.0
simu5g_00000533,4,0,15,1160.0,,15.0
simu5g_00000533,4,0,16,1160.0,,15.0
simu5g_00000533,4,0,17,1128.0,,14.0
simu5g_00000533,4,0,18,1128.0,,14.0
simu5g_00000533,4,0,19,1128.0,,14.0
simu5g_00000533,4,0,20,1160.0,,15.0
simu5g_00000533,4,0,21,888.0,,12.0
simu5g_00000533,4,0,22,984.0,,13.0
simu5g_00000533,4,0,23,1128.0,,14.0
simu5g_00000533,4,0,24,1160.0,,15.0
simu5g_00000533,5,1,0,1160.0,,15.0
simu5g_00000533,5,1,1,1128.0,,14.0
simu5g_00000533,5,1,2,984.0,,13.0
simu5g_00000533,5,1,3,984.0,,13.0
simu5g_00000533,5,1,4,1160.0,,15.0
simu5g_00000533,5,1,5,1128.0,,14.0
simu5g_00000533,5,1,6,1160.0,,15.0
simu5g_00000533,5,1,7,1160.0,,15.0
simu5g_00000533,5,1,8,1128.0,,14.0
simu5g_00000533,5,1,9,984.0,,13.0
simu5g_00000533,5,1,10,1160.0,,15.0
simu5g_00000533,5,1,11,1160.0,,15.0
simu5g_00000533,5,1,12,1160.0,,15.0
simu5g_00000533,5,1,13,984.0,,13.0
simu5g_00000533,5,1,14,1160.0,,15.0
simu5g_00000533,5,1,15,1128.0,,14.0
simu5g_00000533,5,1,16,1128.0,,14.0
simu5g_00000533,5,1,17,1160.0,,15.0
simu5g_00000533,5,1,18,1128.0,,14.0
simu5g_00000533,5,1,19,704.0,,10.0
simu5g_00000533,5,1,20,1128.0,,14.0
simu5g_00000533,5,1,21,1128.0,,14.0
simu5g_00000533,5,1,22,1160.0,,15.0
simu5g_00000533,5,1,23,1160.0,,15.0
simu5g_00000533,5,1,24,1128.0,,14.0
simu5g_00000533,6,2,0,1160.0,,15.0
simu5g_00000533,6,2,1,808.0,,11.0
simu5g_00000533,6,2,2,1160.0,,15.0
simu5g_00000533,6,2,3,1128.0,,14.0
simu5g_00000533,6,2,4,984.0,,13.0
simu5g_00000533,6,2,5,984.0,,13.0
simu5g_00000533,6,2,6,1160.0,,15.0
simu5g_00000533,6,2,7,1128.0,,14.0
simu5g_00000533,6,2,8,888.0,,12.0
simu5g_00000533,6,2,9,1160.0,,15.0
simu5g_00000533,6,2,10,608.0,,9.0
simu5g_00000533,6,2,11,888.0,,12.0
simu5g_00000533,6,2,12,1160.0,,15.0
simu5g_00000533,6,2,13,1128.0,,14.0
simu5g_00000533,6,2,14,984.0,,13.0
simu5g_00000533,6,2,15,1128.0,,14.0
simu5g_00000533,6,2,16,1128.0,,14.0
simu5g_00000533,6,2,17,1128.0,,14.0
simu5g_00000533,6,2,18,528.0,,8.0
simu5g_00000533,6,2,19,984.0,,13.0
simu5g_00000533,6,2,20,1128.0,,14.0
simu5g_00000533,6,2,21,608.0,,9.0
simu5g_00000533,6,2,22,1160.0,,15.0
simu5g_00000533,6,2,23,984.0,,13.0
simu5g_00000533,6,2,24,1160.0,,15.0
simu5g_00000533,7,3,0,1160.0,,15.0
simu5g_00000533,7,3,1,1128.0,,14.0
simu5g_00000533,7,3,2,888.0,,12.0
simu5g_00000533,7,3,3,704.0,,10.0
simu5g_00000533,7,3,4,984.0,,13.0
simu5g_00000533,7,3,5,1128.0,,14.0
simu5g_00000533,7,3,6,1128.0,,14.0
simu5g_00000533,7,3,7,1160.0,,15.0
simu5g_00000533,7,3,8,1128.0,,14.0
simu5g_00000533,7,3,9,1128.0,,14.0
simu5g_00000533,7,3,10,1128.0,,14.0
simu5g_00000533,7,3,11,1128.0,,14.0
simu5g_00000533,7,3,12,1128.0,,14.0
simu5g_00000533,7,3,13,1160.0,,15.0
simu5g_00000533,7,3,14,1160.0,,15.0
simu5g_00000533,7,3,15,888.0,,12.0
simu5g_00000533,7,3,16,304.0,,5.0
simu5g_00000533,7,3,17,1128.0,,14.0
simu5g_00000533,7,3,18,1160.0,,15.0
simu5g_00000533,7,3,19,368.0,,6.0
simu5g_00000533,7,3,20,1160.0,,15.0
simu5g_00000533,7,3,21,1128.0,,14.0
simu5g_00000533,7,3,22,1128.0,,14.0
simu5g_00000533,7,3,23,1128.0,,14.0
simu5g_00000533,7,3,24,1128.0,,14.0
simu5g_00000534,1,0,0,1160.0,,15.0
simu5g_00000534,1,0,1,1160.0,,15.0
simu5g_00000534,1,0,2,1160.0,,15.0
simu5g_00000534,1,0,3,1160.0,,15.0
simu5g_00000534,1,0,4,1160.0,,15.0
simu5g_00000534,1,0,5,1160.0,,15.0
simu5g_00000534,1,0,6,1160.0,,15.0
simu5g_00000534,1,0,7,1160.0,,15.0
simu5g_00000534,1,0,8,1160.0,,15.0
simu5g_00000534,1,0,9,1160.0,,15.0
simu5g_00000534,1,0,10,1160.0,,15.0
simu5g_00000534,1,0,11,1160.0,,15.0
simu5g_00000534,1,0,12,1160.0,,15.0
simu5g_00000534,1,0,13,1160.0,,15.0
simu5g_00000534,1,0,14,1160.0,,15.0
simu5g_00000534,1,0,15,1160.0,,15.0
simu5g_00000534,1,0,16,1160.0,,15.0
simu5g_00000534,1,0,17,1160.0,,15.0
simu5g_00000534,1,0,18,1128.0,,14.0
simu5g_00000534,1,0,19,1160.0,,15.0
simu5g_00000534,1,0,20,1160.0,,15.0
simu5g_00000534,1,0,21,808.0,,11.0
simu5g_00000534,1,0,22,1160.0,,15.0
simu5g_00000534,1,0,23,1160.0,,15.0
simu5g_00000534,1,0,24,1160.0,,15.0
simu5g_00000534,2,1,0,1160.0,,15.0
simu5g_00000534,2,1,1,1160.0,,15.0
simu5g_00000534,2,1,2,1128.0,,14.0
simu5g_00000534,2,1,3,1160.0,,15.0
simu5g_00000534,2,1,4,1128.0,,14.0
simu5g_00000534,2,1,5,1160.0,,15.0
simu5g_00000534,2,1,6,1160.0,,15.0
simu5g_00000534,2,1,7,1160.0,,15.0
simu5g_00000534,2,1,8,1160.0,,15.0
simu5g_00000534,2,1,9,1160.0,,15.0
simu5g_00000534,2,1,10,1160.0,,15.0
simu5g_00000534,2,1,11,1160.0,,15.0
simu5g_00000534,2,1,12,1160.0,,15.0
simu5g_00000534,2,1,13,1160.0,,15.0
simu5g_00000534,2,1,14,1160.0,,15.0
simu5g_00000534,2,1,15,1160.0,,15.0
simu5g_00000534,2,1,16,1160.0,,15.0
simu5g_00000534,2,1,17,1160.0,,15.0
simu5g_00000534,2,1,18,1128.0,,14.0
simu5g_00000534,2,1,19,1160.0,,15.0
simu5g_00000534,2,1,20,1160.0,,15.0
simu5g_00000534,2,1,21,1160.0,,15.0
simu5g_00000534,2,1,22,1160.0,,15.0
simu5g_00000534,2,1,23,1160.0,,15.0
simu5g_00000534,2,1,24,1160.0,,15.0
simu5g_00000534,3,2,0,1160.0,,15.0
simu5g_00000534,3,2,1,1160.0,,15.0
simu5g_00000534,3,2,2,1160.0,,15.0
simu5g_00000534,3,2,3,1160.0,,15.0
simu5g_00000534,3,2,4,1160.0,,15.0
simu5g_00000534,3,2,5,1160.0,,15.0
simu5g_00000534,3,2,6,1160.0,,15.0
simu5g_00000534,3,2,7,1160.0,,15.0
simu5g_00000534,3,2,8,1160.0,,15.0
simu5g_00000534,3,2,9,1160.0,,15.0
simu5g_00000534,3,2,10,1160.0,,15.0
simu5g_00000534,3,2,11,1128.0,,14.0
simu5g_00000534,3,2,12,1160.0,,15.0
simu5g_00000534,3,2,13,1160.0,,15.0
simu5g_00000534,3,2,14,1160.0,,15.0
simu5g_00000534,3,2,15,1160.0,,15.0
simu5g_00000534,3,2,16,1160.0,,15.0
simu5g_00000534,3,2,17,1160.0,,15.0
simu5g_00000534,3,2,18,1160.0,,15.0
simu5g_00000534,3,2,19,1160.0,,15.0
simu5g_00000534,3,2,20,1160.0,,15.0
simu5g_00000534,3,2,21,1160.0,,15.0
simu5g_00000534,3,2,22,1160.0,,15.0
simu5g_00000534,3,2,23,1160.0,,15.0
simu5g_00000534,3,2,24,1160.0,,15.0
simu5g_00000535,4,0,0,1128.0,,14.0
simu5g_00000535,4,0,1,984.0,,13.0
simu5g_00000535,4,0,2,1128.0,,14.0
simu5g_00000535,4,0,3,984.0,,13.0
simu5g_00000535,4,0,4,984.0,,13.0
simu5g_00000535,4,0,5,888.0,,12.0
simu5g_00000535,4,0,6,1160.0,,15.0
simu5g_00000535,4,0,7,1128.0,,14.0
simu5g_00000535,4,0,8,888.0,,12.0
simu5g_00000535,4,0,9,1128.0,,14.0
simu5g_00000535,4,0,10,1128.0,,14.0
simu5g_00000535,4,0,11,1160.0,,15.0
simu5g_00000535,4,0,12,1160.0,,15.0
simu5g_00000535,4,0,13,1160.0,,15.0
simu5g_00000535,4,0,14,1128.0,,14.0
simu5g_00000535,4,0,15,1128.0,,14.0
simu5g_00000535,4,0,16,1128.0,,14.0
simu5g_00000535,4,0,17,984.0,,13.0
simu5g_00000535,4,0,18,984.0,,13.0
simu5g_00000535,4,0,19,984.0,,13.0
simu5g_00000535,4,0,20,1128.0,,14.0
simu5g_00000535,4,0,21,608.0,,9.0
simu5g_00000535,4,0,22,808.0,,11.0
simu5g_00000535,4,0,23,984.0,,13.0
simu5g_00000535,4,0,24,1160.0,,15.0
simu5g_00000535,5,1,0,1160.0,,15.0
simu5g_00000535,5,1,1,1128.0,,14.0
simu5g_00000535,5,1,2,888.0,,12.0
simu5g_00000535,5,1,3,808.0,,11.0
simu5g_00000535,5,1,4,1160.0,,15.0
simu5g_00000535,5,1,5,1128.0,,14.0
simu5g_00000535,5,1,6,1128.0,,14.0
simu5g_00000535,5,1,7,1128.0,,14.0
simu5g_00000535,5,1,8,984.0,,13.0
simu5g_00000535,5,1,9,888.0,,12.0
simu5g_00000535,5,1,10,1128.0,,14.0
