scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000437,23,1,15.0,15.0,15.0,15.0,15.0,15,3,123.60475130414099,8.40808038065488,0.655460026715929,118.982026407972,226.65,,,,
simu5g_00000438,0,0,14.72,14.72,14.72,14.92,14.92,15,3,35.924587415670146,9.89066162697365,-0.6705860393206581,226.65,295.909473210697,,,,
simu5g_00000438,1,1,14.24,14.24,14.56,14.56,14.56,15,3,35.423727931905766,7.42337170499062,0.6587971808668548,226.65,343.337052097334,,,,
simu5g_00000438,16,2,15.0,15.0,15.0,15.0,15.0,15,3,162.23526703451154,8.43840011794149,0.8031775216935483,330.30371970807,223.35,,,,
simu5g_00000438,17,3,14.72,14.72,14.72,14.52,14.52,15,3,193.27817678896866,6.33931847663817,0.8659928067643489,367.377510803775,223.35,,,,
simu5g_00000438,2,4,13.96,13.96,13.96,13.96,13.96,14,3,64.55226220100259,5.38776831050702,0.9108018513809396,226.65,378.794319923501,,,,
simu5g_00000438,3,5,13.56,13.56,13.56,13.56,13.56,14,3,84.95510986158979,3.55748327082814,0.9495237736196419,226.65,400.666896504048,,,,
simu5g_00000438,4,6,12.16,12.16,12.16,14.56,14.56,15,3,97.21333082768159,1.47718873835987,0.9616899775766748,226.65,413.489085943827,,,,
simu5g_00000439,11,0,15.0,15.0,15.0,15.0,15.0,15,3,48.042060364995294,8.09178452464387,-0.8739407666784632,223.35,121.985915068197,,,,
simu5g_00000439,23,1,15.0,15.0,15.0,15.0,15.0,15,3,123.05322686505033,8.4394948258465,0.6515393878891776,119.825975890557,226.65,,,,
simu5g_00000440,0,0,14.72,14.72,14.92,14.92,14.92,15,3,36.59914463180506,9.94825266822567,-0.6854081511600834,226.65,294.914647943874,,,,
simu5g_00000440,1,1,14.24,14.56,14.56,14.56,14.56,15,3,34.93501573717633,7.48718281916028,0.6465814695878468,226.65,342.588333815418,,,,
simu5g_00000440,16,2,15.0,15.0,15.0,15.0,15.0,15,3,161.55745432981243,8.44890153924032,0.8013175875491422,329.458829554146,223.35,,,,
simu5g_00000440,17,3,14.72,14.72,14.52,14.52,14.52,15,3,192.72383701611864,6.40427783183974,0.8651606651368496,366.737083020591,223.35,,,,
simu5g_00000440,2,4,13.96,13.96,13.96,13.96,14.0,14,3,64.06088097904286,5.39929772963115,0.9093598036779349,226.65,378.254390150538,,,,
simu5g_00000440,3,5,13.56,13.56,13.56,13.56,13.64,14,3,84.61293303134931,3.60446351102413,0.949103727714914,226.65,400.306450152946,,,,
simu5g_00000440,4,6,12.16,12.16,14.56,14.56,14.56,15,3,97.0692880112101,1.49789958678073,0.9615739220665724,226.65,413.339295985149,,,,
simu5g_00000441,11,0,15.0,15.0,15.0,15.0,15.0,15,3,48.75596145281729,8.15034421137169,-0.8778608443760227,223.35,122.800949489335,,,,
simu5g_00000441,23,1,15.0,15.0,15.0,15.0,14.96,15,3,122.50481621742338,8.44285067487786,0.6475642467897702,120.670260958045,226.65,,,,
simu5g_00000442,0,0,14.72,14.92,14.92,14.92,15.0,15,3,37.292670045183364,10.0144037029087,-0.6995152772598361,226.65,293.913207573584,,,,
simu5g_00000442,1,1,14.56,14.56,14.56,14.56,14.8,15,3,34.45098706471301,7.56063898319995,0.6337197211820986,226.65,341.832269917098,,,,
simu5g_00000442,16,2,15.0,15.0,15.0,15.0,15.0,15,3,160.87731899223604,8.49773628329887,0.7994231674884058,328.609055925816,223.35,,,,
simu5g_00000442,17,3,14.72,14.52,14.52,14.52,14.52,15,3,192.1654887638772,6.45684772940573,0.8643143954518043,366.091398247651,223.35,,,,
simu5g_00000442,2,4,13.96,13.96,13.96,14.0,14.72,15,3,63.56756314282784,5.42930422704035,0.9078759177564197,226.65,377.711459727834,,,,
simu5g_00000442,3,5,13.56,13.56,13.56,13.64,13.64,14,3,84.26453034150977,3.67169610303687,0.9486705760853555,226.65,399.939280542642,,,,
simu5g_00000442,4,6,12.16,14.56,14.56,14.56,14.56,15,3,96.92071684887348,1.54517965884766,0.9614536607747665,226.65,413.184778019264,,,,
simu5g_00000443,11,0,15.0,15.0,15.0,15.0,15.0,15,3,49.47546292018021,8.17841543499947,-0.8816247177556702,223.35,123.618791032835,,,,
simu5g_00000443,23,1,15.0,15.0,15.0,14.96,14.96,15,3,121.95942407481556,8.44844822362343,0.6435328373758696,121.515105780407,226.65,,,,
simu5g_00000444,0,0,14.92,14.92,14.92,15.0,15.0,15,3,38.002605044648206,10.051896011041,-0.7128980235878931,226.65,292.908017972479,,,,
simu5g_00000444,1,1,14.56,14.56,14.56,14.8,14.8,15,3,33.972544668001646,7.63067482753342,0.620183228552462,226.65,341.069202434344,,,,
simu5g_00000444,16,2,15.0,15.0,15.0,15.0,15.0,15,3,160.19848238711594,8.50176550896867,0.7975036808787775,327.758879374919,223.35,,,,
simu5g_00000444,17,3,14.52,14.52,14.52,14.52,14.52,15,3,191.6055212188094,6.48195723245141,0.8634573861547205,365.443202524406,223.35,,,,
simu5g_00000444,2,4,13.96,13.96,14.0,14.72,14.72,15,3,63.07456240881248,5.43479852180296,0.90635555273653,226.65,377.167979875654,,,,
simu5g_00000444,3,5,13.56,13.56,13.64,13.64,12.96,13,3,83.91052149820251,3.73250617175223,0.9482247101416406,226.65,399.566029925467,,,,
simu5g_00000444,4,6,14.56,14.56,14.56,14.56,14.56,15,3,96.76989340489051,1.56880216540656,0.9613309938607578,226.65,413.027897802723,,,,
simu5g_00000445,11,0,15.0,15.0,15.0,15.0,15.0,15,3,50.19959073496049,8.19665398026451,-0.8852354328042904,223.35,124.438456430861,,,,
simu5g_00000445,23,1,15.0,15.0,14.96,14.96,14.96,15,3,121.4135110896919,8.510216179586,0.6394170789137583,122.366127398366,226.65,,,,
simu5g_00000446,0,0,14.92,14.92,15.0,15.0,15.0,15,3,38.729291532513116,10.1025138212866,-0.7256066996747734,226.65,291.897766590351,,,,
simu5g_00000446,1,1,14.56,14.56,14.8,14.8,14.8,15,3,33.50116265547408,7.68823145559674,0.6059604407630288,226.65,340.300379288785,,,,
simu5g_00000446,16,2,15.0,15.0,15.0,15.0,15.0,15,3,159.51883899870367,8.53255009824439,0.7955525827650068,326.905624365094,223.35,,,,
simu5g_00000446,17,3,14.52,14.52,14.52,14.52,14.76,15,3,191.0401312874952,6.55128737667796,0.862583545541797,364.788073786738,223.35,,,,
simu5g_00000446,2,4,13.96,14.0,14.72,14.72,14.72,15,3,62.57829782208861,5.48011151624211,0.9047860151933299,226.65,376.619968724029,,,,
simu5g_00000446,3,5,13.56,13.64,13.64,12.96,12.96,13,3,83.54953365130783,3.80790938955592,0.9477639853382052,226.65,399.185238986512,,,,
simu5g_00000446,4,6,14.56,14.56,14.56,14.56,14.56,15,3,96.6178439168764,1.58175809245444,0.9612067318887487,226.65,412.869721993478,,,,
simu5g_00000447,11,0,15.0,15.0,15.0,15.0,15.0,15,3,50.928353898826565,8.21622345518887,-0.8887009948582459,223.35,125.26007877638,,,,
simu5g_00000447,23,1,15.0,14.96,14.96,14.96,14.96,15,3,120.8680415729246,8.55874622563178,0.6352216597531922,123.222002020929,226.65,,,,
simu5g_00000448,0,0,14.92,15.0,15.0,15.0,14.92,15,3,39.47198751475989,10.1503463468081,-0.7376691643267792,226.65,290.88273195567,,,,
simu5g_00000448,1,1,14.56,14.8,14.8,14.8,14.8,15,3,33.036293983711786,7.76695717843866,0.5909768081300809,226.65,339.523683570941,,,,
simu5g_00000448,16,2,15.0,15.0,15.0,15.0,15.0,15,3,158.84047665386225,8.53752012375771,0.7935752587006228,326.051872352719,223.35,,,,
simu5g_00000448,17,3,14.52,14.52,14.52,14.76,14.76,15,3,190.47221485812835,6.58728046979976,0.8616970504701085,364.129345739758,223.35,,,,
simu5g_00000448,2,4,14.0,14.72,14.72,14.72,14.72,15,3,62.079437474855766,5.51848930384331,0.903167330025412,226.65,376.068119793645,,,,
simu5g_00000448,3,5,13.64,13.64,12.96,12.96,12.96,13,3,83.18591606750901,3.83753391438024,0.947293596323723,226.65,398.801485595074,,,,
simu5g_00000448,4,6,14.56,14.56,14.56,14.56,14.56,15,3,96.45823196014065,1.66065038230157,0.9610756393871684,226.65,412.703656955248,,,,
simu5g_00000449,11,0,15.0,15.0,15.0,15.0,15.0,15,3,51.66071459500592,8.22531094011486,-0.892024243792513,223.35,126.082609870391,,,,
simu5g_00000449,23,1,14.96,14.96,14.96,14.96,15.0,15,3,120.32218420623678,8.62218906736279,0.6309375081008542,124.084220927665,226.65,,,,
simu5g_00000450,0,0,15.0,15.0,15.0,14.92,14.92,15,3,40.231229858456466,10.2123483693353,-0.7491320297017714,226.65,289.861497118736,,,,
simu5g_00000450,1,1,14.8,14.8,14.8,14.8,14.8,15,3,32.5805013699772,7.81576711809879,0.575255323615179,226.65,338.742106859131,,,,
simu5g_00000450,16,2,15.0,15.0,15.0,15.0,14.96,15,3,158.16161915772295,8.56523898422747,0.7915659255451089,325.195348454296,223.35,,,,
simu5g_00000450,17,3,14.52,14.52,14.76,14.76,14.76,15,3,189.90454632992225,6.59121488448453,0.8608020577206839,363.47022425131,223.35,,,,
simu5g_00000450,2,4,14.72,14.72,14.72,14.72,14.72,15,3,61.57815412004435,5.55539554280528,0.9014979586940077,226.65,375.512580239365,,,,
simu5g_00000450,3,5,13.64,12.96,12.96,12.96,12.96,13,3,82.82143461051642,3.84857696750061,0.9468156192547512,226.65,398.416627898323,,,,
simu5g_00000450,4,6,14.56,14.56,14.56,14.56,14.56,15,3,96.2934270013344,1.71491825163252,0.9609395782414383,226.65,412.532165130085,,,,
simu5g_00000451,11,0,15.0,15.0,15.0,15.0,15.0,15,3,52.4001679906124,8.27464798536718,-0.8952275625782734,223.35,126.910074668928,,,,
simu5g_00000451,23,1,14.96,14.96,14.96,15.0,15.0,15,3,119.77600955979929,8.68660766106377,0.6265621853828836,124.952881693771,226.65,,,,
simu5g_00000452,0,0,15.0,15.0,14.92,14.92,14.92,15,3,41.0067005230968,10.2761634765132,-0.7600250405750367,226.65,288.833880771085,,,,
simu5g_00000452,1,1,14.8,14.8,14.8,14.8,14.8,15,3,32.134577580977954,7.86367489562055,0.5587669333546151,226.65,337.955739369569,,,,
simu5g_00000452,16,2,15.0,15.0,15.0,14.96,14.92,15,3,157.4815407719778,8.6026417026858,0.789521639644455,324.335084284027,223.35,,,,
simu5g_00000452,17,3,14.52,14.76,14.76,14.76,14.76,15,3,189.33157235438196,6.65980479279754,0.8598895670041796,362.80424377203,223.35,,,,
simu5g_00000452,2,4,14.72,14.72,14.72,14.72,14.72,15,3,61.077138967654875,5.56284835887441,0.8997850313941628,226.65,374.956295403477,,,,
simu5g_00000452,3,5,12.96,12.96,12.96,12.96,12.96,13,3,82.45176686096207,3.90533811188163,0.9463241002307439,226.65,398.026094087135,,,,
simu5g_00000452,4,6,14.56,14.56,14.56,14.56,14.56,15,3,96.12807968119678,1.72080660685784,0.9608023459503808,226.65,412.360084469399,,,,
simu5g_00000453,11,0,15.0,15.0,15.0,15.0,15.0,15,3,53.14932517245928,8.35378164696142,-0.8983266048759647,223.35,127.745452833624,,,,
simu5g_00000453,23,1,14.96,14.96,15.0,15.0,15.0,15,3,119.23303427995981,8.69669148104543,0.6221216259912916,125.822550841876,226.65,,,,
simu5g_00000454,0,0,15.0,14.92,14.92,14.92,14.0,14,3,41.793915738064214,10.2873894316642,-0.7703240436683761,226.65,287.805141827919,,,,
simu5g_00000454,1,1,14.8,14.8,14.8,14.8,14.84,15,3,31.699566575555238,7.90657922687625,0.5414926228082142,226.65,337.165081446881,,,,
simu5g_00000454,16,2,15.0,15.0,14.96,14.92,14.92,15,3,156.8010720930183,8.63007645137637,0.7874440843468421,323.47207663889,223.35,,,,
simu5g_00000454,17,3,14.76,14.76,14.76,14.76,14.72,15,3,188.75479584019232,6.71118061481265,0.8589616226112615,362.133125710549,223.35,,,,
simu5g_00000454,2,4,14.72,14.72,14.72,14.72,14.76,15,3,60.574087419062764,5.59626694334039,0.8980187903255853,226.65,374.396668709143,,,,
simu5g_00000454,3,5,12.96,12.96,12.96,12.96,12.96,13,3,82.08114876406894,3.91742911710264,0.9458243743465917,226.65,397.634351175425,,,,
simu5g_00000454,4,6,14.56,14.56,14.56,14.56,14.56,15,3,95.95752615395914,1.77524700276441,0.9606600280755426,226.65,412.182559769122,,,,
simu5g_00000455,11,0,15.0,15.0,15.0,15.0,15.0,15,3,53.90753136907598,8.42605764223829,-0.9013222710049845,223.35,128.588058597848,,,,
simu5g_00000455,23,1,14.96,15.0,15.0,15.0,15.0,15,3,118.69270721787478,8.71676897624785,0.6176097418178979,126.694227739501,226.65,,,,
simu5g_00000456,0,0,14.92,14.92,14.92,14.0,14.0,14,3,42.59152297453584,10.2885819575502,-0.7800546692753729,226.65,286.776283632164,,,,
simu5g_00000456,1,1,14.8,14.8,14.8,14.84,14.84,15,3,31.277119449602456,7.93285544638207,0.5234432131329495,226.65,336.371795902243,,,,
simu5g_00000456,16,2,15.0,14.96,14.92,14.92,14.92,15,3,156.11953192587237,8.66669952424272,0.7853303502388137,322.605406686465,223.35,,,,
simu5g_00000456,17,3,14.76,14.76,14.76,14.72,14.52,15,3,188.17349135267918,6.77124435102788,0.8580167169925192,361.456001275446,223.35,,,,
simu5g_00000456,2,4,14.72,14.72,14.72,14.76,14.76,15,3,60.06640333430143,5.65912542068699,0.8961874388828854,226.65,373.830756167074,,,,
simu5g_00000456,3,5,12.96,12.96,12.96,12.96,12.96,13,3,81.7040976573142,3.98756570373522,0.9453087032304776,226.65,397.235594605052,,,,
simu5g_00000456,4,6,14.56,14.56,14.56,14.56,14.56,15,3,95.78418352724266,1.80454825917146,0.9605145813769767,226.65,412.002104943205,,,,
simu5g_00000457,11,0,15.0,15.0,15.0,15.0,15.0,15,3,54.67326306499714,8.48195246616945,-0.9042126091082907,223.35,129.436253844465,,,,
simu5g_00000457,23,1,15.0,15.0,15.0,15.0,15.0,15,3,118.15426401812579,8.75063264487589,0.613018155526749,127.569291003988,226.65,,,,
simu5g_00000458,0,0,14.92,14.92,14.0,14.0,14.0,14,3,43.401619187490354,10.3234949057675,-0.7892808263772485,226.65,285.743934141587,,,,
simu5g_00000458,1,1,14.8,14.8,14.84,14.84,14.68,15,3,30.867703829982357,7.96410201224183,0.504585173772801,226.65,335.575385701019,,,,
simu5g_00000458,16,2,14.96,14.92,14.92,14.92,14.92,15,3,155.43979682058125,8.66719591427623,0.7831886658701487,321.738687095038,223.35,,,,
simu5g_00000458,17,3,14.76,14.76,14.72,14.52,14.52,15,3,187.58615047753685,6.84917585060221,0.8570519906779476,360.771083690386,223.35,,,,
simu5g_00000458,2,4,14.72,14.72,14.76,14.76,14.76,15,3,59.55617428733282,5.69931955059358,0.8942955931832444,226.65,373.260824212015,,,,
simu5g_00000458,3,5,12.96,12.96,12.96,12.96,12.96,13,3,81.32530084117111,4.00823460035817,0.944783116081856,226.65,396.834771145016,,,,
simu5g_00000458,4,6,14.56,14.56,14.56,14.56,14.56,15,3,95.60820229099309,1.832297305594,0.9603660879762816,226.65,411.818875212646,,,,
simu5g_00000459,11,0,15.0,15.0,15.0,15.0,15.0,15,3,55.44439551974077,8.51503060665548,-0.9069944118558427,223.35,130.28775690513,,,,
simu5g_00000459,23,1,15.0,15.0,15.0,15.0,15.0,15,3,117.61719594740698,8.79452665107603,0.6083400964846879,128.448743669096,226.65,,,,
simu5g_00000460,0,0,14.92,14.0,14.0,14.0,14.56,15,3,44.224718321791485,10.3703843466132,-0.7980402280071398,226.65,284.706895706926,,,,
simu5g_00000460,1,1,14.8,14.84,14.84,14.68,14.68,15,3,30.473357757010767,7.96920524053892,0.4849634652933861,226.65,334.778465176965,,,,
simu5g_00000460,16,2,14.92,14.92,14.92,14.92,14.92,15,3,154.75583552708503,8.74523135300755,0.780999072171231,320.864163959737,223.35,,,,
simu5g_00000460,17,3,14.76,14.72,14.52,14.52,14.52,15,3,186.99684138508175,6.87992178516683,0.8560737728302619,360.083091511869,223.35,,,,
simu5g_00000460,2,4,14.72,14.76,14.76,14.76,14.76,15,3,59.045398798067815,5.7176823999297,0.8923482107761831,226.65,372.689055972022,,,,
simu5g_00000460,3,5,12.96,12.96,12.96,12.96,13.0,13,3,80.94174022697237,4.06093209500285,0.9442430780608114,226.65,396.428677935515,,,,
simu5g_00000460,4,6,14.56,14.56,14.56,14.56,14.56,15,3,95.42531656396898,1.904487210064,0.9602108726588849,226.65,411.628426491639,,,,
simu5g_00000461,11,0,15.0,15.0,15.0,15.0,15.0,15,3,56.22488998414342,8.59244509703115,-0.9096861092882264,223.35,131.147001414834,,,,
simu5g_00000461,23,1,15.0,15.0,15.0,15.0,15.0,15,3,117.08393219985516,8.80012678480054,0.6035947232434292,129.328756347576,226.65,,,,
simu5g_00000462,0,0,14.0,14.0,14.0,14.56,14.56,15,3,45.05831243034008,10.3909931570976,-0.8063374247527229,226.65,283.667796391216,,,,
simu5g_00000462,1,1,14.84,14.84,14.68,14.68,14.68,15,3,30.094020296162398,7.98924498322105,0.46452885128231497,226.65,333.979540678643,,,,
simu5g_00000462,16,2,14.92,14.92,14.92,14.92,14.92,15,3,154.0728230136901,8.75779974419653,0.7787770850064548,319.988383985317,223.35,,,,
simu5g_00000462,17,3,14.72,14.52,14.52,14.52,14.52,15,3,186.40575007586966,6.9086723054595,0.8550821217502584,359.392224281323,223.35,,,,
simu5g_00000462,2,4,14.76,14.76,14.76,14.76,14.76,15,3,58.52872897220493,5.79655523524919,0.8903217507635194,226.65,372.109400448497,,,,
simu5g_00000462,3,5,12.96,12.96,12.96,13.0,13.0,13,3,80.55112025894624,4.13807844386296,0.943684828302392,226.65,396.014870091129,,,,
simu5g_00000462,4,6,14.56,14.56,14.56,14.56,14.6,15,3,95.23523659940781,1.97973194364345,0.9600485761574044,226.65,411.430453297275,,,,
simu5g_00000463,11,0,15.0,15.0,15.0,15.0,15.0,15,3,57.01152219796748,8.63489481997311,-0.9122803407393535,223.35,132.010490896831,,,,
simu5g_00000463,23,1,15.0,15.0,15.0,15.0,15.0,15,3,116.5506327705685,8.87094311617593,0.5987453493982916,130.215850659194,226.65,,,,
simu5g_00000464,0,0,14.0,14.0,14.56,14.56,14.56,15,3,45.90340180396447,10.4291909571304,-0.8142124817701222,226.65,282.624877295503,,,,
simu5g_00000464,1,1,14.84,14.68,14.68,14.68,14.68,15,3,29.73056760675609,8.00612413420027,0.4432787304816942,226.65,333.178928265223,,,,
simu5g_00000464,16,2,14.92,14.92,14.92,14.92,14.92,15,3,153.39027964972541,8.77698524184554,0.7765204270644033,319.110685461133,223.35,,,,
simu5g_00000464,17,3,14.52,14.52,14.52,14.52,14.52,15,3,185.81264549341023,6.94030450202746,0.8540763918930814,358.69819383112,223.35,,,,
simu5g_00000464,2,4,14.76,14.76,14.76,14.76,14.76,15,3,58.01033311347097,5.82938820165881,0.8882290251211415,226.65,371.526461628331,,,,
simu5g_00000464,3,5,12.96,12.96,13.0,13.0,13.04,13,3,80.15548702167827,4.19370227166312,0.9431107298183844,226.65,395.595499863963,,,,
simu5g_00000464,4,6,14.56,14.56,14.56,14.6,14.6,15,3,95.0380734823647,2.05385956991351,0.9598791726056163,226.65,411.225067340284,,,,
simu5g_00000465,11,0,15.0,15.0,15.0,15.0,15.0,15,3,57.80604974156647,8.69721723056033,-0.9147868234604959,223.35,132.880212619887,,,,
simu5g_00000465,23,1,15.0,15.0,15.0,15.0,15.0,15,3,116.01711021669492,8.94764360007176,0.5937864238484178,131.110615019201,226.65,,,,
simu5g_00000466,0,0,14.0,14.56,14.56,14.56,14.92,15,3,46.76008546838016,10.4730685182041,-0.8216928855337481,226.65,281.577570443682,,,,
simu5g_00000466,1,1,14.68,14.68,14.68,14.68,14.64,15,3,29.382594189973705,8.04990277149399,0.4211315688488595,226.65,332.373937988073,,,,
simu5g_00000466,16,2,14.92,14.92,14.92,14.92,15.0,15,3,152.70610681107996,8.82378540171339,0.7742212108598049,318.228306920961,223.35,,,,
simu5g_00000466,17,3,14.52,14.52,14.52,14.52,14.72,15,3,185.21586010832246,6.99167455431295,0.8530534387459269,357.999026375689,223.35,,,,
simu5g_00000466,2,4,14.76,14.76,14.76,14.76,14.92,15,3,57.49135072299317,5.84996121789628,0.8860718154282012,226.65,370.941465506542,,,,
simu5g_00000466,3,5,12.96,13.0,13.0,13.04,13.04,13,3,79.75806201035671,4.21528599648597,0.9425250484966966,226.65,395.173971264314,,,,
simu5g_00000466,4,6,14.56,14.56,14.6,14.6,14.76,15,3,94.84072878003816,2.05611532589308,0.9597085237376575,226.65,411.019455807694,,,,
simu5g_00000467,11,0,15.0,15.0,15.0,15.0,15.0,15,3,58.60388228204711,8.70996841185361,-0.917195369453165,223.35,133.751209461072,,,,
simu5g_00000467,23,1,15.0,15.0,15.0,15.0,15.0,15,3,115.48348096668381,9.02534221388677,0.5887149416549432,132.013149240589,226.65,,,,
simu5g_00000468,0,0,14.56,14.56,14.56,14.92,14.92,15,3,47.62640597006585,10.4973843108243,-0.8287874590454931,226.65,280.5278320126,,,,
simu5g_00000468,1,1,14.68,14.68,14.68,14.64,14.64,15,3,29.051388073107777,8.08444095709046,0.3981046917021461,226.65,331.565493892364,,,,
simu5g_00000468,16,2,14.92,14.92,14.92,15.0,15.0,15,3,152.02159565096738,8.85462894296303,0.7718827283991758,317.342844026665,223.35,,,,
simu5g_00000468,17,3,14.52,14.52,14.52,14.72,14.72,15,3,184.6196286608998,6.99360810600442,0.8520202684082322,357.299665565088,223.35,,,,
simu5g_00000468,2,4,14.76,14.76,14.76,14.92,14.92,15,3,56.97223474279719,5.86594524794557,0.8838493207976753,226.65,370.354870981747,,,,
simu5g_00000468,3,5,13.0,13.0,13.04,13.04,13.04,13,3,79.36040510494432,4.22038858382823,0.9419298239100568,226.65,394.751932405931,,,,
simu5g_00000468,4,6,14.56,14.6,14.6,14.76,14.76,15,3,94.63591288443662,2.13434490434713,0.9595302517781652,226.65,410.80602131726,,,,
simu5g_00000469,11,0,15.0,15.0,15.0,15.0,15.0,15,3,59.409253372460704,8.76959886557058,-0.9195229067287356,223.35,134.628169347629,,,,
simu5g_00000469,23,1,15.0,15.0,15.0,15.0,15.0,15,3,114.95012945163502,9.09956369854788,0.5835303945245094,132.923105610444,226.65,,,,
simu5g_00000470,0,0,14.56,14.56,14.92,14.92,14.92,15,3,48.50404307083424,10.5460950868702,-0.8355340076888554,226.65,279.473222503913,,,,
simu5g_00000470,1,1,14.68,14.68,14.64,14.64,14.64,15,3,28.73799504001767,8.11431454379728,0.37421060247974713,226.65,330.754062437985,,,,
simu5g_00000470,16,2,14.92,14.92,15.0,15.0,15.0,15,3,151.33683045612182,8.88502104584157,0.7695043009100517,316.454341922081,223.35,,,,
simu5g_00000470,17,3,14.52,14.52,14.72,14.72,14.72,15,3,184.01842814970158,7.06053311309067,0.850967013620983,356.593612253779,223.35,,,,
simu5g_00000470,2,4,14.76,14.76,14.92,14.92,14.92,15,3,56.45142217580346,5.90018267498651,0.8815517979204869,226.65,369.764852714248,,,,
simu5g_00000470,3,5,13.0,13.04,13.04,13.04,13.04,13,3,78.95776157304216,4.27605213380279,0.9413175565241311,226.65,394.324327192551,,,,
simu5g_00000470,4,6,14.6,14.6,14.76,14.76,14.76,15,3,94.43094022736229,2.13637684728837,0.9593506473027891,226.65,410.592383632531,,,,
simu5g_00000471,11,0,15.0,15.0,15.0,15.0,15.0,15,3,60.21793925438287,8.78386193536788,-0.9217611268078397,223.35,135.506555541166,,,,
simu5g_00000471,23,1,15.0,15.0,15.0,15.0,15.0,15,3,114.4181932270287,9.15724196324403,0.5782399487986488,133.838829806769,226.65,,,,
simu5g_00000472,0,0,14.56,14.92,14.92,14.92,14.72,15,3,49.38863244208953,10.5464280793569,-0.8419228929405804,226.65,278.418579695977,,,,
simu5g_00000472,1,1,14.68,14.64,14.64,14.64,14.64,15,3,28.442046872820928,8.17889617641141,0.3493480221298327,226.65,329.936172820344,,,,
simu5g_00000472,16,2,14.92,15.0,15.0,15.0,15.0,15,3,150.65224255401446,8.91044606048643,0.767086472507027,315.563297316032,223.35,,,,
simu5g_00000472,17,3,14.52,14.72,14.72,14.72,14.72,15,3,183.41707143206722,7.0711638990998,0.8499017820247186,355.886495863869,223.35,,,,
simu5g_00000472,2,4,14.76,14.92,14.92,14.92,14.96,15,3,55.926555493964116,5.9619288484689,0.8791648152675613,226.65,369.168659829402,,,,
simu5g_00000472,3,5,13.04,13.04,13.04,13.04,13.08,13,3,78.55362446895116,4.29473398738401,0.9406931162421468,226.65,393.894853793813,,,,
simu5g_00000472,4,6,14.6,14.76,14.76,14.76,14.76,15,3,94.21849356254464,2.21470008758715,0.9591632195199715,226.65,410.370913623772,,,,
simu5g_00000473,11,0,15.0,15.0,15.0,15.0,15.0,15,3,61.035738026756384,8.86163993103996,-0.9239295101101092,223.35,136.39271953427,,,,
simu5g_00000473,23,1,15.0,15.0,15.0,15.0,15.0,15,3,113.88776025869264,9.21615958538184,0.5728407871618804,134.760445765307,226.65,,,,
simu5g_00000474,0,0,14.92,14.92,14.92,14.72,14.72,15,3,50.28116092060376,10.5627010626658,-0.8479854010852265,226.65,277.362309589711,,,,
simu5g_00000474,1,1,14.64,14.64,14.64,14.64,14.56,15,3,28.16651004847531,8.18618964683881,0.32370193680255166,226.65,329.11755385566,,,,
simu5g_00000474,16,2,15.0,15.0,15.0,15.0,14.92,15,3,149.9665039162078,8.95386386906757,0.7646234854764332,314.667910929126,223.35,,,,
simu5g_00000474,17,3,14.72,14.72,14.72,14.72,14.72,15,3,182.81068201865634,7.139372069782,0.8488155995230914,355.172558656891,223.35,,,,
simu5g_00000474,2,4,14.92,14.92,14.92,14.96,14.96,15,3,55.40040422264875,5.99304387591147,0.8766967700563078,226.65,368.56935544181,,,,
simu5g_00000474,3,5,13.04,13.04,13.04,13.08,14.36,14,3,78.14821545510189,4.31113902510004,0.9400565254559111,226.65,393.463739891303,,,,
simu5g_00000474,4,6,14.76,14.76,14.76,14.76,14.76,15,3,94.00021003441381,2.27600025292373,0.9589692785311673,226.65,410.14331359848,,,,
simu5g_00000475,0,0,14.92,14.92,14.72,14.72,14.72,15,3,51.182229166018345,10.5896944378628,-0.8537467118194169,226.65,276.303340145924,,,,
simu5g_00000475,11,1,15.0,15.0,15.0,15.0,15.0,15,3,61.85732571408096,8.88221838038981,-0.9260171000129382,223.35,137.280941372309,,,,
simu5g_00000475,23,2,15.0,15.0,15.0,15.0,15.0,15,3,113.36153994330934,9.23022624861727,0.5673576033105749,135.683468390168,226.65,,,,
simu5g_00000476,1,0,14.64,14.64,14.64,14.56,14.56,15,3,27.91125613718666,8.22029812198748,0.29721070247385706,226.65,328.295524043461,,,,
simu5g_00000476,16,1,15.0,15.0,15.0,14.92,14.92,15,3,149.27969703395775,8.9970163254629,0.7621144171447463,313.768209296579,223.35,,,,
simu5g_00000476,17,2,14.72,14.72,14.72,14.72,14.8,15,3,182.1996016030731,7.2039025411777,0.8477085956491351,354.452168402773,223.35,,,,
simu5g_00000476,2,3,14.92,14.92,14.96,14.96,15.0,15,3,54.87447694536735,6.00764467844107,0.8741512200967894,226.65,367.968590973966,,,,
simu5g_00000476,3,4,13.04,13.04,13.08,14.36,14.36,14,3,77.74057855372395,4.33779916866543,0.9394059233038432,226.65,393.029959974436,,,,
simu5g_00000476,4,5,14.76,14.76,14.76,14.76,14.76,15,3,93.7771856978495,2.32590893071032,0.9587696840796837,226.65,409.910722705409,,,,
