timestamp_s,ue_id,demand_class,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
17.6,3,conservative,gnb_2,5,17.696,8120.000000,1624.000000,1698.980881,8.952786,1,1,0
17.7,3,conservative,gnb_2,5,17.798,8120.000000,1624.000000,1682.485087,9.148059,1,1,0
17.8,3,conservative,gnb_2,5,17.894,8120.000000,1624.000000,1669.618368,9.343331,1,1,0
17.9,3,conservative,gnb_2,5,17.996,8120.000000,1624.000000,1659.582327,9.538604,1,1,0
18.0,3,conservative,gnb_2,5,18.098,8120.000000,1624.000000,1651.754215,9.733877,1,1,0
18.1,3,conservative,gnb_2,5,18.194,7176.000000,1435.200000,1604.112288,9.894822,1,1,0
18.2,3,conservative,gnb_2,5,18.296,7176.000000,1435.200000,1566.951584,10.055768,1,1,0
18.3,3,conservative,gnb_2,5,18.398,7176.000000,1435.200000,1537.966236,10.216713,1,1,0
18.4,3,conservative,gnb_2,5,18.494,7176.000000,1435.200000,1515.357664,10.377659,1,1,0
18.5,3,conservative,gnb_2,5,18.596,7176.000000,1435.200000,1497.722978,10.538604,1,1,0
18.6,3,conservative,gnb_2,5,18.698,7176.000000,1435.200000,1483.967923,10.699549,1,1,0
18.7,3,conservative,gnb_2,5,18.794,5816.000000,1163.200000,1413.398980,10.811040,1,1,0
18.8,3,conservative,gnb_2,5,18.896,5816.000000,1163.200000,1358.355204,10.922531,1,1,0
18.9,3,conservative,gnb_2,5,18.998,5816.000000,1163.200000,1315.421059,11.034022,1,1,0
19.0,3,conservative,gnb_2,5,19.094,5816.000000,1163.200000,1281.932426,11.145513,1,1,0
19.1,3,conservative,gnb_2,5,19.196,5816.000000,1163.200000,1255.811292,11.257004,1,1,0
19.2,3,conservative,gnb_2,5,19.298,5816.000000,1163.200000,1235.436808,11.368495,1,1,0
19.3,3,conservative,gnb_2,5,19.394,8024.000000,1604.800000,1316.696710,11.560277,1,1,0
19.4,3,conservative,gnb_2,5,19.496,8024.000000,1604.800000,1380.079434,11.752059,1,1,0
19.5,3,conservative,gnb_2,5,19.598,8024.000000,1604.800000,1429.517959,11.943840,1,1,0
19.6,3,conservative,gnb_2,5,19.694,8024.000000,1604.800000,1468.080008,12.000000,1,1,0
19.7,3,conservative,gnb_2,5,19.796,8056.000000,1611.200000,1499.566406,12.000000,1,1,0
19.8,3,conservative,gnb_2,5,19.898,8120.000000,1624.000000,1526.941797,12.000000,1,1,0
19.9,3,conservative,gnb_2,5,19.994,8120.000000,1624.000000,1548.294601,12.000000,1,1,0
20.0,3,conservative,gnb_2,5,20.096,8120.000000,1624.000000,1564.949789,12.000000,1,1,0
20.1,3,conservative,gnb_2,5,20.198,8120.000000,1624.000000,1577.940835,12.000000,1,1,0
20.2,3,conservative,gnb_2,5,20.294,8120.000000,1624.000000,1588.073852,12.000000,1,1,0
20.3,3,conservative,gnb_2,5,20.396,8120.000000,1624.000000,1595.977604,12.000000,1,1,0
20.4,3,conservative,gnb_2,5,20.498,8120.000000,1624.000000,1602.142531,12.000000,1,1,0
20.5,3,conservative,gnb_2,5,20.594,8120.000000,1624.000000,1606.951174,12.000000,1,1,0
20.6,3,conservative,gnb_2,5,20.696,8120.000000,1624.000000,1610.701916,12.000000,1,1,0
20.7,3,conservative,gnb_2,5,20.798,8120.000000,1624.000000,1613.627495,12.000000,1,1,0
20.8,3,conservative,gnb_2,6,20.894,8120.000000,1353.333333,1556.362779,12.000000,1,1,0
20.9,3,conservative,gnb_2,6,20.996,8120.000000,1353.333333,1511.696301,12.000000,1,1,0
21.0,3,conservative,gnb_2,5,21.098,8120.000000,1624.000000,1536.403115,12.000000,1,1,0
21.1,3,conservative,gnb_2,5,21.194,8120.000000,1624.000000,1555.674430,12.000000,1,1,0
21.2,3,conservative,gnb_2,5,21.296,8120.000000,1624.000000,1570.706055,12.000000,1,1,0
21.3,3,conservative,gnb_2,5,21.398,8120.000000,1624.000000,1582.430723,12.000000,1,1,0
21.4,3,conservative,gnb_2,5,21.494,8120.000000,1624.000000,1591.575964,12.000000,1,1,0
21.5,3,conservative,gnb_2,5,21.596,8120.000000,1624.000000,1598.709252,12.000000,1,1,0
21.6,3,conservative,gnb_2,5,21.698,8120.000000,1624.000000,1604.273216,12.000000,1,1,0
21.7,3,conservative,gnb_2,5,21.794,8088.000000,1617.600000,1607.205109,12.000000,1,1,0
21.8,3,conservative,gnb_2,5,21.896,8088.000000,1617.600000,1609.491985,12.000000,1,1,0
21.9,3,conservative,gnb_2,5,21.998,8088.000000,1617.600000,1611.275748,12.000000,1,1,0
22.0,3,conservative,gnb_2,5,22.094,8088.000000,1617.600000,1612.667084,12.000000,1,1,0
22.1,3,conservative,gnb_2,5,22.196,8120.000000,1624.000000,1615.160325,12.000000,1,1,0
22.2,3,conservative,gnb_2,5,22.298,8120.000000,1624.000000,1617.105054,12.000000,1,1,0
22.3,3,conservative,gnb_2,5,22.394,8120.000000,1624.000000,1618.621942,12.000000,1,1,0
22.4,3,conservative,gnb_2,5,22.496,8120.000000,1624.000000,1619.805115,12.000000,1,1,0
22.5,3,conservative,gnb_2,5,22.598,8120.000000,1624.000000,1620.727989,12.000000,1,1,0
22.6,3,conservative,gnb_2,5,22.694,8120.000000,1624.000000,1621.447832,12.000000,1,1,0
22.7,3,conservative,gnb_2,5,22.796,8120.000000,1624.000000,1622.009309,12.000000,1,1,0
22.8,3,conservative,gnb_2,5,22.898,8120.000000,1624.000000,1622.447261,12.000000,1,1,0
22.9,3,conservative,gnb_2,5,22.994,8120.000000,1624.000000,1622.788863,12.000000,1,1,0
23.0,3,conservative,gnb_1,4,23.096,7320.000000,1830.000000,1668.375313,12.000000,1,2,0
23.1,3,conservative,gnb_1,4,23.198,7320.000000,1830.000000,1703.932745,12.000000,2,2,0
23.2,3,conservative,gnb_1,4,23.294,7320.000000,1830.000000,1731.667541,12.000000,2,2,0
23.3,3,conservative,gnb_1,4,23.396,7320.000000,1830.000000,1753.300682,12.000000,2,2,0
23.4,3,conservative,gnb_1,4,23.498,7896.000000,1974.000000,1801.854532,12.000000,2,2,0
23.5,3,conservative,gnb_1,4,23.594,7896.000000,1974.000000,1839.726535,12.000000,2,2,0
23.6,3,conservative,gnb_1,4,23.696,7896.000000,1974.000000,1869.266697,12.000000,2,2,0
23.7,3,conservative,gnb_1,4,23.798,7896.000000,1974.000000,1892.308024,12.000000,2,2,0
23.8,3,conservative,gnb_1,4,23.894,7176.000000,1794.000000,1870.680259,12.000000,2,2,0
23.9,3,conservative,gnb_1,4,23.996,7176.000000,1794.000000,1853.810602,12.000000,2,2,0
24.0,3,conservative,gnb_2,4,24.098,7960.000000,1990.000000,1883.772269,12.000000,2,2,0
24.1,3,conservative,gnb_2,4,24.194,7960.000000,1990.000000,1907.142370,12.000000,2,2,0
24.2,3,conservative,gnb_2,4,24.296,8120.000000,2030.000000,1934.171049,12.000000,2,2,0
24.3,3,conservative,gnb_2,4,24.398,8120.000000,2030.000000,1955.253418,12.000000,2,2,0
24.4,3,conservative,gnb_2,4,24.494,8120.000000,2030.000000,1971.697666,12.000000,2,2,0
24.5,3,conservative,gnb_2,4,24.596,8120.000000,2030.000000,1984.524179,12.000000,2,2,0
24.6,3,conservative,gnb_2,4,24.698,8120.000000,2030.000000,1994.528860,12.000000,2,2,0
24.7,3,conservative,gnb_2,4,24.794,8120.000000,2030.000000,2002.332511,12.000000,2,2,0
24.8,3,conservative,gnb_2,4,24.896,8120.000000,2030.000000,2008.419358,12.000000,2,2,0
24.9,3,conservative,gnb_2,4,24.998,8120.000000,2030.000000,2013.167100,12.000000,2,2,0
25.0,3,conservative,gnb_2,3,25.094,8120.000000,2706.666667,2165.737004,12.000000,2,2,0
25.1,3,conservative,gnb_2,3,25.196,8120.000000,2706.666667,2284.741530,12.000000,2,2,0
25.2,3,conservative,gnb_2,3,25.298,8120.000000,2706.666667,2377.565060,12.000000,2,2,0
25.3,3,conservative,gnb_2,3,25.394,8120.000000,2706.666667,2449.967414,12.000000,2,2,0
25.4,3,conservative,gnb_2,4,25.496,8120.000000,2030.000000,2357.574583,12.000000,2,2,0
25.5,3,conservative,gnb_2,4,25.598,8120.000000,2030.000000,2285.508174,12.000000,2,2,0
25.6,3,conservative,gnb_2,4,25.694,8120.000000,2030.000000,2229.296376,12.000000,2,2,0
25.7,3,conservative,gnb_2,4,25.796,8120.000000,2030.000000,2185.451173,12.000000,2,2,0
25.8,3,conservative,gnb_2,4,25.898,8120.000000,2030.000000,2151.251915,12.000000,2,2,0
25.9,3,conservative,gnb_2,4,25.994,8120.000000,2030.000000,2124.576494,12.000000,2,2,0
26.0,3,conservative,gnb_2,4,26.096,8120.000000,2030.000000,2103.769665,12.000000,2,2,0
26.1,3,conservative,gnb_2,4,26.198,8120.000000,2030.000000,2087.540339,12.000000,2,2,0
26.2,3,conservative,gnb_2,4,26.294,8024.000000,2006.000000,2069.601464,12.000000,2,2,0
26.3,3,conservative,gnb_2,4,26.396,8024.000000,2006.000000,2055.609142,12.000000,2,2,0
26.4,3,conservative,gnb_2,4,26.498,8024.000000,2006.000000,2044.695131,12.000000,2,2,0
26.5,3,conservative,gnb_2,4,26.594,8088.000000,2022.000000,2039.702202,12.000000,2,2,0
26.6,3,conservative,gnb_2,4,26.696,8088.000000,2022.000000,2035.807718,12.000000,2,2,0
26.7,3,conservative,gnb_2,4,26.798,8088.000000,2022.000000,2032.770020,12.000000,2,2,0
26.8,3,conservative,gnb_2,4,26.894,8120.000000,2030.000000,2032.160615,12.000000,2,2,0
26.9,3,conservative,gnb_2,4,26.996,8120.000000,2030.000000,2031.685280,12.000000,2,2,0
27.0,3,conservative,gnb_2,4,27.098,8120.000000,2030.000000,2031.314518,12.000000,2,2,0
27.1,3,conservative,gnb_2,4,27.194,8120.000000,2030.000000,2031.025324,12.000000,2,2,0
27.2,3,conservative,gnb_2,4,27.296,8120.000000,2030.000000,2030.799753,12.000000,2,2,0
27.3,3,conservative,gnb_2,4,27.398,8120.000000,2030.000000,2030.623807,12.000000,2,2,0
27.4,3,conservative,gnb_2,4,27.494,8120.000000,2030.000000,2030.486570,12.000000,2,2,0
27.5,3,conservative,gnb_2,4,27.596,8120.000000,2030.000000,2030.379524,12.000000,2,2,0
27.6,3,conservative,gnb_2,4,27.698,8120.000000,2030.000000,2030.296029,12.000000,2,2,0
27.7,3,conservative,gnb_2,4,27.794,8120.000000,2030.000000,2030.230903,12.000000,2,2,0
27.8,3,conservative,gnb_2,4,27.896,8120.000000,2030.000000,2030.180104,12.000000,2,2,0
27.9,3,conservative,gnb_2,4,27.998,8120.000000,2030.000000,2030.140481,12.000000,2,2,0
28.0,3,conservative,gnb_2,4,28.094,8120.000000,2030.000000,2030.109575,12.000000,2,2,0
28.1,3,conservative,gnb_2,4,28.196,8120.000000,2030.000000,2030.085469,12.000000,2,2,0
28.2,3,conservative,gnb_2,4,28.298,8120.000000,2030.000000,2030.066666,12.000000,2,2,0
28.3,3,conservative,gnb_2,4,28.394,8120.000000,2030.000000,2030.051999,12.000000,2,2,0
28.4,3,conservative,gnb_2,4,28.496,8120.000000,2030.000000,2030.040559,12.000000,2,2,0
28.5,3,conservative,gnb_2,4,28.598,8120.000000,2030.000000,2030.031636,12.000000,2,2,0
28.6,3,conservative,gnb_2,4,28.694,8088.000000,2022.000000,2028.264676,12.000000,2,2,0
28.7,3,conservative,gnb_2,4,28.796,8088.000000,2022.000000,2026.886448,12.000000,2,2,0
28.8,3,conservative,gnb_2,4,28.898,8088.000000,2022.000000,2025.811429,12.000000,2,2,0
28.9,3,conservative,gnb_2,4,28.994,7320.000000,1830.000000,1982.732915,12.000000,2,2,0
29.0,3,conservative,gnb_2,4,29.096,7320.000000,1830.000000,1949.131673,12.000000,2,2,0
29.1,3,conservative,gnb_2,4,29.198,7320.000000,1830.000000,1922.922705,12.000000,2,2,0
29.2,3,conservative,gnb_2,4,29.294,8120.000000,2030.000000,1946.479710,12.000000,2,2,0
29.3,3,conservative,gnb_2,4,29.396,8120.000000,2030.000000,1964.854174,12.000000,2,2,0
29.4,3,conservative,gnb_2,4,29.498,8120.000000,2030.000000,1979.186256,12.000000,2,2,0
29.5,3,conservative,gnb_2,4,29.594,8120.000000,2030.000000,1990.365279,12.000000,2,2,0
29.6,3,conservative,gnb_2,4,29.696,8120.000000,2030.000000,1999.084918,12.000000,2,2,0
29.7,3,conservative,gnb_2,4,29.798,8120.000000,2030.000000,2005.886236,12.000000,2,2,0
29.8,3,conservative,gnb_2,4,29.894,8120.000000,2030.000000,2011.191264,12.000000,2,2,0
29.9,3,conservative,gnb_2,4,29.996,8120.000000,2030.000000,2015.329186,12.000000,2,2,0
30.0,3,conservative,gnb_1,5,30.098,8120.000000,1624.000000,1929.236765,12.000000,2,1,0
30.1,3,conservative,gnb_1,5,30.194,8056.000000,1611.200000,1859.268677,12.000000,1,1,0
30.2,3,conservative,gnb_1,5,30.296,8088.000000,1617.600000,1806.101568,12.000000,1,1,0
30.3,3,conservative,gnb_1,5,30.398,8088.000000,1617.600000,1764.631223,12.000000,1,1,0
30.4,3,conservative,gnb_1,5,30.494,7992.000000,1598.400000,1728.060354,12.000000,1,1,0
30.5,3,conservative,gnb_1,5,30.596,7992.000000,1598.400000,1699.535076,12.000000,1,1,0
30.6,3,conservative,gnb_1,5,30.698,7992.000000,1598.400000,1677.285359,12.000000,1,1,0
30.7,3,conservative,gnb_1,5,30.794,8120.000000,1624.000000,1665.562580,12.000000,1,1,0
30.8,3,conservative,gnb_1,5,30.896,8120.000000,1624.000000,1656.418813,12.000000,1,1,0
30.9,3,conservative,gnb_1,5,30.998,8120.000000,1624.000000,1649.286674,12.000000,1,1,0
31.0,3,conservative,gnb_1,6,31.094,8120.000000,1353.333333,1584.176939,12.000000,1,1,0
31.1,3,conservative,gnb_1,6,31.196,8120.000000,1353.333333,1533.391346,12.000000,1,1,0
31.2,3,conservative,gnb_1,6,31.298,8120.000000,1353.333333,1493.778583,12.000000,1,1,0
31.3,3,conservative,gnb_1,6,31.394,8120.000000,1353.333333,1462.880628,12.000000,1,1,0
31.4,3,conservative,gnb_1,6,31.496,8120.000000,1353.333333,1438.780223,12.000000,1,1,0
31.5,3,conservative,gnb_1,6,31.598,8120.000000,1353.333333,1419.981907,12.000000,1,1,0
31.6,3,conservative,gnb_1,6,31.694,8120.000000,1353.333333,1405.319221,12.000000,1,1,0
31.7,3,conservative,gnb_1,6,31.796,8120.000000,1353.333333,1393.882326,12.000000,1,1,0
31.8,3,conservative,gnb_1,6,31.898,8120.000000,1353.333333,1384.961547,12.000000,1,1,0
31.9,3,conservative,gnb_1,6,31.994,8024.000000,1337.333333,1374.483340,12.000000,1,1,0
32.0,3,conservative,gnb_1,6,32.096,8024.000000,1337.333333,1366.310339,12.000000,1,1,0
32.1,3,conservative,gnb_1,6,32.198,8088.000000,1348.000000,1362.282064,12.000000,1,1,0
32.2,3,conservative,gnb_1,6,32.294,8120.000000,1353.333333,1360.313343,12.000000,1,1,0
32.3,3,conservative,gnb_1,6,32.396,8120.000000,1353.333333,1358.777741,12.000000,1,1,0
32.4,3,conservative,gnb_1,6,32.498,8120.000000,1353.333333,1357.579971,12.000000,1,1,0
32.5,3,conservative,gnb_1,6,32.594,8120.000000,1353.333333,1356.645711,12.000000,1,1,0
32.6,3,conservative,gnb_1,6,32.696,8120.000000,1353.333333,1355.916988,12.000000,1,1,0
32.7,3,conservative,gnb_1,6,32.798,8120.000000,1353.333333,1355.348584,12.000000,1,1,0
32.8,3,conservative,gnb_1,6,32.894,8120.000000,1353.333333,1354.905229,12.000000,1,1,0
32.9,3,conservative,gnb_1,6,32.996,8120.000000,1353.333333,1354.559412,12.000000,1,1,0
33.0,3,conservative,gnb_1,5,33.098,8120.000000,1624.000000,1413.836341,12.000000,1,1,0
33.1,3,conservative,gnb_1,5,33.194,8120.000000,1624.000000,1460.072346,12.000000,1,1,0
33.2,3,conservative,gnb_1,5,33.296,8120.000000,1624.000000,1496.136430,12.000000,1,1,0
33.3,3,conservative,gnb_1,5,33.398,8120.000000,1624.000000,1524.266415,12.000000,1,1,0
33.4,3,conservative,gnb_1,5,33.494,8120.000000,1624.000000,1546.207804,12.000000,1,1,0
33.5,3,conservative,gnb_1,5,33.596,8120.000000,1624.000000,1563.322087,12.000000,1,1,0
33.6,3,conservative,gnb_1,5,33.698,8120.000000,1624.000000,1576.671228,12.000000,1,1,0
33.7,3,conservative,gnb_1,5,33.794,8120.000000,1624.000000,1587.083558,12.000000,1,1,0
33.8,3,conservative,gnb_1,5,33.896,8120.000000,1624.000000,1595.205175,12.000000,1,1,0
33.9,3,conservative,gnb_1,5,33.998,8120.000000,1624.000000,1601.540037,12.000000,1,1,0
34.0,3,conservative,gnb_1,5,34.094,8120.000000,1624.000000,1606.481229,12.000000,1,1,0
34.1,3,conservative,gnb_1,5,34.196,8120.000000,1624.000000,1610.335358,12.000000,1,1,0
34.2,3,conservative,gnb_1,5,34.298,8120.000000,1624.000000,1613.341579,12.000000,1,1,0
34.3,3,conservative,gnb_1,5,34.394,8120.000000,1624.000000,1615.686432,12.000000,1,1,0
34.4,3,conservative,gnb_1,5,34.496,8120.000000,1624.000000,1617.515417,12.000000,1,1,0
34.5,3,conservative,gnb_1,5,34.598,8120.000000,1624.000000,1618.942025,12.000000,1,1,0
34.6,3,conservative,gnb_1,5,34.694,8120.000000,1624.000000,1620.054780,12.000000,1,1,0
34.7,3,conservative,gnb_1,5,34.796,8120.000000,1624.000000,1620.922728,12.000000,1,1,0
34.8,3,conservative,gnb_1,5,34.898,8120.000000,1624.000000,1621.599728,12.000000,1,1,0
34.9,3,conservative,gnb_1,5,34.994,8120.000000,1624.000000,1622.127788,12.000000,1,1,0
35.0,3,conservative,gnb_1,5,35.096,8120.000000,1624.000000,1622.539674,12.000000,1,1,0
35.1,3,conservative,gnb_1,5,35.198,8120.000000,1624.000000,1622.860946,12.000000,1,1,0
35.2,3,conservative,gnb_1,5,35.294,8120.000000,1624.000000,1623.111538,12.000000,1,1,0
35.3,3,conservative,gnb_1,5,35.396,8120.000000,1624.000000,1623.307000,12.000000,1,1,0
35.4,3,conservative,gnb_1,5,35.498,8120.000000,1624.000000,1623.459460,12.000000,1,1,0
35.5,3,conservative,gnb_1,5,35.594,8120.000000,1624.000000,1623.578379,12.000000,1,1,0
35.6,3,conservative,gnb_1,5,35.696,8120.000000,1624.000000,1623.671135,12.000000,1,1,0
35.7,3,conservative,gnb_1,5,35.798,8120.000000,1624.000000,1623.743486,12.000000,1,1,0
35.8,3,conservative,gnb_1,5,35.894,8120.000000,1624.000000,1623.799919,12.000000,1,1,0
35.9,3,conservative,gnb_1,5,35.996,8120.000000,1624.000000,1623.843937,12.000000,1,1,0
36.0,3,conservative,gnb_1,6,36.098,8120.000000,1353.333333,1564.331604,12.000000,1,1,0
36.1,3,conservative,gnb_1,6,36.194,8120.000000,1353.333333,1517.911984,12.000000,1,1,0
36.2,3,conservative,gnb_1,6,36.296,8120.000000,1353.333333,1481.704681,12.000000,1,1,0
36.3,3,conservative,gnb_1,6,36.398,8120.000000,1353.333333,1453.462985,12.000000,1,1,0
36.4,3,conservative,gnb_1,6,36.494,8120.000000,1353.333333,1431.434461,12.000000,1,1,0
36.5,3,conservative,gnb_1,6,36.596,8120.000000,1353.333333,1414.252213,12.000000,1,1,0
36.6,3,conservative,gnb_1,6,36.698,8120.000000,1353.333333,1400.850060,12.000000,1,1,0
36.7,3,conservative,gnb_1,6,36.794,7960.000000,1326.666667,1384.529713,12.000000,1,1,0
36.8,3,conservative,gnb_1,6,36.896,7960.000000,1326.666667,1371.799843,12.000000,1,1,0
36.9,3,conservative,gnb_1,6,36.998,7960.000000,1326.666667,1361.870544,12.000000,1,1,0
37.0,3,conservative,gnb_1,6,37.094,8120.000000,1353.333333,1359.992358,12.000000,1,1,0
37.1,3,conservative,gnb_1,6,37.196,8120.000000,1353.333333,1358.527372,12.000000,1,1,0
37.2,3,conservative,gnb_1,6,37.298,8120.000000,1353.333333,1357.384684,12.000000,1,1,0
37.3,3,conservative,gnb_1,6,37.394,8120.000000,1353.333333,1356.493387,12.000000,1,1,0
37.4,3,conservative,gnb_1,6,37.496,8120.000000,1353.333333,1355.798175,12.000000,1,1,0
37.5,3,conservative,gnb_1,6,37.598,8120.000000,1353.333333,1355.255910,12.000000,1,1,0
37.6,3,conservative,gnb_1,6,37.694,8120.000000,1353.333333,1354.832943,12.000000,1,1,0
37.7,3,conservative,gnb_1,6,37.796,8120.000000,1353.333333,1354.503029,12.000000,1,1,0
37.8,3,conservative,gnb_1,6,37.898,8120.000000,1353.333333,1354.245696,12.000000,1,1,0
37.9,3,conservative,gnb_1,6,37.994,8120.000000,1353.333333,1354.044976,12.000000,1,1,0
38.0,3,conservative,gnb_1,7,38.096,8120.000000,1160.000000,1311.355081,12.000000,1,1,0
38.1,3,conservative,gnb_1,7,38.198,8120.000000,1160.000000,1278.056963,12.000000,1,1,0
38.2,3,conservative,gnb_1,7,38.294,8120.000000,1160.000000,1252.084431,12.000000,1,1,0
38.3,3,conservative,gnb_1,7,38.396,8120.000000,1160.000000,1231.825857,12.000000,1,1,0
38.4,3,conservative,gnb_1,7,38.498,8120.000000,1160.000000,1216.024168,12.000000,1,1,0
38.5,3,conservative,gnb_1,7,38.594,8120.000000,1160.000000,1203.698851,12.000000,1,1,0
38.6,3,conservative,gnb_1,7,38.696,8120.000000,1160.000000,1194.085104,12.000000,1,1,0
38.7,3,conservative,gnb_1,7,38.798,8120.000000,1160.000000,1186.586381,12.000000,1,1,0
38.8,3,conservative,gnb_1,7,38.894,8120.000000,1160.000000,1180.737377,12.000000,1,1,0
38.9,3,conservative,gnb_1,7,38.996,8120.000000,1160.000000,1176.175154,12.000000,1,1,0
39.0,3,conservative,gnb_1,7,39.098,8120.000000,1160.000000,1172.616620,12.000000,1,1,0
39.1,3,conservative,gnb_1,7,39.194,8120.000000,1160.000000,1169.840964,12.000000,1,1,0
39.2,3,conservative,gnb_1,7,39.296,8120.000000,1160.000000,1167.675952,12.000000,1,1,0
39.3,3,conservative,gnb_1,7,39.398,8120.000000,1160.000000,1165.987242,12.000000,1,1,0
39.4,3,conservative,gnb_1,7,39.494,8120.000000,1160.000000,1164.670049,12.000000,1,1,0
39.5,3,conservative,gnb_1,7,39.596,8120.000000,1160.000000,1163.642638,12.000000,1,1,0
39.6,3,conservative,gnb_1,7,39.698,8120.000000,1160.000000,1162.841258,12.000000,1,1,0
39.7,3,conservative,gnb_1,7,39.794,8120.000000,1160.000000,1162.216181,12.000000,1,1,0
39.8,3,conservative,gnb_1,7,39.896,8120.000000,1160.000000,1161.728621,12.000000,1,1,0
39.9,3,conservative,gnb_1,7,39.998,8120.000000,1160.000000,1161.348325,12.000000,1,1,0
40.0,3,conservative,gnb_1,7,40.094,8120.000000,1160.000000,1161.051693,12.000000,1,1,0
40.1,3,conservative,gnb_1,7,40.196,8120.000000,1160.000000,1160.820321,12.000000,1,1,0
40.2,3,conservative,gnb_1,7,40.298,8120.000000,1160.000000,1160.639850,12.000000,1,1,0
40.3,3,conservative,gnb_1,7,40.394,8120.000000,1160.000000,1160.499083,12.000000,1,1,0
40.4,3,conservative,gnb_1,7,40.496,8120.000000,1160.000000,1160.389285,12.000000,1,1,0
40.5,3,conservative,gnb_1,7,40.598,8120.000000,1160.000000,1160.303642,12.000000,1,1,0
40.6,3,conservative,gnb_1,7,40.694,8120.000000,1160.000000,1160.236841,12.000000,1,1,0
40.7,3,conservative,gnb_1,7,40.796,8120.000000,1160.000000,1160.184736,12.000000,1,1,0
40.8,3,conservative,gnb_1,7,40.898,8120.000000,1160.000000,1160.144094,12.000000,1,1,0
40.9,3,conservative,gnb_1,7,40.994,8120.000000,1160.000000,1160.112393,12.000000,1,1,0
41.0,3,conservative,gnb_1,7,41.096,8120.000000,1160.000000,1160.087667,12.000000,1,1,0
41.1,3,conservative,gnb_1,7,41.198,8120.000000,1160.000000,1160.068380,12.000000,1,1,0
41.2,3,conservative,gnb_1,7,41.294,8120.000000,1160.000000,1160.053336,12.000000,1,1,0
41.3,3,conservative,gnb_1,7,41.396,8120.000000,1160.000000,1160.041602,12.000000,1,1,0
41.4,3,conservative,gnb_1,7,41.498,8120.000000,1160.000000,1160.032450,12.000000,1,1,0
41.5,3,conservative,gnb_1,7,41.594,8120.000000,1160.000000,1160.025311,12.000000,1,1,0
41.6,3,conservative,gnb_1,7,41.696,8120.000000,1160.000000,1160.019743,12.000000,1,1,0
41.7,3,conservative,gnb_1,7,41.798,8120.000000,1160.000000,1160.015399,12.000000,1,1,0
41.8,3,conservative,gnb_1,7,41.894,8120.000000,1160.000000,1160.012011,12.000000,1,1,0
41.9,3,conservative,gnb_1,7,41.996,8120.000000,1160.000000,1160.009369,12.000000,1,1,0
42.0,3,conservative,gnb_1,7,42.098,8120.000000,1160.000000,1160.007308,12.000000,1,1,0
42.1,3,conservative,gnb_1,7,42.194,8120.000000,1160.000000,1160.005700,12.000000,1,1,0
42.2,3,conservative,gnb_1,7,42.296,8120.000000,1160.000000,1160.004446,12.000000,1,1,0
42.3,3,conservative,gnb_1,7,42.398,8120.000000,1160.000000,1160.003468,12.000000,1,1,0
42.4,3,conservative,gnb_1,7,42.494,8120.000000,1160.000000,1160.002705,12.000000,1,1,0
42.5,3,conservative,gnb_1,7,42.596,8120.000000,1160.000000,1160.002110,12.000000,1,1,0
42.6,3,conservative,gnb_1,7,42.698,8120.000000,1160.000000,1160.001646,12.000000,1,1,0
42.7,3,conservative,gnb_1,7,42.794,8120.000000,1160.000000,1160.001284,12.000000,1,1,0
42.8,3,conservative,gnb_1,7,42.896,8120.000000,1160.000000,1160.001001,12.000000,1,1,0
42.9,3,conservative,gnb_1,7,42.998,8120.000000,1160.000000,1160.000781,12.000000,1,1,0
43.0,3,conservative,gnb_1,7,43.094,8120.000000,1160.000000,1160.000609,12.000000,1,1,0
43.1,3,conservative,gnb_1,7,43.196,8120.000000,1160.000000,1160.000475,12.000000,1,1,0
43.2,3,conservative,gnb_1,7,43.298,8120.000000,1160.000000,1160.000371,12.000000,1,1,0
43.3,3,conservative,gnb_1,7,43.394,8120.000000,1160.000000,1160.000289,12.000000,1,1,0
43.4,3,conservative,gnb_1,7,43.496,8120.000000,1160.000000,1160.000225,12.000000,1,1,0
43.5,3,conservative,gnb_1,7,43.598,8120.000000,1160.000000,1160.000176,12.000000,1,1,0
43.6,3,conservative,gnb_1,7,43.694,8120.000000,1160.000000,1160.000137,12.000000,1,1,0
43.7,3,conservative,gnb_1,7,43.796,8120.000000,1160.000000,1160.000107,12.000000,1,1,0
43.8,3,conservative,gnb_1,7,43.898,8120.000000,1160.000000,1160.000083,12.000000,1,1,0
43.9,3,conservative,gnb_1,7,43.994,8120.000000,1160.000000,1160.000065,12.000000,1,1,0
44.0,3,conservative,gnb_1,6,44.096,8120.000000,1353.333333,1202.533384,12.000000,1,1,0
44.1,3,conservative,gnb_1,6,44.198,8120.000000,1353.333333,1235.709373,12.000000,1,1,0
44.2,3,conservative,gnb_1,6,44.294,8120.000000,1353.333333,1261.586644,12.000000,1,1,0
44.3,3,conservative,gnb_1,6,44.396,8120.000000,1353.333333,1281.770916,12.000000,1,1,0
44.4,3,conservative,gnb_1,6,44.498,8120.000000,1353.333333,1297.514648,12.000000,1,1,0
44.5,3,conservative,gnb_1,6,44.594,8120.000000,1353.333333,1309.794759,12.000000,1,1,0
44.6,3,conservative,gnb_1,6,44.696,8120.000000,1353.333333,1319.373245,12.000000,1,1,0
44.7,3,conservative,gnb_1,6,44.798,8120.000000,1353.333333,1326.844464,12.000000,1,1,0
