scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000530,2,1,19,564.000000,,14.0
simu5g_00000530,2,1,20,564.000000,,14.0
simu5g_00000530,2,1,21,352.000000,,10.0
simu5g_00000530,2,1,22,564.000000,,14.0
simu5g_00000530,2,1,23,564.000000,,14.0
simu5g_00000530,2,1,24,492.000000,,13.0
simu5g_00000530,3,2,0,1160.000000,,15.0
simu5g_00000530,3,2,1,1160.000000,,15.0
simu5g_00000530,3,2,2,1160.000000,,15.0
simu5g_00000530,3,2,3,1160.000000,,15.0
simu5g_00000530,3,2,4,1160.000000,,15.0
simu5g_00000530,3,2,5,1160.000000,,15.0
simu5g_00000530,3,2,6,1160.000000,,15.0
simu5g_00000530,3,2,7,1128.000000,,14.0
simu5g_00000530,3,2,8,1160.000000,,15.0
simu5g_00000530,3,2,9,1160.000000,,15.0
simu5g_00000530,3,2,10,1160.000000,,15.0
simu5g_00000530,3,2,11,1128.000000,,14.0
simu5g_00000530,3,2,12,1160.000000,,15.0
simu5g_00000530,3,2,13,1160.000000,,15.0
simu5g_00000530,3,2,14,1160.000000,,15.0
simu5g_00000530,3,2,15,1160.000000,,15.0
simu5g_00000530,3,2,16,1160.000000,,15.0
simu5g_00000530,3,2,17,1160.000000,,15.0
simu5g_00000530,3,2,18,1160.000000,,15.0
simu5g_00000530,3,2,19,1160.000000,,15.0
simu5g_00000530,3,2,20,1160.000000,,15.0
simu5g_00000530,3,2,21,1160.000000,,15.0
simu5g_00000530,3,2,22,1160.000000,,15.0
simu5g_00000530,3,2,23,1160.000000,,15.0
simu5g_00000530,3,2,24,1160.000000,,15.0
simu5g_00000530,4,3,0,1067.200000,,15.0
simu5g_00000530,4,3,1,816.960000,,12.0
simu5g_00000530,4,3,2,905.280000,,13.0
simu5g_00000530,4,3,3,1067.200000,,15.0
simu5g_00000530,4,3,4,1037.760000,,14.0
simu5g_00000530,4,3,5,1067.200000,,15.0
simu5g_00000530,4,3,6,1067.200000,,15.0
simu5g_00000530,4,3,7,1037.760000,,14.0
simu5g_00000530,4,3,8,1067.200000,,15.0
simu5g_00000530,4,3,9,397.440000,,7.0
simu5g_00000530,4,3,10,1037.760000,,14.0
simu5g_00000530,4,3,11,1037.760000,,14.0
simu5g_00000530,4,3,12,743.360000,,11.0
simu5g_00000530,4,3,13,1067.200000,,15.0
simu5g_00000530,4,3,14,1037.760000,,14.0
simu5g_00000530,4,3,15,905.280000,,13.0
simu5g_00000530,4,3,16,905.280000,,13.0
simu5g_00000530,4,3,17,1067.200000,,15.0
simu5g_00000530,4,3,18,743.360000,,11.0
simu5g_00000530,4,3,19,1037.760000,,14.0
simu5g_00000530,4,3,20,1037.760000,,14.0
simu5g_00000530,4,3,21,51.520000,,2.0
simu5g_00000530,4,3,22,1037.760000,,14.0
simu5g_00000530,4,3,23,559.360000,,9.0
simu5g_00000530,4,3,24,816.960000,,12.0
simu5g_00000530,5,4,0,1055.600000,,15.0
simu5g_00000530,5,4,1,1055.600000,,15.0
simu5g_00000530,5,4,2,1055.600000,,15.0
simu5g_00000530,5,4,3,1055.600000,,15.0
simu5g_00000530,5,4,4,1055.600000,,15.0
simu5g_00000530,5,4,5,1026.480000,,14.0
simu5g_00000530,5,4,6,1055.600000,,15.0
simu5g_00000530,5,4,7,1055.600000,,15.0
simu5g_00000530,5,4,8,1055.600000,,15.0
simu5g_00000530,5,4,9,1055.600000,,15.0
simu5g_00000530,5,4,10,1055.600000,,15.0
simu5g_00000530,5,4,11,1055.600000,,15.0
simu5g_00000530,5,4,12,1055.600000,,15.0
simu5g_00000530,5,4,13,1055.600000,,15.0
simu5g_00000530,5,4,14,1055.600000,,15.0
simu5g_00000530,5,4,15,1055.600000,,15.0
simu5g_00000530,5,4,16,1055.600000,,15.0
simu5g_00000530,5,4,17,1055.600000,,15.0
simu5g_00000530,5,4,18,1026.480000,,14.0
simu5g_00000530,5,4,19,1055.600000,,15.0
simu5g_00000530,5,4,20,1055.600000,,15.0
simu5g_00000530,5,4,21,1055.600000,,15.0
simu5g_00000530,5,4,22,1055.600000,,15.0
simu5g_00000530,5,4,23,1055.600000,,15.0
simu5g_00000530,5,4,24,1055.600000,,15.0
simu5g_00000530,6,5,0,744.480000,,14.0
simu5g_00000530,6,5,1,765.600000,,15.0
simu5g_00000530,6,5,2,744.480000,,14.0
simu5g_00000530,6,5,3,765.600000,,15.0
simu5g_00000530,6,5,4,744.480000,,14.0
simu5g_00000530,6,5,5,765.600000,,15.0
simu5g_00000530,6,5,6,649.440000,,13.0
simu5g_00000530,6,5,7,649.440000,,13.0
simu5g_00000530,6,5,8,765.600000,,15.0
simu5g_00000530,6,5,9,765.600000,,15.0
simu5g_00000530,6,5,10,765.600000,,15.0
simu5g_00000530,6,5,11,649.440000,,13.0
simu5g_00000530,6,5,12,401.280000,,9.0
simu5g_00000530,6,5,13,765.600000,,15.0
simu5g_00000530,6,5,14,744.480000,,14.0
simu5g_00000530,6,5,15,765.600000,,15.0
simu5g_00000530,6,5,16,744.480000,,14.0
simu5g_00000530,6,5,17,586.080000,,12.0
simu5g_00000530,6,5,18,744.480000,,14.0
simu5g_00000530,6,5,19,765.600000,,15.0
simu5g_00000530,6,5,20,765.600000,,15.0
simu5g_00000530,6,5,21,744.480000,,14.0
simu5g_00000530,6,5,22,765.600000,,15.0
simu5g_00000530,6,5,23,765.600000,,15.0
simu5g_00000530,6,5,24,744.480000,,14.0
simu5g_00000532,1,0,0,888.000000,,12.0
simu5g_00000532,1,0,1,984.000000,,13.0
simu5g_00000532,1,0,2,1160.000000,,15.0
simu5g_00000532,1,0,3,1128.000000,,14.0
simu5g_00000532,1,0,4,1128.000000,,14.0
simu5g_00000532,1,0,5,984.000000,,13.0
simu5g_00000532,1,0,6,1128.000000,,14.0
simu5g_00000532,1,0,7,1128.000000,,14.0
simu5g_00000532,1,0,8,984.000000,,13.0
simu5g_00000532,1,0,9,984.000000,,13.0
simu5g_00000532,1,0,10,1128.000000,,14.0
simu5g_00000532,1,0,11,1160.000000,,15.0
simu5g_00000532,1,0,12,888.000000,,12.0
simu5g_00000532,1,0,13,1128.000000,,14.0
simu5g_00000532,1,0,14,1128.000000,,14.0
simu5g_00000532,1,0,15,1128.000000,,14.0
simu5g_00000532,1,0,16,1160.000000,,15.0
simu5g_00000532,1,0,17,1160.000000,,15.0
simu5g_00000532,1,0,18,1128.000000,,14.0
simu5g_00000532,1,0,19,1128.000000,,14.0
simu5g_00000532,1,0,20,888.000000,,12.0
simu5g_00000532,1,0,21,1128.000000,,14.0
simu5g_00000532,1,0,22,1128.000000,,14.0
simu5g_00000532,1,0,23,608.000000,,9.0
simu5g_00000532,1,0,24,1160.000000,,15.0
simu5g_00000532,2,1,0,564.000000,,14.0
simu5g_00000532,2,1,1,564.000000,,14.0
simu5g_00000532,2,1,2,564.000000,,14.0
simu5g_00000532,2,1,3,580.000000,,15.0
simu5g_00000532,2,1,4,564.000000,,14.0
simu5g_00000532,2,1,5,564.000000,,14.0
simu5g_00000532,2,1,6,352.000000,,10.0
simu5g_00000532,2,1,7,492.000000,,13.0
simu5g_00000532,2,1,8,580.000000,,15.0
simu5g_00000532,2,1,9,564.000000,,14.0
simu5g_00000532,2,1,10,492.000000,,13.0
simu5g_00000532,2,1,11,564.000000,,14.0
simu5g_00000532,2,1,12,564.000000,,14.0
simu5g_00000532,2,1,13,564.000000,,14.0
simu5g_00000532,2,1,14,492.000000,,13.0
simu5g_00000532,2,1,15,580.000000,,15.0
simu5g_00000532,2,1,16,580.000000,,15.0
simu5g_00000532,2,1,17,564.000000,,14.0
simu5g_00000532,2,1,18,444.000000,,12.0
simu5g_00000532,2,1,19,564.000000,,14.0
simu5g_00000532,2,1,20,564.000000,,14.0
simu5g_00000532,2,1,21,352.000000,,10.0
simu5g_00000532,2,1,22,564.000000,,14.0
simu5g_00000532,2,1,23,564.000000,,14.0
simu5g_00000532,2,1,24,492.000000,,13.0
simu5g_00000532,3,2,0,1160.000000,,15.0
simu5g_00000532,3,2,1,1160.000000,,15.0
simu5g_00000532,3,2,2,1160.000000,,15.0
simu5g_00000532,3,2,3,1160.000000,,15.0
simu5g_00000532,3,2,4,1160.000000,,15.0
simu5g_00000532,3,2,5,1160.000000,,15.0
simu5g_00000532,3,2,6,1160.000000,,15.0
simu5g_00000532,3,2,7,1128.000000,,14.0
simu5g_00000532,3,2,8,1160.000000,,15.0
simu5g_00000532,3,2,9,1160.000000,,15.0
simu5g_00000532,3,2,10,1160.000000,,15.0
simu5g_00000532,3,2,11,1128.000000,,14.0
simu5g_00000532,3,2,12,1160.000000,,15.0
simu5g_00000532,3,2,13,1160.000000,,15.0
simu5g_00000532,3,2,14,1160.000000,,15.0
simu5g_00000532,3,2,15,1160.000000,,15.0
simu5g_00000532,3,2,16,1160.000000,,15.0
simu5g_00000532,3,2,17,1160.000000,,15.0
simu5g_00000532,3,2,18,1160.000000,,15.0
simu5g_00000532,3,2,19,1160.000000,,15.0
simu5g_00000532,3,2,20,1160.000000,,15.0
simu5g_00000532,3,2,21,1160.000000,,15.0
simu5g_00000532,3,2,22,1160.000000,,15.0
simu5g_00000532,3,2,23,1160.000000,,15.0
simu5g_00000532,3,2,24,1160.000000,,15.0
simu5g_00000532,4,3,0,1067.200000,,15.0
simu5g_00000532,4,3,1,1037.760000,,14.0
simu5g_00000532,4,3,2,1067.200000,,15.0
simu5g_00000532,4,3,3,1067.200000,,15.0
simu5g_00000532,4,3,4,1067.200000,,15.0
simu5g_00000532,4,3,5,1067.200000,,15.0
simu5g_00000532,4,3,6,1067.200000,,15.0
simu5g_00000532,4,3,7,1067.200000,,15.0
simu5g_00000532,4,3,8,1067.200000,,15.0
simu5g_00000532,4,3,9,647.680000,,10.0
simu5g_00000532,4,3,10,1067.200000,,15.0
simu5g_00000532,4,3,11,1067.200000,,15.0
simu5g_00000532,4,3,12,905.280000,,13.0
simu5g_00000532,4,3,13,1067.200000,,15.0
simu5g_00000532,4,3,14,1067.200000,,15.0
simu5g_00000532,4,3,15,1037.760000,,14.0
simu5g_00000532,4,3,16,1067.200000,,15.0
simu5g_00000532,4,3,17,1067.200000,,15.0
simu5g_00000532,4,3,18,905.280000,,13.0
simu5g_00000532,4,3,19,1067.200000,,15.0
simu5g_00000532,4,3,20,1067.200000,,15.0
simu5g_00000532,4,3,21,206.080000,,4.0
simu5g_00000532,4,3,22,1067.200000,,15.0
simu5g_00000532,4,3,23,905.280000,,13.0
simu5g_00000532,4,3,24,1037.760000,,14.0
simu5g_00000532,5,4,0,1055.600000,,15.0
simu5g_00000532,5,4,1,1055.600000,,15.0
simu5g_00000532,5,4,2,1055.600000,,15.0
simu5g_00000532,5,4,3,1055.600000,,15.0
simu5g_00000532,5,4,4,1055.600000,,15.0
simu5g_00000532,5,4,5,1026.480000,,14.0
simu5g_00000532,5,4,6,1055.600000,,15.0
simu5g_00000532,5,4,7,1055.600000,,15.0
simu5g_00000532,5,4,8,1055.600000,,15.0
simu5g_00000532,5,4,9,1055.600000,,15.0
simu5g_00000532,5,4,10,1055.600000,,15.0
simu5g_00000532,5,4,11,1055.600000,,15.0
simu5g_00000532,5,4,12,1055.600000,,15.0
simu5g_00000532,5,4,13,1055.600000,,15.0
simu5g_00000532,5,4,14,1055.600000,,15.0
simu5g_00000532,5,4,15,1055.600000,,15.0
simu5g_00000532,5,4,16,1055.600000,,15.0
simu5g_00000532,5,4,17,1055.600000,,15.0
simu5g_00000532,5,4,18,1026.480000,,14.0
simu5g_00000532,5,4,19,1055.600000,,15.0
simu5g_00000532,5,4,20,1055.600000,,15.0
simu5g_00000532,5,4,21,1055.600000,,15.0
simu5g_00000532,5,4,22,1055.600000,,15.0
simu5g_00000532,5,4,23,1055.600000,,15.0
simu5g_00000532,5,4,24,1055.600000,,15.0
simu5g_00000532,6,5,0,744.480000,,14.0
simu5g_00000532,6,5,1,765.600000,,15.0
simu5g_00000532,6,5,2,744.480000,,14.0
simu5g_00000532,6,5,3,765.600000,,15.0
simu5g_00000532,6,5,4,744.480000,,14.0
simu5g_00000532,6,5,5,765.600000,,15.0
simu5g_00000532,6,5,6,649.440000,,13.0
simu5g_00000532,6,5,7,649.440000,,13.0
simu5g_00000532,6,5,8,765.600000,,15.0
simu5g_00000532,6,5,9,765.600000,,15.0
simu5g_00000532,6,5,10,765.600000,,15.0
simu5g_00000532,6,5,11,649.440000,,13.0
simu5g_00000532,6,5,12,401.280000,,9.0
simu5g_00000532,6,5,13,765.600000,,15.0
simu5g_00000532,6,5,14,744.480000,,14.0
simu5g_00000532,6,5,15,765.600000,,15.0
simu5g_00000532,6,5,16,744.480000,,14.0
simu5g_00000532,6,5,17,586.080000,,12.0
simu5g_00000532,6,5,18,744.480000,,14.0
simu5g_00000532,6,5,19,765.600000,,15.0
simu5g_00000532,6,5,20,765.600000,,15.0
simu5g_00000532,6,5,21,744.480000,,14.0
simu5g_00000532,6,5,22,765.600000,,15.0
simu5g_00000532,6,5,23,765.600000,,15.0
simu5g_00000532,6,5,24,744.480000,,14.0
simu5g_00000534,1,0,0,888.000000,,12.0
simu5g_00000534,1,0,1,984.000000,,13.0
simu5g_00000534,1,0,2,1160.000000,,15.0
simu5g_00000534,1,0,3,1128.000000,,14.0
simu5g_00000534,1,0,4,1128.000000,,14.0
simu5g_00000534,1,0,5,984.000000,,13.0
simu5g_00000534,1,0,6,1128.000000,,14.0
simu5g_00000534,1,0,7,1128.000000,,14.0
simu5g_00000534,1,0,8,984.000000,,13.0
simu5g_00000534,1,0,9,984.000000,,13.0
simu5g_00000534,1,0,10,1128.000000,,14.0
simu5g_00000534,1,0,11,1160.000000,,15.0
simu5g_00000534,1,0,12,888.000000,,12.0
simu5g_00000534,1,0,13,1128.000000,,14.0
simu5g_00000534,1,0,14,1128.000000,,14.0
simu5g_00000534,1,0,15,1128.000000,,14.0
simu5g_00000534,1,0,16,1160.000000,,15.0
simu5g_00000534,1,0,17,1160.000000,,15.0
simu5g_00000534,1,0,18,1128.000000,,14.0
simu5g_00000534,1,0,19,1128.000000,,14.0
simu5g_00000534,1,0,20,888.000000,,12.0
simu5g_00000534,1,0,21,1128.000000,,14.0
simu5g_00000534,1,0,22,1128.000000,,14.0
simu5g_00000534,1,0,23,608.000000,,9.0
simu5g_00000534,1,0,24,1160.000000,,15.0
simu5g_00000534,2,1,0,580.000000,,15.0
simu5g_00000534,2,1,1,580.000000,,15.0
simu5g_00000534,2,1,2,580.000000,,15.0
simu5g_00000534,2,1,3,580.000000,,15.0
simu5g_00000534,2,1,4,580.000000,,15.0
simu5g_00000534,2,1,5,580.000000,,15.0
simu5g_00000534,2,1,6,580.000000,,15.0
simu5g_00000534,2,1,7,580.000000,,15.0
simu5g_00000534,2,1,8,580.000000,,15.0
simu5g_00000534,2,1,9,580.000000,,15.0
simu5g_00000534,2,1,10,580.000000,,15.0
simu5g_00000534,2,1,11,580.000000,,15.0
simu5g_00000534,2,1,12,580.000000,,15.0
simu5g_00000534,2,1,13,580.000000,,15.0
simu5g_00000534,2,1,14,580.000000,,15.0
simu5g_00000534,2,1,15,580.000000,,15.0
simu5g_00000534,2,1,16,580.000000,,15.0
simu5g_00000534,2,1,17,580.000000,,15.0
simu5g_00000534,2,1,18,580.000000,,15.0
simu5g_00000534,2,1,19,580.000000,,15.0
simu5g_00000534,2,1,20,580.000000,,15.0
simu5g_00000534,2,1,21,580.000000,,15.0
simu5g_00000534,2,1,22,580.000000,,15.0
simu5g_00000534,2,1,23,580.000000,,15.0
simu5g_00000534,2,1,24,580.000000,,15.0
simu5g_00000534,3,2,0,1160.000000,,15.0
simu5g_00000534,3,2,1,1160.000000,,15.0
simu5g_00000534,3,2,2,1160.000000,,15.0
simu5g_00000534,3,2,3,1160.000000,,15.0
simu5g_00000534,3,2,4,1160.000000,,15.0
simu5g_00000534,3,2,5,1160.000000,,15.0
simu5g_00000534,3,2,6,1160.000000,,15.0
simu5g_00000534,3,2,7,1128.000000,,14.0
simu5g_00000534,3,2,8,1160.000000,,15.0
simu5g_00000534,3,2,9,1160.000000,,15.0
simu5g_00000534,3,2,10,1160.000000,,15.0
simu5g_00000534,3,2,11,1128.000000,,14.0
simu5g_00000534,3,2,12,1160.000000,,15.0
simu5g_00000534,3,2,13,1160.000000,,15.0
simu5g_00000534,3,2,14,1160.000000,,15.0
simu5g_00000534,3,2,15,1160.000000,,15.0
simu5g_00000534,3,2,16,1160.000000,,15.0
simu5g_00000534,3,2,17,1160.000000,,15.0
simu5g_00000534,3,2,18,1160.000000,,15.0
simu5g_00000534,3,2,19,1160.000000,,15.0
simu5g_00000534,3,2,20,1160.000000,,15.0
simu5g_00000534,3,2,21,1160.000000,,15.0
simu5g_00000534,3,2,22,1160.000000,,15.0
simu5g_00000534,3,2,23,1160.000000,,15.0
simu5g_00000534,3,2,24,1160.000000,,15.0
simu5g_00000534,4,3,0,1067.200000,,15.0
simu5g_00000534,4,3,1,1037.760000,,14.0
simu5g_00000534,4,3,2,1067.200000,,15.0
simu5g_00000534,4,3,3,1067.200000,,15.0
simu5g_00000534,4,3,4,1067.200000,,15.0
simu5g_00000534,4,3,5,1067.200000,,15.0
simu5g_00000534,4,3,6,1067.200000,,15.0
simu5g_00000534,4,3,7,1067.200000,,15.0
simu5g_00000534,4,3,8,1067.200000,,15.0
simu5g_00000534,4,3,9,647.680000,,10.0
simu5g_00000534,4,3,10,1067.200000,,15.0
simu5g_00000534,4,3,11,1067.200000,,15.0
simu5g_00000534,4,3,12,905.280000,,13.0
simu5g_00000534,4,3,13,1067.200000,,15.0
simu5g_00000534,4,3,14,1067.200000,,15.0
simu5g_00000534,4,3,15,1037.760000,,14.0
simu5g_00000534,4,3,16,1067.200000,,15.0
simu5g_00000534,4,3,17,1067.200000,,15.0
simu5g_00000534,4,3,18,905.280000,,13.0
simu5g_00000534,4,3,19,1067.200000,,15.0
simu5g_00000534,4,3,20,1067.200000,,15.0
simu5g_00000534,4,3,21,206.080000,,4.0
simu5g_00000534,4,3,22,1067.200000,,15.0
simu5g_00000534,4,3,23,905.280000,,13.0
simu5g_00000534,4,3,24,1037.760000,,14.0
simu5g_00000534,5,4,0,1055.600000,,15.0
simu5g_00000534,5,4,1,1055.600000,,15.0
simu5g_00000534,5,4,2,1055.600000,,15.0
simu5g_00000534,5,4,3,1055.600000,,15.0
simu5g_00000534,5,4,4,1055.600000,,15.0
simu5g_00000534,5,4,5,1026.480000,,14.0
simu5g_00000534,5,4,6,1055.600000,,15.0
simu5g_00000534,5,4,7,1055.600000,,15.0
simu5g_00000534,5,4,8,1055.600000,,15.0
simu5g_00000534,5,4,9,1055.600000,,15.0
simu5g_00000534,5,4,10,1055.600000,,15.0
simu5g_00000534,5,4,11,1055.600000,,15.0
simu5g_00000534,5,4,12,1055.600000,,15.0
simu5g_00000534,5,4,13,1055.600000,,15.0
simu5g_00000534,5,4,14,1055.600000,,15.0
simu5g_00000534,5,4,15,1055.600000,,15.0
simu5g_00000534,5,4,16,1055.600000,,15.0
simu5g_00000534,5,4,17,1055.600000,,15.0
simu5g_00000534,5,4,18,1026.480000,,14.0
simu5g_00000534,5,4,19,1055.600000,,15.0
simu5g_00000534,5,4,20,1055.600000,,15.0
simu5g_00000534,5,4,21,1055.600000,,15.0
simu5g_00000534,5,4,22,1055.600000,,15.0
simu5g_00000534,5,4,23,1055.600000,,15.0
simu5g_00000534,5,4,24,1055.600000,,15.0
simu5g_00000534,6,5,0,744.480000,,14.0
simu5g_00000534,6,5,1,765.600000,,15.0
simu5g_00000534,6,5,2,744.480000,,14.0
simu5g_00000534,6,5,3,765.600000,,15.0
simu5g_00000534,6,5,4,744.480000,,14.0
simu5g_00000534,6,5,5,765.600000,,15.0
simu5g_00000534,6,5,6,649.440000,,13.0
simu5g_00000534,6,5,7,649.440000,,13.0
simu5g_00000534,6,5,8,765.600000,,15.0
simu5g_00000534,6,5,9,765.600000,,15.0
simu5g_00000534,6,5,10,765.600000,,15.0
simu5g_00000534,6,5,11,649.440000,,13.0
simu5g_00000534,6,5,12,401.280000,,9.0
simu5g_00000534,6,5,13,765.600000,,15.0
simu5g_00000534,6,5,14,744.480000,,14.0
simu5g_00000534,6,5,15,765.600000,,15.0
simu5g_00000534,6,5,16,744.480000,,14.0
simu5g_00000534,6,5,17,586.080000,,12.0
simu5g_00000534,6,5,18,744.480000,,14.0
simu5g_00000534,6,5,19,765.600000,,15.0
simu5g_00000534,6,5,20,765.600000,,15.0
simu5g_00000534,6,5,21,744.480000,,14.0
simu5g_00000534,6,5,22,765.600000,,15.0
simu5g_00000534,6,5,23,765.600000,,15.0
simu5g_00000534,6,5,24,744.480000,,14.0
simu5g_00000536,1,0,0,888.000000,,12.0
simu5g_00000536,1,0,1,984.000000,,13.0
simu5g_00000536,1,0,2,1160.000000,,15.0
simu5g_00000536,1,0,3,1128.000000,,14.0
simu5g_00000536,1,0,4,1128.000000,,14.0
simu5g_00000536,1,0,5,984.000000,,13.0
simu5g_00000536,1,0,6,1128.000000,,14.0
simu5g_00000536,1,0,7,1128.000000,,14.0
simu5g_00000536,1,0,8,984.000000,,13.0
simu5g_00000536,1,0,9,984.000000,,13.0
simu5g_00000536,1,0,10,1128.000000,,14.0
simu5g_00000536,1,0,11,1160.000000,,15.0
simu5g_00000536,1,0,12,888.000000,,12.0
simu5g_00000536,1,0,13,1128.000000,,14.0
simu5g_00000536,1,0,14,1128.000000,,14.0
simu5g_00000536,1,0,15,1128.000000,,14.0
simu5g_00000536,1,0,16,1160.000000,,15.0
simu5g_00000536,1,0,17,1160.000000,,15.0
simu5g_00000536,1,0,18,1128.000000,,14.0
simu5g_00000536,1,0,19,1128.000000,,14.0
simu5g_00000536,1,0,20,888.000000,,12.0
simu5g_00000536,1,0,21,1128.000000,,14.0
simu5g_00000536,1,0,22,1128.000000,,14.0
simu5g_00000536,1,0,23,608.000000,,9.0
simu5g_00000536,1,0,24,1160.000000,,15.0
simu5g_00000536,2,1,0,603.200000,,15.0
simu5g_00000536,2,1,1,603.200000,,15.0
simu5g_00000536,2,1,2,603.200000,,15.0
simu5g_00000536,2,1,3,603.200000,,15.0
simu5g_00000536,2,1,4,603.200000,,15.0
simu5g_00000536,2,1,5,603.200000,,15.0
simu5g_00000536,2,1,6,603.200000,,15.0
simu5g_00000536,2,1,7,603.200000,,15.0
simu5g_00000536,2,1,8,603.200000,,15.0
simu5g_00000536,2,1,9,603.200000,,15.0
simu5g_00000536,2,1,10,603.200000,,15.0
simu5g_00000536,2,1,11,603.200000,,15.0
simu5g_00000536,2,1,12,603.200000,,15.0
simu5g_00000536,2,1,13,603.200000,,15.0
simu5g_00000536,2,1,14,603.200000,,15.0
simu5g_00000536,2,1,15,603.200000,,15.0
simu5g_00000536,2,1,16,603.200000,,15.0
simu5g_00000536,2,1,17,603.200000,,15.0
simu5g_00000536,2,1,18,603.200000,,15.0
simu5g_00000536,2,1,19,603.200000,,15.0
simu5g_00000536,2,1,20,603.200000,,15.0
simu5g_00000536,2,1,21,603.200000,,15.0
simu5g_00000536,2,1,22,603.200000,,15.0
simu5g_00000536,2,1,23,603.200000,,15.0
simu5g_00000536,2,1,24,603.200000,,15.0
simu5g_00000536,3,2,0,1160.000000,,15.0
simu5g_00000536,3,2,1,1160.000000,,15.0
simu5g_00000536,3,2,2,1160.000000,,15.0
simu5g_00000536,3,2,3,1160.000000,,15.0
simu5g_00000536,3,2,4,1160.000000,,15.0
simu5g_00000536,3,2,5,1160.000000,,15.0
simu5g_00000536,3,2,6,1160.000000,,15.0
simu5g_00000536,3,2,7,1128.000000,,14.0
simu5g_00000536,3,2,8,1160.000000,,15.0
simu5g_00000536,3,2,9,1160.000000,,15.0
simu5g_00000536,3,2,10,1160.000000,,15.0
simu5g_00000536,3,2,11,1128.000000,,14.0
simu5g_00000536,3,2,12,1160.000000,,15.0
simu5g_00000536,3,2,13,1160.000000,,15.0
simu5g_00000536,3,2,14,1160.000000,,15.0
simu5g_00000536,3,2,15,1160.000000,,15.0
simu5g_00000536,3,2,16,1160.000000,,15.0
simu5g_00000536,3,2,17,1160.000000,,15.0
simu5g_00000536,3,2,18,1160.000000,,15.0
simu5g_00000536,3,2,19,1160.000000,,15.0
simu5g_00000536,3,2,20,1160.000000,,15.0
simu5g_00000536,3,2,21,1160.000000,,15.0
simu5g_00000536,3,2,22,1160.000000,,15.0
simu5g_00000536,3,2,23,1160.000000,,15.0
simu5g_00000536,3,2,24,1160.000000,,15.0
simu5g_00000536,4,3,0,1090.400000,,15.0
simu5g_00000536,4,3,1,1060.320000,,14.0
simu5g_00000536,4,3,2,1090.400000,,15.0
simu5g_00000536,4,3,3,1090.400000,,15.0
simu5g_00000536,4,3,4,1090.400000,,15.0
simu5g_00000536,4,3,5,1090.400000,,15.0
simu5g_00000536,4,3,6,1090.400000,,15.0
simu5g_00000536,4,3,7,1090.400000,,15.0
simu5g_00000536,4,3,8,1090.400000,,15.0
simu5g_00000536,4,3,9,661.760000,,10.0
simu5g_00000536,4,3,10,1090.400000,,15.0
simu5g_00000536,4,3,11,1090.400000,,15.0
simu5g_00000536,4,3,12,924.960000,,13.0
simu5g_00000536,4,3,13,1090.400000,,15.0
simu5g_00000536,4,3,14,1090.400000,,15.0
simu5g_00000536,4,3,15,1060.320000,,14.0
simu5g_00000536,4,3,16,1090.400000,,15.0
simu5g_00000536,4,3,17,1090.400000,,15.0
simu5g_00000536,4,3,18,924.960000,,13.0
simu5g_00000536,4,3,19,1090.400000,,15.0
simu5g_00000536,4,3,20,1090.400000,,15.0
simu5g_00000536,4,3,21,210.560000,,4.0
simu5g_00000536,4,3,22,1090.400000,,15.0
simu5g_00000536,4,3,23,924.960000,,13.0
simu5g_00000536,4,3,24,1060.320000,,14.0
simu5g_00000536,5,4,0,1090.400000,,15.0
simu5g_00000536,5,4,1,1090.400000,,15.0
simu5g_00000536,5,4,2,1090.400000,,15.0
simu5g_00000536,5,4,3,1090.400000,,15.0
simu5g_00000536,5,4,4,1090.400000,,15.0
simu5g_00000536,5,4,5,1060.320000,,14.0
simu5g_00000536,5,4,6,1090.400000,,15.0
simu5g_00000536,5,4,7,1090.400000,,15.0
simu5g_00000536,5,4,8,1090.400000,,15.0
simu5g_00000536,5,4,9,1090.400000,,15.0
simu5g_00000536,5,4,10,1090.400000,,15.0
simu5g_00000536,5,4,11,1090.400000,,15.0
simu5g_00000536,5,4,12,1090.400000,,15.0
simu5g_00000536,5,4,13,1090.400000,,15.0
simu5g_00000536,5,4,14,1090.400000,,15.0
simu5g_00000536,5,4,15,1090.400000,,15.0
simu5g_00000536,5,4,16,1090.400000,,15.0
simu5g_00000536,5,4,17,1090.400000,,15.0
simu5g_00000536,5,4,18,1060.320000,,14.0
simu5g_00000536,5,4,19,1090.400000,,15.0
simu5g_00000536,5,4,20,1090.400000,,15.0
simu5g_00000536,5,4,21,1090.400000,,15.0
simu5g_00000536,5,4,22,1090.400000,,15.0
simu5g_00000536,5,4,23,1090.400000,,15.0
simu5g_00000536,5,4,24,1090.400000,,15.0
simu5g_00000536,6,5,0,767.040000,,14.0
simu5g_00000536,6,5,1,788.800000,,15.0
simu5g_00000536,6,5,2,767.040000,,14.0
simu5g_00000536,6,5,3,788.800000,,15.0
simu5g_00000536,6,5,4,767.040000,,14.0
simu5g_00000536,6,5,5,788.800000,,15.0
simu5g_00000536,6,5,6,669.120000,,13.0
simu5g_00000536,6,5,7,669.120000,,13.0
simu5g_00000536,6,5,8,788.800000,,15.0
simu5g_00000536,6,5,9,788.800000,,15.0
simu5g_00000536,6,5,10,788.800000,,15.0
simu5g_00000536,6,5,11,669.120000,,13.0
simu5g_00000536,6,5,12,413.440000,,9.0
simu5g_00000536,6,5,13,788.800000,,15.0
