scenario_id,ue_id,user_index,rb_index,rate_kbps,sinr_db,cqi
simu5g_00000554,3,0,0,808.0,38.8205289789452,11.0
simu5g_00000554,3,0,1,1128.0,33.7922450928377,14.0
simu5g_00000554,3,0,2,888.0,29.1624172461187,12.0
simu5g_00000554,3,0,3,984.0,32.812074268187,13.0
simu5g_00000554,3,0,4,1128.0,30.2010427999284,14.0
simu5g_00000554,3,0,5,984.0,37.7267009671036,13.0
simu5g_00000554,3,0,6,984.0,38.609775465437,13.0
simu5g_00000554,3,0,7,888.0,26.4908630024045,12.0
simu5g_00000554,3,0,8,432.0,38.951175677019,7.0
simu5g_00000554,3,0,9,432.0,32.7971437462042,7.0
simu5g_00000554,3,0,10,984.0,32.8218522619175,13.0
simu5g_00000554,3,0,11,888.0,33.132379206742,12.0
simu5g_00000554,3,0,12,984.0,36.3568711907047,13.0
simu5g_00000554,3,0,13,984.0,35.5286461095591,13.0
simu5g_00000554,3,0,14,1128.0,31.590637698338,14.0
simu5g_00000554,3,0,15,984.0,37.3533315742684,13.0
simu5g_00000554,3,0,16,984.0,39.7398493855773,13.0
simu5g_00000554,3,0,17,984.0,35.834878549084,13.0
simu5g_00000554,3,0,18,984.0,32.9406832748362,13.0
simu5g_00000554,3,0,19,984.0,32.4942114717913,13.0
simu5g_00000554,3,0,20,984.0,40.0030758934087,13.0
simu5g_00000554,3,0,21,808.0,24.095540142082,11.0
simu5g_00000554,3,0,22,704.0,34.9359572413815,10.0
simu5g_00000554,3,0,23,984.0,32.3080546368532,13.0
simu5g_00000554,3,0,24,704.0,23.0083682196721,10.0
simu5g_00000554,4,1,0,1160.0,26.8411097863423,15.0
simu5g_00000554,4,1,1,984.0,25.7807874923163,13.0
simu5g_00000554,4,1,2,1160.0,22.4039410621582,15.0
simu5g_00000554,4,1,3,608.0,13.9539423667683,9.0
simu5g_00000554,4,1,4,1160.0,26.4258679505239,15.0
simu5g_00000554,4,1,5,1160.0,22.0476832739807,15.0
simu5g_00000554,4,1,6,1160.0,14.4564677266217,15.0
simu5g_00000554,4,1,7,808.0,24.8936066840851,11.0
simu5g_00000554,4,1,8,984.0,25.6890468006255,13.0
simu5g_00000554,4,1,9,1160.0,22.2269677482413,15.0
simu5g_00000554,4,1,10,1128.0,21.3751430959428,14.0
simu5g_00000554,4,1,11,1160.0,21.1183371943597,15.0
simu5g_00000554,4,1,12,1160.0,27.3988218033703,15.0
simu5g_00000554,4,1,13,1128.0,23.6834794901667,14.0
simu5g_00000554,4,1,14,1160.0,15.0027109658377,15.0
simu5g_00000554,4,1,15,984.0,19.8374416261504,13.0
simu5g_00000554,4,1,16,1128.0,27.9395208873471,14.0
simu5g_00000554,4,1,17,1128.0,16.9448242287059,14.0
simu5g_00000554,4,1,18,1160.0,25.7664881440764,15.0
simu5g_00000554,4,1,19,1160.0,27.6609818902667,15.0
simu5g_00000554,4,1,20,1128.0,23.9337499726124,14.0
simu5g_00000554,4,1,21,1128.0,19.9684011792934,14.0
simu5g_00000554,4,1,22,1160.0,27.9875176521566,15.0
simu5g_00000554,4,1,23,1160.0,0.419533796337532,15.0
simu5g_00000554,4,1,24,1128.0,22.7139451416573,14.0
simu5g_00000554,5,2,0,984.0,30.0635968253214,13.0
simu5g_00000554,5,2,1,808.0,14.3394748014387,11.0
simu5g_00000554,5,2,2,888.0,25.6596239021977,12.0
simu5g_00000554,5,2,3,704.0,24.8813726116833,10.0
simu5g_00000554,5,2,4,1128.0,25.824235170315,14.0
simu5g_00000554,5,2,5,808.0,19.0707812502282,11.0
simu5g_00000554,5,2,6,888.0,19.9669218641925,12.0
simu5g_00000554,5,2,7,888.0,28.2905308479911,12.0
simu5g_00000554,5,2,8,888.0,29.0196899577356,12.0
simu5g_00000554,5,2,9,1128.0,28.731622171137,14.0
simu5g_00000554,5,2,10,984.0,19.4537123609613,13.0
simu5g_00000554,5,2,11,984.0,26.4464065704867,13.0
simu5g_00000554,5,2,12,888.0,31.0183725557253,12.0
simu5g_00000554,5,2,13,608.0,23.2763893434855,9.0
simu5g_00000554,5,2,14,608.0,33.1301625790451,9.0
simu5g_00000554,5,2,15,704.0,17.1425505535621,10.0
simu5g_00000554,5,2,16,304.0,26.5692245250746,5.0
simu5g_00000554,5,2,17,1128.0,27.9014607405138,14.0
simu5g_00000554,5,2,18,984.0,28.0042086786721,13.0
simu5g_00000554,5,2,19,888.0,28.8917597829021,12.0
simu5g_00000554,5,2,20,808.0,25.4179279353291,11.0
simu5g_00000554,5,2,21,528.0,25.5256537072495,8.0
simu5g_00000554,5,2,22,1128.0,22.6041076419052,14.0
simu5g_00000554,5,2,23,704.0,32.0280339369976,10.0
simu5g_00000554,5,2,24,808.0,29.2678348331331,11.0
simu5g_00000554,6,3,0,1160.0,19.1006821936103,15.0
simu5g_00000554,6,3,1,1128.0,19.2910167762497,14.0
simu5g_00000554,6,3,2,1160.0,26.1658138339709,15.0
simu5g_00000554,6,3,3,608.0,21.8480861737531,9.0
simu5g_00000554,6,3,4,1128.0,15.2757002360887,14.0
simu5g_00000554,6,3,5,1128.0,13.3904720253216,14.0
simu5g_00000554,6,3,6,1160.0,18.5312173705866,15.0
simu5g_00000554,6,3,7,1128.0,19.0443884476288,14.0
simu5g_00000554,6,3,8,1160.0,19.3195475058342,15.0
simu5g_00000554,6,3,9,984.0,18.9637256233167,13.0
simu5g_00000554,6,3,10,984.0,21.4634595118942,13.0
simu5g_00000554,6,3,11,1128.0,26.8059917089509,14.0
simu5g_00000554,6,3,12,1160.0,24.8171624821629,15.0
simu5g_00000554,6,3,13,1128.0,18.6311494445431,14.0
simu5g_00000554,6,3,14,1160.0,29.5744557809212,15.0
simu5g_00000554,6,3,15,1160.0,-0.226558873168131,15.0
simu5g_00000554,6,3,16,888.0,22.5547642444138,12.0
simu5g_00000554,6,3,17,1160.0,27.1148456128375,15.0
simu5g_00000554,6,3,18,1160.0,23.7002349676345,15.0
simu5g_00000554,6,3,19,1128.0,7.83482578916923,14.0
simu5g_00000554,6,3,20,1160.0,20.7058241668741,15.0
simu5g_00000554,6,3,21,1128.0,26.923855769681,14.0
simu5g_00000554,6,3,22,1160.0,13.9045251132558,15.0
simu5g_00000554,6,3,23,1160.0,24.6940374828765,15.0
simu5g_00000554,6,3,24,1160.0,27.7492128685443,15.0
simu5g_00000555,0,0,0,1160.0,32.5760165741673,15.0
simu5g_00000555,0,0,1,984.0,34.1487417541678,13.0
simu5g_00000555,0,0,2,1160.0,29.0236343726485,15.0
simu5g_00000555,0,0,3,1160.0,34.4917415816962,15.0
simu5g_00000555,0,0,4,1160.0,35.8967594513521,15.0
simu5g_00000555,0,0,5,1160.0,31.316920326982,15.0
simu5g_00000555,0,0,6,1160.0,35.2076618909729,15.0
simu5g_00000555,0,0,7,1160.0,33.9624052328107,15.0
simu5g_00000555,0,0,8,1128.0,33.3512279557169,14.0
simu5g_00000555,0,0,9,1160.0,37.3425146625027,15.0
simu5g_00000555,0,0,10,1160.0,34.2151801203278,15.0
simu5g_00000555,0,0,11,1160.0,37.063127102945,15.0
simu5g_00000555,0,0,12,1160.0,33.8247367715098,15.0
simu5g_00000555,0,0,13,1160.0,27.7901490280086,15.0
simu5g_00000555,0,0,14,1160.0,35.9173539910271,15.0
simu5g_00000555,0,0,15,1160.0,29.1465795472045,15.0
simu5g_00000555,0,0,16,1160.0,25.8996978875931,15.0
simu5g_00000555,0,0,17,1160.0,36.220616246032,15.0
simu5g_00000555,0,0,18,1160.0,35.7637277603314,15.0
simu5g_00000555,0,0,19,1160.0,31.0399348961268,15.0
simu5g_00000555,0,0,20,1160.0,38.2971450151847,15.0
simu5g_00000555,0,0,21,1160.0,32.1399447217437,15.0
simu5g_00000555,0,0,22,1160.0,36.7809894568019,15.0
simu5g_00000555,0,0,23,1160.0,40.4384271208723,15.0
simu5g_00000555,0,0,24,1160.0,32.1467776824527,15.0
simu5g_00000555,1,1,0,1160.0,40.6237853285738,15.0
simu5g_00000555,1,1,1,1160.0,45.5689656213562,15.0
simu5g_00000555,1,1,2,1160.0,42.8582748169533,15.0
simu5g_00000555,1,1,3,1160.0,36.7215947591311,15.0
simu5g_00000555,1,1,4,1160.0,41.3275208694079,15.0
simu5g_00000555,1,1,5,1160.0,34.5502582820122,15.0
simu5g_00000555,1,1,6,1160.0,36.7856449467801,15.0
simu5g_00000555,1,1,7,1160.0,38.9743893773664,15.0
simu5g_00000555,1,1,8,1128.0,38.8779955818299,14.0
simu5g_00000555,1,1,9,1160.0,44.6261455679367,15.0
simu5g_00000555,1,1,10,1160.0,39.7746845893041,15.0
simu5g_00000555,1,1,11,1160.0,39.8487927191536,15.0
simu5g_00000555,1,1,12,1160.0,37.9192809232723,15.0
simu5g_00000555,1,1,13,1160.0,40.8897697754653,15.0
simu5g_00000555,1,1,14,1160.0,37.4809175606527,15.0
simu5g_00000555,1,1,15,1160.0,39.7485186407944,15.0
simu5g_00000555,1,1,16,1160.0,40.7858828270676,15.0
simu5g_00000555,1,1,17,1160.0,39.2371837845007,15.0
simu5g_00000555,1,1,18,1160.0,40.3650588331954,15.0
simu5g_00000555,1,1,19,1160.0,43.6989853451829,15.0
simu5g_00000555,1,1,20,1160.0,41.204444314707,15.0
simu5g_00000555,1,1,21,1128.0,40.651595889237,14.0
simu5g_00000555,1,1,22,1160.0,40.4417133227796,15.0
simu5g_00000555,1,1,23,1160.0,38.3947319324674,15.0
simu5g_00000555,1,1,24,1160.0,39.1079149172341,15.0
simu5g_00000555,15,2,0,1160.0,40.5746674886546,15.0
simu5g_00000555,15,2,1,1160.0,41.5775756866822,15.0
simu5g_00000555,15,2,2,1160.0,13.3766602960298,15.0
simu5g_00000555,15,2,3,1160.0,41.5155909770023,15.0
simu5g_00000555,15,2,4,1160.0,42.4960953734968,15.0
simu5g_00000555,15,2,5,1160.0,44.3486246615531,15.0
simu5g_00000555,15,2,6,1160.0,40.1180584251766,15.0
simu5g_00000555,15,2,7,1160.0,28.5498949323516,15.0
simu5g_00000555,15,2,8,1160.0,40.4199591314289,15.0
simu5g_00000555,15,2,9,1160.0,42.0643246645699,15.0
simu5g_00000555,15,2,10,1160.0,37.5473724252648,15.0
simu5g_00000555,15,2,11,1160.0,42.9605354624406,15.0
simu5g_00000555,15,2,12,1160.0,38.9400239339223,15.0
simu5g_00000555,15,2,13,1160.0,33.0536277312382,15.0
simu5g_00000555,15,2,14,1160.0,39.6196478368672,15.0
simu5g_00000555,15,2,15,1160.0,31.2788142659851,15.0
simu5g_00000555,15,2,16,1160.0,33.5178682879164,15.0
simu5g_00000555,15,2,17,1160.0,38.7511983845824,15.0
simu5g_00000555,15,2,18,1160.0,37.9603413733791,15.0
simu5g_00000555,15,2,19,1160.0,37.5207708878141,15.0
simu5g_00000555,15,2,20,1160.0,40.4792128467589,15.0
simu5g_00000555,15,2,21,1160.0,41.1871639003239,15.0
simu5g_00000555,15,2,22,1160.0,44.486064567812,15.0
simu5g_00000555,15,2,23,1160.0,40.1101431130937,15.0
simu5g_00000555,15,2,24,1160.0,35.374822911151,15.0
simu5g_00000555,2,3,0,1160.0,32.7454931723207,15.0
simu5g_00000555,2,3,1,1160.0,30.7574970982348,15.0
simu5g_00000555,2,3,2,1160.0,32.0789130889468,15.0
simu5g_00000555,2,3,3,1160.0,38.3578238508694,15.0
simu5g_00000555,2,3,4,1160.0,24.7152082956034,15.0
simu5g_00000555,2,3,5,1160.0,39.7286314977396,15.0
simu5g_00000555,2,3,6,1160.0,33.6679855384538,15.0
simu5g_00000555,2,3,7,984.0,36.48402342346,13.0
simu5g_00000555,2,3,8,1160.0,36.2014096754408,15.0
simu5g_00000555,2,3,9,1160.0,39.205459249496,15.0
simu5g_00000555,2,3,10,1160.0,39.0661523947198,15.0
simu5g_00000555,2,3,11,1128.0,34.0356170659828,14.0
simu5g_00000555,2,3,12,1160.0,37.7825991760042,15.0
simu5g_00000555,2,3,13,1160.0,35.2181038534514,15.0
simu5g_00000555,2,3,14,1160.0,26.3477436929982,15.0
simu5g_00000555,2,3,15,1160.0,22.7120959399447,15.0
simu5g_00000555,2,3,16,1128.0,28.4022761687422,14.0
simu5g_00000555,2,3,17,1160.0,37.3749401948025,15.0
simu5g_00000555,2,3,18,1160.0,28.0970766004467,15.0
simu5g_00000555,2,3,19,1160.0,17.6490005604712,15.0
simu5g_00000555,2,3,20,1160.0,30.7828178017063,15.0
simu5g_00000555,2,3,21,1160.0,33.3086871987421,15.0
simu5g_00000555,2,3,22,1160.0,36.8271333094274,15.0
simu5g_00000555,2,3,23,1160.0,29.4629851882279,15.0
simu5g_00000555,2,3,24,1128.0,37.8002739279927,14.0
simu5g_00000555,31,4,0,808.0,30.7986360352665,11.0
simu5g_00000555,31,4,1,608.0,30.3334632381318,9.0
simu5g_00000555,31,4,2,1128.0,33.3091617734434,14.0
simu5g_00000555,31,4,3,984.0,33.5396319504049,13.0
simu5g_00000555,31,4,4,1128.0,26.7328215628821,14.0
simu5g_00000555,31,4,5,984.0,34.0909405932761,13.0
simu5g_00000555,31,4,6,1128.0,36.9368420808653,14.0
simu5g_00000555,31,4,7,984.0,36.1671664116331,13.0
simu5g_00000555,31,4,8,1160.0,38.3626061605737,15.0
simu5g_00000555,31,4,9,1160.0,37.4640477495865,15.0
simu5g_00000555,31,4,10,984.0,31.4052084657118,13.0
simu5g_00000555,31,4,11,888.0,17.2033740224558,12.0
simu5g_00000555,31,4,12,368.0,38.4296759155786,6.0
simu5g_00000555,31,4,13,984.0,37.9425421658896,13.0
simu5g_00000555,31,4,14,1128.0,32.8000634617195,14.0
simu5g_00000555,31,4,15,1128.0,36.1431470959242,14.0
simu5g_00000555,31,4,16,888.0,33.3960405677157,12.0
simu5g_00000555,31,4,17,1160.0,35.7496979912502,15.0
simu5g_00000555,31,4,18,1160.0,39.5711015080091,15.0
simu5g_00000555,31,4,19,888.0,32.8422247983395,12.0
simu5g_00000555,31,4,20,808.0,6.11973021189715,11.0
simu5g_00000555,31,4,21,1128.0,37.8717941360691,14.0
simu5g_00000555,31,4,22,984.0,32.0677971516656,13.0
simu5g_00000555,31,4,23,1128.0,31.6684406375374,14.0
simu5g_00000555,31,4,24,1160.0,40.8633043222267,15.0
simu5g_00000556,3,0,0,808.0,38.8117247906857,11.0
simu5g_00000556,3,0,1,1128.0,33.7834409045783,14.0
simu5g_00000556,3,0,2,888.0,29.1536130578592,12.0
simu5g_00000556,3,0,3,984.0,32.8032700799275,13.0
simu5g_00000556,3,0,4,1128.0,30.1922386116689,14.0
simu5g_00000556,3,0,5,984.0,37.7178967788441,13.0
simu5g_00000556,3,0,6,984.0,38.6009712771776,13.0
simu5g_00000556,3,0,7,888.0,26.482058814145,12.0
simu5g_00000556,3,0,8,432.0,38.9423714887596,7.0
simu5g_00000556,3,0,9,432.0,32.7883395579448,7.0
simu5g_00000556,3,0,10,984.0,32.813048073658,13.0
simu5g_00000556,3,0,11,888.0,33.1235750184826,12.0
simu5g_00000556,3,0,12,984.0,36.3480670024452,13.0
simu5g_00000556,3,0,13,984.0,35.5198419212996,13.0
simu5g_00000556,3,0,14,1128.0,31.5818335100785,14.0
simu5g_00000556,3,0,15,984.0,37.3445273860089,13.0
simu5g_00000556,3,0,16,984.0,39.7310451973178,13.0
simu5g_00000556,3,0,17,984.0,35.8260743608246,13.0
simu5g_00000556,3,0,18,984.0,32.9318790865767,13.0
simu5g_00000556,3,0,19,984.0,32.4854072835318,13.0
simu5g_00000556,3,0,20,984.0,39.9942717051493,13.0
simu5g_00000556,3,0,21,808.0,24.0867359538225,11.0
simu5g_00000556,3,0,22,704.0,34.927153053122,10.0
simu5g_00000556,3,0,23,984.0,32.2992504485938,13.0
simu5g_00000556,3,0,24,704.0,22.9995640314127,10.0
simu5g_00000556,4,1,0,1160.0,26.8631297019921,15.0
simu5g_00000556,4,1,1,984.0,25.8028074079661,13.0
simu5g_00000556,4,1,2,1160.0,22.4259609778079,15.0
simu5g_00000556,4,1,3,608.0,13.9759622824181,9.0
simu5g_00000556,4,1,4,1160.0,26.4478878661737,15.0
simu5g_00000556,4,1,5,1160.0,22.0697031896305,15.0
simu5g_00000556,4,1,6,1160.0,14.4784876422715,15.0
simu5g_00000556,4,1,7,808.0,24.9156265997349,11.0
simu5g_00000556,4,1,8,984.0,25.7110667162753,13.0
simu5g_00000556,4,1,9,1160.0,22.2489876638911,15.0
simu5g_00000556,4,1,10,1128.0,21.3971630115926,14.0
simu5g_00000556,4,1,11,1160.0,21.1403571100094,15.0
simu5g_00000556,4,1,12,1160.0,27.4208417190201,15.0
simu5g_00000556,4,1,13,1128.0,23.7054994058165,14.0
simu5g_00000556,4,1,14,1160.0,15.0247308814875,15.0
simu5g_00000556,4,1,15,984.0,19.8594615418002,13.0
simu5g_00000556,4,1,16,1128.0,27.9615408029969,14.0
simu5g_00000556,4,1,17,1128.0,16.9668441443557,14.0
simu5g_00000556,4,1,18,1160.0,25.7885080597262,15.0
simu5g_00000556,4,1,19,1160.0,27.6830018059165,15.0
simu5g_00000556,4,1,20,1128.0,23.9557698882622,14.0
simu5g_00000556,4,1,21,1128.0,19.9904210949431,14.0
simu5g_00000556,4,1,22,1160.0,28.0095375678064,15.0
simu5g_00000556,4,1,23,1160.0,0.441553711987325,15.0
simu5g_00000556,4,1,24,1128.0,22.7359650573071,14.0
simu5g_00000556,5,2,0,984.0,31.6230020801762,13.0
simu5g_00000556,5,2,1,808.0,15.8988800562935,11.0
simu5g_00000556,5,2,2,888.0,27.2190291570526,12.0
simu5g_00000556,5,2,3,704.0,26.4407778665382,10.0
simu5g_00000556,5,2,4,1128.0,27.3836404251699,14.0
simu5g_00000556,5,2,5,808.0,20.6301865050831,11.0
simu5g_00000556,5,2,6,888.0,21.5263271190474,12.0
simu5g_00000556,5,2,7,888.0,29.849936102846,12.0
simu5g_00000556,5,2,8,888.0,30.5790952125905,12.0
simu5g_00000556,5,2,9,1128.0,30.2910274259919,14.0
simu5g_00000556,5,2,10,984.0,21.0131176158162,13.0
simu5g_00000556,5,2,11,984.0,28.0058118253416,13.0
simu5g_00000556,5,2,12,888.0,32.5777778105802,12.0
simu5g_00000556,5,2,13,608.0,24.8357945983404,9.0
simu5g_00000556,5,2,14,608.0,34.6895678339,9.0
simu5g_00000556,5,2,15,704.0,18.701955808417,10.0
simu5g_00000556,5,2,16,304.0,28.1286297799295,5.0
simu5g_00000556,5,2,17,1128.0,29.4608659953687,14.0
simu5g_00000556,5,2,18,984.0,29.563613933527,13.0
simu5g_00000556,5,2,19,888.0,30.451165037757,12.0
simu5g_00000556,5,2,20,808.0,26.977333190184,11.0
simu5g_00000556,5,2,21,528.0,27.0850589621044,8.0
simu5g_00000556,5,2,22,1128.0,24.1635128967601,14.0
simu5g_00000556,5,2,23,704.0,33.5874391918525,10.0
simu5g_00000556,5,2,24,808.0,30.827240087988,11.0
simu5g_00000556,6,3,0,1160.0,19.1107735770176,15.0
simu5g_00000556,6,3,1,1128.0,19.3011081596571,14.0
simu5g_00000556,6,3,2,1160.0,26.1759052173783,15.0
simu5g_00000556,6,3,3,608.0,21.8581775571605,9.0
simu5g_00000556,6,3,4,1128.0,15.285791619496,14.0
simu5g_00000556,6,3,5,1128.0,13.400563408729,14.0
simu5g_00000556,6,3,6,1160.0,18.541308753994,15.0
simu5g_00000556,6,3,7,1128.0,19.0544798310362,14.0
simu5g_00000556,6,3,8,1160.0,19.3296388892415,15.0
simu5g_00000556,6,3,9,984.0,18.9738170067241,13.0
simu5g_00000556,6,3,10,984.0,21.4735508953016,13.0
simu5g_00000556,6,3,11,1128.0,26.8160830923583,14.0
simu5g_00000556,6,3,12,1160.0,24.8272538655702,15.0
simu5g_00000556,6,3,13,1128.0,18.6412408279505,14.0
simu5g_00000556,6,3,14,1160.0,29.5845471643286,15.0
simu5g_00000556,6,3,15,1160.0,-0.21646748976076,15.0
simu5g_00000556,6,3,16,888.0,22.5648556278212,12.0
simu5g_00000556,6,3,17,1160.0,27.1249369962448,15.0
simu5g_00000556,6,3,18,1160.0,23.7103263510418,15.0
simu5g_00000556,6,3,19,1128.0,7.8449171725766,14.0
simu5g_00000556,6,3,20,1160.0,20.7159155502814,15.0
simu5g_00000556,6,3,21,1128.0,26.9339471530884,14.0
simu5g_00000556,6,3,22,1160.0,13.9146164966632,15.0
simu5g_00000556,6,3,23,1160.0,24.7041288662839,15.0
simu5g_00000556,6,3,24,1160.0,27.7593042519517,15.0
simu5g_00000557,0,0,0,1160.0,32.6915951916707,15.0
simu5g_00000557,0,0,1,1128.0,34.2643203716712,14.0
simu5g_00000557,0,0,2,1160.0,29.1392129901519,15.0
simu5g_00000557,0,0,3,1160.0,34.6073201991996,15.0
simu5g_00000557,0,0,4,1160.0,36.0123380688555,15.0
simu5g_00000557,0,0,5,1160.0,31.4324989444854,15.0
simu5g_00000557,0,0,6,1160.0,35.3232405084763,15.0
simu5g_00000557,0,0,7,1160.0,34.077983850314,15.0
simu5g_00000557,0,0,8,1160.0,33.4668065732203,15.0
simu5g_00000557,0,0,9,1160.0,37.4580932800061,15.0
simu5g_00000557,0,0,10,1160.0,34.3307587378312,15.0
simu5g_00000557,0,0,11,1160.0,37.1787057204484,15.0
simu5g_00000557,0,0,12,1160.0,33.9403153890132,15.0
simu5g_00000557,0,0,13,1160.0,27.905727645512,15.0
simu5g_00000557,0,0,14,1160.0,36.0329326085305,15.0
simu5g_00000557,0,0,15,1160.0,29.2621581647079,15.0
simu5g_00000557,0,0,16,1160.0,26.0152765050965,15.0
simu5g_00000557,0,0,17,1160.0,36.3361948635354,15.0
simu5g_00000557,0,0,18,1160.0,35.8793063778348,15.0
simu5g_00000557,0,0,19,1160.0,31.1555135136302,15.0
simu5g_00000557,0,0,20,1160.0,38.4127236326881,15.0
simu5g_00000557,0,0,21,1160.0,32.2555233392471,15.0
simu5g_00000557,0,0,22,1160.0,36.8965680743052,15.0
simu5g_00000557,0,0,23,1160.0,40.5540057383757,15.0
simu5g_00000557,0,0,24,1160.0,32.2623562999561,15.0
simu5g_00000557,1,1,0,1160.0,40.7344901896927,15.0
simu5g_00000557,1,1,1,1160.0,45.6796704824751,15.0
simu5g_00000557,1,1,2,1160.0,42.9689796780723,15.0
simu5g_00000557,1,1,3,1160.0,36.8322996202501,15.0
simu5g_00000557,1,1,4,1160.0,41.4382257305269,15.0
simu5g_00000557,1,1,5,1160.0,34.6609631431312,15.0
simu5g_00000557,1,1,6,1160.0,36.896349807899,15.0
simu5g_00000557,1,1,7,1160.0,39.0850942384854,15.0
simu5g_00000557,1,1,8,1160.0,38.9887004429489,15.0
simu5g_00000557,1,1,9,1160.0,44.7368504290556,15.0
simu5g_00000557,1,1,10,1160.0,39.885389450423,15.0
simu5g_00000557,1,1,11,1160.0,39.9594975802726,15.0
simu5g_00000557,1,1,12,1160.0,38.0299857843912,15.0
simu5g_00000557,1,1,13,1160.0,41.0004746365842,15.0
simu5g_00000557,1,1,14,1160.0,37.5916224217717,15.0
simu5g_00000557,1,1,15,1160.0,39.8592235019133,15.0
simu5g_00000557,1,1,16,1160.0,40.8965876881866,15.0
simu5g_00000557,1,1,17,1160.0,39.3478886456196,15.0
simu5g_00000557,1,1,18,1160.0,40.4757636943143,15.0
simu5g_00000557,1,1,19,1160.0,43.8096902063018,15.0
simu5g_00000557,1,1,20,1160.0,41.315149175826,15.0
simu5g_00000557,1,1,21,1160.0,40.762300750356,15.0
simu5g_00000557,1,1,22,1160.0,40.5524181838986,15.0
simu5g_00000557,1,1,23,1160.0,38.5054367935864,15.0
simu5g_00000557,1,1,24,1160.0,39.2186197783531,15.0
simu5g_00000557,15,2,0,1160.0,40.4545977923398,15.0
simu5g_00000557,15,2,1,1160.0,41.4575059903674,15.0
simu5g_00000557,15,2,2,1160.0,13.256590599715,15.0
simu5g_00000557,15,2,3,1160.0,41.3955212806875,15.0
simu5g_00000557,15,2,4,1160.0,42.376025677182,15.0
simu5g_00000557,15,2,5,1160.0,44.2285549652383,15.0
simu5g_00000557,15,2,6,1160.0,39.9979887288618,15.0
simu5g_00000557,15,2,7,1160.0,28.4298252360368,15.0
simu5g_00000557,15,2,8,1160.0,40.2998894351141,15.0
simu5g_00000557,15,2,9,1160.0,41.9442549682551,15.0
simu5g_00000557,15,2,10,1160.0,37.42730272895,15.0
simu5g_00000557,15,2,11,1160.0,42.8404657661258,15.0
simu5g_00000557,15,2,12,1160.0,38.8199542376075,15.0
simu5g_00000557,15,2,13,1160.0,32.9335580349234,15.0
simu5g_00000557,15,2,14,1160.0,39.4995781405524,15.0
simu5g_00000557,15,2,15,1160.0,31.1587445696703,15.0
simu5g_00000557,15,2,16,1160.0,33.3977985916016,15.0
simu5g_00000557,15,2,17,1160.0,38.6311286882676,15.0
simu5g_00000557,15,2,18,1160.0,37.8402716770643,15.0
simu5g_00000557,15,2,19,1160.0,37.4007011914993,15.0
simu5g_00000557,15,2,20,1160.0,40.3591431504441,15.0
simu5g_00000557,15,2,21,1160.0,41.0670942040091,15.0
simu5g_00000557,15,2,22,1160.0,44.3659948714972,15.0
simu5g_00000557,15,2,23,1160.0,39.9900734167789,15.0
simu5g_00000557,15,2,24,1160.0,35.2547532148362,15.0
simu5g_00000557,2,3,0,1160.0,32.8508652513559,15.0
simu5g_00000557,2,3,1,1160.0,30.86286917727,15.0
simu5g_00000557,2,3,2,1160.0,32.184285167982,15.0
simu5g_00000557,2,3,3,1160.0,38.4631959299045,15.0
simu5g_00000557,2,3,4,1160.0,24.8205803746385,15.0
simu5g_00000557,2,3,5,1160.0,39.8340035767747,15.0
simu5g_00000557,2,3,6,1160.0,33.7733576174889,15.0
simu5g_00000557,2,3,7,984.0,36.5893955024952,13.0
simu5g_00000557,2,3,8,1160.0,36.3067817544759,15.0
simu5g_00000557,2,3,9,1160.0,39.3108313285311,15.0
simu5g_00000557,2,3,10,1160.0,39.1715244737549,15.0
simu5g_00000557,2,3,11,1128.0,34.1409891450179,14.0
simu5g_00000557,2,3,12,1160.0,37.8879712550393,15.0
simu5g_00000557,2,3,13,1160.0,35.3234759324865,15.0
simu5g_00000557,2,3,14,1160.0,26.4531157720333,15.0
simu5g_00000557,2,3,15,1160.0,22.8174680189798,15.0
simu5g_00000557,2,3,16,1128.0,28.5076482477773,14.0
simu5g_00000557,2,3,17,1160.0,37.4803122738376,15.0
simu5g_00000557,2,3,18,1160.0,28.2024486794818,15.0
simu5g_00000557,2,3,19,1160.0,17.7543726395063,15.0
simu5g_00000557,2,3,20,1160.0,30.8881898807414,15.0
simu5g_00000557,2,3,21,1160.0,33.4140592777773,15.0
simu5g_00000557,2,3,22,1160.0,36.9325053884626,15.0
simu5g_00000557,2,3,23,1160.0,29.568357267263,15.0
simu5g_00000557,2,3,24,1128.0,37.9056460070279,14.0
simu5g_00000557,31,4,0,808.0,30.6732508867734,11.0
simu5g_00000557,31,4,1,608.0,30.2080780896387,9.0
simu5g_00000557,31,4,2,1128.0,33.1837766249504,14.0
simu5g_00000557,31,4,3,984.0,33.4142468019118,13.0
simu5g_00000557,31,4,4,1128.0,26.607436414389,14.0
simu5g_00000557,31,4,5,984.0,33.965555444783,13.0
simu5g_00000557,31,4,6,1128.0,36.8114569323722,14.0
simu5g_00000557,31,4,7,984.0,36.04178126314,13.0
simu5g_00000557,31,4,8,1160.0,38.2372210120806,15.0
simu5g_00000557,31,4,9,1128.0,37.3386626010934,14.0
simu5g_00000557,31,4,10,984.0,31.2798233172187,13.0
simu5g_00000557,31,4,11,888.0,17.0779888739627,12.0
simu5g_00000557,31,4,12,368.0,38.3042907670855,6.0
simu5g_00000557,31,4,13,984.0,37.8171570173965,13.0
simu5g_00000557,31,4,14,1128.0,32.6746783132265,14.0
simu5g_00000557,31,4,15,1128.0,36.0177619474312,14.0
