scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000479,2,3,14.72,14.64,14.12,14.12,14.16,14,2,94.01759539656155,10.2466134653517,0.11895830538946175,226.65,291.184173825167,-72.802359,,26.697641,
simu5g_00000479,31,4,14.92,14.76,14.72,14.72,14.8,15,2,112.4627570484786,13.8790885300934,0.880320574097159,220.996721150534,226.65,-73.632351,,25.867649,
simu5g_00000480,3,0,13.92,14.76,14.76,14.76,14.52,15,2,113.79410938093956,10.1797191985143,0.5718743405738997,226.65,345.075931263419,-70.061566,,29.438434,
simu5g_00000480,4,1,11.88,11.88,10.92,10.96,10.96,11,2,144.8975841278564,5.1462106407207,0.7648165308038837,226.65,390.820067614531,-73.448843,,26.051157,
simu5g_00000480,5,2,14.24,13.72,13.72,13.72,13.72,14,2,158.52678325021063,3.27641786055417,0.8082354276479321,226.65,408.126962453885,-76.30342,,23.19658,
simu5g_00000481,0,0,14.6,14.6,14.6,14.72,14.72,15,1,96.45831375797539,9.75981551563367,-0.2518142919902192,226.65,255.710418014465,-74.339464,,25.160536,
simu5g_00000481,1,1,12.56,12.6,14.84,14.84,14.84,15,2,93.64550022542512,9.74974182959642,-0.07937935622292451,226.65,272.566480478932,-60.532551,,38.967449,
simu5g_00000481,15,2,14.96,14.96,14.96,14.96,14.96,15,1,86.96174465952834,9.10771080815505,-0.2852020050636656,223.35,144.801663940732,-49.233605,,50.266395,
simu5g_00000481,2,3,14.64,14.12,14.12,14.16,13.84,14,2,93.90179966854792,10.1925961047226,0.10825047284050819,226.65,290.164914214695,-72.709823,,26.790177,
simu5g_00000481,31,4,14.76,14.72,14.72,14.8,14.8,15,2,111.24383472275522,13.8684445533459,0.8774997251525285,222.383565605869,226.65,-77.05362,,22.44638,
simu5g_00000482,3,0,14.76,14.76,14.76,14.52,14.52,15,2,113.21165025596515,10.2395819717383,0.5657719229551651,226.65,344.051973066245,-66.1028,,33.3972,
simu5g_00000482,4,1,11.88,10.92,10.96,10.96,10.96,11,2,144.50198400276705,5.17751769686271,0.7633273453375757,226.65,390.302315844845,-73.428206,,26.071794,
simu5g_00000482,5,2,13.72,13.72,13.72,13.72,13.72,14,2,158.25434769656573,3.37228653139794,0.8074958802760218,226.65,407.789733800746,-77.27856,,22.22144,
simu5g_00000483,0,0,14.6,14.6,14.72,14.72,14.72,15,1,96.7092347610321,9.7805716149332,-0.26127431583409977,226.65,254.732360852972,-71.643732,,27.856268,
simu5g_00000483,1,1,12.6,14.84,14.84,14.84,14.84,15,2,93.72757229103966,9.70961877095463,-0.08966925305678132,226.65,271.595518601837,-63.169319,,36.330681,
simu5g_00000483,15,2,14.96,14.96,14.96,14.96,14.96,15,1,87.22645101619132,9.12753355407102,-0.2948006825517501,223.35,145.71441729614,-49.264635,,50.235365,
simu5g_00000483,2,3,14.12,14.12,14.16,13.84,13.96,14,2,93.79675950220614,10.2108607136787,0.09748554418995638,226.65,289.143828143327,-72.61672,,26.88328,
simu5g_00000483,31,4,14.72,14.72,14.8,14.8,14.76,15,2,110.03136983197345,13.8400822134642,0.8745908218696131,223.767573827215,226.65,-77.177518,,22.322482,
simu5g_00000484,3,0,14.76,14.76,14.52,14.52,14.52,15,2,112.63106791714169,10.3185754623257,0.5595269288077288,226.65,343.020115520013,-66.083663,,33.416337,
simu5g_00000484,4,1,10.92,10.96,10.96,10.96,11.0,11,2,144.10419340706176,5.21643331420203,0.7618145587430575,226.65,389.780672513425,-73.407504,,26.092496,
simu5g_00000484,5,2,13.72,13.72,13.72,13.72,13.72,14,2,157.97715883806626,3.43430541107558,0.8067387981719321,226.65,407.446303259638,-77.263225,,22.236775,
simu5g_00000485,0,0,14.6,14.72,14.72,14.72,14.72,15,1,96.96897635974969,9.76595958184637,-0.2706456857691092,226.65,253.755764894787,-71.540433,,27.959567,
simu5g_00000485,1,1,14.84,14.84,14.84,14.84,14.0,14,2,93.81980712856603,9.72816167837444,-0.09995008360175821,226.65,270.622702433999,-63.073355,,36.426645,
simu5g_00000485,15,2,14.96,14.96,14.96,14.96,14.96,15,1,87.50033029843834,9.1423836530544,-0.30432634449061347,223.35,146.628655661445,-49.298652,,50.201348,
simu5g_00000485,2,3,14.12,14.16,13.84,13.96,13.96,14,2,93.7030714734453,10.171373310958,0.08672811557232724,226.65,288.126690812231,-72.523576,,26.976424,
simu5g_00000485,31,4,14.72,14.8,14.8,14.76,14.88,15,2,108.82181607358915,13.8536425965047,0.8715813182992286,225.152938086865,226.65,-77.302256,,22.197744,
simu5g_00000486,3,0,14.76,14.52,14.52,14.52,14.36,14,2,112.05165415840395,10.4148452807665,0.5531255335536475,226.65,341.978630991936,-66.064961,,33.435039,
simu5g_00000486,4,1,10.96,10.96,10.96,11.0,11.04,11,2,143.70375911322455,5.26162843244024,0.7602759339378108,226.65,389.254509670181,-71.327489,,28.172511,
simu5g_00000486,5,2,13.72,13.72,13.72,13.72,13.72,14,2,157.69532095779218,3.49522214714448,0.8059641863371517,226.65,407.096781044923,-77.247647,,22.252353,
simu5g_00000487,0,0,14.72,14.72,14.72,14.72,14.4,14,1,97.238227188611,9.78004457026534,-0.27995409160881324,226.65,252.777760437761,-71.43658,,28.06342,
simu5g_00000487,1,1,14.84,14.84,14.84,14.0,14.0,14,2,93.92213876485668,9.73820739042364,-0.11020956763940414,226.65,269.648881694957,-62.976897,,36.523103,
simu5g_00000487,15,2,14.96,14.96,14.96,14.96,14.96,15,1,87.7831043761169,9.14962726636037,-0.3137690172139182,223.35,147.543618388081,-47.905114,,51.594886,
simu5g_00000487,2,3,14.16,13.84,13.96,13.96,12.88,13,2,93.62046756126124,10.1547105826707,0.07595796025383796,226.65,287.111219753964,-69.618524,,29.881476,
simu5g_00000487,31,4,14.8,14.8,14.76,14.88,14.84,15,2,107.61513700847925,13.8693558455631,0.8684663600922058,226.539873671422,226.65,-77.4278,,22.0722,
simu5g_00000488,3,0,14.52,14.52,14.52,14.36,14.36,14,2,111.47538002394855,10.4803234492026,0.5465834575663802,226.65,340.930598647016,-66.046768,,33.453232,
simu5g_00000488,4,1,10.96,10.96,11.0,11.04,12.32,12,2,143.30093906438242,5.30378785018218,0.7587119218829007,226.65,388.724130885162,-71.306625,,28.193375,
simu5g_00000488,5,2,13.72,13.72,13.72,13.72,13.72,14,2,157.40760632789926,3.57158077680982,0.8051683519234064,226.65,406.739622967243,-77.231758,,22.268242,
simu5g_00000489,0,0,14.72,14.72,14.72,14.4,14.4,14,1,97.51656463743689,9.78077433982678,-0.28918488977816,226.65,251.799683003778,-71.332315,,28.167685,
simu5g_00000489,1,1,14.84,14.84,14.0,14.0,14.0,14,2,94.034574666267,9.74901855001993,-0.12044527451994724,226.65,268.673979839955,-62.879934,,36.620066,
simu5g_00000489,15,2,14.96,14.96,14.96,14.96,15.0,15,1,88.07541121444204,9.17856636819864,-0.3231489314946744,223.35,148.461475024901,-47.945064,,51.554936,
simu5g_00000489,2,3,13.84,13.96,13.96,12.88,12.88,13,2,93.54886761726371,10.146524843987,0.0651698670956434,226.65,286.096567269565,-69.524803,,29.975197,
simu5g_00000489,31,4,14.8,14.76,14.88,14.84,14.84,15,2,106.41571859817697,13.8362191639678,0.8652528557351526,227.923495587819,226.65,-77.55365,,21.94635,
simu5g_00000490,3,0,14.52,14.52,14.36,14.36,14.36,14,2,110.90152389692895,10.5635123912646,0.5398866066397401,226.65,339.874247407889,-66.029072,,33.470928,
simu5g_00000490,4,1,10.96,11.0,11.04,12.32,12.32,12,2,142.8964549446913,5.33676889626649,0.7571248288658499,226.65,388.190453995536,-71.285727,,28.214273,
simu5g_00000490,5,2,13.72,13.72,13.72,13.72,13.72,14,2,157.1132400895479,3.65781878843448,0.8043487679101472,226.65,406.373841088399,-77.215518,,22.284482,
simu5g_00000490,6,3,14.16,14.16,14.16,14.16,14.16,14,1,164.1614763022189,0.373660265758433,0.8225813707278885,226.65,415.036172197393,-71.757212,,27.742788,
simu5g_00000491,0,0,14.72,14.72,14.4,14.4,14.4,14,1,97.80301505227385,9.75139355226886,-0.2983083531305784,226.65,250.824543648551,-71.227962,,28.272038,
simu5g_00000491,1,1,14.84,14.0,14.0,14.0,14.08,14,2,94.15676933313851,9.73358330506899,-0.13062659835996748,226.65,267.700621509448,-62.782727,,36.717273,
simu5g_00000491,15,2,14.96,14.96,14.96,15.0,15.0,15,1,88.37727562726614,9.20838486763827,-0.3324645764776207,223.35,149.382313511665,-47.988003,,51.511997,
simu5g_00000491,2,3,13.96,13.96,12.88,12.88,12.88,13,2,93.48816168248574,10.158316170643,0.054346299692540005,226.65,285.080735652501,-69.430568,,30.069432,
simu5g_00000491,31,4,14.76,14.88,14.84,14.84,14.92,15,2,105.21956150663878,13.8508462150162,0.8619254679649834,229.30858020932,226.65,-71.710992,,27.789008,
simu5g_00000492,3,0,14.52,14.36,14.36,14.36,14.52,15,2,110.3319155618829,10.6175645949953,0.5330505742502339,226.65,338.81249094839,-66.011937,,33.488063,
simu5g_00000492,4,1,11.0,11.04,12.32,12.32,12.32,12,2,142.4899331075467,5.37499846598939,0.7555127004494002,226.65,387.652954148937,-71.264777,,28.235223,
simu5g_00000492,5,2,13.72,13.72,13.72,13.72,13.76,14,2,156.81200498294535,3.74704556551074,0.8035044035407334,226.65,405.999136531848,-77.198915,,22.301085,
simu5g_00000492,6,3,14.16,14.16,14.16,14.16,14.16,14,2,164.12457697878693,0.448603715355122,0.8224929764376764,226.65,414.991311825857,-71.755136,,27.744864,
simu5g_00000493,0,0,14.72,14.4,14.4,14.4,14.72,15,1,98.09946240954805,9.78847239288222,-0.307385003445259,226.65,249.845696409263,-71.122809,,28.377191,
simu5g_00000493,1,1,14.0,14.0,14.0,14.08,14.52,15,2,94.28863296945033,9.71786011770806,-0.14075041799177315,226.65,266.728835497677,-62.68528,,36.81472,
simu5g_00000493,15,2,14.96,14.96,15.0,15.0,14.96,15,1,88.68961478033084,9.26518037629283,-0.34174048026213505,223.35,150.308831549294,-48.034053,,51.465947,
simu5g_00000493,2,3,13.96,12.88,12.88,12.88,14.6,15,2,93.4385106027893,10.1468552152949,0.04351578492358406,226.65,284.066050130971,-69.336032,,30.163968,
simu5g_00000493,31,4,14.88,14.84,14.84,14.92,14.92,15,2,104.02947381149674,13.8347545482102,0.8584869370548444,230.692055664141,226.65,-71.837881,,27.662119,
simu5g_00000494,3,0,14.36,14.36,14.36,14.52,14.52,15,2,109.76632911836236,10.6801495180074,0.5260672964140255,226.65,337.744475996589,-65.95954,,33.54046,
simu5g_00000494,4,1,11.04,12.32,12.32,12.32,12.36,12,2,142.07848289192756,5.45191587711745,0.7538633604547765,226.65,387.107762561225,-71.243629,,28.256371,
simu5g_00000494,5,2,13.72,13.72,13.72,13.76,13.76,14,2,156.50445481509144,3.82967680186626,0.8026363786262526,226.65,405.616168851661,-77.181982,,22.318018,
simu5g_00000494,6,3,14.16,14.16,14.16,14.16,14.16,14,2,164.08179357753534,0.52019980890824,0.8223903999513615,226.65,414.939291844966,-71.752729,,27.747271,
simu5g_00000495,0,0,14.4,14.4,14.4,14.72,14.72,15,1,98.40467349397524,9.78593246143684,-0.31637620177447257,226.65,248.867103163119,-71.017282,,28.482718,
simu5g_00000495,1,1,14.0,14.0,14.08,14.52,14.56,15,2,94.43130493996252,9.7835663574353,-0.15089827623504223,226.65,265.750478861934,-62.586773,,36.913227,
simu5g_00000495,15,2,14.96,15.0,15.0,14.96,14.96,15,1,89.01089152853329,9.27626487819447,-0.350928493139515,223.35,151.236458037113,-48.082971,,51.417029,
simu5g_00000495,2,3,12.88,12.88,12.88,14.6,14.64,15,2,93.40002137542068,10.0966453209117,0.03272360705994803,226.65,283.05638559888,-69.241558,,30.258442,
simu5g_00000495,31,4,14.84,14.84,14.92,14.92,14.92,15,2,102.84002522919732,13.8838855250715,0.8549157352636544,232.080444216648,226.65,-71.965673,,27.534327,
simu5g_00000496,3,0,14.36,14.36,14.52,14.52,14.52,15,2,109.20345935236072,10.7726294951344,0.518914083703439,226.65,336.667213047076,-65.943503,,33.556497,
simu5g_00000496,4,1,12.32,12.32,12.32,12.36,12.36,12,2,141.66218490009715,5.52837144005173,0.7521762105558694,226.65,386.55492541722,-71.222288,,28.277712,
simu5g_00000496,5,2,13.72,13.72,13.76,13.76,13.76,14,2,156.1930317310069,3.88214059916219,0.801751226696275,226.65,405.227954791745,-77.164854,,22.335146,
simu5g_00000496,6,3,14.16,14.16,14.16,14.16,14.16,14,2,164.0352662062716,0.56579611847439,0.822278741350084,226.65,414.882712233119,-71.750112,,27.749888,
simu5g_00000497,0,0,14.4,14.4,14.72,14.72,14.72,15,1,98.71808938325735,9.76894060613588,-0.32526754820824005,226.65,247.890209102506,-65.224477,,34.275523,
simu5g_00000497,1,1,14.0,14.08,14.52,14.56,14.56,15,2,94.58363364589636,9.76813078058355,-0.16098275810728077,226.65,264.773665783875,-73.883629,,25.616371,
simu5g_00000497,15,2,15.0,15.0,14.96,14.96,14.96,15,1,89.3410947404264,9.28875933138949,-0.36002842884011965,223.35,152.165333970252,-48.134725,,51.365275,
simu5g_00000497,2,3,12.88,12.88,14.6,14.64,14.64,15,2,93.37233792355198,10.1408559398722,0.021872645050026486,226.65,282.042300004893,-69.146263,,30.353737,
simu5g_00000497,31,4,14.84,14.92,14.92,14.92,14.36,14,2,101.65874741101953,13.8471641112259,0.8512286603567657,233.465160627771,226.65,-72.093531,,27.406469,
simu5g_00000498,3,0,14.36,14.52,14.52,14.52,13.64,14,2,108.645929050545,10.8200458964419,0.5116179588429058,226.65,335.585208457431,-65.928086,,33.571914,
simu5g_00000498,4,1,12.32,12.32,12.36,12.36,12.36,12,2,141.2423424035339,5.58808565530055,0.7504556710682103,226.65,385.99611685169,-71.200826,,28.299174,
simu5g_00000498,5,2,13.72,13.76,13.76,13.76,13.76,14,2,155.87833438011026,3.92732882552674,0.8008503709359736,226.65,404.835221909193,-77.147564,,22.352436,
simu5g_00000498,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.98348201104648,0.629812125178145,0.8221543375418696,226.65,414.819731020601,-71.7472,,27.7528,
simu5g_00000499,0,0,14.4,14.72,14.72,14.72,14.72,15,1,99.03959954429581,9.75247683328297,-0.33405868696010416,226.65,246.914961419178,-65.118515,,34.381485,
simu5g_00000499,1,1,14.08,14.52,14.56,14.56,14.56,15,2,94.74523039031038,9.73547935082594,-0.1709836166366406,226.65,263.800117848793,-73.784803,,25.715197,
simu5g_00000499,15,2,15.0,14.96,14.96,14.96,14.96,15,1,89.68045041008268,9.3089973926909,-0.36904624762902655,223.35,153.096233709522,-48.189321,,51.310679,
simu5g_00000499,2,3,12.88,14.6,14.64,14.64,14.8,15,2,93.35567527378666,10.1292843704126,0.011026341621258257,226.65,281.029371567852,-72.861874,,26.638126,
simu5g_00000499,31,4,14.92,14.92,14.92,14.36,14.36,14,2,100.48040208580599,13.873866603293,0.8474035826328371,234.8525472881,226.65,-72.221994,,27.278006,
simu5g_00000500,3,0,14.52,14.52,14.52,13.64,13.64,14,2,108.09211271426011,10.9041667847061,0.504151416884756,226.65,334.494791778961,-65.913252,,33.586748,
simu5g_00000500,4,1,12.32,12.36,12.36,12.36,12.84,13,2,140.8187751615947,5.65073330287789,0.7487001885964142,226.65,385.431043521402,-71.179234,,28.320766,
simu5g_00000500,5,2,13.76,13.76,13.76,13.76,13.76,14,2,155.5600954810448,3.97603778372413,0.7999327703291547,226.65,404.43761813082,-77.1301,,22.3699,
simu5g_00000500,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.92751151181474,0.680834223016984,0.8220197229589923,226.65,414.751647598299,-71.744053,,27.755947,
simu5g_00000501,0,0,14.72,14.72,14.72,14.72,14.6,15,1,99.37005939911153,9.76467624613177,-0.3427743367711073,226.65,245.938493794564,-65.012025,,34.487975,
simu5g_00000501,1,1,14.52,14.56,14.56,14.56,14.72,15,2,94.9169362587056,9.75748513754697,-0.18095433061754226,226.65,262.824369335038,-73.685351,,25.814649,
simu5g_00000501,15,2,14.96,14.96,14.96,14.96,14.88,15,1,90.02958364007698,9.34685032199525,-0.3779970690275637,223.35,154.030918741721,-45.090669,,54.409331,
simu5g_00000501,2,3,14.6,14.64,14.64,14.8,14.84,15,2,93.35000261114533,10.0729214662446,0.00023652298456754907,226.65,280.022079421227,-72.766399,,26.733601,
simu5g_00000501,31,4,14.92,14.92,14.36,14.36,14.36,14,2,99.3099810886677,13.8439496069541,0.8434505457856969,236.236942248796,226.65,-71.852564,,27.647436,
simu5g_00000502,3,0,14.52,14.52,13.64,13.64,13.64,14,2,107.54367534971364,10.9610632955509,0.4965302262151876,226.65,333.398685449406,-65.899056,,33.600944,
simu5g_00000502,4,1,12.36,12.36,12.36,12.84,12.84,13,2,140.3937660695366,5.68337800122392,0.7469185324748809,226.65,384.86270572128,-71.157633,,28.342367,
simu5g_00000502,5,2,13.76,13.76,13.76,13.76,13.76,14,2,155.23653033907095,4.04727929417054,0.7989929298889104,226.65,404.032890201403,-77.112364,,22.387636,
simu5g_00000502,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.86726766111443,0.73294063964358,0.8218746517019887,226.65,414.678353534335,-71.740666,,27.759334,
simu5g_00000503,0,0,14.72,14.72,14.72,14.6,14.6,15,1,99.70952620351741,9.78001721045375,-0.3514158502264043,226.65,244.960492073519,-64.904973,,34.595027,
simu5g_00000503,1,1,14.56,14.56,14.56,14.72,14.72,15,2,95.09841692606352,9.76129631037221,-0.19087342232112556,226.65,261.848239704001,-73.585456,,25.914544,
simu5g_00000503,15,2,14.96,14.96,14.96,14.88,14.88,15,1,90.38766892930558,9.36325851952091,-0.38685857272214585,223.35,154.967244593673,-45.15093,,54.34907,
simu5g_00000503,2,3,14.64,14.64,14.8,14.84,14.84,15,2,93.35525331701459,10.1244394197975,-0.01060855694310987,226.65,279.009635479248,-72.670023,,26.829977,
simu5g_00000503,31,4,14.92,14.36,14.36,14.36,13.44,13,2,98.14368012985499,13.8612257253169,0.8393503796645811,237.623064821327,226.65,-71.981493,,27.518507,
simu5g_00000504,3,0,14.52,13.64,13.64,13.64,13.76,14,2,107.00066582082287,11.0222298683138,0.48874894433037136,226.65,332.296462462574,-65.885508,,33.614492,
simu5g_00000504,4,1,12.36,12.36,12.84,12.84,12.84,13,2,139.96667248160946,5.72500497710486,0.7451074128898214,226.65,384.290205223569,-71.13599,,28.36401,
simu5g_00000504,5,2,13.76,13.76,13.76,13.76,13.76,14,2,154.908466162629,4.10843669004632,0.7980328615649366,226.65,403.622046532398,-77.094402,,22.405598,
simu5g_00000504,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.80396568463647,0.7702860024065,0.8217220161399216,226.65,414.601324934094,-71.737107,,27.762893,
simu5g_00000505,0,0,14.72,14.72,14.6,14.6,14.6,15,1,100.05741134023897,9.78030358496401,-0.35996871998318664,226.65,243.982461715023,-64.797526,,34.702474,
simu5g_00000505,1,1,14.56,14.56,14.72,14.72,14.72,15,2,95.28989631184024,9.77846054400321,-0.20075167557951343,226.65,260.8703936496,-73.48498,,26.01502,
simu5g_00000505,15,2,14.96,14.96,14.88,14.88,14.88,15,1,90.7553822567573,9.39814720201834,-0.3956466098317988,223.35,155.907059313875,-45.214022,,54.285978,
simu5g_00000505,2,3,14.64,14.8,14.84,14.84,14.04,14,2,93.37142383268197,10.0970761352996,-0.021420602280479796,226.65,277.999927865718,-72.573493,,26.926507,
simu5g_00000505,31,4,14.36,14.36,14.36,13.44,13.44,13,2,96.98643442794918,13.8220718328469,0.835113987570691,239.005272004612,226.65,-72.110286,,27.389714,
simu5g_00000506,3,0,13.64,13.64,13.64,13.76,13.76,14,2,106.46267987300877,11.0974830994725,0.48079490591147767,226.65,331.186714152627,-67.055811,,32.444189,
simu5g_00000506,4,1,12.36,12.84,12.84,12.84,12.88,13,2,139.53534454198285,5.79598839989086,0.7432568911052924,226.65,383.71060638358,-71.114199,,28.385801,
simu5g_00000506,5,2,13.76,13.76,13.76,13.76,13.8,14,2,154.57630476320577,4.1648052887899,0.797053378862023,226.65,403.205566003519,-77.076239,,22.423761,
simu5g_00000506,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.73419927217492,0.849113954476662,0.8215535553146152,226.65,414.516413538647,-71.733186,,27.766814,
simu5g_00000507,0,0,14.72,14.6,14.6,14.6,14.6,15,1,100.41282059437938,9.75867069477215,-0.36841316811416924,226.65,243.006594645545,-64.689926,,34.810074,
simu5g_00000507,1,1,14.56,14.72,14.72,14.72,14.76,15,2,95.4904238524735,9.75083339446905,-0.21054142267613618,226.65,259.895310310153,-73.384384,,26.115616,
simu5g_00000507,15,2,14.96,14.88,14.88,14.88,14.88,15,1,91.13393326778085,9.46316282620064,-0.40438697502727017,223.35,156.853375596495,-45.280128,,54.219872,
simu5g_00000507,2,3,14.8,14.84,14.84,14.04,14.04,14,2,93.39851372876426,10.0988911831922,-0.03222707870216379,226.65,276.990038747398,-72.476531,,27.023469,
simu5g_00000507,31,4,14.36,14.36,13.44,13.44,13.4,13,2,95.83131427443072,13.8682452114346,0.8307086684241127,240.392096525755,226.65,-72.239698,,27.260302,
simu5g_00000508,3,0,13.64,13.64,13.76,13.76,13.76,14,2,105.93103805649818,11.1514214088354,0.47268083963303015,226.65,330.071572011744,-67.043599,,32.456401,
simu5g_00000508,4,1,12.84,12.84,12.84,12.88,12.88,13,2,139.1028569573584,5.82616421110057,0.7413793808281278,226.65,383.12798996247,-81.150962,,18.349038,
simu5g_00000508,5,2,13.76,13.76,13.76,13.8,13.76,14,2,154.2370605351152,4.25892024017532,0.7960452147721571,226.65,402.779673979502,-77.057711,,22.442289,
simu5g_00000508,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.66060640038242,0.895873939335927,0.8213755839071539,226.65,414.426826144713,-71.729051,,27.770949,
simu5g_00000509,0,0,14.6,14.6,14.6,14.6,14.92,15,1,100.77729220594833,9.78164594167285,-0.3767869637837,226.65,242.028430051378,-64.581686,,34.918314,
simu5g_00000509,1,1,14.72,14.72,14.72,14.76,14.96,15,2,95.70074239261753,9.76334822689732,-0.2202806789737317,226.65,258.918975487464,-73.283253,,26.216747,
simu5g_00000509,15,2,14.88,14.88,14.88,14.88,14.88,15,1,91.52128553283724,9.47724990434239,-0.4130306995454759,223.35,157.801100586929,-45.348861,,54.151139,
simu5g_00000509,2,3,14.84,14.84,14.04,14.04,14.04,14,2,93.43636246152161,10.0642145337265,-0.04298522117262459,226.65,275.983617294026,-72.379488,,27.120512,
simu5g_00000509,31,4,14.36,13.44,13.44,13.4,14.28,14,2,94.68467989185105,13.8408289366774,0.8261507634595623,241.776179419423,226.65,-72.369007,,27.130993,
simu5g_00000510,3,0,13.64,13.76,13.76,13.76,14.52,15,2,105.40398213268628,11.248974625194,0.4643721570937251,226.65,328.946674549224,-67.032046,,32.467954,
simu5g_00000510,4,1,12.84,12.84,12.88,12.88,12.92,13,2,138.66732208931063,5.88223454930787,0.7394659748422693,226.65,382.539766507539,-81.129098,,18.370902,
simu5g_00000510,5,2,13.76,13.76,13.8,13.76,13.76,14,2,153.89354797504592,4.31802692962122,0.795016249195703,226.65,402.34787128654,-77.858926,,21.641074,
simu5g_00000510,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.5823633462964,0.95269547017815,0.8211860609528009,226.65,414.331556597695,-71.724654,,27.775346,
simu5g_00000511,0,0,14.6,14.6,14.6,14.92,14.92,15,1,101.1505647734803,9.79864607681707,-0.38508370806957976,226.65,241.048565443696,-74.666694,,24.833306,
simu5g_00000511,1,1,14.72,14.72,14.76,14.96,14.96,15,2,95.92023259990269,9.7500690790362,-0.22994138799098734,226.65,257.94396857956,-74.617518,,24.882482,
simu5g_00000511,15,2,14.88,14.88,14.88,14.88,14.88,15,1,91.91830115179047,9.51339163766072,-0.421596562002388,223.35,158.752439750695,-45.420334,,54.079666,
simu5g_00000511,2,3,14.84,14.04,14.04,14.04,12.68,13,2,93.48493237323663,10.0458142739945,-0.053708806391685515,226.65,274.979035866626,-76.617765,,22.882235,
simu5g_00000511,31,4,13.44,13.44,13.4,14.28,14.28,14,2,93.54368477353495,13.8503830879368,0.8214213760961655,243.161217728217,226.65,-76.352014,,23.147986,
simu5g_00000512,3,0,13.76,13.76,13.76,14.52,14.52,15,2,104.88354128142814,11.3104183634434,0.4558926227002481,226.65,327.81563271288,-67.02121,,32.47879,
simu5g_00000512,4,1,12.84,12.88,12.88,12.92,12.72,13,2,138.22910201998525,5.93397542031542,0.7375174075193552,226.65,381.946368965508,-81.107172,,18.392828,
simu5g_00000512,5,2,13.76,13.8,13.76,13.76,13.76,14,2,153.5449332006775,4.38790363088843,0.7939635543956397,226.65,401.909080923451,-77.839937,,21.660063,
simu5g_00000512,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.5002165755735,1.00046436111408,0.8209867422379786,226.65,414.231510161584,-71.72004,,27.77996,
simu5g_00000513,0,0,14.6,14.6,14.92,14.92,14.92,15,1,101.53101047513813,9.77547250181064,-0.3932688310657797,226.65,240.071018193515,-74.557755,,24.942245,
simu5g_00000513,1,1,14.72,14.76,14.96,14.96,14.96,15,2,96.1497493115275,9.77678499362623,-0.23956079017088458,226.65,256.966290080198,-74.515438,,24.984562,
simu5g_00000513,15,2,14.88,14.88,14.88,14.88,14.88,15,1,92.32471740540566,9.54372561400749,-0.4300778104496114,223.35,159.706812312096,-45.494464,,54.005536,
simu5g_00000513,2,3,14.04,14.04,14.04,12.68,12.72,13,2,93.54439061414365,10.0651588496591,-0.06443443565956213,226.65,273.97251998166,-76.519881,,22.980119,
simu5g_00000513,31,4,13.44,13.4,14.28,14.28,14.28,14,2,92.41073417202922,13.8335642172606,0.8165223069171953,244.544574149943,226.65,-76.48145,,23.01855,
simu5g_00000514,3,0,13.76,13.76,14.52,14.52,14.52,15,2,104.37008927489624,11.3701838844018,0.447241299195357,226.65,326.67861432444,-67.011107,,32.488893,
simu5g_00000514,4,1,12.88,12.88,12.92,12.72,12.72,13,2,137.78727714710558,5.99877937878449,0.7355286578413812,226.65,381.346491027629,-81.085141,,18.414859,
simu5g_00000514,5,2,13.8,13.76,13.76,13.76,13.76,14,2,153.1912017756206,4.45828038231247,0.7928866114852172,226.65,401.46325288522,-77.820695,,21.679305,
simu5g_00000514,6,3,14.16,14.16,14.16,14.16,14.16,14,2,163.4146068326385,1.0428985837443,0.8207786494910869,226.65,414.12722030321,-71.715232,,27.784768,
simu5g_00000515,0,0,14.6,14.92,14.92,14.92,14.92,15,1,101.91873563978179,9.75861114759929,-0.40134762921135253,226.65,239.095157078755,-74.448627,,25.051373,
simu5g_00000515,1,1,14.76,14.96,14.96,14.96,14.96,15,2,96.38834374064972,9.76502679540685,-0.24909871533789205,226.65,255.989787400657,-74.413075,,25.086925,
simu5g_00000515,15,2,14.88,14.88,14.88,14.88,14.88,15,1,92.74034690877369,9.57046884489192,-0.4384699923172059,223.35,160.663859196585,-49.15927,,50.34073,
simu5g_00000515,2,3,14.04,14.04,12.68,12.72,12.72,13,2,93.61434413526811,10.0266421036614,-0.07509686996842883,226.65,272.969855771294,-76.421956,,23.078044,
simu5g_00000515,31,4,13.4,14.28,14.28,14.28,13.52,14,2,91.28320297647052,13.851845540849,0.8114334168912173,245.929758704028,226.65,-76.611106,,22.888894,
simu5g_00000516,3,0,13.76,14.52,14.52,14.52,14.64,15,2,103.86223022007266,11.4686313598433,0.4383860339988679,226.65,325.531751188455,-67.001723,,32.498277,
